orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.018,1.0,0.0,0.0,-0.1
0.229,1.0,0.0,0.0,-0.1
0.249,1.0,0.0,0.0,-0.1
0.384,1.0,0.0,0.0,-0.1
0.435,1.0,0.0,0.0,-0.1
0.54,1.0,0.0,0.0,-0.1
0.652,1.0,-0.0,0.1,-0.1
0.765,1.0,-0.1,0.1,-0.1
0.834,1.0,-0.1,0.2,-0.1
0.947,0.9,-0.2,0.3,-0.0
1.053,0.9,-0.2,0.4,0.1
1.161,0.8,-0.3,0.5,0.2
1.247,0.7,-0.3,0.6,0.2
1.348,0.7,-0.3,0.6,0.2
1.538,0.7,-0.3,0.7,0.2
1.623,0.7,-0.3,0.7,0.1
1.724,0.7,-0.3,0.6,0.1
1.824,0.7,-0.4,0.6,0.1
1.944,0.7,-0.4,0.6,0.1
2.028,0.7,-0.4,0.6,0.1
2.122,0.7,-0.3,0.6,0.1
2.232,0.7,-0.3,0.6,0.1
2.338,0.7,-0.4,0.6,0.2
2.427,0.6,-0.5,0.6,0.2
2.521,0.6,-0.5,0.6,0.2
2.65,0.5,-0.6,0.5,0.3
2.726,0.5,-0.7,0.5,0.3
2.824,0.4,-0.8,0.4,0.3
2.926,0.5,-0.8,0.4,0.2
3.04,0.6,-0.7,0.4,0.1
3.129,0.7,-0.6,0.4,0.0
3.23,0.7,-0.5,0.4,-0.1
3.327,0.7,-0.5,0.5,-0.1
3.443,0.7,-0.5,0.5,-0.0
3.526,0.6,-0.6,0.5,0.0
3.631,0.7,-0.5,0.5,-0.0
3.726,0.8,-0.4,0.5,-0.1
3.845,0.8,-0.4,0.5,-0.1
3.929,0.7,-0.5,0.5,-0.1
4.024,0.8,-0.5,0.4,-0.1
4.129,0.7,-0.5,0.4,-0.0
4.251,0.6,-0.7,0.4,0.1
4.331,0.4,-0.8,0.4,0.2
4.455,0.6,-0.7,0.5,0.2
4.587,0.6,-0.7,0.5,0.2
4.627,0.7,-0.5,0.5,0.1
4.72,0.8,-0.3,0.5,-0.1
4.83,0.8,-0.3,0.5,-0.2
4.953,0.7,-0.4,0.5,-0.2
5.029,0.7,-0.5,0.5,-0.1
5.131,0.7,-0.6,0.5,-0.1
5.234,0.7,-0.6,0.5,-0.1
