gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.6,-0.1,0.1
0.001,-0.5,0.1,0.2
0.003,-0.2,0.2,0.4
0.005,0.1,0.0,0.4
0.111,0.4,-0.2,0.4
0.112,0.8,-0.4,0.5
0.114,0.5,-0.2,0.6
0.119,0.1,-0.1,0.5
0.12,-0.2,0.0,0.6
0.122,-0.5,0.2,0.7
0.123,-0.5,0.2,0.5
0.202,-0.5,0.1,0.4
0.204,-0.4,0.1,0.2
0.21,-0.4,0.1,0.1
0.211,-0.5,0.2,0.0
0.213,-0.6,0.1,0.0
0.286,-0.7,0.0,-0.0
0.288,-0.9,-0.1,0.0
0.29,-1.2,-0.2,-0.1
0.309,-2.1,-0.4,-0.1
0.311,-3.0,-0.3,0.1
0.407,-3.3,-0.4,-3.1
0.409,-3.5,-0.5,0.5
0.411,-3.8,0.0,-1.1
0.486,-4.4,-0.5,-1.1
0.487,-4.3,-0.5,-0.7
0.489,-3.3,0.0,-0.5
0.491,-3.7,0.2,-0.3
0.492,-4.0,0.3,-0.1
0.494,-3.9,0.3,0.2
0.603,-3.4,0.5,0.7
0.605,-2.9,0.6,1.1
0.609,-2.5,0.6,1.5
0.611,-1.9,0.5,1.7
0.713,-0.9,0.5,2.0
0.715,0.4,0.6,2.0
0.724,1.9,0.7,1.9
0.726,2.3,0.9,2.0
0.738,3.1,1.0,2.1
0.74,4.0,1.3,2.1
0.802,3.1,1.5,1.9
0.809,0.8,1.1,1.6
0.81,-1.0,0.7,1.2
0.812,0.4,1.3,1.6
0.814,2.4,-1.2,0.2
0.906,2.0,-0.8,-0.1
0.908,1.0,-0.3,0.0
0.91,0.1,-0.6,0.1
0.911,-0.1,-0.5,-0.1
0.913,0.4,0.2,-0.0
1.002,0.9,0.8,0.2
1.004,0.5,0.5,0.0
1.005,-0.2,-0.1,-0.1
1.007,-0.8,-0.1,-0.1
1.009,-1.0,-0.1,-0.1
1.113,-0.8,-0.2,-0.1
1.12,-0.6,-0.1,0.0
1.13,-0.3,-0.1,0.1
1.131,-0.0,-0.1,0.1
1.133,0.1,-0.1,0.1
1.205,0.2,-0.1,0.1
1.212,0.2,-0.1,0.1
1.213,0.2,-0.1,0.0
1.215,0.1,-0.0,0.0
