vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.59,9.231,2.39,0.0
1.559,9.112,2.459,0.002
0.943,8.302,3.243,0.004
1.778,9.949,1.978,0.005
1.227,10.592,1.827,0.007
1.571,10.694,1.871,0.1
1.235,8.047,4.535,0.102
2.294,9.159,2.294,0.104
1.439,9.075,2.339,0.105
1.084,9.69,2.084,0.11
0.71,9.469,2.11,0.201
1.339,9.075,2.439,0.202
1.263,9.139,2.663,0.204
1.198,9.286,2.598,0.206
1.269,9.58,2.269,0.207
-0.161,9.375,1.839,0.3
1.143,9.802,2.743,0.306
0.72,10.837,0.42,0.307
0.224,9.865,2.724,0.309
0.139,10.075,1.739,0.321
-1.065,9.308,1.577,0.401
-0.947,8.221,3.128,0.402
-1.356,7.561,2.349,0.404
-1.222,7.489,3.222,0.406
-1.24,6.9,5.18,0.407
-1.845,6.418,6.157,0.5
-1.952,5.304,5.837,0.502
-1.411,4.022,6.322,0.504
-1.0,3.0,6.4,0.505
-0.437,3.174,5.841,0.507
2.016,0.905,6.828,0.6
2.437,-0.671,7.346,0.601
2.331,-0.614,6.177,0.603
2.879,-0.924,5.582,0.605
4.8,-2.58,4.44,0.711
5.167,-4.047,4.507,0.713
6.138,-5.281,5.01,0.715
5.4,-5.34,4.62,0.716
5.238,-5.941,4.89,0.726
8.022,-7.973,0.504,0.801
8.008,-9.045,0.547,0.802
6.704,-8.722,0.473,0.804
5.222,-8.573,0.204,0.806
4.78,-9.488,-0.167,0.807
5.636,-9.415,-2.765,0.9
5.727,-9.231,-1.889,0.902
5.409,-9.004,-1.116,0.903
3.398,-9.368,-2.718,0.912
3.234,-9.589,-1.202,0.915
2.581,-9.987,-0.543,1.006
2.362,-10.874,-0.385,1.007
1.221,-11.412,-2.003,1.009
1.361,-11.606,-1.852,1.01
1.367,-11.767,-1.667,1.012
1.463,-11.663,-0.515,1.104
1.304,-11.504,-0.419,1.106
1.5,-11.0,-0.2,1.108
2.189,-10.589,0.156,1.118
2.767,-10.767,0.367,1.119
1.2,-11.0,1.4,1.2
1.078,-10.589,1.478,1.205
0.947,-10.401,1.566,1.207
0.999,-10.44,1.726,1.209
0.704,-10.238,1.995,1.21
0.53,-10.088,2.212,1.3
0.314,-10.034,2.232,1.302
0.745,-9.782,2.218,1.303
0.779,-9.548,2.452,1.305
0.484,-9.346,2.72,1.307
0.449,-9.22,2.513,1.4
1.243,-8.764,3.609,1.402
1.243,-8.764,3.609,1.403
1.179,-8.568,3.696,1.405
0.955,-8.583,3.451,1.406
0.798,-8.747,3.36,1.501
0.877,-8.815,3.455,1.503
0.968,-8.802,3.494,1.512
0.706,-8.76,3.321,1.519
0.757,-8.736,3.191,1.521
0.783,-8.874,3.177,1.6
0.874,-8.862,3.215,1.602
0.783,-8.874,3.177,1.604
0.704,-8.806,3.081,1.605
0.796,-8.794,3.119,1.607
0.913,-8.919,3.143,1.7
0.926,-8.838,3.085,1.702
0.834,-8.851,3.047,1.707
0.834,-8.851,3.047,1.709
0.964,-8.896,3.013,1.71
0.977,-8.815,2.955,1.8
0.964,-8.896,3.013,1.802
0.911,-8.966,2.902,1.803
0.936,-9.104,2.887,1.805
0.936,-9.104,2.887,1.806
0.987,-9.081,2.757,1.9
1.028,-9.091,2.926,1.911
0.989,-9.034,2.998,1.912
0.898,-9.047,2.96,1.914
0.936,-9.104,2.887,1.916
1.079,-9.068,2.796,2.0
0.987,-9.081,2.757,2.002
0.974,-9.162,2.815,2.003
0.936,-9.104,2.887,2.005
