vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.384,0.943,-9.784,0.0
0.265,0.847,-9.865,0.001
-0.02,0.904,-10.38,0.003
0.416,1.057,-10.216,0.004
0.596,0.961,-9.996,0.008
-0.786,-1.263,-9.014,0.1
0.971,2.306,-10.171,0.101
0.055,0.849,-9.555,0.107
0.716,1.057,-9.916,0.108
0.541,1.212,-9.841,0.11
0.522,1.116,-9.822,0.2
0.324,1.135,-9.924,0.201
0.286,0.963,-9.786,0.203
-0.086,1.137,-9.814,0.205
0.459,0.288,-9.859,0.206
0.365,0.847,-9.765,0.299
0.543,1.231,-9.743,0.305
0.404,1.039,-9.804,0.307
0.286,0.963,-9.786,0.309
0.286,0.963,-9.786,0.321
0.286,0.963,-9.786,0.439
0.265,0.847,-9.865,0.441
0.308,1.078,-9.708,0.442
0.365,0.847,-9.765,0.444
0.265,0.847,-9.865,0.445
0.384,0.943,-9.784,0.5
0.306,1.059,-9.806,0.502
0.404,1.039,-9.804,0.504
0.306,1.059,-9.806,0.505
0.286,0.963,-9.786,0.51
0.384,0.943,-9.784,0.602
0.325,1.155,-9.825,0.603
0.306,1.059,-9.806,0.605
0.09,1.002,-9.79,0.606
0.406,1.059,-9.706,0.608
0.676,0.865,-9.876,0.7
0.188,0.982,-9.788,0.701
0.231,1.214,-9.631,0.703
0.188,0.982,-9.788,0.718
0.518,0.576,-9.918,0.721
0.306,1.059,-9.806,0.8
0.347,1.271,-9.747,0.802
0.384,0.943,-9.784,0.804
0.363,0.827,-9.863,0.805
0.406,1.059,-9.706,0.807
0.865,1.124,-9.732,0.9
0.823,1.014,-9.811,0.901
0.709,0.743,-9.754,0.904
0.692,0.962,-9.796,0.91
0.865,1.124,-9.732,0.912
0.789,0.943,-9.694,0.999
0.823,1.014,-9.811,1.001
0.785,0.924,-9.792,1.003
0.785,0.924,-9.792,1.004
0.823,1.014,-9.811,1.006
0.789,0.943,-9.694,1.105
0.881,0.905,-9.69,1.107
0.823,1.014,-9.811,1.119
0.823,1.014,-9.811,1.122
0.785,0.924,-9.792,1.2
0.785,0.924,-9.792,1.201
0.823,1.014,-9.811,1.203
0.823,1.014,-9.811,1.208
0.827,1.033,-9.713,1.211
0.877,0.886,-9.789,1.312
0.865,1.124,-9.732,1.314
0.823,1.014,-9.811,1.318
0.827,1.033,-9.713,1.32
0.827,1.033,-9.713,1.322
0.865,1.124,-9.732,1.4
0.953,1.067,-9.827,1.407
0.923,1.014,-9.611,1.408
0.915,0.976,-9.808,1.41
0.823,1.014,-9.811,1.412
0.823,1.014,-9.811,1.413
0.865,1.124,-9.732,1.474
0.919,0.995,-9.71,1.486
0.865,1.124,-9.732,1.488
0.919,0.995,-9.71,1.491
0.915,0.976,-9.808,1.597
0.861,1.105,-9.83,1.599
0.957,1.086,-9.729,1.6
0.957,1.086,-9.729,1.602
0.957,1.086,-9.729,1.701
0.919,0.995,-9.71,1.703
0.957,1.086,-9.729,1.704
0.995,1.176,-9.748,1.712
0.957,1.086,-9.729,1.713
0.823,1.014,-9.811,1.715
0.827,1.033,-9.713,1.799
0.865,1.124,-9.732,1.801
0.957,1.086,-9.729,1.802
0.823,1.014,-9.811,1.808
0.957,1.086,-9.729,1.81
0.957,1.086,-9.729,1.899
0.915,0.976,-9.808,1.911
0.827,1.033,-9.713,1.913
0.953,1.067,-9.827,1.915
0.919,0.995,-9.71,1.917
0.953,1.067,-9.827,2.001
0.957,1.086,-9.729,2.002
0.827,1.033,-9.713,2.004
0.957,1.086,-9.729,2.005
0.865,1.124,-9.732,2.007
0.957,1.086,-9.729,2.099
0.865,1.124,-9.732,2.101
0.827,1.033,-9.713,2.102
0.865,1.124,-9.732,2.104
0.919,0.995,-9.71,2.106
0.957,1.086,-9.729,2.199
0.865,1.124,-9.732,2.201
0.919,0.995,-9.71,2.203
0.957,1.086,-9.729,2.208
0.919,0.995,-9.71,2.21
0.957,1.086,-9.729,2.307
0.865,1.124,-9.732,2.345
0.957,1.086,-9.729,2.346
0.865,1.124,-9.732,2.349
0.957,1.086,-9.729,2.351
0.865,1.124,-9.732,2.404
0.823,1.014,-9.811,2.406
0.827,1.033,-9.713,2.407
0.957,1.086,-9.729,2.409
0.957,1.086,-9.729,2.411
0.865,1.124,-9.732,2.501
0.915,0.976,-9.808,2.503
0.957,1.086,-9.729,2.505
0.919,0.995,-9.71,2.6
0.865,1.124,-9.732,2.602
0.827,1.033,-9.713,2.604
0.865,1.124,-9.732,2.609
0.957,1.086,-9.729,2.611
0.957,1.086,-9.729,2.612
0.919,0.995,-9.71,2.7
0.865,1.124,-9.732,2.701
0.957,1.086,-9.729,2.703
0.957,1.086,-9.729,2.704
0.957,1.086,-9.729,2.71
0.865,1.124,-9.732,2.711
0.957,1.086,-9.729,2.798
0.865,1.124,-9.732,2.8
0.865,1.124,-9.732,2.802
0.953,1.067,-9.827,2.803
0.957,1.086,-9.729,2.899
0.957,1.086,-9.729,2.905
0.865,1.124,-9.732,2.907
0.827,1.033,-9.713,2.908
0.903,1.214,-9.751,2.91
0.957,1.086,-9.729,2.999
0.865,1.124,-9.732,3.001
0.919,0.995,-9.71,3.002
0.957,1.086,-9.729,3.004
0.957,1.086,-9.729,3.023
0.961,1.105,-9.63,3.1
0.903,1.214,-9.751,3.101
0.676,1.181,-9.838,3.103
0.96,1.4,-9.28,3.104
1.096,0.881,-9.898,3.106
0.675,0.376,-9.988,3.199
0.544,-0.481,-10.122,3.2
1.101,-0.595,-11.65,3.202
4.5,0.4,-18.5,3.204
4.687,-2.167,-27.693,3.205
0.015,-4.924,-28.608,3.299
0.801,-0.097,-24.267,3.336
2.193,9.18,-19.898,3.338
10.325,15.476,-13.642,3.34
11.504,14.932,-8.993,3.341
2.079,9.838,-8.97,3.399
-0.266,7.229,-3.003,3.4
3.518,7.576,1.079,3.402
1.637,7.514,-1.111,3.421
-4.246,0.529,6.137,3.424
-1.237,-0.301,12.336,3.503
-0.774,1.94,14.157,3.505
-0.602,2.747,15.725,3.506
-1.53,1.855,15.992,3.508
-2.828,1.208,16.468,3.51
-7.905,3.596,15.362,3.599
-6.942,6.206,11.558,3.601
-4.564,9.909,8.036,3.602
-4.59,10.708,-0.223,3.604
3.823,18.371,-3.046,3.609
26.331,31.074,-8.622,3.699
44.232,-15.691,-8.539,3.701
-43.829,24.595,24.088,3.702
-4.799,-28.465,0.183,3.704
35.286,2.815,3.736,3.706
19.648,21.564,9.1,3.799
-7.544,-1.992,-5.0,3.8
10.556,-1.192,-10.1,3.82
5.524,2.132,-5.7,3.822
8.124,2.232,-4.304,3.824
8.789,3.282,-6.198,3.899
7.1,1.98,-5.36,3.909
9.833,3.073,-4.847,3.911
7.898,3.977,-6.02,3.913
5.531,3.536,-6.126,3.914
5.107,3.432,-6.781,3.999
5.357,3.063,-7.251,4.004
5.361,2.809,-7.412,4.006
5.41,2.979,-7.242,4.008
5.872,3.05,-7.094,4.01
6.512,2.902,-6.722,4.099
6.979,3.243,-6.316,4.101
7.128,3.75,-5.806,4.102
7.172,3.65,-5.894,4.104
6.767,3.241,-6.193,4.105
6.621,3.257,-6.284,4.199
6.707,3.393,-6.621,4.211
6.362,3.171,-6.652,4.213
