vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.051,6.741,-7.204,0.0
-0.582,5.835,-7.373,0.002
0.414,6.871,-6.957,0.008
0.433,6.806,-7.031,0.01
-0.304,6.537,-7.384,0.013
0.124,6.48,-7.498,0.099
0.194,6.555,-7.276,0.1
-0.098,6.582,-7.508,0.102
0.027,6.461,-7.506,0.104
0.284,6.647,-7.335,0.105
0.149,6.759,-7.196,0.198
0.098,6.618,-7.492,0.2
0.106,6.545,-7.424,0.201
0.114,6.471,-7.357,0.203
0.194,6.555,-7.276,0.324
0.086,7.029,-7.043,0.331
0.186,6.629,-7.343,0.333
0.222,6.498,-7.49,0.335
0.194,6.555,-7.276,0.336
0.204,6.563,-7.416,0.43
0.167,6.694,-7.269,0.431
0.186,6.629,-7.343,0.433
0.204,6.563,-7.416,0.434
0.186,6.629,-7.343,0.436
0.186,6.629,-7.343,0.438
0.186,6.629,-7.343,0.44
0.212,6.49,-7.349,0.503
0.302,6.582,-7.408,0.505
0.347,6.378,-7.488,0.507
0.241,6.433,-7.563,0.598
0.9,6.329,-7.465,0.6
1.0,6.812,-7.228,0.602
0.9,6.872,-7.012,0.603
0.6,7.088,-7.072,0.605
0.2,8.055,-6.598,0.699
1.1,7.915,-5.26,0.7
1.0,7.93,-5.542,0.702
0.6,7.281,-6.708,0.71
-0.2,7.928,-6.888,0.724
1.288,6.79,-5.949,0.824
0.229,8.823,-4.46,0.826
-0.495,8.963,-6.017,0.827
-1.86,8.701,-8.237,0.829
-3.023,7.392,-9.701,0.831
-1.08,8.755,-7.433,0.9
-0.918,9.371,-6.3,0.902
-1.514,8.222,-2.467,0.908
13.139,9.61,-0.378,0.91
2.338,12.698,-2.95,0.911
7.32,19.644,-1.308,0.913
17.36,6.511,10.932,1.023
29.588,10.721,7.103,1.024
18.082,15.282,3.455,1.027
15.466,11.177,6.459,1.029
14.933,2.467,8.367,1.104
10.547,-2.441,8.013,1.106
6.542,-0.324,6.639,1.107
-2.824,-1.358,5.006,1.119
-8.424,-4.058,1.506,1.121
-10.299,-5.143,-0.525,1.124
-4.333,-9.22,2.978,1.243
-7.6,-11.559,4.035,1.245
-10.267,-14.139,4.057,1.25
-10.9,-13.729,4.918,1.252
-10.367,-13.457,7.027,1.299
-16.439,-9.69,2.871,1.306
-14.947,-1.559,8.987,1.307
-10.329,2.86,24.432,1.309
27.431,33.754,28.017,1.311
-25.018,-13.618,-49.145,1.398
-26.836,-3.136,17.209,1.4
30.157,14.168,8.886,1.402
12.051,-12.572,6.537,1.404
-2.908,7.347,-7.998,1.405
3.83,8.432,3.405,1.498
11.865,4.744,8.148,1.5
6.383,5.894,2.229,1.512
0.461,3.604,-0.109,1.521
-0.456,4.06,-0.749,1.523
3.22,5.284,-0.788,1.599
9.0,6.28,1.54,1.6
7.74,6.248,-1.336,1.602
3.1,6.0,-5.5,1.604
1.32,6.344,-5.708,1.605
0.859,6.197,-5.663,1.724
1.254,6.381,-5.679,1.725
0.087,6.822,-8.158,1.73
-1.102,7.154,-9.326,1.732
-2.217,6.748,-9.204,1.734
-2.126,9.622,-11.457,1.8
-3.757,16.33,-12.739,1.801
-2.483,6.052,-5.996,1.803
0.474,1.822,-6.457,1.805
-0.074,5.578,-8.043,1.811
-0.674,9.678,-6.543,1.812
0.783,10.548,-4.704,1.922
1.504,8.313,-4.774,1.928
-0.122,6.235,-6.63,1.929
0.422,7.065,-6.97,1.931
-0.178,7.665,-7.17,2.0
0.048,6.943,-7.513,2.002
0.091,6.174,-7.352,2.003
0.174,6.922,-6.657,2.01
0.109,7.926,-6.248,2.013
0.083,7.848,-6.304,2.014
0.178,7.635,-6.23,2.121
0.304,7.313,-6.374,2.123
0.117,7.352,-6.696,2.124
0.183,7.648,-6.604,2.207
0.322,7.265,-6.67,2.209
0.361,7.283,-6.535,2.211
0.117,7.352,-6.696,2.212
0.074,7.522,-6.557,2.218
0.139,7.617,-6.365,2.22
0.17,7.309,-6.483,2.323
0.104,7.213,-6.674,2.325
-0.004,7.287,-6.726,2.327
0.009,7.426,-6.748,2.329
0.17,7.509,-6.583,2.399
0.152,7.357,-6.187,2.401
0.652,7.057,-6.887,2.403
0.03,7.691,-6.417,2.404
0.374,7.422,-6.557,2.406
0.33,7.591,-6.417,2.408
0.278,7.435,-6.53,2.522
0.213,7.139,-6.622,2.524
0.078,7.335,-6.83,2.525
0.074,7.722,-6.657,2.527
0.4,7.3,-6.4,2.624
0.265,7.296,-6.509,2.626
0.091,7.274,-6.752,2.628
0.091,7.474,-6.852,2.634
0.278,7.235,-6.43,2.636
0.226,7.278,-6.643,2.648
0.104,7.213,-6.674,2.723
0.022,7.565,-6.77,2.725
0.157,7.37,-6.561,2.726
0.265,7.296,-6.509,2.728
0.226,7.278,-6.643,2.73
0.148,7.043,-6.813,2.823
-0.043,7.47,-6.961,2.826
0.265,7.296,-6.509,2.828
0.387,7.361,-6.478,2.83
0.348,7.343,-6.613,2.832
0.213,7.339,-6.722,2.923
0.187,7.261,-6.778,2.925
0.009,7.426,-6.748,2.927
-0.004,7.287,-6.726,2.934
-0.1,7.3,-6.7,2.935
-0.087,7.439,-6.722,3.023
-0.243,6.97,-7.061,3.025
-0.348,6.657,-7.287,3.026
-0.652,6.243,-7.813,3.038
-0.574,6.278,-7.543,3.047
0.6,5.783,-8.045,3.122
1.1,5.728,-7.961,3.124
0.342,5.082,-8.425,3.139
0.538,4.718,-8.915,3.14
0.482,4.482,-8.945,3.142
0.458,4.618,-8.975,3.226
0.422,4.782,-8.865,3.228
0.376,4.436,-8.729,3.229
0.627,4.227,-8.882,3.231
0.436,4.136,-8.809,3.233
0.827,3.727,-8.982,3.301
0.771,3.491,-9.013,3.303
0.889,3.909,-8.867,3.305
0.665,4.145,-9.296,3.306
0.495,4.455,-9.084,3.308
0.565,4.445,-8.496,3.422
0.389,4.409,-8.867,3.423
0.402,4.382,-9.005,3.435
0.407,4.327,-8.922,3.445
0.511,4.291,-8.833,3.499
0.858,4.018,-8.675,3.501
0.74,4.3,-9.32,3.502
0.635,4.255,-9.104,3.507
0.705,4.245,-8.516,3.509
0.449,4.109,-8.947,3.511
0.555,4.155,-9.164,3.624
0.627,4.227,-8.882,3.626
0.524,4.264,-8.971,3.628
0.469,4.509,-8.807,3.699
0.347,4.627,-8.842,3.702
0.553,4.073,-8.858,3.704
0.571,3.991,-8.913,3.705
0.536,4.236,-9.109,3.707
0.347,4.627,-8.842,3.713
0.451,4.591,-8.753,3.822
0.493,4.373,-8.778,3.828
0.505,4.345,-8.916,3.84
0.324,4.764,-8.871,3.842
0.555,4.555,-8.664,3.924
0.498,4.318,-8.695,3.926
0.482,4.482,-8.945,3.927
0.469,4.509,-8.807,3.929
0.469,4.509,-8.807,3.931
0.445,4.645,-8.836,3.934
0.451,4.591,-8.753,4.023
0.493,4.373,-8.778,4.025
0.365,4.545,-8.896,4.026
0.409,4.809,-8.727,4.028
0.475,4.455,-8.724,4.029
0.493,4.373,-8.778,4.123
0.487,4.427,-8.862,4.125
0.329,4.709,-8.787,4.127
0.433,4.673,-8.698,4.132
0.451,4.591,-8.753,4.138
0.445,4.645,-8.836,4.233
0.438,4.618,-8.615,4.244
0.451,4.591,-8.753,4.245
0.311,4.791,-8.733,4.247
0.433,4.673,-8.698,4.262
