vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.3,-1.699,-3.71,0.0
-2.2,4.091,-6.111,0.002
0.3,1.451,-10.215,0.003
-0.2,1.238,-11.176,0.005
0.3,-0.848,-7.925,0.007
-0.4,1.49,-9.901,0.101
-0.8,2.469,-9.193,0.103
-0.2,1.372,-9.823,0.104
-0.2,0.882,-9.922,0.106
-0.5,0.862,-9.824,0.108
-0.2,1.274,-9.843,0.176
-0.1,1.843,-9.626,0.177
-0.3,1.45,-9.705,0.179
-0.4,1.058,-9.784,0.18
-0.2,1.352,-9.725,0.182
-0.2,1.647,-9.665,0.3
-0.2,1.549,-9.685,0.302
-0.2,1.254,-9.745,0.304
-0.3,1.156,-9.764,0.378
-0.3,1.352,-9.725,0.389
-0.3,1.45,-9.705,0.391
-0.2,1.45,-9.705,0.393
-0.2,1.47,-9.803,0.402
-0.3,1.45,-9.705,0.404
-0.3,1.549,-9.685,0.405
-0.3,1.352,-9.725,0.503
-0.2,1.254,-9.745,0.504
-0.3,1.45,-9.705,0.506
-0.3,1.45,-9.705,0.602
-0.3,1.352,-9.725,0.604
-0.3,1.352,-9.725,0.606
-0.2,1.549,-9.685,0.607
-0.2,1.647,-9.665,0.613
-0.3,1.352,-9.725,0.615
-0.3,1.372,-9.823,0.702
-0.3,1.549,-9.685,0.703
-0.3,1.666,-9.763,0.705
-0.3,1.47,-9.803,0.706
-0.2,1.47,-9.803,0.716
-0.1,1.882,-9.822,0.718
-0.1,2.431,-9.507,0.8
-0.4,2.235,-9.547,0.801
-0.4,1.47,-9.803,0.803
-0.2,1.392,-9.921,0.805
-0.3,1.862,-9.724,0.901
-0.3,2.509,-9.389,0.903
-0.2,2.196,-9.86,0.905
-0.3,1.922,-10.018,0.907
-0.3,1.589,-10.391,0.908
-0.1,1.315,-10.549,1.0
0.1,2.278,-11.782,1.002
-1.0,2.2,-11.9,1.004
-1.0,2.026,-13.057,1.005
-0.3,2.441,-14.606,1.008
0.924,1.038,-15.2,1.103
1.22,1.998,-15.6,1.105
1.537,3.566,-15.8,1.106
1.62,5.998,-14.0,1.122
2.897,7.27,-12.3,1.124
0.378,7.144,-12.756,1.2
0.967,6.967,-12.033,1.202
1.448,6.77,-10.73,1.204
2.404,6.459,-9.841,1.205
2.387,5.07,-9.13,1.207
1.148,2.28,-9.236,1.301
1.64,1.8,-7.98,1.303
1.608,0.78,-6.956,1.304
1.596,-0.44,-6.072,1.306
1.932,-1.68,-5.324,1.313
0.9,-2.6,-4.7,1.384
1.045,-3.345,-3.936,1.386
1.227,-3.927,-3.282,1.387
1.618,-4.018,-2.555,1.389
1.983,-4.444,-1.062,1.391
1.88,-5.045,-0.633,1.499
1.998,-5.675,-0.133,1.501
1.322,-5.88,0.067,1.511
