vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.284,-4.047,-3.935,0.0
-0.816,-5.747,-8.035,0.002
-0.741,-4.967,-9.637,0.003
-1.4,-7.1,-5.3,0.005
-0.514,-7.729,-7.543,0.006
0.094,-4.855,-8.376,0.008
-0.514,-6.229,-7.843,0.122
-0.41,-6.592,-7.459,0.124
-0.327,-5.839,-7.994,0.129
-0.873,-6.361,-7.506,0.226
-1.18,-6.716,-7.082,0.227
-0.829,-6.157,-7.586,0.229
-0.48,-6.016,-7.782,0.23
-0.4,-6.1,-7.7,0.236
-0.498,-6.082,-7.708,0.238
-0.488,-6.09,-7.849,0.324
-0.48,-6.016,-7.782,0.33
-0.48,-6.016,-7.782,0.332
-0.48,-6.016,-7.782,0.333
-0.48,-6.016,-7.782,0.346
-0.461,-5.951,-7.855,0.424
-0.363,-5.969,-7.847,0.427
-0.382,-6.035,-7.773,0.429
-0.345,-5.904,-7.92,0.431
-0.443,-5.886,-7.929,0.437
-0.461,-5.951,-7.855,0.525
-0.353,-5.978,-7.988,0.527
-0.39,-6.108,-7.841,0.529
-0.408,-6.173,-7.767,0.531
-0.39,-6.108,-7.841,0.532
-0.345,-5.904,-7.92,0.637
-0.451,-5.959,-7.996,0.639
-0.443,-5.886,-7.929,0.64
-0.371,-6.043,-7.914,0.642
-0.39,-6.108,-7.841,0.643
-0.443,-5.886,-7.929,0.724
-0.406,-5.755,-8.076,0.726
-0.398,-5.682,-8.008,0.727
-0.657,-5.914,-7.871,0.739
-0.657,-5.914,-7.871,0.748
-0.478,-5.598,-8.09,0.824
-0.406,-5.755,-8.076,0.826
-0.541,-5.867,-7.937,0.828
-0.496,-5.663,-8.016,0.829
-0.478,-5.598,-8.09,0.831
-0.478,-5.598,-8.09,0.929
-0.343,-5.486,-8.229,0.931
-0.182,-5.235,-8.373,0.933
0.004,-5.263,-8.216,0.934
-0.102,-5.318,-8.292,0.937
-0.324,-5.42,-8.302,1.024
-0.237,-5.431,-8.153,1.032
-0.306,-5.355,-8.376,1.033
-0.29,-5.208,-8.241,1.035
0.051,-5.141,-8.504,1.036
0.097,-5.163,-8.394,1.124
0.096,-5.018,-8.692,1.13
0.06,-5.078,-8.621,1.142
0.356,-5.196,-8.713,1.145
0.491,-4.79,-8.582,1.147
0.868,-4.343,-9.137,1.224
0.977,-4.452,-8.754,1.23
2.586,-4.778,-8.533,1.232
2.627,-4.643,-8.533,1.233
