accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-4.7,-2.2,8.3
0.002,-5.4,-2.2,6.2
0.003,-2.5,-1.6,10.0
0.005,-5.8,-2.3,9.1
0.007,-2.7,-2.8,10.0
0.124,-4.7,-1.6,8.8
0.125,-7.6,-1.3,7.3
0.127,-1.2,-4.7,8.9
0.132,-7.1,-1.6,7.5
0.227,-6.5,0.3,9.2
0.228,-4.1,-3.5,9.0
0.23,-6.3,-2.1,8.3
0.232,-7.9,0.2,9.5
0.238,-5.1,-0.6,11.7
0.239,-8.1,-2.0,12.5
0.325,-9.6,-3.4,10.4
0.33,-9.8,-6.9,9.6
0.332,-9.8,-7.2,10.7
0.334,-11.5,-6.1,8.3
0.347,-6.5,-6.2,7.3
0.425,-3.4,-7.0,7.8
0.427,-0.1,-8.2,9.5
0.428,2.5,-6.2,11.0
0.43,5.1,-3.8,10.6
0.432,7.8,-3.7,7.0
0.534,7.9,-11.3,4.7
0.536,5.4,-21.4,-0.1
0.538,5.0,-19.9,1.1
0.54,5.4,-13.5,1.0
0.541,5.3,-10.4,2.2
0.625,2.6,-8.7,2.7
0.627,2.5,-7.4,2.9
0.629,4.2,-7.8,-0.1
0.631,3.6,-8.9,-2.6
0.632,2.5,-6.3,-3.3
0.701,0.9,-3.2,-3.2
0.704,0.5,-1.4,-2.4
0.706,1.2,0.1,-1.4
0.717,1.3,1.7,-0.0
0.719,0.9,2.4,0.1
0.824,0.3,2.2,-0.9
0.825,0.2,2.6,-1.7
0.827,0.1,3.6,-1.7
0.828,0.2,2.9,-0.8
0.926,0.2,3.6,0.3
0.928,1.4,4.5,1.2
0.929,1.5,4.2,2.3
0.931,-0.2,2.6,2.2
0.933,-1.9,0.5,1.9
0.934,-1.8,-1.8,0.4
1.025,-2.8,-7.6,-0.2
1.032,-6.6,-22.4,1.4
1.034,-1.8,-15.6,1.6
1.035,6.3,-32.7,10.7
1.037,4.3,30.1,-39.1
1.15,1.8,26.5,23.0
1.156,9.4,-2.0,-5.4
1.168,6.4,-17.6,1.1
1.17,-6.4,-30.9,-5.7
1.172,-7.3,2.1,6.1
1.244,-3.6,-2.3,5.7
1.246,2.9,-13.0,5.3
1.248,6.1,-8.1,0.9
1.251,1.7,-9.0,5.1
1.252,0.3,-8.7,1.5
1.254,2.1,-9.6,1.5
1.324,3.6,-10.3,0.6
1.325,2.3,-9.5,0.0
1.327,0.5,-10.2,-1.5
1.329,1.3,-10.1,-0.9
1.43,2.5,-9.8,-0.5
1.432,2.2,-9.5,0.3
1.433,1.6,-9.6,0.5
1.435,1.3,-9.2,1.0
1.525,1.3,-9.3,0.5
1.527,1.8,-9.4,1.0
1.539,1.9,-9.4,1.1
1.541,1.8,-9.3,0.8
1.55,1.7,-9.6,0.3
1.624,1.7,-9.6,0.5
1.626,1.8,-9.5,0.6
1.628,1.8,-9.5,0.7
1.63,1.8,-9.6,0.6
1.631,1.8,-9.5,0.9
1.724,1.7,-9.4,1.3
1.726,1.7,-9.3,1.6
1.728,1.7,-9.3,1.6
