accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.3,-4.0,8.9
0.002,-0.3,-4.0,8.9
0.004,-0.1,-4.1,8.7
0.01,0.3,-3.8,9.0
0.103,0.4,-4.0,8.9
0.104,-0.0,-4.1,8.9
0.106,0.1,-4.1,8.9
0.107,-0.2,-3.9,9.0
0.109,0.3,-4.2,8.9
0.111,0.2,-4.1,8.9
0.202,0.0,-3.9,8.9
0.208,0.2,-4.0,9.0
0.21,0.2,-4.0,8.9
0.212,0.0,-4.0,8.9
0.213,0.0,-4.0,8.9
0.315,0.1,-4.1,8.9
0.316,0.2,-4.0,8.9
0.318,0.2,-4.0,9.0
0.323,0.1,-4.1,8.9
0.341,0.1,-4.0,8.9
0.439,0.0,-3.9,8.9
0.441,0.1,-4.0,8.9
0.443,0.1,-4.0,8.9
0.445,0.1,-4.0,8.9
0.446,0.1,-4.0,8.9
0.501,0.1,-4.0,8.9
0.503,0.0,-4.1,8.9
0.507,0.1,-4.0,8.9
0.509,0.1,-4.0,8.9
0.511,0.1,-4.0,8.9
0.601,0.1,-4.0,8.9
0.604,0.1,-4.0,8.9
0.606,0.0,-4.0,8.9
0.609,0.1,-4.1,8.9
0.615,0.1,-4.0,8.9
0.702,0.1,-4.0,8.9
0.703,0.1,-4.0,8.9
0.705,0.1,-4.0,8.9
0.716,0.2,-4.1,8.9
0.722,0.1,-4.0,8.9
0.801,0.1,-4.0,8.9
0.802,0.1,-4.0,8.9
0.804,0.1,-4.0,8.9
0.805,0.1,-4.0,8.9
0.807,0.1,-4.0,8.9
0.899,0.1,-4.1,8.9
0.901,0.2,-4.0,9.0
0.903,0.1,-4.1,9.0
1.003,0.1,-4.0,8.9
1.005,0.1,-3.8,8.9
1.008,0.0,-4.0,8.9
1.01,-0.1,-4.0,8.8
1.011,-0.1,-4.0,8.9
1.013,0.1,-4.0,9.0
1.102,0.2,-3.9,9.1
1.103,0.1,-3.9,9.0
1.105,-0.1,-4.0,8.9
1.127,-0.1,-4.1,8.7
1.129,-0.1,-4.3,8.6
1.131,-0.0,-4.4,8.5
1.204,-0.0,-4.5,8.6
1.21,0.1,-4.6,8.6
1.212,0.2,-4.4,8.8
1.215,0.1,-4.2,8.8
1.318,-0.0,-4.2,8.9
1.319,-0.1,-4.1,8.9
1.321,-0.0,-4.1,8.8
1.323,0.1,-4.3,8.9
1.324,0.1,-4.1,8.9
1.401,0.0,-4.2,8.9
1.403,0.0,-4.3,8.7
1.404,0.1,-4.5,8.8
1.406,0.1,-4.4,8.7
1.407,-0.1,-4.2,8.7
1.501,-0.2,-4.2,8.9
1.502,-0.1,-4.4,8.6
1.514,-0.1,-4.5,8.7
1.522,-0.1,-4.5,8.5
1.524,-0.1,-4.6,8.7
1.602,0.0,-4.3,9.1
1.604,0.2,-4.1,9.1
1.605,0.4,-4.4,9.1
1.607,0.0,-4.2,8.8
1.609,-0.6,-4.1,8.4
1.681,-0.9,-4.7,8.1
1.683,-0.8,-5.1,7.8
1.688,-0.5,-5.1,8.2
1.69,-0.2,-4.7,8.1
1.693,-0.2,-4.6,8.6
1.799,-0.2,-4.5,8.9
1.801,-0.3,-4.1,8.9
1.804,-0.5,-4.1,8.8
1.806,-0.5,-4.4,8.7
1.902,-0.3,-4.6,8.6
1.904,-0.1,-4.6,8.7
1.918,0.1,-4.5,9.0
1.92,0.4,-4.5,9.4
1.921,0.6,-4.5,9.7
1.923,0.1,-5.0,8.6
2.001,-0.2,-5.1,9.2
2.002,-1.4,-4.3,8.9
2.004,-1.0,-3.8,8.5
2.006,-0.6,-3.5,7.6
2.007,-0.4,-3.5,7.3
2.101,-0.2,-3.8,9.0
2.102,-0.3,-4.9,11.3
2.104,-0.2,-5.9,13.6
2.106,0.1,-5.7,13.4
2.107,0.0,-3.9,12.3
2.201,-0.3,-4.4,11.1
2.207,-0.4,-6.4,11.5
2.208,-1.1,-7.2,10.5
2.21,-1.2,-6.1,8.9
2.212,-0.9,-5.8,7.9
2.306,0.1,-5.7,9.3
2.308,0.9,-4.1,8.8
2.309,1.5,-2.6,8.2
2.311,2.4,-1.4,5.2
2.313,3.8,-1.3,4.7
2.401,4.4,-1.3,5.0
2.403,3.7,-1.1,4.8
2.404,3.4,-0.5,5.0
2.406,3.4,0.4,4.8
2.408,4.1,1.2,4.1
2.501,5.1,1.5,3.3
2.507,5.0,1.6,2.6
2.509,3.9,1.2,3.2
2.51,2.4,-0.2,2.4
2.512,1.8,-0.4,-1.3
2.576,3.7,-1.2,-1.6
2.578,2.7,-3.5,-2.2
2.58,-2.1,-3.5,-5.6
2.582,-20.8,-10.0,23.9
2.594,-10.2,-3.0,-39.2
2.698,8.9,-5.2,7.7
2.7,1.0,-13.1,7.1
2.702,0.1,-4.1,7.7
2.802,-3.2,-1.4,6.9
2.804,-3.7,-3.2,6.4
2.809,-1.6,-7.2,9.7
2.81,-0.4,-7.1,6.6
2.812,-0.1,-4.2,8.0
2.814,-0.5,-3.4,8.6
2.876,-0.2,-4.7,9.0
2.878,0.1,-5.9,8.4
2.879,-0.4,-5.8,8.3
2.889,-0.8,-5.3,8.1
2.891,-0.8,-5.2,8.2
2.999,-0.4,-5.2,8.3
3.001,-0.2,-4.7,8.5
3.002,0.0,-4.7,8.6
3.004,0.2,-5.4,8.4
3.102,-0.1,-5.7,8.1
3.107,-0.7,-5.5,8.1
3.109,-0.9,-5.1,8.1
3.11,-0.7,-4.9,8.1
3.112,-0.2,-5.0,8.3
3.114,-0.1,-5.0,8.3
3.2,-0.2,-5.1,8.2
3.202,-0.2,-5.4,8.2
3.204,-0.2,-5.3,8.2
3.21,-0.3,-4.9,8.4
3.211,-0.3,-5.0,8.4
3.306,-0.1,-5.0,8.5
3.308,0.2,-5.1,8.4
3.31,0.3,-5.4,8.4
3.312,-0.1,-5.0,8.4
3.313,-0.2,-5.2,8.2
3.379,-0.2,-5.3,8.1
3.387,-0.2,-4.8,8.3
3.389,-0.1,-4.9,8.3
3.404,0.1,-5.2,8.3
3.406,-0.1,-5.0,8.3
3.498,-0.2,-5.0,8.4
3.5,-0.0,-5.1,8.4
3.505,0.0,-5.1,8.4
3.507,0.0,-5.1,8.3
3.602,0.1,-5.2,8.3
3.603,-0.1,-5.0,8.3
