gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.2,0.1,0.0
0.002,0.1,0.1,0.0
0.003,0.1,0.0,0.1
0.005,-0.0,-0.2,-0.1
0.101,-0.1,-0.1,-0.1
0.103,-0.0,-0.0,-0.0
0.104,0.0,0.1,-0.0
0.106,0.1,0.1,-0.0
0.107,0.1,0.1,0.0
0.109,0.1,0.1,0.0
0.195,0.1,0.1,0.0
0.196,0.0,0.1,0.0
0.198,0.0,0.1,0.0
0.2,0.0,0.1,0.0
0.201,0.0,0.1,0.0
0.306,0.0,0.2,0.0
0.308,-0.1,0.1,0.1
0.31,-0.1,0.1,0.0
0.313,0.0,0.0,-0.0
0.325,0.1,0.1,0.0
0.429,0.1,0.1,0.0
0.43,0.1,0.0,-0.0
0.432,0.0,0.0,-0.0
0.433,-0.0,0.0,-0.0
0.435,0.0,0.0,-0.0
0.498,0.1,0.0,-0.1
0.499,0.0,-0.0,-0.1
0.501,0.0,0.0,-0.0
0.503,0.0,0.0,-0.0
0.508,0.0,-0.0,-0.0
0.6,0.0,0.1,0.1
0.601,0.0,0.0,0.1
0.603,-0.0,-0.0,-0.0
0.604,-0.0,-0.1,-0.0
0.705,-0.0,-0.0,0.0
0.706,-0.0,0.0,0.0
0.708,0.0,0.0,-0.0
0.717,0.1,-0.0,0.0
0.728,0.1,-0.0,0.0
0.797,0.0,0.1,0.3
0.798,-0.1,0.2,0.4
0.8,-0.3,0.4,0.5
0.805,-0.3,0.4,0.4
0.806,-0.3,0.2,0.4
0.894,-0.0,0.3,0.2
0.896,0.3,0.0,0.1
0.897,0.4,-0.1,0.1
0.899,0.5,0.2,0.4
0.901,0.1,0.5,0.3
1.0,-0.3,0.0,-0.0
1.002,-0.5,-0.4,0.0
1.003,-0.6,0.1,0.3
1.005,-0.6,0.2,0.3
1.007,-0.7,-0.3,0.5
1.107,-1.1,-0.5,0.2
1.109,-1.0,-0.3,0.4
1.111,-0.7,-0.9,-0.3
1.125,-0.3,0.1,-0.2
1.126,-0.3,0.0,-0.9
1.198,-0.3,0.1,-1.2
1.2,-0.7,0.1,-1.5
1.201,-1.0,-0.0,-1.7
1.206,-0.7,0.0,-1.7
1.208,-0.1,0.4,-1.8
1.294,0.2,0.6,-1.9
1.296,0.4,0.6,-1.9
1.297,0.4,0.5,-2.0
1.299,0.3,0.4,-2.0
1.306,0.1,0.2,-2.0
1.405,0.0,0.1,-2.0
1.407,0.2,0.1,-2.0
1.408,0.4,0.2,-1.8
1.41,0.5,0.4,-1.7
1.412,0.5,0.3,-1.6
1.488,0.4,0.2,-1.5
1.49,0.2,0.1,-1.3
1.501,0.1,0.0,-1.0
1.503,0.1,-0.0,-0.7
1.504,0.3,0.0,-0.5
1.595,0.2,0.2,-0.2
1.596,-0.1,0.1,-0.1
1.598,-0.2,-0.3,0.2
1.599,0.0,-0.3,0.5
1.706,0.3,-0.0,0.8
1.711,0.5,0.2,1.0
1.713,0.1,0.3,1.2
1.714,-0.5,0.1,1.4
1.716,-1.2,0.1,1.6
1.718,-1.3,-0.2,1.7
1.799,-0.5,-0.6,2.2
1.8,1.3,-0.4,2.7
1.802,2.5,0.9,3.9
1.804,1.7,2.2,5.7
1.805,0.6,2.3,6.4
1.916,-0.5,1.4,3.6
1.927,0.5,-0.8,4.2
1.929,-9.3,3.8,-6.6
1.93,7.6,-5.1,4.7
1.932,3.7,3.2,-1.7
2.001,2.5,0.3,1.6
2.002,1.4,-0.7,-0.4
2.004,-0.1,0.2,0.2
2.005,-1.1,-0.0,-0.0
2.007,-1.2,-0.1,-0.3
2.098,-1.0,-0.1,-0.0
2.1,-0.4,0.1,-0.0
2.106,0.0,-0.3,-0.3
2.108,0.2,0.2,-0.1
2.11,0.2,-0.0,0.0
2.209,-0.0,-0.1,-0.1
2.21,-0.4,-0.1,-0.1
2.212,-0.4,0.0,0.0
2.222,-0.3,-0.1,-0.0
2.224,-0.2,-0.0,-0.1
2.295,-0.2,-0.1,-0.2
2.297,0.1,0.1,-0.0
2.298,0.1,-0.1,-0.2
2.3,0.2,-0.0,-0.1
2.411,0.2,-0.0,-0.1
2.412,0.0,-0.0,-0.0
2.414,-0.2,0.0,-0.0
2.415,-0.2,-0.0,-0.1
2.417,-0.1,-0.0,-0.1
2.473,-0.0,0.0,0.0
2.475,0.0,0.0,0.0
2.477,0.1,-0.0,-0.0
2.479,0.1,0.0,-0.1
2.48,0.0,-0.0,-0.1
2.604,0.0,-0.0,-0.1
2.607,-0.1,-0.0,-0.2
2.61,-0.0,-0.0,-0.1
2.612,-0.0,-0.0,-0.1
2.697,-0.0,0.0,-0.0
2.707,-0.1,-0.0,-0.0
2.709,-0.0,0.0,0.1
2.711,-0.0,-0.0,0.0
2.712,0.0,0.0,-0.0
2.73,-0.0,0.1,-0.1
2.796,-0.1,0.0,0.1
2.798,-0.0,-0.1,-0.1
2.8,-0.1,0.1,0.1
2.801,0.0,-0.1,-0.0
2.803,-0.0,0.0,0.0
2.899,0.1,-0.0,0.0
2.902,0.2,-0.0,0.0
2.903,0.2,-0.0,-0.0
2.905,0.2,-0.0,-0.1
2.907,0.1,-0.0,-0.0
3.019,-0.0,-0.0,-0.1
3.021,-0.0,-0.0,0.0
3.022,-0.1,-0.0,0.0
3.024,-0.1,0.0,-0.0
3.04,-0.1,0.0,-0.1
3.095,-0.1,-0.0,-0.1
3.1,-0.0,-0.0,-0.0
3.104,-0.0,-0.0,-0.1
3.106,0.1,-0.0,-0.0
3.107,0.1,0.0,0.1
3.199,0.2,0.0,0.0
3.2,0.1,0.0,-0.0
3.202,0.0,-0.0,-0.1
3.204,-0.0,-0.0,-0.1
3.205,-0.0,-0.0,-0.1
3.3,-0.0,0.0,-0.1
3.301,-0.0,0.0,-0.1
3.303,-0.0,-0.0,-0.1
3.304,0.0,-0.0,0.0
3.306,-0.0,-0.0,0.0
3.408,0.1,-0.0,0.0
3.41,0.1,-0.0,0.0
3.412,0.1,-0.0,0.0
3.432,-0.0,0.0,-0.0
3.433,-0.1,-0.0,-0.0
3.498,-0.0,-0.0,0.0
3.503,-0.0,0.0,0.1
3.504,0.0,0.0,0.1
3.506,0.0,0.0,0.0
3.508,-0.0,0.1,0.1
3.597,0.0,-0.0,0.1
3.604,0.1,-0.0,0.0
3.606,0.1,0.0,0.1
3.609,0.0,0.0,0.1
3.611,0.0,0.0,0.0
3.698,-0.0,0.0,0.0
3.7,-0.0,-0.0,0.0
3.701,-0.0,-0.0,0.0
3.703,0.0,0.0,0.0
3.704,0.0,0.0,0.0
3.812,0.0,0.0,0.0
3.814,0.1,-0.0,0.0
3.825,0.1,-0.0,-0.0
3.826,0.1,-0.0,-0.0
3.828,-0.0,0.0,-0.0
3.913,-0.0,-0.0,0.0
3.921,-0.0,-0.0,0.0
3.922,0.0,0.0,0.1
3.924,0.1,0.0,0.0
3.926,0.1,0.0,0.0
3.993,0.0,-0.0,0.0
3.995,0.0,-0.0,-0.0
4.001,0.0,-0.0,-0.0
4.002,0.0,-0.0,-0.0
4.093,0.0,0.0,-0.0
4.095,0.0,-0.0,-0.0
4.096,0.1,-0.0,-0.0
4.098,0.1,-0.0,-0.0
4.1,0.1,-0.0,0.0
4.214,0.0,0.0,0.0
4.216,0.0,0.0,0.0
4.227,-0.0,0.0,0.0
4.228,-0.0,0.0,0.0
4.23,-0.0,0.0,0.0
4.301,-0.1,0.0,0.0
4.302,-0.1,0.0,0.0
4.304,-0.0,0.0,0.0
4.305,-0.0,0.0,0.0
4.31,0.0,0.0,0.0
4.396,0.0,0.0,0.0
4.4,0.0,-0.0,-0.0
4.402,0.0,-0.0,-0.0
4.403,0.0,-0.0,-0.0
4.405,0.0,0.0,-0.0
4.493,0.0,-0.0,-0.0
4.494,-0.0,-0.0,-0.0
4.496,-0.0,-0.0,-0.0
4.498,-0.0,-0.0,-0.0
4.618,0.0,-0.0,-0.0
4.619,0.0,-0.0,-0.0
4.63,0.0,0.0,-0.0
4.632,0.0,0.0,0.0
4.638,-0.0,0.0,-0.0
4.64,-0.1,0.0,-0.0
4.702,-0.1,0.0,-0.0
4.704,-0.1,0.0,-0.0
4.706,-0.0,-0.0,-0.0
4.707,0.0,-0.0,-0.0
4.709,0.1,-0.0,-0.0
4.791,0.1,0.0,-0.0
4.792,0.0,-0.0,-0.0
4.794,-0.0,0.0,-0.0
4.796,-0.0,0.0,0.0
4.797,0.0,-0.0,0.0
4.905,-0.0,-0.0,-0.0
4.907,0.0,-0.0,-0.0
4.909,0.0,-0.0,-0.0
4.911,0.0,0.0,0.0
4.913,0.0,0.0,-0.0
4.993,0.0,-0.0,-0.0
4.995,-0.0,-0.0,-0.0
4.996,-0.0,-0.0,-0.0
4.998,-0.1,0.0,0.0
4.999,-0.1,0.0,0.0
5.099,-0.0,0.0,0.0
5.101,0.0,-0.0,0.0
5.102,0.0,0.0,0.0
5.104,0.0,0.0,0.0
5.105,0.0,0.0,-0.0
5.203,0.0,0.0,-0.0
5.204,-0.0,0.0,-0.0
5.206,-0.0,-0.0,-0.0
5.208,-0.0,0.0,-0.0
5.209,0.0,-0.0,-0.1
5.36,0.0,-0.0,-0.1
