orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.7,-0.1,0.1,0.7
0.003,-0.7,-0.1,0.1,0.7
0.009,-0.7,-0.1,0.1,0.7
0.011,-0.7,-0.1,0.1,0.7
0.111,-0.7,-0.1,0.1,0.7
0.114,-0.7,-0.1,0.1,0.7
0.116,-0.7,-0.1,0.1,0.7
0.119,-0.7,-0.1,0.1,0.7
0.121,-0.7,-0.1,0.1,0.7
0.128,-0.7,-0.1,0.1,0.7
0.207,-0.7,-0.1,0.1,0.7
0.21,-0.7,-0.1,0.1,0.7
0.212,-0.7,-0.1,0.1,0.7
0.219,-0.7,-0.1,0.1,0.7
0.221,-0.7,-0.1,0.1,0.7
0.334,-0.7,-0.1,0.1,0.7
0.344,-0.7,-0.1,0.1,0.7
0.355,-0.7,-0.1,0.1,0.7
0.357,-0.7,-0.1,0.1,0.7
0.36,-0.7,-0.1,0.1,0.7
0.407,-0.7,-0.1,0.1,0.7
0.413,-0.7,-0.1,0.1,0.7
0.415,-0.7,-0.1,0.1,0.7
0.418,-0.7,-0.0,0.1,0.7
0.42,-0.7,-0.0,0.1,0.7
0.524,-0.7,-0.0,0.1,0.7
0.527,-0.7,-0.0,0.1,0.7
0.529,-0.7,0.0,0.1,0.7
0.536,-0.7,0.0,0.1,0.7
0.605,-0.7,0.1,0.1,0.8
0.607,-0.7,0.1,0.0,0.7
0.613,-0.7,0.1,0.0,0.7
0.627,-0.7,0.2,-0.0,0.7
0.629,-0.7,0.2,-0.0,0.7
0.724,-0.7,0.2,-0.1,0.7
0.726,-0.7,0.2,-0.1,0.7
0.728,-0.7,0.3,-0.1,0.7
0.731,-0.7,0.3,-0.1,0.7
0.741,-0.7,0.3,-0.2,0.7
0.803,-0.7,0.3,-0.2,0.6
0.809,-0.7,0.3,-0.2,0.6
0.812,-0.7,0.3,-0.2,0.6
0.814,-0.7,0.3,-0.2,0.6
0.817,-0.7,0.3,-0.2,0.6
0.914,-0.7,0.3,-0.2,0.6
0.917,-0.7,0.3,-0.3,0.6
0.923,-0.7,0.2,-0.3,0.6
0.926,-0.7,0.2,-0.3,0.6
0.935,-0.7,0.2,-0.3,0.5
1.006,-0.7,0.2,-0.3,0.5
1.013,-0.8,0.2,-0.4,0.5
1.015,-0.8,0.2,-0.4,0.5
1.018,-0.7,0.2,-0.4,0.5
1.021,-0.8,0.2,-0.4,0.5
1.127,-0.8,0.2,-0.4,0.5
1.129,-0.8,0.2,-0.4,0.5
1.135,-0.8,0.2,-0.4,0.5
1.138,-0.8,0.2,-0.4,0.5
1.14,-0.8,0.2,-0.4,0.5
1.222,-0.8,0.2,-0.4,0.5
1.225,-0.8,0.2,-0.4,0.4
1.228,-0.8,0.2,-0.4,0.4
1.23,-0.8,0.2,-0.4,0.5
1.237,-0.8,0.2,-0.4,0.5
1.306,-0.8,0.2,-0.4,0.5
1.308,-0.8,0.2,-0.4,0.5
1.311,-0.8,0.2,-0.4,0.5
1.313,-0.8,0.2,-0.4,0.5
1.322,-0.8,0.2,-0.4,0.5
1.4,-0.8,0.2,-0.4,0.5
1.402,-0.8,0.2,-0.4,0.5
1.405,-0.8,0.2,-0.4,0.5
1.411,-0.8,0.2,-0.4,0.5
1.414,-0.8,0.2,-0.4,0.4
1.521,-0.8,0.2,-0.4,0.4
1.526,-0.8,0.2,-0.4,0.4
1.535,-0.8,0.2,-0.4,0.4
1.537,-0.8,0.2,-0.4,0.4
1.54,-0.8,0.2,-0.4,0.4
1.605,-0.8,0.2,-0.4,0.4
1.614,-0.8,0.2,-0.4,0.4
1.616,-0.8,0.2,-0.4,0.4
1.633,-0.8,0.2,-0.4,0.4
1.637,-0.8,0.2,-0.4,0.4
1.706,-0.8,0.2,-0.4,0.4
1.708,-0.8,0.2,-0.4,0.4
1.711,-0.8,0.2,-0.4,0.4
1.718,-0.8,0.2,-0.4,0.4
1.72,-0.8,0.2,-0.4,0.4
1.804,-0.8,0.2,-0.4,0.4
1.81,-0.8,0.2,-0.4,0.4
1.813,-0.8,0.2,-0.4,0.4
1.815,-0.8,0.2,-0.4,0.4
1.818,-0.8,0.2,-0.4,0.4
1.933,-0.8,0.2,-0.4,0.4
1.941,-0.8,0.2,-0.4,0.4
1.951,-0.8,0.2,-0.4,0.4
1.953,-0.8,0.2,-0.4,0.4
1.956,-0.8,0.2,-0.4,0.4
1.999,-0.8,0.2,-0.4,0.4
2.002,-0.8,0.2,-0.4,0.4
2.012,-0.8,0.2,-0.4,0.4
2.015,-0.8,0.2,-0.4,0.4
2.017,-0.8,0.2,-0.4,0.4
2.106,-0.8,0.2,-0.4,0.4
2.109,-0.7,0.3,-0.4,0.4
2.115,-0.7,0.3,-0.5,0.4
2.118,-0.7,0.4,-0.5,0.4
2.229,-0.7,0.4,-0.5,0.4
2.231,-0.6,0.4,-0.5,0.4
2.234,-0.6,0.5,-0.5,0.4
2.239,-0.5,0.5,-0.5,0.4
2.251,-0.5,0.5,-0.5,0.5
2.304,-0.5,0.6,-0.5,0.5
2.311,-0.4,0.6,-0.4,0.6
2.315,-0.4,0.6,-0.4,0.6
2.319,-0.4,0.6,-0.3,0.7
2.325,-0.4,0.6,-0.2,0.7
2.399,-0.4,0.6,-0.1,0.7
2.402,-0.4,0.6,-0.1,0.7
2.409,-0.4,0.6,-0.0,0.7
2.411,-0.4,0.6,0.0,0.7
2.414,-0.4,0.6,0.1,0.7
2.504,-0.4,0.6,0.1,0.7
2.51,-0.4,0.6,0.1,0.7
2.513,-0.4,0.6,0.0,0.7
2.515,-0.5,0.5,0.0,0.7
2.526,-0.5,0.5,-0.1,0.7
2.629,-0.5,0.5,-0.1,0.6
2.638,-0.6,0.5,-0.2,0.6
2.641,-0.6,0.5,-0.3,0.5
2.643,-0.6,0.5,-0.3,0.5
2.646,-0.6,0.5,-0.3,0.5
2.706,-0.6,0.5,-0.3,0.6
2.709,-0.6,0.5,-0.3,0.6
2.712,-0.6,0.5,-0.3,0.6
2.714,-0.6,0.5,-0.3,0.6
2.717,-0.6,0.5,-0.2,0.6
2.799,-0.5,0.5,-0.2,0.6
2.808,-0.5,0.5,-0.2,0.7
2.81,-0.5,0.5,-0.2,0.7
2.813,-0.5,0.5,-0.2,0.7
2.815,-0.5,0.5,-0.2,0.7
2.91,-0.5,0.5,-0.2,0.7
2.92,-0.5,0.5,-0.2,0.7
2.922,-0.5,0.5,-0.2,0.7
2.925,-0.5,0.5,-0.1,0.7
2.927,-0.5,0.5,-0.1,0.7
3.032,-0.5,0.5,-0.1,0.7
3.035,-0.5,0.5,-0.2,0.7
3.037,-0.5,0.5,-0.2,0.7
3.044,-0.5,0.5,-0.2,0.7
3.046,-0.5,0.5,-0.2,0.7
3.106,-0.5,0.5,-0.2,0.7
3.108,-0.5,0.5,-0.2,0.7
3.111,-0.5,0.5,-0.2,0.6
3.113,-0.5,0.5,-0.2,0.6
3.116,-0.5,0.5,-0.2,0.6
3.207,-0.6,0.5,-0.3,0.6
3.213,-0.6,0.5,-0.3,0.6
3.224,-0.6,0.5,-0.3,0.5
3.227,-0.6,0.5,-0.3,0.5
3.229,-0.6,0.5,-0.3,0.5
3.305,-0.6,0.5,-0.3,0.5
3.311,-0.6,0.6,-0.3,0.5
3.314,-0.6,0.6,-0.3,0.5
3.316,-0.6,0.5,-0.3,0.5
3.319,-0.6,0.5,-0.3,0.5
3.482,-0.6,0.5,-0.3,0.5
3.485,-0.6,0.5,-0.3,0.5
3.491,-0.7,0.4,-0.3,0.5
3.493,-0.7,0.4,-0.2,0.6
3.496,-0.7,0.3,-0.2,0.6
3.527,-0.7,0.3,-0.2,0.6
3.53,-0.7,0.2,-0.2,0.6
3.532,-0.8,0.2,-0.2,0.6
3.548,-0.8,0.2,-0.2,0.6
3.55,-0.8,0.1,-0.2,0.6
3.61,-0.8,0.1,-0.3,0.6
3.612,-0.8,0.1,-0.3,0.6
3.615,-0.8,0.1,-0.3,0.5
3.617,-0.8,0.0,-0.3,0.5
3.62,-0.8,0.1,-0.3,0.5
3.708,-0.8,0.1,-0.3,0.5
3.711,-0.8,0.1,-0.3,0.5
3.713,-0.8,0.1,-0.3,0.5
3.719,-0.8,0.1,-0.3,0.5
3.722,-0.8,0.1,-0.3,0.5
3.822,-0.8,0.1,-0.3,0.5
3.831,-0.8,0.1,-0.3,0.5
3.833,-0.8,0.1,-0.4,0.5
3.836,-0.8,0.1,-0.4,0.5
3.883,-0.8,0.1,-0.4,0.5
3.887,-0.8,0.1,-0.4,0.5
3.894,-0.8,0.1,-0.4,0.5
3.896,-0.8,0.1,-0.4,0.5
3.899,-0.8,0.1,-0.4,0.5
3.999,-0.8,0.1,-0.4,0.5
4.001,-0.8,0.1,-0.4,0.5
4.004,-0.8,0.1,-0.4,0.5
4.006,-0.8,0.1,-0.4,0.5
4.115,-0.8,0.1,-0.4,0.5
4.117,-0.8,0.1,-0.4,0.5
4.12,-0.8,0.1,-0.4,0.5
4.123,-0.8,0.1,-0.4,0.5
4.125,-0.8,0.1,-0.4,0.5
4.128,-0.8,0.1,-0.4,0.5
4.223,-0.8,0.1,-0.4,0.5
4.241,-0.8,0.1,-0.4,0.5
4.244,-0.8,0.2,-0.4,0.5
4.246,-0.8,0.2,-0.4,0.5
4.251,-0.8,0.2,-0.4,0.5
4.304,-0.8,0.2,-0.4,0.5
