accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,2.7,-4.4,8.5
0.002,4.4,-2.8,7.8
0.004,2.7,-4.9,7.7
0.103,3.9,-4.3,8.2
0.105,3.4,-4.6,8.1
0.106,3.5,-4.7,7.9
0.113,3.3,-4.1,8.0
0.115,3.3,-3.6,8.2
0.117,3.4,-3.8,8.2
0.203,3.5,-4.4,8.1
0.205,3.3,-4.6,8.0
0.206,3.4,-4.4,7.9
0.208,3.4,-4.4,8.0
0.223,3.5,-4.2,8.1
0.302,3.5,-4.2,8.1
0.308,3.5,-4.3,8.1
0.309,3.5,-4.4,8.0
0.311,3.5,-4.2,8.0
0.313,3.9,-3.7,8.2
0.405,3.7,-4.1,8.1
0.407,3.6,-4.3,8.2
0.408,3.3,-4.2,7.8
0.41,3.6,-3.0,8.0
0.412,4.3,-5.2,8.4
0.502,3.2,-5.6,8.0
0.503,3.4,-5.0,7.7
0.505,2.9,-4.4,7.1
0.507,3.4,-5.4,7.9
0.512,3.0,-5.5,7.0
0.605,3.0,-6.6,7.3
0.607,2.8,-6.3,7.1
0.609,2.7,-5.8,7.0
0.611,2.7,-5.6,7.1
0.614,2.6,-6.1,7.2
0.702,2.8,-6.7,7.2
0.703,2.6,-6.5,6.9
0.705,2.7,-6.6,7.0
0.707,2.8,-6.4,6.7
0.717,2.9,-7.1,6.0
0.802,2.5,-6.8,6.5
0.804,3.1,-5.3,7.6
0.805,3.6,-4.9,7.8
0.807,3.4,-5.2,7.6
0.808,3.5,-5.6,7.2
0.902,3.4,-5.7,7.0
0.903,3.3,-6.1,6.9
0.905,3.3,-6.0,6.9
0.907,3.2,-5.9,7.1
0.908,3.1,-5.8,7.2
1.001,3.2,-5.8,7.2
1.003,3.2,-5.9,7.2
1.01,3.2,-5.9,7.1
1.011,3.3,-5.9,7.2
1.013,3.3,-5.9,7.1
1.102,3.4,-5.8,7.1
1.103,3.4,-5.7,7.2
1.105,3.4,-5.7,7.2
1.115,3.4,-5.7,7.2
1.116,3.3,-5.7,7.1
1.214,3.3,-5.7,7.2
1.216,3.3,-5.7,7.2
1.218,3.3,-5.8,7.0
1.223,3.3,-5.9,7.0
1.225,3.3,-6.0,6.7
1.302,3.2,-6.2,6.7
1.303,3.2,-6.0,7.1
1.308,3.4,-5.6,7.2
1.312,3.5,-5.3,7.5
1.314,3.6,-5.2,7.6
1.402,3.7,-5.2,7.5
1.408,3.9,-5.3,7.5
1.41,3.9,-5.4,7.3
1.411,3.8,-5.4,7.4
1.413,3.7,-5.4,7.3
1.502,3.7,-5.4,7.3
1.503,3.7,-5.4,7.3
1.513,3.7,-5.6,7.2
1.515,3.7,-5.7,7.1
1.524,3.5,-5.6,7.0
1.602,3.6,-5.6,7.1
1.603,3.6,-5.7,7.1
1.605,3.5,-5.7,7.1
1.607,3.5,-5.6,7.1
1.608,3.6,-5.5,7.2
1.701,3.6,-5.5,7.2
1.703,3.6,-5.5,7.1
1.708,3.6,-5.4,7.1
1.71,3.6,-5.4,7.2
1.711,3.6,-5.5,7.3
1.801,3.6,-5.6,7.2
1.803,3.6,-5.5,7.2
1.804,3.6,-5.5,7.2
1.806,3.7,-5.5,7.2
1.901,3.7,-5.6,7.2
1.904,3.7,-5.6,7.2
1.913,3.6,-5.5,7.2
1.915,3.6,-5.4,7.2
1.917,3.6,-5.5,7.3
2.002,3.6,-5.6,7.3
2.01,3.6,-5.6,7.2
2.011,3.5,-5.6,7.2
2.013,3.6,-5.6,7.1
2.015,3.6,-5.6,7.1
2.104,3.6,-5.6,7.1
2.105,3.6,-5.7,7.2
2.107,3.7,-5.6,7.2
2.113,3.8,-5.6,7.1
2.115,3.5,-5.6,7.0
2.213,3.4,-5.4,7.0
2.214,3.5,-5.6,6.9
2.22,3.5,-5.8,7.0
2.222,3.6,-5.6,7.3
2.224,3.8,-5.2,7.6
2.276,4.1,-4.8,7.6
2.294,4.2,-5.1,7.2
2.296,4.1,-5.4,6.9
2.298,4.0,-5.6,6.9
2.299,3.8,-5.5,7.2
2.4,3.7,-5.5,7.5
2.405,3.6,-5.5,7.6
2.406,3.5,-5.4,7.5
2.408,3.4,-5.4,7.3
2.503,3.3,-5.5,7.2
2.504,3.4,-5.4,7.1
2.506,3.4,-5.6,7.1
2.508,3.5,-6.2,7.0
2.509,3.5,-5.9,7.1
2.511,3.4,-5.5,7.2
2.603,3.5,-5.5,7.2
2.604,3.5,-5.6,7.2
2.606,3.5,-5.8,7.2
2.608,3.5,-5.5,7.4
2.615,3.8,-5.4,7.2
2.701,3.9,-5.7,6.9
2.706,3.6,-5.3,7.2
2.708,3.8,-5.0,7.5
2.709,3.9,-5.9,7.1
2.711,3.3,-5.0,7.5
2.801,3.7,-5.7,7.2
2.803,3.3,-5.8,7.1
2.805,3.6,-5.7,7.1
2.81,3.5,-5.7,7.1
2.811,3.4,-5.6,7.1
2.901,3.5,-5.5,7.2
2.903,3.6,-5.7,7.2
2.904,3.5,-5.6,7.2
2.906,3.8,-5.3,7.3
2.908,3.4,-5.8,7.7
3.001,3.6,-5.7,7.8
3.003,3.9,-5.8,8.8
3.005,4.9,-6.0,11.9
3.011,5.1,-7.4,13.2
3.023,5.3,-10.6,13.7
3.101,4.8,-9.8,13.0
3.103,4.3,-12.3,11.0
3.104,2.1,-17.3,8.5
3.106,-0.1,-20.1,7.0
3.108,2.1,-16.7,7.9
3.211,-0.8,-16.9,7.0
3.224,-1.7,-15.1,5.5
3.225,-1.0,-13.3,5.5
3.227,-1.5,-12.0,3.9
3.229,-2.3,-11.4,2.1
3.301,-1.8,-11.4,0.6
3.305,-1.9,-10.7,1.6
3.309,-1.8,-9.8,2.1
3.31,-1.6,-8.6,0.1
3.312,-1.3,-8.0,-2.6
3.401,-0.6,-7.8,-2.7
3.402,0.3,-5.9,-2.8
3.404,0.7,-3.1,-1.9
3.414,0.6,-1.5,-1.3
3.501,0.3,-0.9,-1.2
3.503,0.3,0.2,0.0
3.508,-0.1,1.5,0.5
3.509,-0.7,2.1,0.1
3.511,-1.2,2.6,0.4
3.601,-0.8,3.4,0.7
3.603,-0.3,3.6,0.4
3.604,-0.7,3.4,0.6
3.606,-2.1,5.5,1.5
3.608,-2.7,4.7,-0.6
3.701,-1.6,4.7,-1.1
3.703,0.2,8.1,1.1
3.704,1.4,11.8,3.3
3.71,3.8,12.8,-5.7
3.712,6.9,8.2,-4.2
3.802,8.9,10.6,-4.3
3.803,14.6,8.4,-5.5
3.805,30.2,-11.8,-1.9
3.814,39.2,-28.8,18.1
3.816,-38.4,-10.1,-34.1
3.901,-19.9,38.9,16.5
3.903,13.1,-16.7,16.2
3.905,-6.3,-31.6,-16.5
3.906,-8.7,20.7,18.0
3.908,4.8,-8.4,3.8
4.001,2.4,-19.5,1.9
4.003,-1.8,-8.2,0.2
4.005,-0.1,-5.4,2.6
4.006,4.2,-10.7,3.3
4.008,0.7,-8.3,4.5
4.101,-0.4,-7.0,4.8
4.103,-4.7,-8.5,4.5
4.104,-3.9,-10.9,2.8
4.106,-1.6,-9.9,1.6
4.108,-2.4,-10.1,1.3
4.202,-2.5,-10.5,1.0
4.203,-1.2,-10.1,2.8
4.213,-1.0,-8.0,3.6
4.214,-1.3,-8.7,3.4
4.216,-1.3,-9.2,3.2
4.3,-1.2,-9.1,3.0
4.303,-1.2,-9.1,2.9
4.304,-1.6,-9.4,2.3
4.306,-1.7,-9.8,2.5
4.308,-1.7,-9.2,2.4
4.401,-1.9,-9.2,2.6
4.404,-2.1,-9.1,2.8
4.406,-1.9,-9.6,2.3
4.408,-1.5,-9.4,2.2
4.41,-1.4,-9.7,1.9
4.501,-1.4,-9.7,2.3
4.503,-1.4,-9.4,2.6
4.508,-1.5,-9.2,2.6
