accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,1.5,-9.4,1.7
0.008,1.5,-9.6,1.5
0.009,2.4,-9.8,-0.1
0.011,-0.7,-8.7,1.9
0.104,3.2,-10.7,1.4
0.105,0.5,-9.1,1.6
0.107,1.9,-9.7,1.5
0.108,1.2,-9.5,1.4
0.11,1.2,-9.3,1.5
0.112,0.9,-8.9,1.4
0.207,1.5,-9.5,1.5
0.209,1.4,-9.6,1.5
0.211,1.5,-9.6,1.5
0.212,1.6,-9.5,1.5
0.214,1.6,-9.6,1.6
0.302,1.4,-9.4,1.6
0.304,1.5,-9.5,1.7
0.306,1.5,-9.6,1.5
0.307,1.5,-9.6,1.6
0.319,1.6,-9.6,1.4
0.403,1.8,-9.7,1.4
0.404,0.8,-9.1,1.9
0.407,1.3,-9.6,1.5
0.409,2.1,-9.8,1.9
0.41,1.1,-9.4,1.5
0.502,0.9,-9.3,1.8
0.504,1.6,-9.6,1.7
0.508,1.4,-9.5,1.7
0.51,1.4,-9.5,1.7
0.512,1.4,-9.6,1.6
0.602,1.4,-9.4,1.8
0.604,1.5,-9.6,1.6
0.606,1.5,-9.3,1.9
0.607,1.4,-9.5,1.8
0.609,1.3,-9.4,1.9
0.702,1.4,-9.6,1.6
0.704,1.3,-9.6,1.6
0.705,1.3,-9.6,1.6
0.717,1.4,-9.5,1.7
0.719,1.5,-9.5,1.8
0.803,1.3,-9.4,1.8
0.804,1.4,-9.5,1.7
0.806,1.3,-9.5,1.7
0.807,1.3,-9.6,1.6
0.809,1.4,-9.6,1.6
0.898,1.3,-9.7,1.5
0.9,1.3,-9.5,1.6
0.901,1.4,-9.5,1.7
0.903,1.4,-9.6,1.6
1.001,1.5,-9.4,1.8
1.002,1.4,-9.5,1.7
1.004,1.4,-9.6,1.7
1.011,1.3,-9.5,1.6
1.103,1.2,-9.6,1.5
1.105,1.3,-9.6,1.5
1.107,1.3,-9.7,1.5
1.11,1.4,-9.5,1.6
1.123,1.2,-9.6,1.6
1.125,1.2,-9.5,1.6
1.202,1.2,-9.5,1.6
1.204,1.3,-9.5,1.6
1.209,1.2,-9.6,1.5
1.21,1.3,-9.6,1.5
1.212,1.3,-9.6,1.4
1.303,1.3,-9.6,1.6
1.304,1.3,-9.5,1.7
1.306,1.4,-9.5,1.7
1.307,1.2,-9.4,1.8
1.309,1.4,-9.6,1.6
1.402,1.3,-9.5,1.6
1.41,1.3,-9.6,1.6
1.412,1.4,-9.5,1.7
1.414,1.3,-9.6,1.7
1.415,1.5,-9.6,1.7
1.502,1.4,-9.6,1.8
1.504,1.2,-9.6,2.0
1.516,1.0,-9.6,2.4
1.518,0.5,-10.0,2.8
1.52,-0.3,-8.8,2.0
1.602,2.1,-14.0,0.8
1.603,-0.5,-19.2,2.7
1.605,4.8,-18.8,0.8
1.607,4.1,-17.2,0.6
1.608,2.7,-17.3,0.2
1.701,0.4,-15.2,-0.3
1.703,1.1,-14.0,-0.4
1.71,1.9,-14.1,-1.0
1.713,1.6,-12.6,-1.4
1.715,0.7,-10.6,-1.4
1.802,0.7,-8.8,-0.5
1.804,0.6,-7.7,-1.4
1.805,1.6,-7.7,-0.9
1.807,2.1,-7.6,0.2
1.809,2.0,-6.8,0.1
1.892,1.6,-5.4,-0.4
1.904,2.1,-5.1,-0.5
1.906,3.1,-5.4,-0.7
1.916,3.7,-4.2,-0.3
1.924,4.5,-3.3,0.2
2.0,5.3,-3.1,0.8
2.002,5.3,-3.1,0.6
2.004,5.5,-2.9,0.8
2.005,5.8,-3.2,0.9
2.107,6.2,-3.5,1.1
2.109,6.6,-3.5,0.9
2.11,6.7,-3.5,0.7
2.112,6.2,-2.8,0.4
2.113,5.9,-2.9,0.4
2.118,6.3,-3.7,0.1
2.206,6.9,-4.1,-0.0
2.208,6.1,-3.8,-0.4
2.21,5.1,-3.5,-0.0
2.211,4.3,-4.0,0.0
2.213,4.8,-3.2,0.1
2.302,3.8,-2.2,-0.0
2.303,2.7,-2.3,0.3
2.305,2.0,-2.5,-0.6
2.307,1.7,-3.5,-1.1
2.308,0.3,-3.5,-1.2
2.402,-0.2,-2.7,-1.6
2.407,-1.1,-2.4,0.2
2.409,-0.6,-4.7,-0.1
2.41,0.0,-6.4,1.4
2.412,-1.9,-7.6,1.0
2.501,-3.5,-6.0,-0.4
2.503,-12.7,-11.2,-3.0
2.504,30.9,-7.2,-33.2
2.506,-2.4,20.1,30.2
2.602,0.2,-39.2,-20.2
2.604,3.1,-3.8,15.2
2.605,-2.5,3.6,-1.5
2.612,2.4,-24.4,3.9
2.613,2.8,-3.8,-3.6
2.702,-1.0,-7.8,4.1
2.704,1.8,-14.3,4.8
2.705,0.8,-7.3,1.6
2.711,0.7,-5.6,5.8
2.712,1.8,-10.0,4.7
2.802,0.1,-10.3,3.3
2.803,1.2,-9.2,1.6
2.845,1.7,-10.6,1.3
2.847,1.1,-10.0,2.3
2.848,1.3,-9.3,2.8
2.909,1.9,-8.6,3.6
2.91,1.5,-8.9,2.9
2.912,1.1,-9.0,3.0
2.914,1.4,-9.3,2.5
2.915,1.5,-9.6,2.3
3.002,1.4,-9.6,2.0
3.008,1.2,-9.3,2.6
3.009,1.5,-9.4,2.7
3.011,1.7,-9.2,2.5
3.022,1.6,-9.3,2.6
3.101,1.3,-9.3,2.5
3.103,1.5,-9.4,2.7
3.105,1.3,-9.1,2.6
3.106,1.5,-9.5,2.5
3.108,1.4,-9.2,2.6
3.202,1.6,-9.4,2.6
3.203,1.8,-9.2,2.6
3.205,1.8,-9.5,2.4
3.207,1.6,-9.3,2.5
3.213,1.7,-9.4,2.6
3.304,1.6,-9.1,2.5
3.306,1.5,-9.4,2.4
3.308,1.6,-9.3,2.5
3.309,1.6,-9.2,2.5
3.311,1.7,-9.4,2.4
3.401,1.6,-9.3,2.5
3.403,1.7,-9.4,2.4
3.404,1.7,-9.3,2.4
3.417,1.7,-9.4,2.3
3.426,1.3,-10.4,1.2
3.501,1.8,-8.3,2.9
3.503,2.2,-9.9,2.3
3.505,1.6,-9.1,2.4
3.525,1.8,-9.3,2.5
3.527,1.4,-9.0,2.6
3.602,2.0,-9.4,2.5
3.605,1.9,-9.3,2.2
3.607,2.1,-9.6,2.1
3.608,1.8,-9.4,2.1
3.61,1.9,-9.3,2.4
3.706,1.9,-9.3,2.5
