gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.5,0.0,0.2
0.002,0.4,0.3,0.2
0.003,-0.3,0.0,0.1
0.135,-0.7,-0.1,-0.2
0.14,-0.1,-0.0,-0.1
0.142,0.4,0.1,-0.1
0.144,0.5,0.0,0.1
0.145,0.4,0.1,0.1
0.237,0.3,0.1,-0.0
0.238,0.1,0.1,-0.1
0.24,0.1,0.0,-0.1
0.242,0.1,0.0,-0.0
0.244,0.2,-0.1,-0.0
0.245,0.2,-0.1,0.0
0.347,0.3,-0.0,0.0
0.349,0.3,0.2,0.2
0.352,-0.1,0.2,0.1
0.353,-0.3,0.0,0.1
0.355,-0.5,0.0,0.3
0.409,-0.4,0.1,0.2
0.411,0.0,-0.0,-0.2
0.412,0.3,-0.2,-0.1
0.414,0.4,-0.1,-0.2
0.415,0.5,0.0,-0.1
0.527,0.4,0.1,-0.1
0.532,0.3,0.1,-0.2
0.533,0.1,0.2,-0.1
0.535,-0.1,0.1,-0.1
0.636,-0.2,0.0,-0.1
0.638,-0.2,-0.1,-0.1
0.64,-0.1,-0.1,-0.1
0.641,0.1,-0.1,-0.1
0.643,0.0,-0.1,-0.0
0.644,-0.1,-0.1,-0.0
0.744,-0.3,-0.2,-0.1
0.745,-0.6,-0.2,-0.1
0.747,-0.5,-0.3,-0.0
0.753,-0.0,-0.2,0.1
0.763,0.3,-0.1,0.1
0.826,0.3,-0.0,0.1
0.828,0.1,-0.0,0.1
0.83,-0.3,0.0,-0.0
0.831,-0.5,-0.0,-0.1
0.836,-0.6,-0.1,-0.1
0.934,-0.4,0.0,-0.1
0.935,-0.0,0.2,-0.0
0.937,0.3,0.2,0.0
0.938,0.3,0.2,0.0
0.94,0.0,0.2,0.1
1.034,-0.2,0.0,0.1
1.038,-0.1,0.0,0.1
1.041,-0.1,0.0,0.1
1.043,-0.4,-0.1,-0.0
1.045,-0.9,-0.1,-0.2
1.152,-1.2,-0.1,-0.2
1.154,-1.1,-0.2,-0.2
1.155,-0.7,-0.2,-0.1
1.165,-0.4,-0.2,-0.0
1.167,-0.4,-0.1,-0.1
1.233,-0.5,0.0,-0.0
1.234,-0.3,0.1,-0.0
1.239,-0.3,0.1,-0.0
1.24,-0.3,0.2,-0.1
1.245,-0.5,0.3,-0.2
1.329,-0.6,0.3,-0.2
1.331,-0.1,0.3,-0.0
1.332,0.6,0.3,0.2
1.334,1.0,0.3,0.3
1.336,0.7,0.3,0.2
1.433,0.0,0.3,0.1
1.435,-0.4,0.2,-0.0
1.437,-0.4,0.1,-0.0
1.438,-0.0,0.2,-0.1
1.44,0.1,0.4,-0.1
1.543,0.2,0.4,-0.2
1.544,0.0,0.5,-0.2
1.554,-0.3,0.5,-0.1
1.556,-0.6,0.5,-0.0
1.557,-0.7,0.6,0.0
1.629,-0.6,0.6,0.0
1.63,-0.1,0.7,0.1
1.632,0.6,0.8,0.2
1.634,1.0,0.9,0.5
1.64,-5.1,1.9,0.5
1.732,-5.2,-0.5,1.0
1.733,-5.5,-1.8,-1.4
1.741,-0.8,-1.2,-0.1
1.743,2.2,0.3,0.7
1.835,1.8,1.0,0.8
1.837,0.5,0.4,0.4
1.839,-0.2,-0.1,-0.1
1.84,-0.5,-0.2,-0.1
1.842,-0.2,-0.4,-0.1
1.938,-0.1,-0.2,-0.1
1.94,0.4,0.0,0.2
1.949,0.6,0.2,0.3
1.951,0.6,0.5,0.2
1.953,0.5,0.6,-0.1
2.039,0.1,0.6,-0.4
2.041,-0.1,0.8,-0.7
2.043,-0.3,0.7,-0.7
2.045,-0.5,0.5,-0.5
2.047,-0.1,0.3,-0.2
2.142,0.7,-0.0,-0.0
2.144,1.0,-0.4,-0.1
2.145,1.6,-0.7,0.1
2.147,1.9,-1.0,0.2
2.148,2.2,-0.8,0.3
2.212,2.3,-0.5,0.4
2.213,1.3,-0.2,0.3
2.215,-0.2,-0.5,0.1
2.217,-1.4,-1.0,-0.1
2.219,-0.9,-1.6,-0.1
2.329,-0.0,-1.9,-0.2
2.339,0.9,-1.5,-0.2
2.348,1.4,-1.0,-0.1
2.35,1.1,-1.0,0.1
2.431,0.7,-1.1,0.3
2.437,0.8,-0.9,0.5
2.438,1.2,-0.7,0.7
2.44,1.6,-0.8,0.5
2.441,1.4,-0.9,0.1
2.443,0.7,-0.5,-0.2
2.531,-0.0,-0.2,-0.1
2.533,-0.9,0.0,-0.3
2.535,-1.7,0.8,-0.3
2.536,-2.1,1.6,-0.3
2.538,-2.9,2.2,-0.3
2.639,-4.9,3.6,-1.1
2.642,-5.5,5.1,-1.3
2.643,-4.1,7.6,-0.5
2.645,4.8,-6.7,-0.2
2.647,1.1,-2.3,1.2
2.733,-1.2,0.1,-0.3
2.734,-1.1,1.0,-0.4
2.736,-0.7,0.9,-0.4
2.737,-0.1,0.8,-0.1
2.739,0.3,0.5,-0.1
2.832,0.3,-0.1,-0.1
2.837,0.0,-0.3,-0.1
2.838,-0.1,-0.4,0.0
2.84,-0.1,-0.5,0.0
2.841,0.0,-0.5,0.0
2.929,0.0,-0.3,-0.0
2.935,-0.2,-0.2,0.0
2.937,-0.6,0.1,-0.1
2.938,-0.6,0.6,-0.1
2.94,-0.2,1.1,-0.1
3.036,0.2,1.2,-0.0
3.038,0.4,0.8,-0.1
3.04,0.6,0.2,0.2
3.041,1.0,-0.3,0.2
3.051,1.3,-0.1,0.1
3.124,0.6,-0.4,0.2
3.126,0.3,-0.6,0.3
3.132,-0.1,-0.3,0.1
3.133,0.2,-0.5,0.4
3.135,0.5,-0.8,0.4
3.229,-0.4,-0.8,0.1
3.231,-1.6,-0.6,-0.1
3.233,-2.4,-0.3,-0.4
3.341,-3.0,-0.2,-0.5
3.342,-2.7,-0.2,-0.4
3.344,-1.6,-0.3,-0.1
3.346,-0.5,-0.3,0.1
3.348,0.1,-0.5,0.2
3.35,0.3,-0.6,0.2
3.442,0.7,-0.7,0.3
3.444,1.2,-0.9,0.4
3.445,1.3,-0.9,0.4
3.447,2.0,-1.0,0.5
3.464,2.9,-1.2,0.3
3.466,3.0,-1.5,-0.0
3.531,2.2,-1.7,-0.1
3.532,1.5,-1.9,-0.2
3.534,0.8,-1.9,-0.2
3.538,0.5,-1.7,-0.3
3.635,0.6,-1.6,-0.3
3.637,0.8,-1.5,-0.1
3.638,1.2,-1.4,0.0
3.643,1.5,-1.3,0.1
3.645,1.3,-1.3,0.1
3.728,0.5,-1.1,-0.1
3.73,-0.4,-0.7,-0.2
3.731,-1.0,-0.6,-0.2
3.733,-1.1,-0.5,-0.0
3.735,-0.7,-0.5,0.1
3.842,-0.2,-0.3,0.1
3.843,0.4,0.1,-0.1
3.845,0.9,0.5,-0.2
3.854,1.3,0.7,-0.1
3.856,1.3,0.9,-0.0
3.928,0.8,1.2,-0.1
3.93,-0.0,1.5,-0.1
3.932,-0.8,1.6,-0.0
3.939,-1.4,1.7,0.1
3.941,-1.7,2.0,0.4
4.035,-2.2,2.5,0.6
4.037,-2.3,3.5,0.8
4.038,-2.2,4.2,0.6
4.04,-1.9,5.3,0.0
4.042,-1.6,6.3,-0.9
4.123,-5.0,5.0,-0.8
4.129,2.5,-8.1,0.7
4.131,-2.3,-3.4,1.1
4.132,0.0,0.6,-1.1
4.134,-0.8,1.4,0.2
4.231,-0.8,0.2,-0.3
4.233,-0.4,0.5,-0.1
4.242,-0.4,0.6,-0.1
4.252,-0.5,0.3,-0.0
4.338,-0.3,-0.1,-0.0
4.34,0.1,-0.6,0.1
4.342,0.4,-0.7,0.1
4.343,0.4,-0.5,0.1
4.345,0.1,-0.3,0.0
4.346,-0.2,-0.1,0.0
4.433,-0.5,0.1,-0.0
4.435,-0.4,0.2,-0.0
4.436,-0.2,0.1,-0.1
4.438,-0.0,0.0,-0.0
4.44,0.1,-0.1,0.0
4.528,0.1,-0.1,0.0
4.53,0.1,0.0,0.0
4.536,0.1,0.1,0.0
4.542,0.1,0.2,-0.0
4.544,0.2,0.3,-0.1
4.636,0.2,0.4,-0.1
4.646,0.1,0.5,-0.1
4.648,-0.1,0.4,-0.1
4.656,-0.3,0.2,-0.0
4.658,-0.3,0.1,-0.0
4.731,-0.0,0.1,-0.0
4.733,0.5,0.1,-0.0
4.744,0.9,0.3,-0.1
4.746,1.6,-0.0,0.2
4.748,2.1,0.0,0.2
4.828,1.9,0.2,0.3
4.83,2.3,-0.9,0.7
4.832,0.6,0.5,0.7
4.833,0.0,0.3,-0.2
4.835,-1.5,0.1,-0.3
4.941,-1.5,0.0,-0.1
4.942,-0.5,-0.2,0.2
4.944,0.1,-0.3,0.3
4.946,0.1,-0.1,0.3
4.947,0.1,0.1,0.1
5.036,0.2,0.2,0.2
5.037,0.1,0.5,0.2
5.039,-0.1,0.7,0.2
5.055,-0.0,0.4,0.3
5.116,0.1,0.3,0.1
5.117,0.1,0.0,0.1
5.122,-0.3,-0.2,0.2
