orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.2,-0.5,0.6,-0.6
0.002,0.2,-0.5,0.6,-0.6
0.005,0.2,-0.5,0.6,-0.6
0.061,0.2,-0.5,0.6,-0.6
0.064,0.2,-0.5,0.6,-0.6
0.07,0.2,-0.5,0.6,-0.6
0.072,0.2,-0.5,0.6,-0.6
0.078,0.2,-0.5,0.6,-0.6
0.155,0.2,-0.5,0.6,-0.6
0.157,0.2,-0.5,0.6,-0.6
0.164,0.2,-0.5,0.6,-0.6
0.167,0.2,-0.5,0.6,-0.6
0.169,0.2,-0.5,0.6,-0.6
0.264,0.2,-0.5,0.6,-0.6
0.266,0.2,-0.5,0.6,-0.6
0.269,0.2,-0.5,0.6,-0.6
-0.38,0.1,-0.5,0.6,-0.6
-0.378,0.1,-0.5,0.6,-0.6
-0.371,0.2,-0.5,0.6,-0.6
-0.248,0.1,-0.5,0.6,-0.6
-0.242,0.2,-0.5,0.6,-0.6
-0.239,0.2,-0.5,0.6,-0.6
-0.237,0.2,-0.5,0.6,-0.6
-0.234,0.1,-0.5,0.6,-0.6
-0.142,0.2,-0.5,0.6,-0.6
-0.139,0.2,-0.5,0.6,-0.6
-0.129,0.2,-0.5,0.6,-0.6
-0.127,0.1,-0.5,0.6,-0.6
-0.124,0.1,-0.5,0.6,-0.6
-0.118,0.1,-0.5,0.6,-0.6
-0.022,0.2,-0.5,0.6,-0.6
-0.018,0.2,-0.5,0.6,-0.6
0.286,0.2,-0.5,0.6,-0.6
0.293,0.2,-0.5,0.6,-0.6
0.358,0.2,-0.5,0.6,-0.6
0.36,0.2,-0.5,0.6,-0.6
0.363,0.2,-0.5,0.6,-0.6
0.365,0.2,-0.5,0.6,-0.6
0.371,0.2,-0.5,0.6,-0.6
0.458,0.2,-0.5,0.6,-0.6
0.46,0.2,-0.5,0.6,-0.6
0.463,0.2,-0.5,0.6,-0.6
0.465,0.2,-0.5,0.6,-0.6
0.558,0.2,-0.5,0.6,-0.6
0.561,0.2,-0.5,0.6,-0.6
0.567,0.2,-0.5,0.6,-0.6
0.57,0.2,-0.5,0.6,-0.6
0.572,0.2,-0.5,0.6,-0.6
0.585,0.2,-0.5,0.6,-0.6
0.662,0.2,-0.5,0.6,-0.6
0.665,0.2,-0.5,0.6,-0.6
0.671,0.2,-0.5,0.6,-0.6
0.674,0.2,-0.5,0.6,-0.6
0.676,0.2,-0.5,0.6,-0.6
0.78,0.2,-0.5,0.6,-0.6
0.783,0.2,-0.5,0.6,-0.6
0.785,0.2,-0.5,0.6,-0.6
0.788,0.2,-0.5,0.6,-0.6
0.796,0.2,-0.5,0.6,-0.6
0.857,0.2,-0.5,0.6,-0.6
0.859,0.2,-0.5,0.6,-0.6
0.862,0.2,-0.5,0.6,-0.6
0.864,0.2,-0.5,0.6,-0.6
0.871,0.2,-0.5,0.6,-0.6
0.955,0.2,-0.5,0.6,-0.6
0.957,0.2,-0.5,0.6,-0.6
0.96,0.2,-0.5,0.6,-0.6
0.962,0.2,-0.5,0.6,-0.6
0.965,0.2,-0.5,0.6,-0.6
1.054,0.2,-0.5,0.6,-0.6
1.061,0.2,-0.5,0.6,-0.6
1.063,0.2,-0.5,0.6,-0.6
1.066,0.2,-0.5,0.6,-0.6
1.072,0.2,-0.5,0.6,-0.6
1.179,0.2,-0.5,0.6,-0.6
1.181,0.2,-0.5,0.6,-0.6
1.184,0.2,-0.5,0.6,-0.6
1.186,0.2,-0.5,0.6,-0.6
1.189,0.2,-0.5,0.6,-0.6
1.259,0.2,-0.5,0.6,-0.6
1.269,0.2,-0.5,0.6,-0.6
1.278,0.2,-0.5,0.6,-0.6
1.281,0.2,-0.5,0.6,-0.6
1.283,0.2,-0.5,0.6,-0.6
1.345,0.2,-0.5,0.6,-0.6
1.347,0.2,-0.5,0.6,-0.6
1.354,0.1,-0.5,0.6,-0.6
1.357,0.1,-0.5,0.6,-0.6
1.457,0.1,-0.5,0.6,-0.6
1.459,0.1,-0.5,0.6,-0.6
1.466,0.1,-0.5,0.6,-0.6
1.468,0.1,-0.5,0.6,-0.6
1.471,0.1,-0.5,0.6,-0.6
1.579,0.1,-0.5,0.6,-0.6
1.582,0.1,-0.5,0.6,-0.6
1.584,0.1,-0.5,0.6,-0.6
1.594,0.1,-0.5,0.6,-0.6
1.597,0.1,-0.5,0.6,-0.6
1.66,0.1,-0.5,0.6,-0.6
1.663,0.1,-0.5,0.6,-0.6
1.665,0.1,-0.5,0.6,-0.6
1.668,0.1,-0.5,0.6,-0.6
1.67,0.1,-0.5,0.6,-0.6
1.753,0.1,-0.5,0.6,-0.6
1.757,0.1,-0.5,0.6,-0.6
1.766,0.1,-0.5,0.6,-0.6
1.768,0.1,-0.5,0.6,-0.6
1.771,0.1,-0.5,0.6,-0.6
1.858,0.1,-0.5,0.6,-0.6
1.86,0.1,-0.5,0.6,-0.6
1.863,0.1,-0.5,0.6,-0.6
1.865,0.1,-0.5,0.6,-0.6
1.878,0.1,-0.5,0.6,-0.6
1.989,0.1,-0.5,0.6,-0.6
1.992,0.1,-0.5,0.6,-0.6
1.999,0.1,-0.5,0.6,-0.6
2.001,0.1,-0.5,0.6,-0.6
2.004,0.1,-0.5,0.6,-0.6
2.056,0.1,-0.5,0.6,-0.6
2.058,0.1,-0.5,0.6,-0.6
2.061,0.1,-0.5,0.6,-0.6
2.072,0.2,-0.4,0.6,-0.6
2.074,0.2,-0.4,0.7,-0.6
2.158,0.3,-0.4,0.7,-0.6
2.16,0.3,-0.4,0.7,-0.6
2.167,0.2,-0.4,0.7,-0.6
2.169,0.2,-0.3,0.7,-0.6
2.172,0.2,-0.4,0.7,-0.6
2.273,0.2,-0.4,0.7,-0.6
2.282,0.2,-0.4,0.7,-0.6
2.285,0.2,-0.4,0.7,-0.6
2.287,0.1,-0.4,0.7,-0.6
2.29,0.1,-0.4,0.7,-0.6
2.36,0.1,-0.4,0.6,-0.6
2.364,0.1,-0.4,0.6,-0.6
2.366,0.1,-0.4,0.6,-0.6
2.372,0.1,-0.4,0.6,-0.6
2.374,0.1,-0.4,0.6,-0.6
2.435,0.1,-0.4,0.6,-0.6
2.437,0.1,-0.4,0.6,-0.7
2.439,0.1,-0.4,0.6,-0.7
2.446,0.1,-0.4,0.6,-0.7
2.449,0.1,-0.4,0.6,-0.7
2.548,0.1,-0.4,0.6,-0.7
2.56,0.1,-0.4,0.6,-0.7
2.57,0.1,-0.4,0.6,-0.7
2.573,0.1,-0.4,0.6,-0.7
2.692,0.1,-0.4,0.6,-0.7
2.695,0.1,-0.4,0.6,-0.7
2.698,0.1,-0.4,0.6,-0.7
2.7,0.1,-0.4,0.6,-0.7
2.706,0.1,-0.4,0.6,-0.7
2.709,0.1,-0.4,0.6,-0.7
2.759,0.1,-0.4,0.6,-0.7
2.761,0.1,-0.5,0.6,-0.7
2.764,0.1,-0.5,0.6,-0.7
2.766,0.1,-0.5,0.6,-0.7
2.769,0.1,-0.5,0.6,-0.7
2.853,0.1,-0.5,0.6,-0.7
2.859,0.1,-0.5,0.6,-0.6
2.872,0.1,-0.5,0.6,-0.6
2.875,0.1,-0.5,0.6,-0.6
2.886,0.2,-0.5,0.6,-0.6
2.945,0.2,-0.5,0.6,-0.6
2.952,0.1,-0.5,0.6,-0.6
2.955,0.1,-0.5,0.6,-0.6
2.957,0.1,-0.5,0.6,-0.6
3.081,0.1,-0.5,0.6,-0.6
3.085,0.1,-0.5,0.6,-0.6
3.087,0.1,-0.5,0.6,-0.6
3.093,0.1,-0.5,0.6,-0.6
