orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.5,-0.1,-0.1,0.8
0.002,-0.5,-0.1,-0.1,0.8
0.01,-0.5,-0.1,-0.1,0.8
0.013,-0.5,-0.1,-0.1,0.8
0.016,-0.5,-0.1,-0.1,0.8
0.128,-0.5,-0.1,-0.1,0.8
0.13,-0.5,-0.1,-0.1,0.8
0.133,-0.5,-0.1,-0.1,0.8
0.135,-0.5,-0.1,-0.1,0.8
0.142,-0.5,-0.1,-0.1,0.8
0.204,-0.5,-0.1,-0.1,0.8
0.207,-0.5,-0.1,-0.1,0.8
0.213,-0.5,-0.1,-0.1,0.8
0.216,-0.5,-0.1,-0.1,0.8
0.218,-0.5,-0.1,-0.1,0.8
0.227,-0.5,-0.1,-0.1,0.8
0.338,-0.5,-0.1,-0.1,0.8
0.35,-0.5,-0.1,-0.1,0.8
0.354,-0.5,-0.1,-0.1,0.8
0.356,-0.5,-0.1,-0.1,0.8
0.413,-0.5,-0.1,-0.1,0.8
0.42,-0.5,-0.1,-0.1,0.8
0.423,-0.5,-0.1,-0.1,0.8
0.425,-0.5,-0.1,-0.1,0.8
0.428,-0.5,-0.1,-0.1,0.8
0.5,-0.5,-0.1,-0.1,0.8
0.503,-0.5,-0.1,-0.1,0.8
0.505,-0.5,-0.1,-0.1,0.8
0.512,-0.5,-0.1,-0.1,0.8
0.515,-0.5,-0.1,-0.1,0.8
0.602,-0.5,-0.1,-0.1,0.8
0.608,-0.5,-0.1,-0.0,0.8
0.628,-0.5,-0.1,-0.0,0.8
0.632,-0.5,-0.1,0.0,0.8
0.76,-0.5,-0.1,0.0,0.8
0.762,-0.5,-0.1,0.0,0.8
0.765,-0.5,-0.1,0.0,0.8
0.772,-0.5,-0.1,0.0,0.9
0.774,-0.5,-0.0,0.0,0.9
0.848,-0.5,-0.0,0.0,0.9
0.85,-0.5,0.0,-0.0,0.9
0.853,-0.5,0.0,-0.0,0.9
0.856,-0.5,0.0,-0.0,0.9
0.86,-0.5,0.0,-0.0,0.9
0.908,-0.5,0.0,-0.0,0.9
0.914,-0.5,0.0,-0.0,0.9
0.917,-0.5,0.0,-0.0,0.9
0.92,-0.5,0.0,-0.0,0.9
0.954,-0.5,0.0,-0.1,0.9
0.957,-0.5,0.0,-0.1,0.9
0.96,-0.5,0.0,-0.1,0.8
0.995,-0.5,0.0,-0.1,0.8
0.997,-0.5,0.0,-0.1,0.8
1.0,-0.5,0.0,-0.1,0.8
1.151,-0.5,0.0,-0.1,0.8
1.154,-0.5,0.0,-0.1,0.8
1.157,-0.5,0.0,-0.1,0.8
1.164,-0.5,0.0,-0.1,0.8
1.166,-0.5,0.0,-0.1,0.8
1.232,-0.5,0.0,-0.1,0.8
1.235,-0.5,0.0,-0.1,0.8
1.237,-0.5,0.0,-0.1,0.8
1.244,-0.5,0.0,-0.1,0.8
1.253,-0.5,-0.0,-0.1,0.8
1.264,-0.5,-0.0,-0.1,0.8
1.33,-0.5,-0.0,-0.1,0.8
1.332,-0.5,-0.0,-0.1,0.8
1.338,-0.5,-0.0,-0.1,0.8
1.341,-0.5,-0.0,-0.1,0.8
1.349,-0.5,-0.0,-0.1,0.8
1.439,-0.5,-0.0,-0.1,0.8
1.442,-0.5,-0.0,-0.1,0.8
1.45,-0.5,-0.0,-0.1,0.8
1.452,-0.5,-0.0,-0.1,0.8
1.454,-0.5,-0.0,-0.1,0.8
1.538,-0.5,-0.0,-0.1,0.8
1.541,-0.5,-0.0,-0.1,0.8
1.544,-0.5,-0.0,-0.2,0.8
1.546,-0.5,-0.0,-0.2,0.8
1.549,-0.5,0.0,-0.2,0.8
1.63,-0.5,0.0,-0.2,0.8
1.633,-0.5,0.1,-0.2,0.8
1.635,-0.5,0.1,-0.2,0.8
1.638,-0.5,0.1,-0.3,0.8
1.64,-0.5,0.2,-0.3,0.8
1.758,-0.5,0.3,-0.4,0.8
1.762,-0.5,0.3,-0.4,0.7
1.773,-0.4,0.4,-0.4,0.7
1.775,-0.4,0.4,-0.4,0.7
1.777,-0.3,0.5,-0.3,0.7
1.869,-0.3,0.5,-0.3,0.7
1.872,-0.3,0.5,-0.3,0.8
1.874,-0.2,0.6,-0.2,0.8
1.88,-0.2,0.6,-0.2,0.8
1.883,-0.1,0.6,-0.2,0.8
1.932,-0.1,0.6,-0.1,0.8
1.948,-0.1,0.6,-0.1,0.8
1.951,-0.1,0.6,-0.1,0.8
1.953,-0.1,0.6,-0.1,0.8
1.961,-0.1,0.6,-0.1,0.8
2.01,-0.1,0.5,-0.1,0.8
2.013,-0.1,0.5,-0.1,0.8
2.015,-0.1,0.5,-0.2,0.8
2.017,-0.1,0.5,-0.2,0.8
2.02,-0.1,0.5,-0.3,0.8
2.097,-0.1,0.4,-0.4,0.8
2.101,-0.2,0.4,-0.5,0.8
2.11,-0.2,0.4,-0.6,0.7
2.113,-0.3,0.4,-0.6,0.6
2.246,-0.4,0.3,-0.6,0.6
2.248,-0.4,0.3,-0.6,0.7
2.251,-0.4,0.3,-0.6,0.7
2.262,-0.4,0.4,-0.6,0.6
2.343,-0.3,0.4,-0.6,0.6
2.349,-0.3,0.5,-0.6,0.6
2.351,-0.2,0.5,-0.5,0.7
2.359,-0.2,0.5,-0.5,0.7
2.363,-0.1,0.5,-0.4,0.7
2.366,-0.1,0.6,-0.4,0.7
2.372,-0.1,0.6,-0.3,0.7
2.419,-0.1,0.6,-0.3,0.8
2.421,-0.0,0.6,-0.2,0.8
2.424,-0.0,0.6,-0.2,0.8
2.542,-0.0,0.6,-0.1,0.8
2.545,-0.0,0.6,-0.1,0.8
2.547,-0.0,0.6,-0.0,0.8
2.554,-0.0,0.5,-0.0,0.8
2.557,-0.0,0.5,0.0,0.8
2.569,-0.0,0.5,0.0,0.8
2.694,-0.1,0.4,0.1,0.9
2.697,-0.2,0.4,0.1,0.9
2.699,-0.2,0.3,0.2,0.9
2.702,-0.2,0.2,0.2,0.9
2.708,-0.3,0.1,0.3,0.9
2.733,-0.1,0.4,0.1,0.9
2.736,-0.2,0.3,0.2,0.9
2.741,-0.2,0.3,0.2,0.9
2.744,-0.3,0.2,0.3,0.9
2.797,-0.3,0.1,0.3,0.9
2.799,-0.3,0.0,0.3,0.9
2.802,-0.3,0.0,0.3,0.9
2.804,-0.3,0.0,0.2,0.9
2.904,-0.4,-0.0,0.1,0.9
2.907,-0.4,-0.0,0.0,0.9
2.936,-0.4,-0.1,-0.0,0.9
2.939,-0.4,-0.1,-0.0,0.9
2.943,-0.4,-0.0,-0.0,0.9
3.042,-0.4,0.1,-0.1,0.9
3.057,-0.5,0.1,-0.0,0.9
3.06,-0.5,0.1,-0.1,0.9
3.062,-0.5,0.0,-0.1,0.9
3.065,-0.5,-0.0,-0.1,0.9
3.103,-0.5,-0.0,-0.1,0.9
3.105,-0.5,-0.0,-0.0,0.9
3.108,-0.5,-0.0,-0.0,0.9
3.11,-0.5,-0.0,-0.0,0.9
3.113,-0.5,-0.0,-0.0,0.9
3.2,-0.5,-0.0,-0.0,0.8
3.206,-0.5,-0.0,-0.0,0.8
3.209,-0.5,-0.0,0.0,0.8
3.226,-0.5,-0.0,0.0,0.9
3.23,-0.5,-0.0,0.0,0.8
3.301,-0.5,-0.0,0.0,0.8
3.308,-0.5,-0.0,0.0,0.8
3.31,-0.5,-0.0,0.0,0.8
3.313,-0.5,-0.0,0.0,0.8
3.315,-0.5,-0.0,0.0,0.8
3.463,-0.5,-0.0,0.0,0.8
3.465,-0.5,-0.0,0.0,0.8
3.468,-0.5,-0.0,0.0,0.8
3.474,-0.5,-0.0,0.0,0.8
3.477,-0.5,-0.0,0.0,0.8
3.529,-0.5,-0.1,0.1,0.8
3.531,-0.5,-0.1,0.1,0.8
3.534,-0.5,-0.1,0.1,0.8
3.536,-0.5,-0.1,0.1,0.8
3.554,-0.5,-0.1,0.1,0.8
3.556,-0.5,-0.1,0.1,0.8
3.626,-0.5,-0.1,0.1,0.8
3.628,-0.5,-0.1,0.1,0.8
3.631,-0.5,-0.1,0.1,0.8
3.633,-0.5,-0.1,0.1,0.8
3.64,-0.5,-0.1,0.1,0.8
3.724,-0.5,-0.1,0.1,0.8
3.726,-0.5,-0.1,0.1,0.8
3.732,-0.5,-0.1,0.1,0.8
3.735,-0.5,-0.1,0.1,0.8
3.737,-0.5,-0.1,0.1,0.8
3.866,-0.5,-0.1,0.1,0.8
3.869,-0.5,-0.1,0.1,0.8
3.871,-0.5,-0.1,0.1,0.8
3.875,-0.5,-0.1,0.1,0.8
3.886,-0.5,-0.1,0.1,0.8
3.93,-0.5,-0.1,0.1,0.8
3.932,-0.5,-0.1,0.1,0.8
3.935,-0.5,-0.1,0.1,0.8
3.939,-0.5,-0.1,0.1,0.8
3.942,-0.5,-0.1,0.1,0.8
4.031,-0.5,-0.1,0.1,0.8
4.035,-0.5,-0.1,0.1,0.8
