vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.606,3.398,-9.188,0.0
0.606,3.398,-9.188,0.001
0.603,3.314,-8.838,0.003
-0.023,4.55,-10.172,0.005
0.754,2.57,-10.557,0.006
0.025,3.093,-9.753,0.124
1.114,3.739,-8.302,0.125
0.49,3.517,-8.761,0.127
0.404,3.385,-9.45,0.128
0.906,3.798,-9.288,0.226
0.45,3.686,-9.006,0.228
0.331,3.42,-9.129,0.229
0.167,3.467,-9.233,0.231
0.399,3.529,-9.187,0.237
0.576,3.578,-9.059,0.239
0.632,3.591,-9.141,0.241
0.481,3.505,-9.135,0.336
0.412,3.625,-9.164,0.338
0.67,3.651,-8.984,0.34
0.808,3.641,-9.014,0.351
0.989,3.546,-9.149,0.353
-0.825,3.507,-10.147,0.435
0.505,3.927,-9.176,0.437
0.792,4.759,-8.486,0.439
1.036,3.847,-8.705,0.441
-0.365,4.076,-8.892,0.442
0.96,4.568,-8.645,0.524
0.663,3.182,-9.183,0.525
0.41,2.783,-9.539,0.527
0.604,2.785,-9.65,0.529
0.857,3.184,-9.295,0.624
1.414,2.839,-8.602,0.626
-0.014,4.861,-8.898,0.627
-0.682,4.723,-9.252,0.629
0.532,2.591,-9.241,0.631
0.614,2.568,-9.189,0.724
-0.066,3.405,-9.279,0.727
0.097,3.586,-9.262,0.728
0.231,3.72,-9.029,0.738
0.231,3.72,-9.029,0.752
0.356,3.613,-9.082,0.825
0.386,3.432,-9.211,0.827
0.481,3.505,-9.135,0.828
0.45,3.686,-9.006,0.83
0.356,3.613,-9.082,0.835
0.249,3.443,-9.181,0.899
0.18,3.334,-9.123,0.905
0.111,3.454,-9.151,0.907
0.249,3.443,-9.181,0.909
0.343,3.516,-9.105,0.91
0.343,3.516,-9.105,0.998
0.343,3.516,-9.105,0.999
0.331,3.42,-9.129,1.001
0.343,3.516,-9.105,1.003
0.343,3.516,-9.105,1.124
0.343,3.516,-9.105,1.126
0.343,3.516,-9.105,1.127
0.343,3.516,-9.105,1.147
0.343,3.516,-9.105,1.158
0.343,3.516,-9.105,1.226
0.261,3.54,-9.158,1.228
0.249,3.443,-9.181,1.23
0.261,3.54,-9.158,1.235
0.261,3.54,-9.158,1.236
0.261,3.54,-9.158,1.238
0.261,3.54,-9.158,1.329
0.343,3.516,-9.105,1.331
0.261,3.54,-9.158,1.334
0.261,3.54,-9.158,1.337
0.343,3.516,-9.105,1.339
0.261,3.54,-9.158,1.424
0.343,3.516,-9.105,1.425
0.343,3.516,-9.105,1.427
0.261,3.54,-9.158,1.429
0.261,3.54,-9.158,1.43
0.261,3.54,-9.158,1.524
