vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.184,9.0,-2.988,0.0
1.528,9.6,-3.096,0.002
1.376,9.6,-2.932,0.004
1.128,9.4,-2.796,0.005
1.416,9.4,-2.712,0.007
0.672,8.8,-2.304,0.102
1.708,9.6,-3.356,0.104
1.116,9.2,-3.112,0.105
1.512,9.3,-2.684,0.107
1.4,9.3,-2.3,0.109
1.224,9.1,-2.768,0.11
1.432,9.2,-3.124,0.213
0.812,9.1,-2.784,0.214
1.472,9.3,-2.904,0.216
1.1,8.9,-2.7,0.218
1.196,8.9,-2.672,0.219
0.784,9.0,-2.688,0.277
1.02,9.1,-3.14,0.278
0.584,8.4,-3.788,0.28
0.728,8.2,-2.496,0.291
-0.156,8.0,-1.608,0.293
-1.2,7.8,-0.3,0.398
-1.1,7.672,0.725,0.4
-1.0,7.91,0.454,0.402
-1.0,7.876,1.568,0.403
-2.399,7.992,1.806,0.502
-2.511,7.487,2.735,0.507
-2.175,7.102,4.149,0.508
-1.842,6.933,4.15,0.51
-1.94,7.217,4.562,0.512
-1.816,6.527,5.505,0.513
0.249,5.472,6.536,0.607
0.794,5.134,6.817,0.61
1.119,4.398,7.649,0.612
1.564,3.16,7.93,0.614
1.996,2.589,7.545,0.616
2.747,1.593,8.198,0.7
2.208,2.191,8.248,0.701
1.656,1.771,7.918,0.711
1.625,0.872,8.143,0.713
2.018,-0.131,8.367,0.714
4.133,-2.435,7.745,0.801
4.737,-4.427,8.376,0.802
4.818,-6.463,8.588,0.804
6.635,-7.4,6.259,0.809
6.671,-7.5,6.618,0.811
6.749,-8.123,4.217,0.901
6.592,-9.181,3.036,0.913
5.166,-8.315,2.711,0.915
5.37,-9.625,2.943,0.916
4.936,-9.94,3.055,0.918
5.289,-8.725,1.253,1.002
4.295,-8.357,1.833,1.004
3.833,-8.837,2.329,1.005
3.551,-9.644,2.857,1.007
3.205,-9.643,3.867,1.008
2.881,-9.304,4.459,1.1
2.167,-9.563,4.571,1.11
1.841,-9.746,4.836,1.111
2.762,-9.283,5.513,1.119
2.689,-9.285,5.634,1.12
2.072,-10.244,4.119,1.201
1.83,-10.272,4.15,1.203
1.654,-10.287,4.057,1.204
2.617,-10.226,3.423,1.206
2.719,-10.179,3.164,1.208
2.681,-10.121,3.236,1.3
2.591,-9.787,3.338,1.302
2.487,-9.581,3.257,1.303
2.54,-9.511,3.368,1.309
2.54,-9.511,3.368,1.31
2.749,-9.323,3.33,1.399
2.723,-9.485,3.445,1.401
3.177,-9.815,3.255,1.403
3.268,-10.102,3.394,1.404
3.685,-10.328,3.517,1.503
3.832,-11.598,2.806,1.518
4.953,-12.73,1.811,1.519
4.917,-14.026,1.023,1.521
3.434,-14.551,1.347,1.523
6.796,-14.964,-1.887,1.609
8.696,-15.764,-3.687,1.611
8.734,-14.971,-0.73,1.612
10.938,-14.7,-2.608,1.614
14.118,-11.378,-4.547,1.616
11.022,-9.983,0.292,1.7
11.036,-8.598,-1.701,1.702
12.364,-8.502,-2.799,1.708
11.994,-8.654,-3.023,1.71
10.714,-6.171,0.343,1.713
9.687,-2.867,2.307,1.803
7.973,-3.333,1.313,1.804
6.331,-2.844,1.651,1.81
4.638,-2.111,1.298,1.812
4.104,-0.978,1.564,1.813
2.475,0.996,3.145,1.9
1.311,1.687,1.909,1.902
-0.407,2.442,0.227,1.904
1.511,3.287,0.609,1.905
0.871,3.586,1.457,1.907
-0.345,3.678,0.082,2.002
-1.061,3.769,-1.08,2.004
-1.576,3.412,-2.108,2.007
-1.992,3.104,-2.969,2.008
-1.965,2.967,-2.945,2.01
-2.56,2.08,-3.6,2.1
-3.568,1.477,-4.146,2.107
-3.451,0.722,-3.956,2.108
-3.524,0.117,-3.366,2.11
-4.36,-0.243,-2.883,2.112
-4.378,-1.322,-1.632,2.2
-3.716,-2.184,0.52,2.202
-2.474,-2.826,3.338,2.203
-2.943,-5.657,3.464,2.205
-0.603,-14.397,-0.553,2.215
40.998,8.809,-14.475,2.3
-36.213,4.563,-25.523,2.302
7.222,1.99,3.198,2.304
38.537,-9.053,3.869,2.305
9.31,4.241,3.408,2.307
-6.822,6.51,2.802,2.4
8.059,-0.863,2.367,2.402
17.647,-3.512,1.778,2.403
9.306,1.424,0.545,2.405
5.837,1.847,1.269,2.407
10.718,0.673,1.935,2.5
11.335,1.939,1.388,2.502
8.629,2.214,1.243,2.503
8.998,1.592,1.718,2.505
10.173,1.594,1.439,2.507
10.159,1.937,1.667,2.6
9.684,1.535,1.847,2.602
9.553,0.912,1.722,2.603
9.782,0.627,1.465,2.613
10.165,0.661,1.612,2.615
9.976,0.402,1.42,2.7
9.749,0.996,1.259,2.702
10.565,1.461,2.012,2.703
11.382,0.127,1.965,2.705
11.302,0.108,2.382,2.707
10.88,-0.282,2.284,2.8
13.008,-0.267,1.827,2.806
14.039,0.455,1.551,2.808
11.859,0.837,1.367,2.81
8.739,1.959,2.926,2.811
7.569,2.686,2.598,2.9
7.202,2.82,2.431,2.902
6.594,2.841,3.006,2.903
5.616,3.157,2.951,2.905
5.061,3.508,2.473,2.907
5.506,3.659,2.694,3.001
6.751,3.41,3.116,3.003
6.902,3.42,3.031,3.013
5.998,3.48,2.369,3.018
5.48,3.604,2.286,3.02
5.191,4.712,3.707,3.1
5.191,4.712,3.707,3.102
5.479,4.287,2.344,3.104
5.025,5.106,3.003,3.109
4.197,5.03,3.665,3.199
4.593,5.237,4.818,3.201
5.315,4.95,5.975,3.207
5.929,5.199,7.15,3.208
5.451,5.635,7.417,3.21
4.106,5.123,7.672,3.299
1.861,6.373,6.889,3.301
1.161,7.262,7.671,3.303
1.587,6.554,8.857,3.304
3.617,3.563,11.014,3.311
2.976,1.835,10.645,3.404
2.322,3.253,9.527,3.405
2.987,3.911,10.509,3.415
2.887,2.711,10.709,3.417
2.953,2.169,10.091,3.418
6.752,-1.908,10.624,3.5
8.641,-2.95,10.408,3.501
5.288,1.457,8.483,3.503
2.901,2.037,8.01,3.504
2.562,0.861,6.421,3.506
3.147,-1.306,5.102,3.6
3.71,-2.28,5.627,3.601
5.067,-3.407,6.987,3.603
4.452,-3.724,6.838,3.605
3.867,-4.047,5.507,3.609
4.373,-5.333,4.41,3.7
4.814,-6.033,4.645,3.701
5.51,-8.267,4.261,3.703
5.349,-9.033,4.704,3.704
2.116,-6.667,4.037,3.706
4.722,-6.573,2.204,3.8
7.239,-8.863,1.798,3.809
6.659,-8.676,2.565,3.811
5.973,-8.204,2.922,3.812
5.143,-7.986,2.971,3.814
4.96,-8.345,1.364,3.899
4.917,-8.438,1.587,3.9
5.336,-8.602,2.094,3.902
5.498,-9.374,2.479,3.904
4.838,-9.528,2.915,3.905
3.1,-9.0,3.2,3.999
3.66,-9.845,2.464,4.001
4.777,-10.583,2.151,4.005
4.147,-9.76,2.819,4.008
3.785,-9.289,3.034,4.009
4.317,-9.445,0.549,4.099
4.189,-9.46,0.732,4.101
3.96,-9.306,1.021,4.103
3.694,-9.296,1.219,4.104
3.181,-9.687,1.157,4.112
1.985,-9.728,2.417,4.201
1.738,-9.857,2.528,4.202
1.66,-10.089,2.532,4.204
1.545,-9.917,2.749,4.205
1.534,-9.651,2.947,4.207
0.757,-10.037,1.529,4.303
0.911,-9.856,1.711,4.305
1.092,-9.723,1.81,4.306
1.17,-9.812,1.888,4.308
1.196,-9.862,1.805,4.31
1.966,-9.449,3.153,4.399
2.032,-9.298,3.206,4.401
2.085,-9.228,3.317,4.402
1.864,-9.196,3.313,4.404
1.851,-8.977,3.27,4.405
1.772,-8.909,3.174,4.499
1.785,-9.128,3.217,4.501
1.93,-9.045,3.366,4.502
1.709,-9.013,3.362,4.509
1.617,-9.026,3.323,4.519
1.721,-8.932,3.304,4.599
1.8,-9.0,3.4,4.601
1.721,-8.932,3.304,4.606
1.709,-8.713,3.262,4.608
1.813,-8.619,3.243,4.609
1.838,-8.757,3.228,4.702
1.655,-8.783,3.151,4.703
1.889,-8.734,3.098,4.705
2.174,-8.962,3.015,4.708
1.977,-9.415,2.855,4.8
2.391,-9.687,2.738,4.802
3.251,-9.677,2.77,4.808
3.694,-10.04,2.879,4.809
3.543,-10.864,2.209,4.811
1.956,-10.704,3.127,4.899
2.814,-10.624,3.423,4.9
3.424,-12.015,2.706,4.902
3.424,-12.015,2.706,4.91
3.764,-11.678,2.44,4.923
3.186,-11.159,3.812,4.999
3.475,-12.272,2.378,5.001
3.557,-13.176,1.437,5.003
3.807,-11.521,3.194,5.004
4.424,-11.139,3.008,5.006
1.391,-10.636,5.836,5.099
1.9,-6.2,8.3,5.101
3.245,-5.418,8.818,5.102
3.427,-4.991,7.991,5.104
2.664,-3.345,7.645,5.106
0.56,-1.657,8.474,5.178
0.674,-2.638,7.349,5.185
1.136,-1.977,6.891,5.186
1.121,-1.613,7.247,5.188
1.303,0.837,6.132,5.192
0.158,2.575,5.582,5.304
0.385,3.256,6.055,5.306
0.345,3.536,5.755,5.308
0.764,4.291,6.136,5.319
-1.1,5.598,4.245,5.406
-0.2,5.651,3.889,5.407
-0.7,5.909,4.796,5.41
-1.0,6.934,5.452,5.411
-0.9,7.142,5.37,5.413
-0.9,7.47,4.858,5.44
-0.126,7.764,3.531,5.533
-0.426,7.964,3.831,5.534
-0.293,8.759,3.867,5.536
-0.514,8.774,4.07,5.538
-0.533,8.606,3.964,5.539
-0.473,8.813,2.967,5.604
-0.364,8.884,3.022,5.605
-0.256,8.956,3.078,5.607
-0.089,8.789,3.144,5.609
-0.109,8.929,3.544,5.7
-0.12,8.84,3.5,5.702
0.053,8.627,3.433,5.708
0.058,8.762,3.611,5.728
0.247,8.773,3.767,5.729
0.251,8.909,3.944,5.731
0.436,9.385,2.186,5.81
0.451,9.412,2.091,5.811
0.35,9.496,2.203,5.813
-0.696,9.532,0.776,5.815
0.476,10.01,1.843,5.816
0.934,9.469,2.398,5.899
0.883,9.565,2.101,5.901
0.475,9.602,2.149,5.902
-0.121,9.834,2.325,5.904
0.15,9.596,2.303,5.906
0.565,9.423,2.008,6.0
0.547,9.572,1.521,6.002
0.59,9.721,1.359,6.003
0.656,9.651,1.561,6.005
0.244,9.349,2.039,6.007
0.378,9.726,1.431,6.075
0.586,9.789,1.483,6.092
0.475,9.302,1.749,6.094
0.565,9.123,1.608,6.097
0.159,7.675,1.344,6.099
