vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.118,7.855,-6.078,0.0
1.129,7.786,-5.843,0.006
1.755,7.465,-9.033,0.008
1.629,8.486,-5.743,0.01
1.747,8.041,-6.22,0.011
0.971,7.614,-6.057,0.122
0.553,7.959,-5.98,0.124
1.882,7.245,-5.822,0.125
0.898,7.594,-5.847,0.127
0.322,7.667,-6.184,0.226
1.163,7.59,-5.945,0.228
1.212,7.737,-5.818,0.23
0.878,7.733,-6.316,0.231
1.537,7.61,-5.955,0.233
1.261,7.884,-5.692,0.239
1.094,7.982,-5.741,0.328
1.261,7.784,-5.892,0.33
1.188,7.663,-5.882,0.332
1.129,7.786,-5.843,0.334
1.178,7.833,-5.916,0.346
1.129,7.786,-5.843,0.425
1.202,7.906,-5.853,0.427
1.202,7.906,-5.853,0.43
1.178,7.833,-5.916,0.431
1.202,7.906,-5.853,0.437
1.178,7.933,-5.716,0.524
1.427,8.68,-5.89,0.525
1.169,9.708,-5.404,0.527
1.208,9.924,-5.512,0.529
1.929,10.286,-6.843,0.53
1.788,11.563,-7.482,0.65
1.99,14.869,-10.135,0.652
-1.667,17.698,-9.949,0.654
-1.806,17.182,-7.241,0.656
-0.588,14.537,-13.018,0.658
-0.905,13.26,-15.866,0.727
0.263,11.749,-12.486,0.729
3.744,6.146,-10.602,0.731
4.416,1.319,-10.403,0.746
9.113,-0.865,-6.823,0.748
10.116,-0.163,-7.1,0.824
14.135,6.429,-5.8,0.826
13.867,6.726,-2.3,0.827
10.052,0.715,-4.007,0.829
5.193,-2.659,-5.97,0.831
-1.649,-2.66,-8.233,0.924
-1.93,-0.791,-5.936,0.926
2.954,5.021,-0.898,0.928
6.026,4.629,-2.145,0.934
5.804,2.022,-0.908,0.935
5.183,2.252,-0.196,1.037
4.988,0.67,1.751,1.039
3.382,-2.689,2.44,1.041
2.091,-4.948,2.514,1.043
1.252,-5.715,2.318,1.044
1.639,-5.749,1.845,1.124
1.841,-6.767,2.937,1.126
1.696,-7.163,3.116,1.138
2.333,-6.594,2.769,1.14
1.4,-5.4,2.7,1.142
-1.108,-3.866,2.473,1.229
-2.277,-2.042,2.068,1.231
-2.644,-0.835,-0.008,1.233
-0.251,1.09,-0.916,1.235
3.692,5.857,-0.077,1.238
16.256,18.022,0.544,1.324
16.258,15.63,-3.23,1.325
6.751,8.314,9.966,1.328
32.174,-0.204,36.879,1.331
-6.426,-14.879,-0.479,1.424
-13.517,-20.171,-33.011,1.43
8.904,4.093,-5.147,1.432
11.454,9.781,6.521,1.434
2.944,5.873,4.053,1.436
-8.783,6.877,-8.374,1.524
2.723,11.355,-2.015,1.526
9.24,10.932,-3.389,1.538
2.032,3.594,-11.102,1.54
-2.664,0.313,-12.196,1.549
-0.651,7.291,-10.353,1.635
2.511,7.709,-6.167,1.636
2.667,6.573,-6.898,1.638
1.285,6.455,-7.544,1.64
0.758,7.182,-6.625,1.642
1.555,7.145,-6.836,1.727
1.856,5.864,-8.131,1.728
