orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.6,0.0,0.1,-0.8
0.002,0.6,-0.0,0.1,-0.8
0.005,0.6,-0.0,0.1,-0.8
0.007,0.6,-0.0,0.1,-0.8
0.115,0.6,-0.0,0.1,-0.8
0.118,0.6,-0.0,0.1,-0.8
0.12,0.6,-0.0,0.1,-0.8
0.123,0.6,-0.0,0.1,-0.8
0.126,0.6,-0.0,0.1,-0.8
0.132,0.6,-0.0,0.1,-0.8
0.135,0.6,0.0,0.1,-0.8
0.203,0.6,0.0,0.1,-0.8
0.209,0.6,0.0,0.1,-0.8
0.212,0.6,0.0,0.1,-0.8
0.214,0.6,0.0,0.1,-0.8
0.217,0.6,0.0,0.1,-0.8
0.331,0.6,0.0,0.1,-0.8
0.338,0.6,0.0,0.1,-0.8
0.341,0.6,0.0,0.1,-0.8
0.343,0.6,0.0,0.1,-0.8
0.346,0.6,0.0,0.1,-0.8
0.41,0.6,0.0,0.1,-0.8
0.413,0.6,0.0,0.1,-0.8
0.416,0.6,0.0,0.1,-0.8
0.419,0.6,0.0,0.1,-0.8
0.502,0.6,0.0,0.1,-0.8
0.505,0.6,0.0,0.1,-0.8
0.507,0.6,0.0,0.1,-0.8
0.514,0.6,0.0,0.1,-0.8
0.517,0.6,0.0,0.1,-0.8
0.606,0.6,0.0,0.1,-0.8
0.609,0.6,0.0,0.1,-0.8
0.62,0.6,0.0,0.1,-0.8
0.628,0.6,0.0,0.1,-0.8
0.631,0.6,0.0,0.1,-0.8
0.732,0.6,0.0,0.1,-0.8
0.735,0.6,0.0,0.1,-0.8
0.737,0.6,0.0,0.1,-0.8
0.743,0.6,-0.0,0.1,-0.8
0.746,0.6,-0.0,0.1,-0.8
0.805,0.6,-0.0,0.1,-0.8
0.809,0.6,-0.0,0.1,-0.8
0.811,0.6,-0.1,0.1,-0.8
0.814,0.6,-0.1,0.1,-0.8
0.816,0.6,-0.2,0.1,-0.8
0.903,0.6,-0.2,0.2,-0.8
0.909,0.5,-0.3,0.2,-0.8
0.912,0.5,-0.3,0.2,-0.8
0.921,0.5,-0.3,0.1,-0.8
0.929,0.5,-0.3,0.1,-0.8
1.002,0.4,-0.3,0.1,-0.8
1.005,0.4,-0.4,0.1,-0.8
1.007,0.4,-0.4,0.1,-0.8
1.014,0.4,-0.4,0.1,-0.8
1.016,0.4,-0.4,0.1,-0.8
1.123,0.3,-0.4,0.1,-0.8
1.126,0.3,-0.4,0.0,-0.8
1.135,0.3,-0.4,0.0,-0.8
1.137,0.3,-0.4,0.0,-0.8
1.14,0.3,-0.5,0.0,-0.8
1.202,0.3,-0.5,0.0,-0.8
1.205,0.2,-0.5,0.0,-0.8
1.207,0.2,-0.5,0.0,-0.8
1.214,0.2,-0.5,0.0,-0.8
1.224,0.2,-0.5,0.0,-0.8
1.303,0.2,-0.5,0.0,-0.9
1.306,0.2,-0.5,0.0,-0.9
1.308,0.2,-0.5,0.0,-0.9
1.311,0.2,-0.5,0.0,-0.9
1.318,0.2,-0.5,0.1,-0.9
1.404,0.2,-0.5,0.1,-0.9
1.407,0.2,-0.5,0.1,-0.9
1.413,0.2,-0.5,0.1,-0.9
1.416,0.2,-0.5,0.1,-0.9
1.418,0.2,-0.4,0.2,-0.9
1.524,0.2,-0.4,0.2,-0.8
1.527,0.3,-0.4,0.2,-0.8
1.535,0.3,-0.4,0.3,-0.8
1.537,0.3,-0.4,0.3,-0.8
1.541,0.4,-0.3,0.3,-0.8
1.604,0.4,-0.3,0.4,-0.8
1.61,0.5,-0.2,0.4,-0.8
1.613,0.5,-0.2,0.4,-0.7
1.615,0.5,-0.2,0.4,-0.7
1.618,0.5,-0.2,0.4,-0.8
1.71,0.5,-0.2,0.4,-0.8
1.712,0.5,-0.2,0.4,-0.7
1.715,0.5,-0.3,0.5,-0.7
1.722,0.5,-0.3,0.5,-0.7
1.724,0.5,-0.3,0.5,-0.7
1.832,0.5,-0.3,0.4,-0.7
1.834,0.5,-0.3,0.4,-0.7
1.837,0.5,-0.3,0.4,-0.7
1.84,0.4,-0.3,0.4,-0.7
1.856,0.4,-0.3,0.4,-0.7
1.884,0.4,-0.3,0.4,-0.7
1.894,0.4,-0.3,0.4,-0.7
1.896,0.4,-0.3,0.4,-0.8
1.899,0.4,-0.3,0.4,-0.8
1.901,0.4,-0.3,0.4,-0.8
2.003,0.4,-0.3,0.4,-0.8
2.006,0.4,-0.3,0.4,-0.7
2.008,0.4,-0.3,0.4,-0.7
2.107,0.4,-0.3,0.4,-0.7
2.109,0.4,-0.3,0.4,-0.8
2.116,0.4,-0.3,0.4,-0.8
2.118,0.4,-0.3,0.4,-0.8
2.121,0.4,-0.4,0.4,-0.8
2.127,0.4,-0.4,0.4,-0.8
2.216,0.4,-0.4,0.4,-0.8
2.219,0.3,-0.4,0.4,-0.8
2.222,0.3,-0.4,0.4,-0.8
2.231,0.3,-0.4,0.4,-0.8
2.234,0.3,-0.4,0.3,-0.8
2.308,0.3,-0.4,0.3,-0.8
2.314,0.3,-0.4,0.3,-0.8
2.316,0.3,-0.4,0.3,-0.8
2.319,0.3,-0.4,0.2,-0.8
2.325,0.3,-0.4,0.2,-0.8
2.405,0.3,-0.4,0.2,-0.8
2.408,0.3,-0.4,0.2,-0.8
2.41,0.3,-0.4,0.2,-0.8
2.413,0.3,-0.4,0.2,-0.8
2.42,0.3,-0.4,0.2,-0.8
2.529,0.3,-0.5,0.2,-0.8
2.531,0.3,-0.5,0.2,-0.8
2.538,0.3,-0.5,0.2,-0.8
2.54,0.2,-0.5,0.1,-0.8
2.555,0.2,-0.5,0.1,-0.8
2.628,0.2,-0.5,0.1,-0.8
2.63,0.2,-0.5,0.1,-0.8
2.633,0.2,-0.5,0.1,-0.8
2.639,0.2,-0.5,0.1,-0.8
2.641,0.2,-0.5,0.1,-0.9
2.658,0.2,-0.5,0.1,-0.9
2.702,0.2,-0.5,0.1,-0.9
2.705,0.2,-0.5,0.1,-0.9
2.707,0.2,-0.5,0.1,-0.9
2.71,0.2,-0.5,0.1,-0.9
2.8,0.2,-0.5,0.1,-0.9
2.803,0.2,-0.5,0.1,-0.9
2.805,0.2,-0.5,0.1,-0.9
2.812,0.2,-0.5,0.1,-0.9
2.814,0.2,-0.5,0.1,-0.9
2.905,0.2,-0.5,0.1,-0.9
2.908,0.2,-0.5,0.0,-0.9
2.91,0.3,-0.5,0.0,-0.9
2.917,0.3,-0.5,0.0,-0.9
2.919,0.3,-0.5,0.0,-0.9
3.083,0.3,-0.5,0.0,-0.9
3.085,0.3,-0.5,0.1,-0.8
3.087,0.3,-0.5,0.1,-0.8
3.093,0.3,-0.5,0.1,-0.8
3.096,0.3,-0.5,0.1,-0.8
3.129,0.3,-0.5,0.1,-0.8
3.132,0.3,-0.4,0.1,-0.8
3.139,0.3,-0.5,0.1,-0.8
3.141,0.3,-0.5,0.1,-0.8
3.144,0.3,-0.5,0.1,-0.8
3.147,0.3,-0.5,0.1,-0.8
3.199,0.3,-0.4,0.1,-0.8
3.202,0.3,-0.4,0.1,-0.8
3.204,0.3,-0.4,0.1,-0.8
3.207,0.3,-0.4,0.1,-0.8
3.302,0.3,-0.4,0.1,-0.8
3.304,0.3,-0.4,0.0,-0.8
3.311,0.3,-0.5,0.0,-0.8
3.313,0.3,-0.5,0.0,-0.8
3.316,0.3,-0.5,0.0,-0.8
3.425,0.3,-0.5,0.0,-0.8
3.427,0.3,-0.5,0.0,-0.8
3.433,0.3,-0.5,0.0,-0.8
3.435,0.3,-0.5,0.1,-0.8
3.438,0.3,-0.4,0.1,-0.8
3.504,0.3,-0.4,0.1,-0.8
3.507,0.3,-0.4,0.1,-0.8
3.516,0.3,-0.4,0.1,-0.8
3.518,0.3,-0.4,0.1,-0.8
3.527,0.3,-0.5,0.1,-0.8
3.604,0.3,-0.5,0.1,-0.8
3.606,0.3,-0.5,0.1,-0.8
3.609,0.3,-0.5,0.1,-0.8
