vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.011,-8.578,-4.722,0.0
1.019,-8.63,-4.637,0.002
1.011,-8.578,-4.722,0.004
0.593,-4.448,-1.585,0.01
0.793,-8.548,-4.685,0.012
-0.748,-8.863,-3.804,0.101
1.985,-8.796,-4.47,0.102
1.144,-7.811,-5.089,0.104
0.748,-8.737,-4.796,0.107
1.259,-8.815,-4.419,0.108
0.841,-8.785,-4.481,0.11
0.874,-8.919,-4.448,0.2
1.122,-8.656,-4.544,0.201
1.189,-8.422,-4.878,0.203
1.107,-8.552,-4.715,0.204
1.011,-8.578,-4.722,0.206
1.011,-8.578,-4.722,0.208
1.107,-8.552,-4.715,0.299
1.204,-8.526,-4.707,0.3
1.1,-8.5,-4.8,0.315
1.067,-8.367,-4.833,0.319
0.122,-8.512,-4.902,0.403
0.113,-8.565,-4.818,0.404
0.122,-8.512,-4.902,0.406
0.122,-8.512,-4.902,0.408
0.113,-8.565,-4.818,0.409
0.237,-8.587,-4.936,0.499
0.345,-8.524,-5.004,0.501
0.328,-8.44,-4.952,0.502
0.354,-8.471,-5.088,0.504
0.479,-8.493,-5.207,0.506
-1.3,-8.289,-5.04,0.599
-1.2,-8.204,-4.987,0.6
-1.1,-8.374,-5.092,0.602
-1.1,-8.628,-5.251,0.604
-1.3,-8.426,-5.008,0.605
-1.3,-7.341,-6.493,0.7
-1.0,-7.482,-6.486,0.701
-0.9,-7.758,-6.33,0.713
-0.9,-7.624,-6.478,0.715
-1.3,-7.787,-6.895,0.718
-1.6,-7.454,-5.921,0.798
-1.1,-6.769,-6.38,0.803
-1.1,-6.211,-6.551,0.804
-2.0,-6.702,-6.455,0.806
-1.8,-6.985,-6.44,0.808
0.251,-6.404,-6.659,0.897
0.463,-6.253,-6.769,0.899
0.42,-6.482,-6.984,0.9
0.459,-6.837,-7.033,0.902
-0.218,-6.727,-6.735,1.0
-0.092,-6.033,-7.173,1.002
0.443,-6.071,-7.286,1.004
0.016,-6.065,-6.647,1.012
-0.512,-5.851,-7.19,1.014
-0.131,-5.778,-7.624,1.016
-0.176,-5.698,-7.42,1.099
0.155,-5.02,-8.396,1.111
0.282,-5.127,-7.935,1.113
0.437,-5.547,-8.031,1.115
0.565,-5.761,-6.988,1.124
0.06,-5.801,-6.637,1.202
0.336,-5.509,-7.536,1.204
0.9,-6.1,-8.3,1.205
0.562,-7.996,-6.651,1.207
0.684,-5.74,-8.895,1.209
2.586,-5.763,-8.22,1.3
1.692,-6.822,-7.325,1.301
2.08,-4.704,-7.114,1.303
1.584,-4.943,-6.551,1.305
1.725,-3.855,-7.492,1.306
0.994,-5.441,-7.194,1.399
0.918,-5.176,-7.718,1.4
0.769,-4.486,-8.302,1.402
0.808,-4.278,-8.375,1.404
-0.294,-3.859,-7.906,1.405
2.112,-2.24,-11.316,1.499
5.988,-1.46,-16.484,1.501
6.192,-0.94,-15.256,1.502
3.516,-2.82,-12.688,1.504
1.172,-2.84,-9.896,1.506
1.308,-0.46,-8.744,1.599
0.888,-0.56,-8.184,1.601
0.336,-1.22,-8.448,1.602
0.536,-1.214,-9.383,1.61
0.551,-1.795,-10.184,1.612
0.744,-1.88,-10.492,1.699
1.568,-0.96,-10.424,1.701
1.696,-0.72,-9.928,1.702
