gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.1,0.1,0.1
0.001,-0.3,0.1,0.1
0.003,-0.3,0.1,0.1
0.004,-0.1,-0.1,0.1
0.104,0.0,-0.1,0.1
0.106,-0.1,-0.0,0.1
0.107,-0.3,0.1,0.1
0.109,-0.2,0.1,0.1
0.111,-0.2,0.1,0.1
0.115,-0.1,-0.0,0.0
0.201,-0.1,0.0,0.0
0.203,-0.2,0.1,0.0
0.205,-0.2,0.0,0.0
0.206,-0.2,-0.0,-0.0
0.208,-0.2,-0.1,-0.0
0.313,-0.2,-0.1,0.1
0.316,-0.2,-0.1,0.2
0.325,-0.3,-0.1,0.3
0.327,-0.3,-0.1,0.4
0.338,-0.4,-0.2,0.4
0.402,-0.4,-0.3,0.5
0.404,-0.4,-0.4,0.6
0.408,-0.4,-0.4,0.7
0.41,-0.5,-0.5,0.9
0.411,-0.5,-0.7,1.0
0.517,-0.7,-1.2,1.1
0.519,-1.2,-0.7,0.5
0.525,-2.0,-0.2,-1.4
0.527,-2.3,-0.7,-0.6
0.528,-3.3,-1.7,-4.7
0.598,-3.9,-2.3,1.0
0.6,-3.6,-0.4,1.3
0.602,-3.8,0.5,1.0
0.603,-4.6,0.1,1.0
0.609,-4.4,-0.4,1.3
0.706,-3.6,-0.6,1.5
0.707,-3.3,-0.4,1.3
0.717,-2.6,-0.6,1.4
0.726,-2.2,-0.3,1.5
0.728,-1.8,-0.1,1.5
0.798,-1.3,0.1,1.4
0.799,-0.7,0.3,1.5
0.804,-0.2,0.7,1.7
0.806,0.1,1.2,1.8
0.808,-0.1,1.6,1.8
0.905,-0.4,1.9,2.1
0.907,-0.2,2.0,2.3
0.915,0.6,2.1,2.3
0.917,0.4,2.4,2.1
0.919,-0.5,2.2,2.0
1.003,-0.7,2.0,2.0
1.005,-1.0,1.7,1.9
1.007,-3.2,1.0,0.9
1.008,1.4,0.0,0.4
1.01,1.8,-0.7,0.8
1.11,0.1,-1.1,1.0
1.112,-1.0,-0.3,0.6
1.121,-1.0,-0.3,0.6
1.123,-0.7,0.1,0.9
1.131,-0.9,0.8,0.4
1.217,-0.4,0.5,0.2
1.219,0.4,0.1,0.3
1.223,0.5,-0.2,-0.2
1.225,0.1,0.1,-0.1
1.227,-0.2,-0.2,-0.2
1.297,-0.0,-0.1,-0.3
1.299,0.1,-0.0,-0.3
1.301,0.1,-0.1,-0.1
1.308,-0.1,-0.0,-0.0
1.31,-0.3,0.0,0.1
1.395,-0.4,-0.0,0.1
1.397,-0.3,-0.1,0.1
1.398,-0.2,-0.1,0.1
1.4,0.0,-0.1,0.1
1.511,0.1,-0.1,0.1
1.513,0.2,-0.2,0.1
1.522,0.1,-0.2,0.1
1.524,0.0,-0.2,0.0
1.525,0.0,-0.2,0.0
1.598,-0.0,-0.1,-0.0
1.599,-0.1,-0.0,-0.0
1.601,-0.1,0.0,-0.0
1.607,-0.1,0.1,-0.0
1.609,-0.1,0.1,-0.0
1.701,-0.1,0.1,-0.0
1.702,-0.1,0.1,-0.0
1.707,-0.2,0.0,-0.1
1.709,-0.3,-0.0,-0.1
1.71,-0.2,-0.0,-0.1
1.797,-0.0,-0.1,-0.1
1.803,0.0,-0.1,-0.0
1.805,0.0,-0.0,-0.0
1.806,0.0,-0.0,-0.0
1.808,0.0,-0.0,0.0
1.916,0.0,-0.0,0.0
1.933,0.1,-0.0,0.0
1.934,0.1,-0.0,0.0
1.936,0.1,0.0,0.0
1.937,0.1,-0.0,0.0
1.997,-0.0,-0.0,-0.0
1.999,-0.2,-0.0,-0.0
2.0,-0.2,-0.0,-0.1
2.002,-0.1,0.0,-0.1
2.003,-0.1,-0.0,0.1
2.097,-2.0,0.0,-0.4
2.103,-5.8,-0.1,-1.3
2.107,-7.7,-0.2,-1.6
2.109,-5.6,-0.1,-2.4
2.11,-3.1,1.0,-2.5
2.21,-4.1,1.6,-3.5
2.212,-4.2,2.4,-3.7
2.214,-2.9,2.2,-5.1
2.215,-2.0,2.2,-5.2
2.217,0.2,1.6,-5.5
2.302,2.3,1.2,-6.2
2.304,4.7,0.4,-6.4
2.305,6.4,-0.5,-6.4
2.307,6.0,-1.5,-6.1
2.309,4.2,-2.2,-5.6
2.397,3.2,-2.3,-5.1
2.398,2.8,-2.1,-4.6
2.4,2.7,-1.6,-3.7
2.402,2.7,-0.9,-2.3
2.403,2.4,0.0,-0.7
2.501,1.1,0.8,0.8
2.503,0.1,1.2,2.6
2.505,-0.1,1.4,5.2
2.507,-0.6,1.7,7.2
2.508,-4.1,2.6,7.8
2.615,-5.3,2.1,8.7
2.616,-1.2,1.9,9.9
2.618,-1.7,3.2,8.3
2.619,-2.3,0.1,-4.5
2.633,15.4,-5.1,-1.7
2.7,-8.4,-0.1,-0.5
2.702,-0.4,1.9,-3.2
2.704,1.9,0.6,-3.6
2.705,1.6,-0.1,-3.0
2.707,1.0,-0.2,-2.7
2.797,0.2,0.1,-2.7
2.799,1.4,-0.1,-2.3
2.8,1.4,-0.2,-2.1
2.802,0.2,-0.1,-1.7
2.803,-1.0,-0.1,-1.2
2.899,-1.3,-0.1,-0.9
2.901,-0.6,-0.3,-0.7
2.902,0.2,-0.5,-0.4
2.904,0.2,-0.6,-0.2
