vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.686,-1.143,-10.229,0.0
0.357,-1.329,-10.586,0.001
0.486,-0.743,-10.029,0.003
0.014,-1.457,-10.371,0.005
0.971,-1.186,-9.657,0.102
-1.271,-0.614,-8.143,0.103
0.829,-2.114,-9.743,0.105
1.057,-1.029,-9.986,0.107
0.743,-0.771,-9.914,0.108
0.886,-1.343,-10.029,0.11
0.486,-1.243,-9.629,0.201
0.357,-1.129,-9.486,0.202
0.214,-1.357,-9.571,0.204
-0.0,-1.4,-9.8,0.206
0.129,-1.114,-9.843,0.207
0.157,-1.029,-9.886,0.3
0.143,-1.171,-9.714,0.302
-0.057,-1.271,-9.814,0.307
0.114,-1.057,-9.971,0.309
0.086,-0.943,-10.229,0.321
1.589,-1.544,-9.911,0.382
1.722,-1.111,-10.578,0.384
2.571,0.164,-9.789,0.386
2.931,1.184,-9.189,0.387
2.607,0.247,-8.933,0.389
3.679,-0.421,-8.526,0.5
3.658,0.218,-8.633,0.503
4.1,0.72,-7.96,0.508
3.847,1.027,-7.756,0.577
3.037,0.357,-8.239,0.578
2.379,-0.261,-8.906,0.584
0.611,-1.249,-11.957,0.586
-0.126,-2.606,-11.218,0.588
1.305,-0.215,-10.108,0.59
2.337,1.297,-8.659,0.703
2.763,0.343,-8.361,0.705
3.705,0.805,-8.968,0.707
3.379,0.779,-9.626,0.708
3.147,-0.853,-9.416,0.802
2.7,-1.24,-9.68,0.803
2.163,-1.617,-9.581,0.809
2.274,-1.646,-9.498,0.81
2.384,-1.336,-9.535,0.812
2.716,-1.084,-9.405,0.814
2.832,-0.608,-9.391,0.9
2.805,-0.475,-9.428,0.902
2.832,-0.608,-9.391,0.904
2.532,-0.828,-9.431,0.905
2.553,-1.127,-9.444,0.907
2.389,-1.171,-9.483,1.0
2.363,-1.037,-9.521,1.002
2.558,-0.962,-9.393,1.004
2.589,-0.931,-9.303,1.005
2.721,-0.919,-9.354,1.007
2.668,-0.992,-9.309,1.1
2.747,-1.053,-9.316,1.102
2.721,-0.919,-9.354,1.104
2.774,-0.846,-9.398,1.116
2.774,-0.846,-9.398,1.125
2.721,-0.919,-9.354,1.2
2.689,-0.951,-9.443,1.202
2.689,-0.951,-9.443,1.204
2.8,-0.98,-9.36,1.213
2.826,-1.114,-9.322,1.215
2.774,-1.186,-9.278,1.301
2.747,-1.053,-9.316,1.302
2.8,-0.98,-9.36,1.304
2.637,-1.023,-9.399,1.306
2.637,-1.023,-9.399,1.307
2.642,-0.858,-9.347,1.399
2.642,-0.858,-9.347,1.401
2.553,-1.127,-9.444,1.407
2.689,-0.951,-9.443,1.409
2.589,-0.931,-9.303,1.411
2.716,-1.084,-9.405,1.519
2.689,-0.951,-9.443,1.521
2.584,-1.096,-9.355,1.538
2.637,-1.023,-9.399,1.54
2.642,-0.858,-9.347,1.543
2.637,-1.023,-9.399,1.629
2.584,-1.096,-9.355,1.631
2.584,-1.096,-9.355,1.636
2.668,-0.992,-9.309,1.638
2.721,-0.919,-9.354,1.64
2.8,-0.98,-9.36,1.701
2.589,-0.931,-9.303,1.703
2.637,-1.023,-9.399,1.704
2.632,-1.188,-9.451,1.706
2.805,-0.815,-9.308,1.708
2.747,-1.053,-9.316,1.8
2.616,-1.064,-9.265,1.802
2.568,-1.252,-9.629,1.803
2.405,-1.295,-9.668,1.805
2.568,-0.632,-9.289,1.807
2.711,-0.629,-9.117,1.9
2.321,-0.779,-9.374,1.912
2.226,-1.154,-10.102,1.914
2.768,-1.572,-10.369,1.916
2.521,-1.719,-10.454,1.919
2.895,-0.985,-11.292,2.0
3.553,-1.647,-14.084,2.002
5.0,-0.04,-16.28,2.004
6.353,2.833,-19.224,2.015
1.684,-1.996,-16.655,2.017
5.659,-1.231,-19.447,2.11
8.97,6.058,-18.203,2.111
10.534,10.775,-18.19,2.113
12.303,11.924,-18.17,2.115
12.571,15.966,-17.626,2.116
20.988,10.184,-12.0,2.2
16.916,6.288,-9.8,2.202
13.536,3.948,-4.5,2.203
11.852,2.936,-2.1,2.205
9.796,2.128,1.2,2.207
