gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.1,0.0,-0.1
0.005,0.4,0.2,-0.2
0.099,-0.1,0.2,-0.2
0.102,-0.2,0.3,-0.2
0.228,0.1,-0.0,-0.3
0.232,0.2,0.2,-0.1
0.235,0.1,0.1,-0.2
0.31,0.0,0.1,-0.2
0.322,0.1,0.1,-0.2
0.336,0.1,0.1,-0.2
0.412,0.2,0.2,-0.2
0.415,-0.0,0.3,-0.5
0.499,-0.4,-0.1,-0.3
0.502,-0.6,0.3,-0.4
0.593,-1.0,0.3,-0.4
0.602,-1.3,0.5,-0.4
0.605,-1.4,0.8,-0.3
0.706,-1.5,1.0,-0.1
0.717,-1.5,0.9,0.2
0.798,-1.2,1.2,0.5
0.802,-1.5,1.0,0.6
0.808,-1.7,0.9,0.7
0.904,-1.9,0.7,0.7
0.908,-2.0,0.3,0.8
1.006,-1.5,0.1,0.7
1.009,-0.8,-0.1,0.5
1.12,-0.4,0.0,0.0
1.124,-0.2,-0.1,-0.5
1.145,-0.3,-0.2,-1.0
1.197,-0.3,-0.3,-1.5
1.204,0.4,-0.3,-2.0
1.323,0.0,-0.4,-3.1
1.333,0.8,-1.2,-4.0
1.336,0.1,-1.8,-3.9
1.426,-2.0,-2.0,-2.8
1.43,-3.3,-1.3,-1.4
1.433,-1.8,-0.4,0.2
1.531,0.3,0.1,1.6
1.549,-0.7,0.6,2.4
1.617,1.6,0.2,2.7
1.62,1.4,0.6,2.5
1.624,1.5,1.1,2.6
1.734,4.2,2.1,4.9
1.754,3.7,-0.8,3.6
1.792,-2.9,-2.2,1.5
1.801,-3.6,-2.2,1.1
1.804,-2.2,-3.4,1.0
1.911,-0.6,-2.2,0.6
1.923,-0.6,-1.6,-0.4
1.994,-0.9,-1.5,-1.5
2.006,-0.8,-1.3,-3.2
2.092,-2.8,-0.3,-2.8
2.1,-0.3,2.4,-4.2
2.104,-2.2,-0.8,-4.3
2.225,-2.4,0.4,-2.8
2.228,0.9,0.8,-0.5
2.339,-0.2,0.9,1.4
2.362,-0.4,-0.1,2.0
2.365,-0.5,-0.3,1.9
2.425,1.5,0.1,2.5
2.429,1.0,-0.3,4.0
2.435,-0.4,0.3,5.8
2.494,8.2,-0.6,6.2
2.497,3.5,-2.4,3.3
2.629,-3.1,-1.4,1.5
2.633,-3.3,-2.3,0.7
2.724,-1.0,-2.1,0.5
2.728,-1.1,-0.8,-0.7
2.731,-1.7,-0.7,-2.0
2.826,-1.7,-0.5,-3.4
2.83,-0.2,0.5,-2.5
2.834,2.5,2.4,-3.4
2.927,-3.2,-3.1,-4.3
2.931,-2.4,-0.6,-3.0
3.025,-0.6,0.7,-2.1
3.029,-1.1,0.8,-0.3
3.041,-1.2,0.0,0.5
3.117,0.8,-0.0,1.5
3.123,1.1,-0.0,3.0
3.203,2.2,-0.6,4.8
