accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-4.6,-3.1,7.6
0.092,-5.2,-2.4,8.4
0.096,-5.2,-1.8,8.9
0.099,-5.8,-3.0,7.7
0.102,-4.3,-3.0,8.1
0.191,-4.5,-3.1,8.1
0.194,-4.5,-3.4,8.0
0.289,-4.7,-2.5,8.2
0.295,-4.6,-2.7,8.2
0.309,-4.6,-2.8,8.2
0.391,-4.4,-2.5,8.4
0.395,-4.6,-2.8,8.3
0.495,-5.1,-3.0,8.7
0.498,-5.3,-2.6,8.3
0.589,-4.9,-2.2,8.2
0.592,-5.2,-2.5,7.7
0.597,-4.3,-2.3,8.0
0.69,-4.7,-2.4,7.6
0.694,-4.4,-2.4,7.7
0.796,-5.4,-2.7,7.9
0.803,-6.0,-3.0,8.0
0.806,-5.5,-4.5,7.2
0.895,-4.3,-6.8,6.8
0.899,-3.3,-8.0,6.8
1.021,-3.0,-9.2,6.1
1.025,-1.9,-9.3,6.0
1.028,-1.7,-9.6,5.8
1.095,-2.0,-8.3,5.8
1.11,-1.3,-8.2,5.7
1.189,-1.6,-9.5,5.5
1.193,-0.9,-9.6,5.4
1.199,0.0,-8.5,5.5
1.297,1.5,-7.6,5.0
1.3,1.8,-5.7,4.4
1.389,2.2,-3.6,3.9
1.392,1.4,-3.8,2.0
1.395,-0.2,-1.8,1.8
1.491,-2.4,-4.2,2.9
1.505,-6.2,-5.8,2.0
1.59,-6.8,-3.3,5.6
1.594,-11.0,-14.1,3.2
1.598,-11.7,-20.4,4.3
1.691,-9.7,-18.0,3.5
1.697,-8.0,-17.8,3.3
1.789,-4.3,-16.2,3.1
1.792,-0.8,-11.8,2.6
1.796,0.6,-5.0,1.8
2.003,3.3,-0.3,3.4
2.007,7.1,-2.1,1.3
2.089,7.7,-3.0,2.6
2.093,6.4,-1.6,0.3
2.098,10.4,-11.1,-3.7
2.125,7.1,-36.1,-6.6
2.128,-4.8,-39.2,-6.4
2.188,-4.0,-30.1,-2.6
2.192,-4.3,-14.3,-0.6
2.288,-1.6,-2.5,0.7
2.301,1.1,1.3,-0.3
2.316,-1.3,-0.5,-0.9
2.39,-8.5,0.7,-1.8
2.393,-6.6,2.4,-0.7
2.488,-4.1,0.8,0.3
2.496,-5.1,1.1,0.9
2.499,-4.0,-8.1,1.5
2.59,-8.0,-38.5,-4.3
2.593,-3.1,-32.8,1.5
2.688,-0.7,-18.3,3.4
2.692,-0.9,-18.0,-1.9
2.699,2.0,-13.8,-2.0
2.793,3.0,-8.2,-0.3
2.8,4.3,-7.4,2.4
2.888,6.2,-2.2,2.6
2.891,12.5,-1.0,2.6
2.954,9.3,-2.3,1.9
3.032,10.6,-6.0,-3.3
3.036,10.4,-26.3,-1.5
3.11,-0.8,-39.2,-7.6
3.113,-13.1,-38.5,-5.1
3.117,-7.2,-21.5,-1.0
3.19,-6.6,-9.0,-0.4
3.194,-2.6,-0.1,-1.0
3.288,-1.4,1.8,-2.4
3.292,-6.6,0.6,-2.6
3.295,-6.7,2.8,-1.0
3.39,-4.0,2.8,-1.3
3.404,-4.0,1.2,-0.8
3.492,-4.2,0.5,0.4
3.495,-11.9,-30.9,-4.7
3.498,-6.5,-38.6,-6.9
3.59,0.3,-24.6,-2.4
3.593,-1.0,-17.4,-2.5
