accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.005,1.2,7.4,6.5
0.008,1.8,6.1,5.3
0.105,1.1,7.6,6.7
0.112,0.7,7.7,6.4
0.115,0.5,7.6,6.3
0.186,1.2,7.4,6.5
0.19,0.9,7.1,6.4
0.3,0.3,6.6,6.3
0.303,-0.0,6.0,6.0
0.403,-1.4,4.7,6.0
0.406,-2.4,1.1,8.8
0.413,-1.2,4.6,4.9
0.501,-0.7,3.1,1.8
0.512,0.5,-0.2,2.8
0.516,1.0,-4.1,3.3
0.603,0.5,-13.4,4.4
0.606,8.1,-23.0,10.1
0.702,8.2,-16.4,10.7
0.705,6.8,-10.2,6.6
0.731,5.5,-8.4,3.7
0.803,4.2,-7.6,4.6
0.806,3.6,-8.5,5.8
0.901,3.1,-10.0,4.3
0.905,2.6,-9.1,3.8
0.913,1.8,-9.2,3.9
1.008,1.5,-10.2,4.0
1.012,1.2,-8.2,4.9
1.102,0.9,-7.5,4.2
1.119,0.6,-6.7,4.3
1.124,0.1,-6.9,5.2
1.206,-1.8,-6.6,6.3
1.209,-3.3,-7.8,6.5
1.309,-5.6,-10.0,6.0
1.313,-7.1,-12.7,5.4
1.402,-7.8,-13.6,7.2
1.405,-10.4,-22.5,9.7
1.409,-5.7,-25.7,9.1
1.503,1.1,-6.3,6.5
1.524,3.0,-3.2,2.5
1.601,8.8,-6.8,1.4
1.605,8.3,-2.5,1.1
1.608,4.0,2.3,-1.6
1.703,4.6,1.4,-1.5
1.709,3.5,1.0,0.5
1.802,5.0,-2.7,4.7
1.806,18.9,-23.2,16.2
1.813,4.3,-29.3,18.1
1.913,-0.6,-13.7,9.8
1.918,1.9,-11.5,4.0
2.001,1.0,-6.5,3.4
2.008,-0.9,-1.9,1.2
2.012,-2.5,1.0,-1.8
2.107,-3.6,1.4,-2.3
2.11,-5.0,-6.4,1.4
2.206,-4.1,-17.2,10.2
2.209,-6.7,-28.4,12.1
2.212,-0.3,-23.4,8.7
2.303,4.5,-12.4,3.8
2.306,5.2,-6.3,0.6
2.406,6.6,-3.3,-0.7
2.409,4.6,-0.4,-0.4
2.412,6.9,1.9,-0.8
2.503,5.6,1.7,-0.5
2.506,7.0,-4.2,2.0
2.607,19.4,-28.3,7.7
2.611,5.5,-38.0,7.1
2.624,0.1,-20.2,4.4
2.705,-0.8,-9.2,1.1
2.71,-2.6,-6.7,0.0
2.801,-2.6,-2.8,-1.1
