gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.1,0.0,-0.0
0.004,-0.3,0.1,-0.1
0.106,-0.1,0.1,-0.1
0.109,-0.1,0.1,-0.0
0.116,-0.2,0.1,-0.1
0.201,-0.1,0.1,-0.0
0.208,-0.3,0.0,-0.1
0.212,-0.1,-0.1,-0.1
0.311,-0.4,-0.1,-0.2
0.331,-0.5,-0.3,-0.2
0.404,-0.9,-0.1,-0.0
0.407,-1.9,-0.0,0.1
0.414,-2.5,0.1,0.4
0.506,-2.3,-0.0,0.6
0.516,-2.8,-0.4,0.6
0.605,-3.2,-0.7,0.6
0.608,-3.0,-1.0,0.5
0.615,-2.6,-0.7,0.5
0.718,-2.1,-0.1,0.7
0.729,-1.8,0.7,1.1
0.806,-3.4,1.6,1.8
0.809,-5.8,1.9,2.7
0.816,-4.0,2.2,3.8
0.91,-3.0,1.0,4.4
0.913,-0.8,1.2,4.6
1.0,0.1,2.1,4.7
1.003,0.5,1.9,4.2
1.006,-0.4,2.5,3.6
1.126,-1.6,1.7,2.8
1.137,-1.6,1.3,2.0
1.199,-2.4,0.4,0.6
1.203,-3.3,-0.4,-0.2
1.211,-4.2,-1.4,-1.0
1.305,-3.0,-2.1,-2.2
1.312,1.5,-0.6,-4.8
1.399,5.6,0.1,-5.8
1.403,9.1,-2.7,-2.8
1.406,3.9,-6.8,-4.3
1.516,-1.2,-5.3,-5.9
1.525,0.8,-1.6,-4.6
1.608,-0.2,-0.6,-2.0
1.612,-1.3,1.2,2.3
1.615,-3.0,2.5,6.2
1.705,-1.8,4.1,8.0
1.708,1.0,3.8,10.2
1.82,1.1,6.0,6.9
1.824,-3.4,3.4,2.0
1.907,-5.2,0.4,0.7
1.91,-4.1,-1.2,0.9
1.916,-3.4,-3.0,-0.0
2.001,-1.1,-0.7,-2.2
2.008,0.6,-1.8,-4.4
2.124,4.6,-3.0,-4.5
2.128,3.5,-0.3,-3.1
2.131,2.0,-5.4,-4.9
2.223,-0.4,-4.7,-6.5
2.226,-0.3,-2.6,-5.2
2.241,-0.6,-1.5,-2.3
2.302,-1.0,0.8,2.2
2.305,-1.2,3.1,5.0
2.402,-1.7,4.7,6.0
2.405,-1.6,7.1,7.4
2.499,4.7,8.5,9.5
2.507,2.1,3.3,2.4
2.516,-3.6,1.0,-1.4
2.62,-5.9,-0.4,-0.0
2.633,-4.1,-3.1,0.3
2.699,-3.7,-3.0,-0.1
2.702,-0.7,-1.4,-2.1
2.709,1.8,-1.9,-3.9
2.811,6.4,-1.0,-2.8
2.814,-0.2,0.7,-1.0
2.906,-1.9,-6.2,-4.3
2.909,-0.8,-5.7,-5.6
2.912,-1.4,-4.1,-6.1
3.013,1.5,-4.3,-4.1
3.033,-1.0,-2.8,-0.0
3.102,-1.3,-0.6,3.5
3.111,0.1,2.3,6.0
3.116,3.0,6.2,8.2
3.2,-2.9,7.5,6.0
3.204,-2.7,3.5,2.8
3.298,-6.0,2.2,3.0
3.301,-4.6,-1.5,2.3
3.407,-3.9,-3.4,0.9
3.425,-1.6,-1.3,-0.9
3.428,1.1,-2.1,-2.8
3.507,4.0,-1.8,-2.7
3.517,3.8,1.7,0.1
3.603,-1.0,-5.9,-3.7
3.61,-0.5,-3.7,-4.2
3.613,0.3,-2.9,-3.7
3.701,0.4,-2.4,-2.4
3.708,-1.6,-1.3,1.4
3.81,-2.1,0.5,4.1
4.251,1.7,-2.7,-3.5
4.254,4.1,-0.1,-1.5
4.257,-0.2,-3.4,-3.8
4.321,-1.2,-3.9,-5.3
4.327,-0.8,-1.7,-4.4
4.384,0.1,-2.1,-2.1
4.387,-1.1,-0.9,1.8
4.501,-2.1,0.3,4.2
4.504,-1.5,0.9,5.3
3.827,-2.7,1.1,4.8
3.831,-1.8,3.3,6.4
3.905,0.5,4.7,7.1
3.908,-2.9,5.0,4.3
3.912,-4.9,2.6,2.0
4.005,-4.8,-0.4,1.3
4.008,-3.3,-2.0,1.4
4.153,-3.0,-2.0,0.9
4.158,-1.8,-2.2,-0.9
4.162,-0.6,-2.4,-2.9
4.586,2.0,3.8,8.1
4.59,0.5,2.5,5.4
4.599,-3.4,0.1,2.0
4.696,-6.5,-0.9,2.3
4.813,-5.2,-2.8,2.3
4.816,-2.2,-1.8,0.6
4.82,0.9,-1.0,-2.5
4.911,0.5,-2.6,-4.2
4.915,3.3,-2.8,-4.0
4.926,2.4,0.6,-2.2
5.004,0.3,-5.3,-5.7
5.008,0.4,-2.8,-5.0
5.103,0.3,-1.8,-3.6
5.106,-1.7,-0.4,0.6
5.138,-1.3,1.0,3.3
5.205,-0.9,2.2,5.1
5.208,-0.4,4.1,6.0
5.316,0.2,5.7,7.1
5.319,1.7,4.3,4.9
5.341,-1.2,0.2,0.9
5.404,-2.9,0.7,0.9
5.414,-3.2,0.1,1.0
5.502,-2.8,-1.1,0.7
5.506,-0.6,-1.4,-1.0
5.518,1.3,-3.1,-3.0
5.61,3.6,-4.7,-3.0
5.613,3.7,-1.3,-0.6
5.712,-2.5,-4.0,-3.1
5.725,-1.8,-4.5,-5.5
5.729,-3.3,-1.5,-6.3
5.801,1.6,-0.7,-2.2
5.819,-2.5,1.2,1.4
5.904,-1.0,2.4,3.7
5.908,-0.8,3.7,5.2
5.911,0.8,5.7,6.4
6.006,-0.3,7.5,6.4
6.011,1.4,1.2,1.9
6.149,-4.5,0.0,-0.3
6.161,-4.4,-1.8,0.2
6.164,-5.0,-2.6,0.5
6.243,-2.4,-2.4,-0.2
6.249,0.4,-1.5,-2.1
6.303,2.4,-1.4,-3.7
6.308,6.3,1.0,-2.0
6.312,-0.2,-0.1,-0.8
6.403,-0.5,-3.7,-4.1
6.41,-0.4,-2.5,-4.9
6.517,0.2,-2.0,-4.8
6.521,-0.7,-1.9,-0.9
6.525,-2.5,-1.4,1.9
6.602,-0.9,-0.8,3.4
6.606,-1.1,0.4,4.8
6.703,-1.1,3.5,7.1
6.707,-2.1,3.8,6.9
6.817,-1.2,4.7,5.9
6.821,-4.4,-0.1,2.9
6.824,-5.4,-1.8,3.0
6.908,-4.3,-3.8,1.8
6.912,-1.7,-0.2,0.1
6.997,-1.1,-1.2,-2.3
7.001,0.2,-0.1,-2.9
7.004,2.2,3.9,-1.5
7.128,-0.2,-2.4,-3.6
7.138,-0.9,-1.4,-4.2
7.205,0.0,-1.8,-4.4
7.216,2.3,-0.8,-2.6
7.233,-0.2,-1.4,-0.6
7.302,-2.6,-1.2,2.3
7.306,-2.7,-0.2,3.4
7.4,-2.3,1.9,4.1
7.403,-2.6,2.6,4.7
7.407,-2.6,-0.0,3.4
7.504,-3.3,-1.9,2.7
7.508,-3.2,-1.7,2.0
7.61,-2.7,-1.5,1.1
7.614,-2.5,-2.5,-0.8
7.632,0.7,-2.4,-2.4
7.676,2.0,-3.1,-3.1
7.679,2.1,0.1,-1.5
7.804,-0.8,-3.6,-4.6
7.808,0.3,-2.9,-5.6
7.905,0.4,-1.2,-5.0
7.91,-0.2,-1.2,-2.2
7.914,-1.4,-0.6,1.9
8.006,-1.0,0.2,4.0
8.017,-0.8,1.5,5.5
8.02,0.6,3.7,6.9
8.12,0.3,3.1,6.5
8.123,-2.8,0.1,3.2
8.198,-7.5,-0.2,2.2
8.201,-4.3,-2.0,2.9
8.204,-2.9,-1.6,2.4
8.303,-2.1,-1.5,-0.2
8.308,-1.0,-1.2,-2.9
8.407,0.1,-1.6,-4.4
8.428,4.0,-0.4,-3.2
8.498,0.3,1.5,-1.2
8.502,1.6,-3.5,-5.6
8.505,1.8,0.3,-6.5
8.604,1.9,-1.3,-4.1
8.607,-1.3,-0.4,0.1
8.702,-0.8,0.2,2.2
8.707,-1.9,0.7,4.3
8.714,-1.1,2.9,5.5
8.819,1.3,4.3,6.7
8.829,0.5,3.6,5.2
8.901,-1.0,0.1,2.3
8.908,-3.4,-2.3,1.9
8.911,-5.1,-0.6,2.6
9.026,-4.8,-2.3,1.4
9.029,-1.7,-1.9,-1.4
9.126,0.8,-2.0,-3.8
9.131,3.1,-1.6,-4.8
9.134,1.9,-1.6,-4.6
9.193,1.3,-4.6,-5.5
9.2,0.3,-3.3,-5.7
9.306,-0.7,-0.6,-4.2
9.309,-0.5,0.7,-0.9
9.312,-0.7,2.3,2.7
9.404,-0.7,3.6,4.6
9.407,0.0,4.3,5.3
9.518,-0.1,4.4,5.4
9.521,-1.6,4.6,3.8
9.538,-3.7,1.4,1.6
9.602,-4.7,-0.2,1.1
9.607,-4.5,-1.7,1.3
9.702,-3.2,-1.9,1.6
9.708,-2.1,-2.6,1.2
9.715,-1.8,-2.8,-0.7
9.808,0.9,-2.1,-2.6
9.811,3.0,-2.0,-3.4
9.914,3.1,2.2,-1.1
9.919,0.6,-3.7,-4.0
10.001,-0.7,-2.2,-4.6
10.004,1.2,-0.5,-3.0
10.01,0.2,-0.5,-0.4
10.102,-0.7,0.6,2.8
10.107,-0.4,1.4,4.0
10.197,-0.1,2.2,4.2
10.2,-0.4,4.0,4.5
10.207,-2.4,3.6,3.9
10.317,-3.0,2.7,2.9
10.329,-3.7,1.3,2.0
10.401,-4.3,-0.1,1.9
10.409,-4.5,-1.2,1.9
10.413,-4.2,-1.6,1.3
10.505,-2.2,-1.5,-0.7
10.509,1.5,0.0,-2.7
10.601,4.3,1.3,-1.5
10.604,-0.2,-0.8,-1.8
10.609,-1.4,-3.8,-4.2
10.713,-0.1,-2.7,-4.4
10.725,2.8,-2.1,-3.4
10.806,0.5,-2.8,-1.8
10.81,-0.9,-3.7,0.4
10.813,-1.6,-3.8,1.1
10.908,-3.5,-2.9,1.6
10.911,-1.2,-1.0,3.9
10.997,1.0,2.2,5.7
11.004,1.4,3.2,5.7
11.008,-0.2,2.5,3.4
11.156,-1.7,-0.1,2.4
11.16,-4.2,-0.4,2.2
11.221,-3.2,-2.2,1.3
11.228,-1.3,-2.4,-0.4
11.234,0.6,-2.7,-2.0
11.299,1.8,-1.5,-1.8
11.307,0.9,-0.6,-2.2
11.396,-0.1,-4.3,-4.7
11.4,-0.1,-1.9,-4.2
11.407,-2.4,-1.2,-3.1
11.523,-0.8,-0.8,0.0
11.526,-1.0,-0.3,2.8
11.599,-1.6,0.7,5.1
11.602,-1.6,2.9,6.5
11.7,1.2,4.8,9.4
11.706,-2.3,3.6,6.3
11.71,-4.3,1.5,2.9
11.816,-5.7,-2.3,1.7
11.819,-2.7,-2.6,1.6
11.896,-1.9,-1.1,-0.1
11.908,-0.1,-1.7,-2.5
11.911,1.1,-2.2,-4.0
11.998,6.2,-1.8,-4.1
12.005,2.1,-0.1,-2.7
12.101,1.2,-5.9,-4.5
12.105,-1.1,-4.4,-5.6
12.108,-0.3,-1.6,-5.3
12.294,-0.3,-1.0,-1.5
12.297,-1.6,0.5,1.9
12.35,-1.3,2.1,4.4
12.357,-0.9,3.2,5.6
12.361,0.6,5.2,6.6
12.416,-3.0,4.2,5.4
12.42,-0.6,1.9,3.2
