vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.247,-0.771,-9.747,0.0
-0.333,-0.367,-10.267,0.002
-0.316,-0.443,-10.384,0.005
-0.78,-0.196,-10.02,0.007
-0.047,-0.329,-9.653,0.097
0.227,-0.675,-9.727,0.099
-0.618,-0.524,-9.782,0.101
-0.425,-0.445,-9.975,0.102
-0.169,-0.214,-9.831,0.198
-0.084,-0.157,-9.516,0.204
0.035,-0.253,-9.435,0.209
-0.01,-0.502,-9.79,0.211
0.029,-0.194,-9.729,0.298
-0.186,-0.137,-9.714,0.3
-0.245,-0.349,-9.755,0.301
-0.145,-0.349,-9.655,0.303
-0.188,-0.618,-9.912,0.401
-0.167,-0.233,-9.733,0.403
-0.282,-0.676,-9.718,0.405
-0.261,-0.792,-9.639,0.406
-0.714,-0.563,-9.686,0.498
-0.808,-0.622,-9.492,0.5
-0.884,-0.757,-9.416,0.505
-0.882,-0.776,-9.318,0.506
-1.018,-0.624,-9.182,0.607
-1.175,-0.855,-9.225,0.609
-1.508,-0.722,-9.192,0.61
-1.331,-0.586,-9.169,0.616
-1.163,-0.873,-9.637,0.673
-1.28,-0.796,-9.62,0.675
-1.2,-1.2,-9.6,0.676
-1.08,-1.296,-9.52,0.687
-1.143,-0.969,-9.657,0.796
-1.163,-0.873,-9.637,0.798
-0.91,-0.602,-9.69,0.799
-0.869,-0.314,-9.531,0.901
-0.645,-0.449,-9.155,0.904
-1.541,-1.088,-8.959,0.906
-0.788,-1.818,-8.712,0.907
0.8,-5.94,-11.504,0.909
-0.8,-4.669,-9.207,1.005
0.4,-5.316,-9.542,1.007
2.2,-2.788,-8.419,1.009
4.224,0.435,-7.376,1.01
5.945,1.146,-6.1,1.1
6.376,1.262,-4.8,1.105
7.358,2.084,-3.2,1.117
7.908,2.279,-2.5,1.119
8.668,0.045,-6.411,1.2
9.691,-1.996,-8.989,1.201
10.382,-1.491,-10.878,1.206
7.122,-5.505,-12.292,1.208
4.16,-9.88,-6.7,1.3
5.624,-9.032,-3.44,1.302
8.312,-9.016,-3.82,1.304
8.692,-8.356,-5.92,1.305
5.074,-11.268,-3.456,1.404
4.71,-11.131,-0.365,1.406
4.959,-10.978,-2.339,1.408
4.108,-10.924,-3.212,1.412
1.873,-14.816,1.813,1.5
2.817,-12.521,2.177,1.512
2.604,-13.605,3.244,1.514
0.973,-17.116,4.113,1.516
-1.127,-17.161,2.994,1.6
-0.094,-18.755,3.224,1.602
0.543,-20.086,2.971,1.603
0.78,-16.816,0.918,1.605
1.788,-11.29,0.951,1.703
0.396,-14.077,2.95,1.705
0.911,-12.964,3.539,1.707
0.381,-10.383,2.948,1.708
1.963,-11.179,-0.563,1.799
2.852,-12.249,1.268,1.8
