vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.938,3.292,7.2,0.0
0.446,3.931,10.0,0.016
3.308,0.138,10.0,0.019
1.577,5.085,9.8,0.021
0.092,2.562,8.9,0.072
1.446,2.431,9.7,0.074
1.9,3.0,9.7,0.075
0.977,3.385,9.1,0.077
1.246,4.031,9.0,0.196
1.723,3.615,9.2,0.198
1.438,3.192,9.2,0.2
1.085,3.123,9.0,0.206
1.254,3.269,9.3,0.301
1.069,3.346,9.4,0.303
0.885,3.423,9.4,0.308
1.031,3.254,9.4,0.31
1.123,3.215,9.2,0.398
1.069,3.346,9.2,0.399
1.123,3.215,9.3,0.401
1.308,3.138,9.3,0.403
1.108,3.438,9.2,0.498
1.292,3.362,9.3,0.5
1.438,3.192,9.2,0.505
1.254,3.269,9.1,0.506
1.254,3.269,9.1,0.598
1.308,3.138,9.2,0.599
1.254,3.269,9.2,0.601
1.2,3.4,9.3,0.603
1.085,3.123,9.3,0.698
1.123,3.215,9.3,0.7
1.254,3.269,9.4,0.701
1.215,3.177,9.3,0.711
1.215,3.177,9.2,0.798
1.308,3.138,9.2,0.799
1.269,3.046,9.2,0.801
1.085,3.123,9.1,0.803
1.123,3.215,9.0,0.897
0.769,3.146,9.0,0.899
0.469,2.946,8.9,0.9
0.6,3.0,8.8,0.902
-0.132,2.883,8.3,1.005
-0.406,3.041,8.0,1.007
-0.543,3.374,7.7,1.014
-0.582,3.178,7.9,1.016
0.967,2.533,8.833,1.074
0.602,2.31,9.31,1.076
0.165,0.243,9.908,1.091
-0.257,-0.108,10.635,1.093
-0.72,-0.68,10.104,1.173
-0.61,0.01,9.702,1.175
-0.539,0.839,8.608,1.176
-0.932,1.692,5.872,1.273
0.013,-1.779,2.053,1.276
0.166,-3.396,1.264,1.278
-0.628,-3.73,2.987,1.279
0.828,-4.733,3.927,1.398
0.602,-8.313,4.14,1.401
0.01,-8.963,3.799,1.403
-0.985,-9.545,4.849,1.404
-0.314,-11.471,3.157,1.499
-5.188,-10.224,4.108,1.503
-4.31,-7.895,8.208,1.512
-4.597,-7.129,8.034,1.514
-5.352,-8.576,5.938,1.521
0.4,-14.8,0.7,1.587
1.6,-13.8,1.3,1.589
0.4,-14.0,0.5,1.591
0.0,-15.4,-1.5,1.592
0.8,-10.885,-8.977,1.698
0.7,-10.177,-9.115,1.7
0.2,-9.985,-8.277,1.705
0.669,-8.529,-8.216,1.799
0.993,-8.013,-7.051,1.806
1.074,-8.391,-6.58,1.808
0.997,-8.663,-6.722,1.81
1.099,-8.088,-7.107,1.811
1.062,-7.942,-7.367,1.914
0.827,-7.822,-7.612,1.916
0.676,-7.515,-7.766,1.917
0.771,-7.254,-7.402,1.919
1.986,-8.563,-3.486,1.999
1.637,-8.373,-3.237,2.001
1.343,-8.931,-3.343,2.009
1.163,-10.027,-3.763,2.011
-0.7,-10.9,-2.0,2.099
-0.6,-10.8,-2.0,2.101
-0.2,-11.5,-1.7,2.107
0.2,-11.8,-0.4,2.108
0.3,-11.0,0.7,2.203
0.2,-10.2,0.3,2.205
0.3,-9.9,0.2,2.206
0.6,-9.9,0.8,2.208
-0.722,-9.478,2.516,2.299
-0.341,-9.159,2.112,2.305
-0.304,-9.296,1.939,2.307
-0.173,-9.627,1.825,2.309
-0.686,-9.738,0.999,2.399
-0.662,-9.54,0.982,2.401
-0.935,-9.697,1.126,2.403
-0.983,-10.092,1.16,2.404
-1.655,-10.175,-0.025,2.5
