vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.919,2.936,9.018,0.0
1.614,3.077,9.389,0.002
1.986,2.683,8.791,0.003
1.281,3.764,9.582,0.005
2.052,3.21,9.105,0.1
1.648,2.37,8.335,0.108
1.595,3.281,8.89,0.109
1.748,2.67,8.735,0.111
0.89,3.102,8.001,0.199
0.652,3.09,7.945,0.201
0.748,3.57,7.435,0.202
0.562,3.728,6.764,0.204
-0.931,2.943,5.243,0.304
-1.845,0.975,4.775,0.306
-1.133,0.133,5.533,0.307
-0.549,0.755,6.755,0.309
-1.52,1.22,6.804,0.402
-2.098,1.798,6.52,0.404
-2.963,0.663,6.673,0.406
-4.024,-1.376,6.265,0.408
-2.143,-7.671,4.286,0.5
-3.078,-8.267,3.984,0.501
-4.155,-8.835,4.067,0.503
-5.673,-8.58,4.29,0.505
-3.414,-11.943,0.671,0.602
-4.281,-12.71,0.038,0.607
-4.762,-14.319,-0.624,0.609
-4.505,-16.388,-1.93,0.61
1.684,-14.465,-9.652,0.7
1.521,-12.791,-8.188,0.702
1.532,-11.981,-6.387,0.704
1.814,-11.957,-4.129,0.713
3.6,-11.3,0.2,0.8
3.6,-11.6,1.2,0.801
2.9,-11.2,0.5,0.803
2.3,-10.1,-0.6,0.805
0.175,-8.855,-4.725,0.9
0.229,-8.506,-5.471,0.901
0.359,-8.312,-6.041,0.903
0.459,-8.312,-6.141,0.905
0.722,-8.584,-5.578,1.0
0.733,-9.067,-5.267,1.001
0.602,-9.78,-4.698,1.008
0.492,-9.878,-4.108,1.01
-0.175,-9.645,-4.075,1.101
-0.459,-9.488,-4.559,1.108
-0.655,-9.949,-4.655,1.12
-0.741,-10.412,-4.341,1.122
-1.398,-10.426,-2.206,1.201
-1.322,-9.874,-1.834,1.203
-1.178,-9.626,-1.666,1.208
-0.965,-9.684,-1.704,1.209
-0.729,-9.332,-1.712,1.301
-0.792,-8.705,-2.225,1.303
-0.491,-8.568,-2.328,1.305
-0.369,-8.732,-2.192,1.306
0.339,-8.604,-1.596,1.405
0.531,-8.643,-1.557,1.407
0.704,-8.78,-1.52,1.409
0.933,-9.033,-1.367,1.41
0.816,-9.322,-1.078,1.501
0.796,-9.42,-1.08,1.511
0.776,-9.518,-1.082,1.518
0.698,-9.81,-0.99,1.52
1.57,-9.897,-2.433,1.601
1.638,-10.115,-2.346,1.602
1.562,-10.085,-2.554,1.604
1.582,-9.976,-2.642,1.606
2.3,-10.1,-1.8,1.701
2.3,-10.1,-1.9,1.706
2.3,-10.0,-1.9,1.707
2.3,-10.0,-2.0,1.709
2.3,-9.8,-2.0,1.8
2.2,-9.8,-2.1,1.802
2.1,-9.7,-2.2,1.803
1.391,-9.488,-3.221,1.805
1.392,-9.577,-3.331,1.911
1.381,-9.587,-3.232,1.912
1.303,-9.467,-3.33,1.914
1.381,-9.587,-3.232,1.916
1.271,-9.586,-3.143,2.001
1.251,-9.695,-3.055,2.009
1.241,-9.793,-3.066,2.011
1.318,-9.824,-2.858,2.012
1.316,-9.735,-2.748,2.101
1.337,-9.626,-2.836,2.103
0.451,-9.845,-1.855,2.109
0.392,-9.939,-1.661,2.11
0.469,-9.857,-1.443,2.205
0.469,-9.857,-1.443,2.207
0.604,-9.68,-1.42,2.209
0.68,-9.698,-1.302,2.211
0.508,-9.561,-1.339,2.301
0.508,-9.561,-1.339,2.303
0.488,-9.659,-1.341,2.307
0.488,-9.659,-1.341,2.309
0.545,-9.775,-1.225,2.401
0.584,-9.578,-1.222,2.406
0.584,-9.578,-1.222,2.408
0.72,-9.502,-1.298,2.409
0.778,-9.308,-1.392,2.501
0.722,-9.192,-1.508,2.503
0.682,-9.388,-1.512,2.504
0.643,-9.584,-1.516,2.506
0.7,-9.9,-1.6,2.606
0.643,-9.784,-1.716,2.607
0.412,-9.841,-1.659,2.609
0.471,-9.847,-1.953,2.619
0.375,-9.827,-1.973,2.704
0.375,-9.827,-1.973,2.706
0.471,-9.847,-1.953,2.708
0.567,-9.867,-1.933,2.799
0.586,-9.769,-1.931,2.802
0.682,-9.788,-1.912,2.804
0.739,-9.904,-1.796,2.806
0.72,-9.902,-1.698,2.899
0.816,-10.122,-1.878,2.903
0.912,-10.141,-1.859,2.904
1.047,-9.865,-1.735,2.906
1.106,-9.571,-1.729,2.999
0.951,-9.645,-1.555,3.009
0.835,-9.724,-1.576,3.01
0.912,-9.741,-1.459,3.02
0.816,-9.722,-1.478,3.1
0.796,-9.82,-1.48,3.103
0.776,-9.818,-1.382,3.105
0.68,-9.798,-1.402,3.107
0.604,-9.68,-1.42,3.199
0.624,-9.582,-1.418,3.202
0.508,-9.661,-1.439,3.204
0.527,-9.663,-1.537,3.206
0.624,-9.682,-1.518,3.299
0.527,-9.663,-1.537,3.302
0.547,-9.565,-1.535,3.304
0.547,-9.565,-1.535,3.306
0.604,-9.58,-1.32,3.399
0.661,-9.696,-1.204,3.402
0.584,-9.678,-1.322,3.412
0.508,-9.661,-1.439,3.413
0.624,-9.582,-1.418,3.523
0.624,-9.582,-1.418,3.527
0.663,-9.486,-1.514,3.528
0.759,-9.506,-1.494,3.53
0.643,-9.584,-1.516,3.601
0.759,-9.606,-1.594,3.604
0.759,-9.606,-1.594,3.606
0.759,-9.606,-1.594,3.608
0.855,-9.625,-1.575,3.615
0.912,-9.741,-1.459,3.703
0.816,-9.722,-1.478,3.704
0.835,-9.724,-1.576,3.706
0.835,-9.824,-1.676,3.799
0.835,-9.724,-1.576,3.814
0.739,-9.704,-1.596,3.821
0.855,-9.625,-1.575,3.823
0.855,-9.625,-1.575,3.924
0.835,-9.724,-1.576,3.927
0.816,-9.822,-1.578,3.929
0.931,-9.843,-1.657,3.931
0.988,-10.059,-1.641,4.0
1.355,-10.025,-1.875,4.007
1.761,-9.896,-2.204,4.009
1.937,-9.414,-2.586,4.01
1.514,-9.831,-2.969,4.012
1.092,-9.439,-3.061,4.099
1.129,-9.453,-2.747,4.101
1.167,-9.667,-2.633,4.103
1.204,-9.68,-2.32,4.199
1.031,-9.443,-2.257,4.21
0.896,-9.52,-2.18,4.22
0.724,-9.382,-2.218,4.222
0.101,-9.063,-3.003,4.299
0.094,-9.021,-2.581,4.302
0.091,-8.932,-2.472,4.304
0.156,-9.147,-2.567,4.305
0.126,-9.379,-2.379,4.423
0.154,-9.421,-2.161,4.427
0.087,-9.342,-1.862,4.431
0.833,-9.433,-0.767,4.501
0.812,-9.741,-0.459,4.502
0.869,-9.757,-0.243,4.506
0.869,-9.857,-0.343,4.511
0.639,-9.704,-0.596,4.513
0.486,-9.469,-0.631,4.532
-1.062,-8.742,-2.66,4.625
-1.153,-8.702,-2.675,4.626
-1.27,-8.813,-2.928,4.701
-1.621,-9.347,-2.887,4.703
-1.319,-8.979,-3.07,4.71
-0.381,-8.806,-4.179,4.712
-0.576,-9.075,-4.184,4.713
-0.09,-9.302,-3.29,4.797
0.124,-9.265,-3.176,4.803
0.222,-9.284,-3.178,4.805
0.257,-9.631,-3.043,4.929
0.037,-9.727,-2.863,4.93
0.08,-9.496,-3.02,4.933
0.22,-9.804,-3.18,4.935
2.2,-8.731,-5.046,5.032
2.2,-8.377,-5.115,5.033
2.6,-8.262,-5.392,5.037
2.8,-8.169,-5.354,5.038
2.9,-8.092,-5.538,5.04
3.62,-7.035,-6.763,5.124
3.944,-7.632,-7.49,5.127
4.17,-8.241,-8.209,5.133
4.234,-8.208,-8.662,5.135
3.875,-8.003,-9.073,5.225
3.403,-7.637,-9.378,5.234
3.436,-7.533,-8.747,5.235
2.92,-7.335,-8.563,5.237
1.8,-9.938,-7.608,5.328
1.1,-11.446,-7.369,5.339
0.9,-12.277,-6.415,5.348
0.9,-11.969,-5.854,5.35
-1.357,-12.069,-3.257,5.424
-0.578,-10.184,-3.578,5.427
-0.294,-9.741,-3.994,5.428
-0.369,-9.586,-4.169,5.43
-2.647,-8.219,-5.437,5.504
-3.145,-7.101,-5.486,5.508
-3.078,-7.204,-5.045,5.509
-2.171,-7.778,-3.858,5.511
-2.688,-7.977,-2.601,5.621
-2.709,-7.617,-2.624,5.625
-2.589,-7.579,-2.559,5.626
-2.509,-7.717,-2.624,5.749
-2.304,-7.908,-2.733,5.751
-3.183,-9.165,-3.751,5.77
