vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.132,3.006,-9.298,0.0
1.326,2.785,-9.238,0.001
0.891,4.138,-10.187,0.003
1.709,3.662,-9.913,0.005
0.234,3.047,-9.251,0.105
0.457,3.191,-8.936,0.107
1.117,2.923,-9.726,0.112
0.949,3.03,-9.623,0.114
0.853,3.711,-8.63,0.202
0.443,3.009,-9.064,0.203
1.694,3.179,-9.14,0.205
1.094,3.079,-9.24,0.207
1.094,2.979,-8.94,0.302
1.147,3.089,-8.87,0.303
0.677,2.955,-9.015,0.309
0.753,2.911,-9.43,0.31
1.919,3.364,-8.179,0.402
0.655,1.951,-8.983,0.403
-0.066,2.547,-7.951,0.405
-0.4,1.7,-8.5,0.407
-0.988,3.09,-7.349,0.502
-1.0,4.1,-5.8,0.504
-1.382,4.635,-4.873,0.505
-1.708,4.373,-5.267,0.51
-2.433,4.731,-3.794,0.603
-2.39,5.759,-3.108,0.605
-2.604,6.716,-2.737,0.607
-3.041,6.663,-2.367,0.608
0.498,7.255,2.472,0.702
0.498,7.455,2.872,0.703
0.351,7.372,3.364,0.705
0.519,6.902,5.349,0.715
4.687,2.652,7.357,0.803
5.126,2.996,7.687,0.805
5.391,3.235,9.204,0.806
4.691,2.635,10.304,0.808
4.613,-3.404,8.636,0.902
4.704,-4.068,10.079,0.903
4.13,-3.877,11.451,0.905
3.362,-3.987,11.691,0.911
4.496,-8.659,8.449,1.002
4.245,-8.549,9.061,1.003
3.99,-8.198,9.922,1.005
3.314,-7.943,10.629,1.007
1.318,-9.624,9.582,1.102
1.41,-9.569,9.49,1.103
1.314,-9.596,9.486,1.113
0.876,-9.135,9.324,1.115
-0.063,-9.217,7.389,1.201
0.215,-9.004,7.256,1.202
0.492,-8.791,7.123,1.207
0.555,-8.475,6.934,1.209
0.724,-7.54,7.127,1.309
0.851,-7.02,7.246,1.311
1.075,-6.447,7.276,1.312
1.218,-6.058,7.445,1.314
0.79,-5.964,7.829,1.403
0.568,-5.851,7.996,1.405
0.664,-5.797,7.908,1.406
0.793,-6.005,7.92,1.408
0.638,-5.73,8.486,1.503
0.745,-5.725,8.266,1.513
1.105,-5.368,8.085,1.514
0.995,-5.332,8.215,1.516
