accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-2.2,0.4,9.6
0.004,-0.4,2.7,11.0
0.005,1.3,-1.3,8.6
0.007,-1.7,1.7,9.5
0.079,-0.8,1.1,9.9
0.085,-0.6,1.2,10.1
0.086,-0.7,1.0,9.6
0.088,-0.9,1.4,9.4
0.199,-0.8,0.9,9.7
0.201,-0.8,0.9,9.8
0.203,-0.5,0.9,9.6
0.307,-0.7,0.9,9.6
0.311,-0.4,1.0,9.4
0.312,-0.7,1.3,9.8
0.314,-0.5,0.8,9.7
0.315,-0.6,1.0,9.4
0.408,-0.6,1.0,9.8
0.41,-0.7,1.1,9.8
0.415,-0.4,0.9,9.6
0.417,-0.4,0.9,9.6
0.5,-0.5,1.1,9.7
0.502,-0.5,0.9,9.7
0.504,-0.5,1.2,9.7
0.505,-0.6,1.0,9.5
0.607,-0.6,1.2,9.5
0.613,-0.6,1.0,9.4
0.615,-0.6,1.0,9.2
0.616,-0.8,1.1,9.1
0.703,-0.5,0.9,8.6
0.704,-0.6,1.5,8.3
0.712,-0.8,2.0,7.7
0.722,-0.9,0.6,8.0
0.804,-0.9,1.5,7.2
0.805,-1.2,2.0,6.8
0.807,-1.6,2.7,6.8
0.809,-2.6,1.0,7.8
0.91,-4.2,-0.5,6.1
0.912,-4.4,-1.0,4.4
0.914,-4.8,-2.1,3.5
0.916,-6.1,-3.0,3.8
0.998,-8.1,-3.8,3.2
1.003,-8.2,-3.6,2.2
1.005,-9.2,-4.2,1.4
1.006,-11.0,-5.2,0.7
1.116,-12.7,-6.2,-0.4
1.118,-12.9,-6.3,-1.9
1.128,-12.8,-6.9,-2.1
1.203,-13.3,-6.9,-1.9
1.207,-12.8,-7.7,-1.7
1.208,-11.8,-7.0,-1.5
1.21,-11.2,-5.7,-1.6
1.214,-10.6,-5.2,-2.0
1.303,-10.0,-4.3,-1.1
1.304,-10.0,-3.9,-1.1
1.306,-9.6,-3.8,-1.5
1.308,-9.4,-2.8,-1.4
1.402,-9.0,-4.6,-1.5
1.403,-9.0,-3.7,-0.9
1.405,-8.9,-3.9,-0.9
1.407,-8.5,-3.5,-0.7
1.503,-8.1,-3.1,-0.7
1.513,-8.1,-3.4,-0.6
1.515,-8.1,-3.5,-1.1
1.521,-8.1,-3.9,-1.2
1.602,-8.8,-3.9,-0.1
1.604,-8.7,-3.3,0.3
1.606,-8.8,-2.9,0.7
1.607,-8.6,-4.4,0.2
1.704,-9.3,-4.4,-0.2
1.709,-9.0,-4.1,-0.2
1.71,-9.2,-3.7,0.0
1.712,-9.5,-3.5,-0.1
1.802,-9.6,-3.4,-0.4
1.804,-9.9,-3.8,-0.9
1.806,-9.9,-3.8,-1.3
1.807,-10.2,-3.6,-1.0
1.912,-11.7,-3.1,-0.9
1.914,-11.2,-3.6,-2.5
