vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
4.192,8.961,-0.927,0.0
2.976,5.582,-4.582,0.002
5.971,8.853,-0.853,0.005
2.408,8.739,-1.473,0.011
4.0,8.5,-0.9,0.127
3.969,8.743,-1.41,0.129
4.204,8.72,-0.886,0.131
4.002,8.71,-0.643,0.133
3.927,8.737,-0.704,0.2
4.116,9.078,-0.945,0.202
3.886,9.131,-1.298,0.204
3.663,9.214,-1.48,0.205
3.38,9.344,0.798,0.3
3.391,9.182,0.857,0.302
3.409,9.018,0.743,0.307
3.426,8.855,0.629,0.309
3.794,8.761,0.468,0.4
3.665,8.587,0.523,0.402
3.561,8.168,0.406,0.403
3.541,7.712,0.004,0.405
1.097,6.571,-0.966,0.499
1.061,5.59,-0.967,0.501
0.288,4.347,-0.8,0.506
-0.976,3.106,-0.5,0.507
-3.539,-1.365,0.317,0.602
-4.365,-3.409,0.496,0.604
-5.378,-5.43,1.235,0.606
-6.016,-6.395,2.357,0.607
4.656,-11.056,2.722,0.701
6.863,-11.43,4.419,0.703
4.256,-9.956,6.922,0.704
2.73,-10.696,8.485,0.715
12.206,-15.427,0.461,0.799
11.002,-18.576,-1.08,0.802
12.022,-26.131,-6.076,0.811
11.576,-27.625,-17.555,0.823
-1.656,7.359,10.625,0.9
7.793,12.718,18.357,0.901
13.963,9.377,19.363,0.903
8.651,1.207,9.151,0.905
3.233,-4.338,9.999,1.0
0.692,-9.373,6.133,1.007
0.151,-10.341,3.096,1.008
-0.687,-11.073,-2.538,1.01
-0.48,-10.3,-1.86,1.121
0.224,-9.564,-1.071,1.123
1.031,-8.791,-0.193,1.136
1.842,-8.582,0.575,1.137
3.835,-9.29,4.446,1.203
4.207,-9.459,5.412,1.205
4.109,-9.248,5.486,1.206
3.496,-9.023,4.85,1.208
1.964,-9.516,3.967,1.3
1.665,-10.11,4.454,1.301
1.551,-10.791,5.031,1.303
0.383,-11.352,4.804,1.305
0.388,-9.282,7.112,1.399
0.402,-8.92,7.331,1.401
0.327,-8.475,7.739,1.402
0.224,-8.035,7.976,1.404
0.467,-6.433,9.067,1.504
0.175,-6.534,8.999,1.514
0.054,-6.619,8.614,1.521
