accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.1,3.1,9.1
0.002,-1.5,3.1,9.4
0.003,-0.9,2.9,8.9
0.005,-2.1,3.6,9.5
0.1,-1.1,3.4,9.2
0.108,-1.0,2.5,8.4
0.109,-1.5,3.3,8.9
0.111,-1.1,2.8,8.8
0.199,-1.9,2.9,7.9
0.201,-2.1,2.8,7.8
0.202,-2.1,3.3,7.3
0.204,-2.2,3.4,6.6
0.304,-2.5,2.6,4.9
0.306,-2.9,0.5,4.3
0.307,-2.2,-0.2,5.2
0.309,-2.0,0.5,6.5
0.402,-2.8,2.5,6.0
0.404,-3.3,3.0,5.5
0.406,-4.2,1.9,5.7
0.408,-5.2,-0.2,5.5
0.5,-6.6,-2.4,5.7
0.501,-7.6,-2.8,5.3
0.503,-8.8,-2.9,5.1
0.505,-10.0,-2.2,4.4
0.602,-11.9,-2.8,2.3
0.607,-12.9,-3.3,1.6
0.609,-14.4,-4.3,1.5
0.61,-15.8,-6.3,1.8
0.7,-15.2,-8.3,2.3
0.702,-13.4,-7.0,2.1
0.704,-12.4,-5.3,2.2
0.713,-12.1,-3.1,2.7
0.8,-11.3,0.2,3.6
0.801,-11.6,1.2,3.6
0.803,-11.2,0.5,2.9
0.805,-10.1,-0.6,2.3
0.9,-9.4,-2.9,2.0
0.901,-9.2,-3.7,2.0
0.903,-9.1,-4.3,2.1
0.905,-9.1,-4.4,2.2
1.0,-9.2,-3.8,2.5
1.001,-9.6,-3.4,2.6
1.008,-10.2,-2.7,2.6
1.01,-10.2,-2.1,2.5
1.101,-10.1,-2.1,1.8
1.108,-10.1,-2.6,1.5
1.12,-10.6,-2.6,1.4
1.122,-11.0,-2.2,1.4
1.201,-10.6,-1.1,1.4
1.203,-10.0,-0.8,1.4
1.208,-9.7,-0.7,1.5
1.209,-9.7,-0.8,1.7
1.301,-9.3,-0.9,1.8
1.303,-8.8,-1.4,1.4
1.305,-8.6,-1.6,1.6
1.306,-8.7,-1.5,1.8
1.405,-8.4,-1.8,1.7
1.407,-8.4,-1.8,1.9
1.409,-8.5,-1.8,2.1
1.41,-8.7,-1.7,2.4
1.501,-9.0,-1.4,2.4
1.511,-9.1,-1.4,2.4
1.518,-9.2,-1.4,2.4
1.52,-9.5,-1.3,2.4
1.601,-9.9,-1.6,2.4
1.602,-10.1,-1.5,2.5
1.604,-10.1,-1.7,2.4
1.606,-10.0,-1.8,2.4
1.701,-10.1,-1.8,2.3
1.706,-10.1,-1.9,2.3
1.707,-10.0,-1.9,2.3
1.709,-10.0,-2.0,2.3
1.8,-9.8,-2.0,2.3
1.802,-9.8,-2.1,2.2
1.803,-9.7,-2.2,2.1
1.805,-9.6,-2.4,2.1
1.911,-9.7,-2.5,2.1
1.912,-9.7,-2.4,2.1
1.914,-9.6,-2.5,2.0
1.916,-9.7,-2.4,2.1
2.001,-9.7,-2.3,2.0
2.009,-9.8,-2.2,2.0
2.011,-9.9,-2.2,2.0
2.012,-9.9,-2.0,2.1
2.101,-9.8,-1.9,2.1
2.103,-9.7,-2.0,2.1
2.109,-9.6,-2.1,2.0
2.11,-9.7,-1.9,2.0
2.205,-9.6,-1.7,2.1
2.207,-9.6,-1.7,2.1
2.209,-9.4,-1.7,2.2
2.211,-9.4,-1.6,2.3
2.301,-9.3,-1.6,2.1
2.303,-9.3,-1.6,2.1
2.307,-9.4,-1.6,2.1
2.309,-9.4,-1.6,2.1
2.401,-9.5,-1.5,2.2
2.406,-9.3,-1.5,2.2
2.408,-9.3,-1.5,2.2
2.409,-9.2,-1.6,2.3
2.501,-9.0,-1.7,2.3
2.503,-8.9,-1.8,2.2
2.504,-9.1,-1.8,2.2
2.506,-9.3,-1.8,2.2
2.606,-9.6,-1.9,2.3
2.607,-9.5,-2.0,2.2
2.609,-9.6,-1.9,2.0
2.619,-9.6,-2.2,2.0
2.704,-9.6,-2.2,1.9
2.706,-9.6,-2.2,1.9
2.708,-9.6,-2.2,2.0
2.799,-9.6,-2.2,2.1
2.802,-9.5,-2.2,2.1
2.804,-9.5,-2.2,2.2
2.806,-9.6,-2.1,2.3
2.899,-9.6,-2.0,2.3
2.903,-9.8,-2.2,2.4
2.904,-9.8,-2.2,2.5
2.906,-9.5,-2.1,2.6
2.999,-9.2,-2.1,2.6
3.009,-9.3,-1.9,2.5
3.01,-9.4,-1.9,2.4
3.02,-9.4,-1.8,2.5
3.1,-9.4,-1.8,2.4
3.103,-9.5,-1.8,2.4
3.105,-9.5,-1.7,2.4
3.107,-9.5,-1.7,2.3
3.199,-9.4,-1.7,2.2
3.202,-9.3,-1.7,2.2
3.204,-9.4,-1.7,2.1
3.206,-9.4,-1.8,2.1
3.299,-9.4,-1.8,2.2
3.302,-9.4,-1.8,2.1
3.304,-9.3,-1.8,2.1
3.306,-9.3,-1.8,2.1
3.399,-9.3,-1.6,2.2
3.402,-9.4,-1.5,2.3
3.412,-9.4,-1.6,2.2
3.413,-9.4,-1.7,2.1
3.523,-9.3,-1.7,2.2
3.527,-9.3,-1.7,2.2
3.528,-9.2,-1.8,2.2
3.53,-9.2,-1.8,2.3
3.601,-9.3,-1.8,2.2
3.604,-9.3,-1.9,2.3
3.606,-9.3,-1.9,2.3
3.608,-9.3,-1.9,2.3
3.615,-9.3,-1.9,2.4
3.703,-9.4,-1.8,2.5
3.704,-9.4,-1.8,2.4
3.706,-9.4,-1.9,2.4
3.799,-9.5,-2.0,2.4
3.814,-9.4,-1.9,2.4
3.821,-9.4,-1.9,2.3
3.823,-9.3,-1.9,2.4
3.924,-9.3,-1.9,2.4
3.927,-9.4,-1.9,2.4
3.929,-9.5,-1.9,2.4
3.931,-9.5,-2.0,2.5
4.0,-9.7,-2.0,2.6
4.007,-9.6,-2.3,2.9
4.009,-9.4,-2.7,3.2
4.01,-8.9,-3.1,3.2
4.012,-9.4,-3.4,2.8
4.099,-9.1,-3.4,2.3
4.101,-9.1,-3.1,2.4
4.103,-9.3,-3.0,2.5
4.199,-9.3,-2.7,2.6
4.21,-9.1,-2.6,2.4
4.22,-9.2,-2.5,2.3
4.222,-9.1,-2.5,2.1
4.299,-9.0,-2.4,2.1
4.302,-8.9,-2.0,2.2
4.304,-8.8,-1.9,2.2
4.305,-9.0,-2.0,2.3
4.423,-9.2,-1.8,2.4
4.427,-9.2,-1.6,2.5
4.431,-9.1,-1.3,2.5
4.501,-9.1,-1.1,2.5
4.502,-9.4,-0.8,2.6
4.506,-9.4,-0.6,2.7
4.511,-9.5,-0.7,2.7
4.513,-9.4,-0.9,2.4
4.532,-9.2,-0.9,2.2
4.625,-8.9,-1.0,2.1
4.626,-8.9,-1.0,2.0
4.701,-9.1,-1.2,1.9
4.703,-9.7,-1.0,1.8
4.71,-9.3,-1.3,1.9
4.712,-9.4,-1.4,2.2
4.713,-9.7,-1.3,2.1
4.797,-9.6,-1.4,1.8
4.803,-9.5,-1.3,2.0
4.805,-9.5,-1.3,2.1
4.929,-9.8,-1.1,2.2
4.93,-9.9,-0.9,2.0
4.933,-9.7,-1.1,2.0
4.935,-10.0,-1.2,2.2
5.032,-10.0,-1.3,2.2
5.033,-9.7,-1.5,2.2
5.037,-9.7,-1.8,2.6
5.038,-9.6,-1.8,2.8
5.04,-9.6,-2.0,2.9
5.124,-9.7,-2.0,3.2
5.127,-10.6,-2.3,3.5
5.133,-11.5,-2.6,3.7
5.135,-11.7,-3.0,3.8
5.225,-11.7,-3.5,3.5
5.234,-11.5,-4.0,3.1
5.235,-11.1,-3.5,3.1
5.237,-10.8,-3.5,2.6
5.328,-12.1,-3.2,1.8
5.339,-13.4,-2.4,1.1
5.348,-13.8,-1.2,0.9
5.35,-13.3,-0.8,0.9
5.424,-12.5,-0.8,1.1
5.427,-10.6,-1.5,1.5
5.428,-10.2,-2.0,1.7
5.43,-10.1,-2.2,1.6
5.504,-9.9,-2.3,0.9
5.508,-9.2,-2.4,-0.1
5.509,-9.1,-2.0,0.1
5.511,-8.8,-1.6,0.3
5.621,-8.7,-1.2,0.7
5.625,-8.4,-1.2,0.5
5.626,-8.3,-1.2,0.6
5.749,-8.4,-1.3,0.7
5.751,-8.5,-1.5,0.9
5.77,-10.2,-2.0,0.4
5.772,-9.7,-1.6,1.0
5.774,-8.8,-1.8,1.9
5.856,-9.5,-1.6,2.5
5.863,-8.9,-1.1,3.7
5.865,-7.9,-0.6,3.8
5.866,-7.3,-0.4,3.7
5.871,-8.0,-0.1,3.1
5.923,-10.8,0.5,1.8
5.929,-11.2,-0.1,1.7
5.931,-11.1,-0.6,2.3
6.029,-10.5,-1.2,2.6
6.032,-10.1,-1.8,2.3
6.034,-9.9,-1.9,2.6
6.035,-9.8,-2.1,2.7
6.123,-9.4,-2.2,2.3
6.134,-9.7,-2.3,2.1
6.136,-10.6,-2.2,2.1
6.149,-10.4,-2.2,2.5
6.199,-9.7,-2.2,2.9
6.202,-9.6,-2.1,3.6
6.204,-9.7,-2.4,3.7
6.206,-9.8,-2.5,3.7
6.321,-10.1,-2.4,3.6
6.324,-11.6,-2.7,3.2
6.425,-14.3,-2.4,3.7
6.426,-14.4,-3.2,3.5
6.428,-13.3,-4.1,2.9
6.431,-12.1,-3.3,2.2
6.433,-11.4,-2.6,2.0
6.53,-11.9,-2.2,1.9
6.54,-12.2,-2.6,1.4
6.543,-13.1,-1.7,1.3
6.545,-12.6,-1.3,1.2
6.598,-11.6,-1.2,1.2
6.6,-11.0,-1.2,1.3
