orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.5,-0.0,-0.1,-0.9
0.003,0.5,-0.0,-0.1,-0.9
0.006,0.5,-0.0,-0.1,-0.9
0.008,0.5,-0.0,-0.1,-0.9
0.087,0.5,-0.0,-0.1,-0.9
0.09,0.5,-0.0,-0.1,-0.9
0.092,0.5,-0.0,-0.1,-0.9
0.095,0.5,-0.0,-0.1,-0.9
0.206,0.5,-0.0,-0.1,-0.9
0.212,0.5,-0.0,-0.1,-0.9
0.215,0.5,-0.0,-0.1,-0.9
0.217,0.5,-0.0,-0.1,-0.9
0.334,0.5,-0.0,-0.1,-0.9
0.355,0.5,-0.0,-0.1,-0.9
0.359,0.5,-0.0,-0.1,-0.9
0.362,0.5,-0.0,-0.1,-0.9
0.405,0.5,-0.0,-0.1,-0.9
0.407,0.5,-0.0,-0.1,-0.9
0.413,0.5,-0.0,-0.1,-0.9
0.416,0.5,-0.0,-0.1,-0.9
0.495,0.5,-0.0,-0.1,-0.9
0.498,0.5,-0.0,-0.1,-0.9
0.5,0.5,-0.0,-0.1,-0.9
0.507,0.5,-0.0,-0.1,-0.9
0.578,0.5,-0.0,-0.1,-0.9
0.58,0.5,-0.0,-0.1,-0.9
0.603,0.5,-0.0,-0.1,-0.9
0.608,0.5,-0.0,-0.1,-0.9
0.716,0.5,-0.0,-0.1,-0.9
0.719,0.5,-0.0,-0.1,-0.9
0.721,0.5,-0.0,-0.1,-0.9
0.724,0.5,-0.0,-0.1,-0.8
0.814,0.5,-0.0,-0.1,-0.8
0.82,0.5,-0.1,-0.1,-0.8
0.823,0.5,-0.1,-0.1,-0.8
0.825,0.6,-0.1,-0.1,-0.8
0.916,0.6,-0.1,-0.0,-0.8
0.923,0.6,-0.1,-0.0,-0.8
0.925,0.6,-0.1,-0.0,-0.8
0.937,0.6,-0.1,0.0,-0.8
0.998,0.6,-0.2,0.1,-0.8
1.001,0.6,-0.2,0.1,-0.7
1.008,0.7,-0.2,0.1,-0.7
1.01,0.7,-0.2,0.1,-0.7
