accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.7,3.2,9.5
0.001,-1.2,2.8,9.6
0.003,-0.5,3.0,9.4
0.005,-1.0,2.5,8.8
0.129,-1.4,2.5,9.1
0.131,-1.2,2.8,9.4
0.136,-1.2,2.7,9.2
0.229,-0.7,2.5,8.5
0.233,-2.9,2.0,8.1
0.235,-2.5,2.7,8.3
0.237,-1.4,2.5,8.4
0.238,-2.0,2.5,8.0
0.327,-1.9,2.4,7.5
0.328,-2.2,2.4,7.6
0.33,-2.4,2.2,7.9
0.336,-2.7,2.1,7.8
0.412,-2.8,2.1,7.0
0.414,-3.0,1.8,6.6
0.416,-3.3,0.6,6.5
0.417,-3.7,-0.3,6.9
0.528,-4.3,0.0,6.9
0.531,-4.7,-0.4,6.8
0.533,-5.6,-2.5,6.3
0.626,-6.9,-3.1,6.9
0.63,-9.3,-2.2,8.0
0.633,-8.5,-2.6,7.2
0.635,-8.0,-2.7,6.3
0.637,-8.8,-2.9,5.3
0.726,-8.8,-1.8,3.3
0.728,-9.3,-3.4,2.0
0.729,-10.3,-5.9,0.9
0.742,-10.6,-5.8,1.8
0.827,-11.9,-5.2,3.1
0.828,-12.3,-4.3,3.4
0.83,-11.9,-3.3,3.5
0.832,-11.5,-2.4,4.1
0.926,-11.7,0.6,3.8
0.927,-10.8,-0.0,2.8
0.934,-10.3,-0.9,2.5
0.935,-10.5,-1.3,2.7
1.031,-10.1,-2.4,2.0
1.033,-9.9,-3.3,2.0
1.034,-9.8,-3.6,2.5
1.036,-9.8,-3.4,2.6
1.13,-9.5,-3.3,2.6
1.132,-9.6,-3.0,2.8
1.144,-9.8,-2.7,2.8
1.146,-9.9,-2.4,2.6
1.226,-10.2,-1.8,2.3
1.228,-10.3,-1.6,2.4
1.229,-10.4,-1.4,2.3
1.231,-10.4,-1.2,2.2
1.332,-10.6,-0.8,2.4
1.333,-10.1,-0.4,2.1
1.337,-9.4,-0.2,1.8
1.339,-9.2,-0.1,1.8
1.43,-9.0,-0.3,2.1
1.431,-9.0,-0.7,2.2
1.433,-9.2,-0.8,2.3
1.435,-9.2,-0.8,2.4
1.526,-8.6,-0.7,1.9
1.544,-8.4,-1.0,1.6
1.546,-8.2,-1.1,1.6
1.549,-8.3,-1.3,1.8
1.626,-8.9,-1.9,1.7
1.628,-10.0,-3.4,2.4
1.629,-11.5,-4.0,3.7
1.631,-11.0,-4.2,2.5
1.727,-9.9,-3.6,1.9
1.734,-9.7,-4.0,2.1
1.736,-8.8,-4.5,2.7
1.824,-8.4,-5.6,3.0
1.827,-8.0,-6.2,3.4
1.829,-7.8,-5.6,3.6
1.831,-8.2,-5.0,3.6
1.925,-8.7,-4.7,3.4
1.939,-9.2,-4.5,3.8
1.941,-9.6,-4.5,3.6
1.942,-10.0,-4.4,3.1
2.025,-10.3,-4.5,2.8
2.029,-11.0,-4.1,2.3
2.038,-11.2,-3.9,2.0
2.039,-11.3,-3.5,1.8
2.125,-11.0,-3.1,2.1
2.132,-10.9,-1.4,2.7
2.134,-10.2,-1.4,2.0
2.136,-9.5,-1.8,1.7
2.229,-9.4,-1.7,1.9
2.232,-9.6,-1.7,1.7
2.234,-9.8,-2.0,1.4
2.235,-10.3,-1.8,1.7
2.326,-10.4,-1.2,2.2
2.34,-7.5,0.7,2.1
2.342,-6.0,1.4,1.8
2.349,-6.4,1.0,1.4
2.424,-8.9,0.4,0.8
2.428,-10.6,0.9,0.2
2.429,-9.1,0.5,0.7
2.431,-8.4,0.0,1.0
2.524,-8.3,-0.3,1.5
2.528,-8.6,-0.7,1.8
2.529,-9.0,-1.2,1.2
2.531,-9.5,-1.5,1.2
2.63,-10.0,-1.7,1.2
2.633,-11.5,-2.0,1.7
2.635,-11.7,-2.1,2.1
2.636,-10.8,-2.3,2.6
2.725,-10.2,-2.5,3.1
2.728,-10.9,-2.6,3.8
2.73,-11.9,-2.6,3.5
2.735,-13.2,-2.9,3.0
2.824,-15.8,-2.5,2.6
2.831,-13.8,-3.0,3.0
2.832,-13.2,-3.1,3.0
2.835,-12.9,-3.0,2.7
2.924,-10.7,-2.6,2.9
2.927,-10.3,-2.7,2.9
2.929,-11.0,-2.6,2.4
2.931,-11.2,-2.6,1.9
3.024,-11.6,-2.5,1.5
3.032,-11.3,-1.4,1.6
3.034,-11.5,-0.8,1.9
3.045,-11.6,-0.8,1.7
3.124,-11.6,-1.0,1.5
3.127,-12.1,-1.8,0.6
3.129,-12.7,-1.9,0.1
3.13,-13.1,-1.8,-0.5
3.224,-12.4,-1.8,-0.6
3.228,-10.7,-1.7,-0.2
3.234,-10.5,-1.7,-0.2
3.235,-10.1,-1.6,0.0
3.324,-9.2,-1.6,0.3
3.328,-8.6,-1.6,0.4
3.329,-9.6,-1.6,-0.1
3.331,-10.3,-0.8,0.1
3.424,-8.6,-0.4,1.0
3.427,-7.6,-0.7,2.8
3.438,-6.9,-0.7,3.7
3.524,-5.9,-0.5,4.3
3.526,-6.4,-0.1,4.6
3.533,-8.2,0.2,3.0
3.534,-8.5,0.4,2.2
3.624,-8.9,0.5,1.8
3.626,-9.3,0.1,1.9
3.629,-11.0,-0.4,3.5
3.632,-11.4,-0.8,2.7
3.724,-11.3,-1.4,2.0
3.726,-11.4,-1.8,2.1
3.729,-12.4,-2.1,3.1
3.731,-12.5,-2.4,3.0
3.824,-12.3,-2.6,2.8
3.825,-11.9,-2.7,2.9
3.839,-10.9,-2.3,3.1
3.841,-10.4,-2.2,3.2
3.924,-10.0,-2.5,3.1
3.926,-11.6,-3.1,2.7
3.929,-16.0,-2.7,2.2
3.931,-12.9,-3.0,2.4
4.024,-12.4,-2.8,2.5
4.025,-11.8,-2.1,2.8
4.029,-8.8,-2.2,3.0
4.03,-9.6,-2.7,2.3
4.124,-9.9,-3.2,1.7
4.125,-10.7,-3.3,1.4
4.129,-11.6,-2.7,1.3
4.13,-11.0,-1.8,1.8
4.223,-10.7,-1.4,1.9
4.225,-10.6,-1.2,1.9
4.239,-10.3,-1.3,1.3
4.24,-10.1,-1.5,0.8
4.328,-10.1,-1.7,0.4
4.329,-9.8,-1.7,0.3
4.333,-10.1,-1.7,0.5
4.334,-11.0,-1.7,0.7
4.423,-11.6,-1.6,0.7
4.43,-11.0,-1.7,0.8
4.433,-11.5,-1.3,0.3
4.435,-12.9,-0.8,-0.5
4.524,-12.0,0.1,0.2
4.525,-10.1,0.1,2.1
4.528,-5.8,0.8,4.6
4.53,-6.5,0.6,3.8
4.623,-8.9,0.8,2.7
4.635,-9.1,2.2,2.5
4.639,-7.6,1.9,3.5
4.64,-7.1,0.9,4.3
4.723,-7.3,-0.5,5.1
4.729,-8.3,-1.7,5.7
4.732,-8.6,-4.4,4.2
4.733,-8.0,-4.5,4.9
4.823,-8.1,-3.5,6.5
4.825,-9.3,-3.7,6.9
4.828,-9.5,-4.3,9.4
4.83,-10.3,-3.4,8.6
4.929,-10.7,-3.0,8.0
4.931,-12.0,-2.4,8.0
4.934,-13.3,0.0,5.4
4.936,-11.8,1.2,5.6
5.027,-11.1,3.5,6.2
5.042,-12.4,5.2,5.1
5.046,-6.0,2.0,11.9
5.124,-7.1,-0.5,13.3
5.125,-8.7,-1.8,13.8
5.127,-9.0,-6.7,17.2
5.13,-16.6,-9.0,16.3
5.223,-20.5,-5.7,12.8
5.225,-19.1,-4.8,10.0
5.227,-16.6,0.4,9.2
5.233,-8.6,0.6,10.7
5.325,-8.3,0.7,8.7
5.326,-6.4,2.0,4.4
5.328,-4.5,-0.6,-3.0
5.335,-2.6,-9.3,-14.5
5.424,-7.0,-10.1,-20.6
5.425,-5.0,-9.0,-28.6
5.427,3.0,-3.2,-34.1
5.43,2.2,-2.5,-28.6
5.523,3.7,-4.4,-25.3
5.525,-2.5,-4.3,-13.5
5.532,-9.6,5.1,-1.8
5.535,-15.8,16.9,15.6
5.624,-11.8,19.1,16.6
5.626,-12.6,15.7,15.0
5.632,-20.7,7.2,8.1
5.635,-16.1,-4.1,-16.4
5.723,-38.9,-8.1,19.0
5.73,-38.5,1.1,39.2
5.732,-38.9,-13.3,39.1
5.747,13.4,29.4,-8.2
5.826,39.2,37.8,-39.2
5.828,-5.7,0.4,-33.4
5.829,-19.2,-19.9,18.7
5.834,8.0,-31.8,31.0
5.925,9.9,4.9,-12.4
5.927,9.9,12.3,-8.1
5.929,2.0,-1.1,-0.6
5.933,-11.1,-8.7,8.3
6.03,-3.4,1.8,8.2
6.032,-3.3,-5.8,12.4
6.033,-2.8,-11.2,15.4
6.037,5.6,4.4,6.6
6.123,2.5,13.2,5.1
6.125,6.6,4.4,4.8
6.13,5.0,4.0,4.8
6.146,-10.0,-14.8,3.7
6.223,-24.9,-15.0,4.8
6.225,-25.5,-8.4,8.7
6.226,-11.0,-1.9,7.6
6.23,7.4,-1.2,13.7
6.323,3.6,4.6,14.3
6.325,1.7,-1.1,11.3
6.327,-2.1,0.4,9.2
6.33,-2.9,-3.3,6.9
6.423,-3.5,-5.8,8.1
6.425,-3.3,-4.3,8.0
6.427,-1.4,-3.6,6.9
6.43,-1.4,-0.1,9.3
6.523,-2.8,-1.1,7.9
6.525,0.1,-5.4,7.6
6.536,1.9,-5.5,11.6
6.54,-0.5,1.7,11.4
6.623,-0.1,-1.6,11.1
6.625,0.1,-2.7,8.6
6.627,1.7,-3.4,7.8
6.63,-0.0,-1.5,9.5
6.723,-2.2,-3.2,8.9
6.724,-0.8,-2.8,10.9
6.73,-1.0,-2.2,11.5
6.829,-0.6,-2.1,9.6
6.83,-0.9,-2.3,9.0
6.832,-1.6,-3.0,8.0
6.834,-2.1,-3.9,7.5
6.924,-2.3,-3.1,8.8
6.925,-1.5,-2.8,8.9
6.937,-1.1,-3.0,9.4
6.939,-0.9,-2.7,9.7
7.024,-0.9,-2.8,9.8
7.025,-1.1,-2.9,9.6
7.03,-1.2,-2.5,9.4
7.032,-1.2,-2.6,9.3
7.123,-1.0,-2.8,9.4
7.125,-0.8,-2.9,9.2
7.127,-0.9,-3.1,8.9
7.129,-1.0,-3.1,8.9
7.223,-1.1,-3.2,8.9
7.225,-1.0,-3.1,9.1
7.226,-1.0,-3.0,9.2
7.228,-1.1,-3.0,9.3
7.323,-1.2,-2.7,9.5
7.337,-1.3,-2.7,9.4
7.339,-1.3,-2.9,9.3
7.341,-1.3,-2.9,9.2
7.423,-1.1,-2.8,9.1
7.427,-1.0,-3.1,9.0
7.428,-0.9,-3.1,9.0
7.43,-0.9,-3.0,9.1
7.524,-1.0,-3.0,9.4
7.526,-1.0,-3.0,9.4
7.528,-1.1,-2.9,9.4
7.529,-1.2,-2.9,9.3
7.623,-1.2,-3.0,9.1
7.625,-1.2,-3.1,9.0
7.631,-1.1,-3.0,9.0
7.632,-1.1,-3.0,9.1
7.723,-1.0,-3.0,9.1
7.725,-1.0,-2.9,9.2
7.726,-1.0,-2.9,9.3
7.728,-1.0,-2.9,9.4
7.823,-1.1,-2.9,9.4
7.825,-1.1,-2.8,9.3
7.832,-1.2,-2.9,9.4
7.833,-1.2,-2.9,9.2
7.923,-1.2,-3.1,9.0
7.925,-1.2,-3.1,9.1
7.931,-1.2,-3.1,8.9
7.933,-1.1,-3.0,9.0
