orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-1.0,-0.2,-0.0,-0.2
0.002,-1.0,-0.2,-0.0,-0.2
0.005,-1.0,-0.2,-0.0,-0.2
0.013,-1.0,-0.2,-0.0,-0.2
0.114,-1.0,-0.2,-0.0,-0.2
0.116,-1.0,-0.2,-0.0,-0.2
0.119,-1.0,-0.2,-0.0,-0.2
0.121,-1.0,-0.2,-0.0,-0.2
0.229,-1.0,-0.2,-0.0,-0.2
0.232,-1.0,-0.2,-0.0,-0.2
0.234,-1.0,-0.2,-0.0,-0.2
0.243,-1.0,-0.2,-0.0,-0.2
0.348,-1.0,-0.2,-0.0,-0.2
0.359,-1.0,-0.2,-0.0,-0.2
0.369,-1.0,-0.2,-0.0,-0.2
0.371,-1.0,-0.1,-0.0,-0.2
0.417,-1.0,-0.0,0.0,-0.3
0.423,-1.0,0.0,0.0,-0.3
0.427,-0.9,0.1,0.0,-0.3
0.43,-0.9,0.1,0.0,-0.3
0.537,-0.9,0.2,-0.0,-0.4
0.542,-0.9,0.3,-0.0,-0.4
0.545,-0.8,0.4,-0.0,-0.4
0.552,-0.8,0.4,-0.0,-0.4
0.588,-0.7,0.5,-0.1,-0.5
0.591,-0.7,0.5,-0.1,-0.5
0.611,-0.7,0.6,-0.1,-0.5
0.614,-0.6,0.6,-0.1,-0.5
0.73,-0.6,0.6,-0.2,-0.5
0.733,-0.5,0.6,-0.2,-0.5
0.735,-0.5,0.6,-0.2,-0.5
0.831,-0.5,0.6,-0.3,-0.5
0.84,-0.4,0.7,-0.3,-0.5
0.842,-0.4,0.7,-0.3,-0.5
0.845,-0.4,0.6,-0.3,-0.5
0.847,-0.4,0.6,-0.4,-0.6
0.928,-0.4,0.6,-0.4,-0.6
0.931,-0.4,0.6,-0.4,-0.6
0.933,-0.4,0.6,-0.4,-0.6
0.945,-0.4,0.6,-0.4,-0.6
1.008,-0.4,0.7,-0.3,-0.6
1.015,-0.4,0.7,-0.3,-0.6
1.018,-0.4,0.7,-0.3,-0.6
1.02,-0.3,0.7,-0.3,-0.6
1.149,-0.3,0.7,-0.2,-0.6
1.151,-0.3,0.7,-0.2,-0.6
1.157,-0.3,0.7,-0.2,-0.6
1.16,-0.3,0.7,-0.2,-0.6
1.222,-0.3,0.7,-0.1,-0.6
1.224,-0.3,0.7,-0.1,-0.6
1.227,-0.3,0.7,-0.1,-0.6
1.235,-0.3,0.7,-0.1,-0.6
1.32,-0.4,0.7,-0.1,-0.6
1.324,-0.4,0.7,-0.1,-0.6
1.326,-0.4,0.7,-0.1,-0.6
1.329,-0.4,0.7,-0.0,-0.6
1.427,-0.4,0.7,-0.0,-0.6
1.429,-0.4,0.7,-0.0,-0.6
1.436,-0.4,0.7,-0.0,-0.6
1.438,-0.4,0.7,-0.0,-0.6
1.554,-0.4,0.7,-0.0,-0.6
1.558,-0.4,0.7,-0.0,-0.6
1.562,-0.3,0.7,-0.0,-0.6
1.569,-0.3,0.7,-0.0,-0.6
1.63,-0.3,0.7,-0.0,-0.6
1.641,-0.3,0.7,-0.1,-0.6
1.644,-0.3,0.7,-0.1,-0.6
1.65,-0.3,0.7,-0.1,-0.6
1.723,-0.3,0.7,-0.1,-0.6
1.726,-0.3,0.7,-0.1,-0.6
1.732,-0.3,0.7,-0.2,-0.6
1.735,-0.3,0.7,-0.2,-0.6
1.823,-0.3,0.7,-0.2,-0.6
1.825,-0.3,0.7,-0.2,-0.6
1.828,-0.3,0.7,-0.2,-0.6
1.83,-0.3,0.7,-0.2,-0.6
1.952,-0.4,0.7,-0.2,-0.6
1.966,-0.4,0.7,-0.2,-0.6
1.969,-0.4,0.7,-0.2,-0.6
1.972,-0.4,0.7,-0.2,-0.6
2.028,-0.4,0.7,-0.1,-0.6
2.033,-0.4,0.7,-0.1,-0.6
2.035,-0.4,0.7,-0.1,-0.6
2.038,-0.4,0.7,-0.1,-0.6
2.125,-0.5,0.7,-0.1,-0.6
2.127,-0.4,0.7,-0.2,-0.6
2.13,-0.4,0.7,-0.2,-0.6
2.136,-0.4,0.7,-0.2,-0.6
2.244,-0.4,0.7,-0.2,-0.6
2.247,-0.4,0.7,-0.2,-0.6
2.269,-0.4,0.7,-0.2,-0.6
2.271,-0.4,0.7,-0.2,-0.6
2.322,-0.3,0.7,-0.1,-0.6
2.328,-0.3,0.7,-0.1,-0.6
2.331,-0.3,0.7,-0.1,-0.6
2.333,-0.3,0.7,-0.1,-0.6
2.423,-0.3,0.7,-0.2,-0.6
2.425,-0.2,0.7,-0.2,-0.6
2.428,-0.2,0.7,-0.1,-0.6
2.435,-0.2,0.7,-0.1,-0.7
2.519,-0.1,0.7,-0.1,-0.7
2.526,-0.1,0.7,-0.1,-0.7
2.528,-0.1,0.7,-0.1,-0.7
2.543,-0.1,0.7,-0.2,-0.7
2.643,-0.1,0.7,-0.2,-0.7
2.645,-0.1,0.7,-0.2,-0.7
2.648,-0.1,0.7,-0.2,-0.7
2.725,-0.1,0.7,-0.2,-0.7
2.73,-0.1,0.7,-0.2,-0.7
2.738,-0.1,0.7,-0.2,-0.7
2.741,-0.0,0.7,-0.2,-0.7
2.819,-0.0,0.7,-0.2,-0.7
2.824,-0.0,0.7,-0.1,-0.7
2.831,-0.0,0.7,-0.1,-0.7
2.834,-0.0,0.7,-0.1,-0.7
2.912,-0.0,0.7,-0.1,-0.7
2.935,-0.1,0.7,-0.2,-0.7
2.938,-0.1,0.7,-0.2,-0.7
2.94,-0.2,0.7,-0.2,-0.6
3.045,-0.2,0.7,-0.3,-0.6
3.05,-0.2,0.7,-0.3,-0.6
3.056,-0.2,0.7,-0.3,-0.6
3.058,-0.2,0.7,-0.2,-0.6
3.122,-0.3,0.7,-0.2,-0.6
3.129,-0.3,0.7,-0.2,-0.6
3.131,-0.3,0.7,-0.2,-0.6
3.134,-0.3,0.7,-0.1,-0.6
3.242,-0.3,0.7,-0.1,-0.6
3.263,-0.3,0.7,-0.1,-0.6
3.266,-0.4,0.7,-0.1,-0.6
3.275,-0.4,0.7,-0.1,-0.6
3.321,-0.4,0.7,-0.1,-0.6
3.326,-0.4,0.7,-0.1,-0.6
3.334,-0.4,0.7,-0.1,-0.6
3.337,-0.4,0.7,-0.1,-0.6
3.34,-0.4,0.7,-0.1,-0.6
3.498,-0.4,0.7,-0.1,-0.6
3.504,-0.4,0.7,-0.0,-0.6
3.506,-0.4,0.6,-0.0,-0.6
3.535,-0.5,0.6,-0.0,-0.6
3.543,-0.5,0.6,-0.0,-0.6
3.556,-0.5,0.6,-0.0,-0.7
3.568,-0.5,0.6,0.0,-0.7
3.619,-0.5,0.6,0.0,-0.7
3.624,-0.5,0.5,0.0,-0.7
3.626,-0.5,0.5,0.0,-0.7
3.633,-0.5,0.5,0.0,-0.7
3.72,-0.5,0.5,0.0,-0.7
3.725,-0.5,0.5,0.0,-0.7
3.732,-0.5,0.5,0.0,-0.7
3.734,-0.5,0.5,0.0,-0.7
3.87,-0.5,0.5,0.1,-0.7
3.875,-0.5,0.5,0.1,-0.7
3.877,-0.5,0.5,0.1,-0.7
3.893,-0.6,0.5,0.1,-0.7
3.928,-0.6,0.4,0.1,-0.7
3.934,-0.6,0.4,0.1,-0.7
3.938,-0.6,0.4,0.1,-0.7
3.941,-0.6,0.4,0.1,-0.7
3.944,-0.6,0.4,0.2,-0.7
4.015,-0.7,0.3,0.2,-0.7
4.022,-0.7,0.3,0.2,-0.6
4.026,-0.7,0.3,0.2,-0.6
4.12,-0.7,0.3,0.2,-0.6
4.125,-0.7,0.3,0.3,-0.6
4.128,-0.7,0.2,0.3,-0.6
4.13,-0.8,0.2,0.2,-0.6
4.248,-0.8,0.2,0.2,-0.6
4.254,-0.8,0.2,0.1,-0.6
4.26,-0.8,0.3,-0.0,-0.6
4.265,-0.7,0.3,-0.2,-0.6
4.318,-0.8,0.4,-0.0,-0.5
4.323,-0.8,0.4,0.1,-0.4
4.325,-0.8,0.4,0.1,-0.4
4.416,-0.8,0.4,0.1,-0.4
4.419,-0.8,0.5,0.1,-0.3
4.432,-0.8,0.5,0.1,-0.3
4.434,-0.8,0.5,0.1,-0.4
4.52,-0.8,0.5,0.1,-0.4
4.523,-0.8,0.4,0.1,-0.4
4.539,-0.8,0.4,0.1,-0.4
4.542,-0.8,0.4,0.1,-0.4
4.653,-0.8,0.4,0.1,-0.4
4.656,-0.8,0.4,0.1,-0.4
4.666,-0.8,0.4,0.1,-0.4
4.668,-0.8,0.4,0.1,-0.4
4.73,-0.8,0.4,0.1,-0.4
4.732,-0.8,0.4,0.1,-0.4
4.737,-0.8,0.4,0.1,-0.4
4.744,-0.9,0.4,0.1,-0.4
4.816,-0.9,0.3,0.0,-0.4
4.819,-0.9,0.3,0.0,-0.4
4.837,-0.9,0.3,0.0,-0.4
4.84,-0.9,0.3,0.0,-0.4
4.941,-0.9,0.3,0.0,-0.4
4.944,-0.8,0.3,0.0,-0.4
4.951,-0.8,0.4,0.0,-0.4
4.963,-0.8,0.4,0.0,-0.4
5.017,-0.8,0.3,0.0,-0.4
5.019,-0.8,0.3,0.0,-0.4
5.027,-0.9,0.3,0.0,-0.4
5.03,-0.9,0.3,0.0,-0.4
5.116,-0.9,0.3,0.0,-0.4
5.118,-0.9,0.3,0.0,-0.4
5.127,-0.9,0.3,0.0,-0.4
5.14,-0.9,0.3,0.0,-0.4
5.216,-0.9,0.3,0.0,-0.4
5.218,-0.9,0.3,0.0,-0.4
5.229,-0.8,0.3,0.0,-0.4
5.232,-0.8,0.3,0.0,-0.4
5.344,-0.8,0.3,0.0,-0.4
5.347,-0.8,0.3,0.0,-0.4
5.355,-0.8,0.3,0.0,-0.4
5.358,-0.8,0.3,0.0,-0.4
5.422,-0.9,0.2,0.1,-0.4
5.425,-0.9,0.2,0.1,-0.4
5.43,-0.9,0.2,0.1,-0.4
5.432,-0.9,0.2,0.1,-0.4
5.518,-0.9,0.2,0.1,-0.4
5.521,-0.9,0.2,0.1,-0.4
5.528,-0.9,0.2,0.1,-0.4
5.531,-0.9,0.2,0.1,-0.4
5.62,-0.9,0.2,0.1,-0.4
5.627,-0.9,0.2,0.1,-0.4
5.632,-0.9,0.2,0.1,-0.4
5.639,-0.9,0.2,0.1,-0.4
5.745,-0.9,0.2,0.1,-0.4
5.748,-0.9,0.2,0.1,-0.4
5.759,-0.9,0.2,0.1,-0.4
5.762,-0.9,0.2,0.1,-0.4
5.82,-0.9,0.2,0.1,-0.4
5.832,-0.9,0.2,0.1,-0.4
5.844,-0.9,0.2,0.1,-0.4
5.847,-0.9,0.2,0.1,-0.4
5.913,-0.9,0.2,0.1,-0.4
5.917,-0.9,0.2,0.1,-0.4
5.922,-0.9,0.2,0.1,-0.4
6.016,-0.9,0.2,0.1,-0.4
6.023,-0.9,0.2,0.1,-0.4
6.025,-0.9,0.2,0.1,-0.4
