vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.714,-8.762,-4.072,0.0
1.167,-6.503,-2.165,0.001
1.948,-8.614,-4.905,0.008
1.825,-9.261,-4.55,0.009
2.064,-11.04,-3.371,0.124
1.058,-8.313,-3.083,0.126
1.498,-6.891,-4.904,0.127
1.653,-8.941,-4.193,0.129
1.499,-9.446,-3.702,0.134
1.677,-8.848,-3.846,0.225
1.585,-8.883,-3.83,0.227
1.473,-8.93,-3.953,0.233
1.735,-8.606,-4.231,0.235
1.694,-8.773,-4.212,0.236
1.725,-9.061,-4.05,0.238
1.714,-8.762,-4.072,0.324
1.515,-8.617,-4.27,0.33
1.494,-8.773,-4.112,0.331
1.673,-8.93,-4.053,0.333
1.638,-8.869,-4.125,0.345
1.714,-8.762,-4.072,0.424
1.73,-8.834,-4.141,0.426
1.53,-8.834,-4.041,0.427
1.535,-8.606,-4.131,0.43
1.714,-8.762,-4.072,0.433
1.698,-8.691,-4.004,0.524
1.57,-8.666,-4.059,0.525
1.57,-8.666,-4.059,0.527
1.591,-8.51,-4.218,0.529
1.662,-8.631,-4.075,0.624
1.734,-8.751,-3.933,0.626
1.698,-8.691,-4.004,0.627
1.499,-8.546,-4.202,0.629
1.263,-8.485,-4.173,0.631
1.318,-8.68,-3.664,0.724
0.994,-8.573,-3.412,0.726
0.48,-8.011,-3.24,0.728
0.172,-7.975,-3.055,0.729
-0.101,-8.146,-2.502,0.742
-1.892,-7.069,-3.777,0.824
-2.064,-6.326,-4.091,0.826
-2.287,-5.719,-4.06,0.828
-2.412,-5.191,-4.336,0.829
-2.707,-4.941,-4.92,0.831
-2.258,-3.625,-6.518,0.924
-2.322,-3.435,-6.782,0.926
-2.211,-3.567,-6.791,0.927
-2.538,-3.585,-7.218,0.929
-2.991,-3.027,-7.691,0.935
-1.389,-0.247,-9.328,1.024
-1.317,0.22,-10.107,1.031
-1.595,0.406,-10.42,1.033
-1.75,0.539,-10.778,1.034
-2.187,0.795,-10.717,1.037
0.117,2.73,-10.409,1.128
-0.057,3.326,-10.222,1.13
-0.257,4.126,-10.122,1.132
-0.813,4.252,-9.543,1.145
-0.961,3.543,-9.67,1.147
1.644,7.55,-6.486,1.228
1.023,8.129,-5.731,1.23
0.91,8.761,-4.878,1.232
0.77,9.387,-4.493,1.233
1.0,9.6,-4.3,1.235
2.34,10.263,-2.334,1.324
2.161,10.445,-2.701,1.325
1.686,10.776,-2.577,1.327
1.166,11.094,-2.11,1.329
1.155,11.395,-2.392,1.33
3.004,11.804,0.019,1.448
2.541,12.141,-0.396,1.45
0.943,12.028,1.847,1.451
1.891,12.05,2.223,1.453
4.143,11.643,3.231,1.455
3.476,11.476,2.465,1.526
