vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.471,-7.716,5.577,0.0
0.085,-7.26,6.862,0.001
0.72,-7.54,6.7,0.003
0.793,-7.553,7.367,0.005
-0.173,-7.287,6.533,0.099
-0.136,-7.384,6.122,0.101
0.656,-7.756,6.478,0.106
0.678,-7.578,6.389,0.107
0.534,-8.431,4.702,0.206
0.373,-8.414,5.04,0.207
0.217,-8.165,5.101,0.209
0.287,-8.303,5.023,0.211
0.271,-8.33,4.928,0.309
0.373,-8.414,5.04,0.311
0.115,-8.081,4.989,0.312
0.029,-7.97,4.972,0.314
-0.209,-7.571,5.847,0.401
0.334,-7.231,6.502,0.403
1.951,-7.688,5.309,0.405
0.562,-5.102,6.811,0.406
-0.152,-4.32,6.185,0.502
0.103,-3.576,5.618,0.503
-0.035,-2.877,4.392,0.505
-0.69,-2.221,3.159,0.51
-1.984,-2.189,0.574,0.601
-2.316,-2.211,0.026,0.603
-2.884,-1.689,-0.526,0.604
-2.988,-1.414,-1.698,0.606
2.492,-0.227,-12.651,0.702
-0.634,-1.409,-11.688,0.704
-2.768,-2.842,-9.355,0.705
-3.269,-2.717,-9.676,0.715
-2.304,0.84,-13.272,0.801
-5.526,3.255,-14.771,0.803
-7.752,5.61,-16.642,0.804
-5.739,6.675,-19.727,0.806
4.013,20.366,-13.732,0.901
9.464,24.43,-7.26,0.903
5.272,23.14,-2.781,0.904
-1.626,11.511,-7.226,0.906
1.797,4.758,-9.303,1.001
2.754,3.049,-10.446,1.003
4.668,1.647,-11.132,1.004
5.418,3.255,-9.582,1.006
4.523,1.925,-10.423,1.101
4.314,1.898,-10.114,1.103
4.12,2.683,-9.82,1.118
3.568,3.747,-10.068,1.12
2.1,6.3,-9.3,1.201
1.9,5.8,-9.2,1.206
1.7,5.2,-9.3,1.208
1.6,4.6,-9.5,1.209
1.6,3.8,-9.8,1.301
1.6,3.5,-10.0,1.303
1.965,1.705,-10.265,1.304
2.584,2.788,-9.7,1.306
2.048,2.736,-10.2,1.406
1.692,2.944,-10.3,1.408
1.556,3.192,-10.5,1.41
1.9,3.3,-10.7,1.411
0.822,2.922,-10.589,1.501
1.226,2.493,-10.004,1.511
1.226,2.093,-9.204,1.52
0.956,1.856,-8.422,1.521
0.441,1.774,-7.563,1.603
0.493,1.659,-7.17,1.605
0.763,1.496,-7.152,1.606
0.922,1.522,-7.089,1.608
1.27,1.637,-7.381,1.701
1.319,1.952,-7.474,1.702
1.289,2.189,-7.656,1.704
1.263,2.296,-7.952,1.706
0.745,1.644,-8.552,1.805
2.036,1.322,-8.804,1.806
2.149,1.256,-9.431,1.808
3.608,1.003,-9.736,1.899
4.104,1.051,-10.868,1.91
4.028,1.598,-11.143,1.912
4.082,1.481,-11.027,1.914
3.401,1.814,-10.901,1.999
2.147,2.165,-11.847,2.003
1.692,2.287,-14.992,2.004
2.603,3.042,-14.503,2.006
3.676,2.961,-11.876,2.099
2.395,1.829,-11.095,2.103
1.559,1.72,-9.859,2.104
0.955,1.764,-9.455,2.106
1.144,3.208,-9.2,2.2
1.764,3.548,-7.9,2.203
2.48,3.86,-7.6,2.209
2.908,4.256,-7.9,2.211
2.922,5.504,-8.024,2.301
2.178,5.676,-8.216,2.321
1.622,5.144,-8.044,2.322
1.322,4.724,-7.984,2.324
0.424,2.178,-8.916,2.399
-0.726,2.151,-8.557,2.406
-0.744,1.921,-8.638,2.408
-0.715,1.864,-8.852,2.409
1.882,1.381,-8.727,2.499
1.928,1.498,-8.543,2.502
2.019,1.457,-8.54,2.504
2.114,1.43,-8.438,2.506
2.114,1.43,-8.438,2.623
2.393,1.335,-8.231,2.632
2.538,1.177,-8.113,2.633
2.588,1.046,-8.096,2.635
2.585,1.032,-8.195,2.728
2.694,0.973,-8.998,2.731
2.817,0.982,-9.306,2.733
2.947,1.017,-9.416,2.738
3.164,0.999,-9.621,2.74
2.392,0.045,-12.392,2.803
1.853,-0.329,-14.553,2.804
2.347,0.329,-11.847,2.806
2.478,0.749,-9.578,2.812
1.866,2.419,-10.366,2.924
2.46,2.434,-8.96,2.931
2.676,2.561,-8.576,2.937
2.415,2.812,-9.215,3.0
2.079,2.503,-10.279,3.004
2.046,2.251,-10.646,3.005
2.078,1.789,-10.278,3.015
2.027,1.482,-9.627,3.016
1.636,1.609,-9.136,3.104
1.738,1.637,-8.838,3.105
1.667,1.833,-8.967,3.107
1.692,1.987,-9.292,3.199
2.079,1.903,-8.779,3.202
2.082,1.945,-8.482,3.204
1.87,1.876,-8.47,3.21
2.268,2.776,-8.0,3.299
2.116,2.612,-7.9,3.302
2.156,2.392,-8.1,3.304
2.196,2.172,-8.2,3.305
2.484,2.088,-8.1,3.423
2.472,2.404,-8.2,3.43
2.46,2.72,-8.2,3.443
2.544,3.008,-8.4,3.501
2.684,3.488,-8.4,3.502
2.628,3.296,-8.9,3.509
2.736,2.952,-8.8,3.511
2.776,2.732,-8.8,3.512
2.94,2.58,-8.8,3.515
3.024,2.868,-8.5,3.623
2.328,3.696,-10.0,3.625
1.863,2.077,-14.863,3.727
2.898,2.172,-15.998,3.728
2.782,3.645,-13.682,3.736
1.864,2.991,-12.064,3.738
1.129,2.31,-9.029,3.739
0.847,1.165,-7.347,3.824
0.045,1.036,-9.745,3.835
0.503,1.442,-9.303,3.837
1.964,1.091,-8.864,3.838
2.53,1.524,-8.83,3.84
1.884,0.39,-10.284,3.924
1.808,-0.845,-9.408,3.926
1.241,-0.212,-8.941,3.928
1.012,0.082,-8.912,4.023
0.788,0.718,-9.188,4.027
0.955,1.684,-9.055,4.028
1.049,2.043,-8.849,4.03
1.114,1.896,-8.914,4.123
1.061,0.625,-8.861,4.127
1.025,0.478,-9.025,4.132
1.125,0.478,-8.925,4.134
1.165,0.653,-8.665,4.223
1.231,0.92,-8.431,4.243
1.378,1.049,-8.578,4.245
1.402,1.114,-8.702,4.246
1.563,0.939,-8.763,4.323
1.576,0.535,-9.376,4.33
1.565,0.453,-9.665,4.332
1.561,0.425,-9.761,4.333
1.58,0.463,-9.98,4.424
1.684,0.39,-10.484,4.427
1.784,0.39,-10.384,4.429
1.812,0.482,-10.412,4.43
3.371,0.08,-10.261,4.524
3.045,-0.084,-10.453,4.527
2.825,-0.121,-10.464,4.534
2.93,0.006,-10.283,4.535
4.308,0.323,-9.431,4.623
4.738,0.515,-8.954,4.626
4.923,0.569,-8.492,4.632
4.954,0.462,-8.015,4.633
4.869,0.208,-6.977,4.723
4.175,1.341,-5.256,4.732
5.12,0.948,-4.715,4.733
6.05,0.519,-4.487,4.735
5.049,1.456,-5.661,4.823
3.404,3.55,-9.103,4.827
4.698,4.175,-8.949,4.828
5.832,4.896,-8.224,4.83
6.021,6.01,-8.041,4.923
5.336,5.146,-6.827,4.927
6.91,5.424,-4.957,4.928
7.617,5.26,-2.838,4.943
7.871,4.947,-0.347,5.026
7.088,5.016,-2.4,5.029
6.872,3.204,-2.8,5.031
7.004,4.728,-1.9,5.032
4.229,2.106,-4.729,5.123
-1.5,-3.6,-1.2,5.127
-4.491,-3.804,2.023,5.128
-7.577,-7.262,4.089,5.13
-11.637,0.018,3.116,5.223
-10.021,-2.239,-6.539,5.232
-19.272,9.836,-9.205,5.234
-30.466,21.433,1.888,5.235
-42.208,-4.931,-26.623,5.327
32.954,13.715,-56.338,5.331
29.677,0.608,-51.969,5.341
-33.492,-17.869,2.523,5.342
-3.671,15.976,51.511,5.423
-9.537,-6.971,-34.634,5.429
11.893,-0.04,-10.177,5.431
-2.553,-11.808,-10.455,5.523
8.31,1.794,-31.016,5.525
4.761,-18.637,-9.098,5.528
5.845,-15.847,-4.792,5.53
6.679,-2.847,-6.177,5.623
2.06,-3.649,-2.626,5.626
-3.385,0.413,-2.406,5.636
1.679,-1.047,-3.277,5.639
5.256,0.278,-3.644,5.723
5.513,-2.962,-4.069,5.725
1.865,0.551,-9.554,5.743
-1.086,0.18,-10.259,5.744
-3.293,-2.51,-10.529,5.823
-2.895,-6.093,-6.949,5.825
1.167,-5.167,-8.633,5.828
8.213,-0.762,-12.369,5.83
7.974,0.67,-15.191,5.923
0.083,-2.562,-12.187,5.928
1.369,-7.557,-11.69,5.937
3.722,-5.592,-12.325,5.939
6.747,-5.365,-10.365,6.024
7.037,-5.014,-9.18,6.025
4.314,-2.607,-6.781,6.029
2.19,-1.795,-5.628,6.03
0.037,-2.359,-5.697,6.123
0.226,-1.702,-5.546,6.125
-0.021,-2.846,-6.819,6.136
-1.163,0.821,-6.437,6.137
-1.811,5.631,-8.681,6.222
-0.939,6.104,-16.748,6.224
0.049,-1.314,-10.483,6.231
4.599,0.824,-4.122,6.233
11.44,-8.08,-7.2,6.323
12.684,-4.785,-6.855,6.325
3.985,-1.398,-4.082,6.328
8.962,-6.233,-2.927,6.33
7.604,-7.441,-5.378,6.425
4.445,-5.929,-8.374,6.428
7.739,-2.868,-8.406,6.436
8.006,-1.961,-10.368,6.438
5.663,-0.553,-9.583,6.529
4.153,-0.251,-7.437,6.539
2.59,-1.158,-7.248,6.543
3.28,-1.156,-8.902,6.544
5.615,0.946,-8.662,6.628
5.184,0.436,-8.12,6.63
5.459,-3.194,-6.718,6.637
6.412,-3.092,-6.824,6.638
6.516,-3.122,-7.333,6.727
6.176,-3.216,-7.751,6.729
5.955,-3.063,-7.51,6.732
6.106,-2.896,-7.312,6.734
6.306,-2.596,-7.112,6.823
6.535,-2.31,-6.669,6.83
6.71,-1.927,-6.42,6.833
6.857,-1.829,-6.514,6.835
6.955,-1.863,-6.61,6.923
6.892,-1.839,-6.684,6.928
6.716,-1.922,-6.833,6.939
5.36,-2.728,-7.696,6.941
5.22,-2.956,-7.892,7.023
