vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.031,-5.324,8.422,0.0
0.316,-5.253,8.265,0.001
0.263,-5.031,8.353,0.003
-0.539,-2.649,6.845,0.005
2.569,-6.176,7.978,0.1
1.014,-5.971,8.457,0.101
-0.69,-4.808,7.441,0.103
-0.522,-4.802,8.21,0.105
1.061,-4.849,8.945,0.204
0.422,-4.698,8.29,0.206
0.527,-5.061,7.906,0.207
0.724,-5.18,8.098,0.209
0.841,-5.133,8.163,0.3
0.655,-5.104,8.32,0.301
0.737,-5.269,8.447,0.303
0.637,-5.169,8.247,0.308
0.522,-5.298,8.39,0.399
0.524,-5.38,8.598,0.4
0.665,-5.112,8.461,0.402
0.571,-4.757,8.986,0.404
0.7,-4.9,8.4,0.499
-0.849,-5.841,10.304,0.501
-2.159,-4.967,11.881,0.503
-2.426,-3.016,14.149,0.508
0.214,-3.838,14.928,0.599
0.061,-4.924,15.223,0.601
-1.162,-7.678,12.845,0.603
-1.791,-7.809,9.873,0.604
-3.446,-8.666,2.285,0.699
-1.356,-7.54,0.924,0.701
0.729,-6.577,-0.816,0.703
2.897,-5.358,-3.487,0.712
8.38,-1.8,-1.16,0.823
11.188,-3.02,-1.516,0.825
11.7,-1.7,-0.4,0.826
10.772,-0.88,1.296,0.828
8.108,-1.227,9.238,0.9
8.73,-2.955,9.159,0.902
8.289,-2.713,7.585,0.903
5.896,-1.786,7.331,0.909
2.367,-2.984,9.164,1.002
-1.99,-3.034,9.722,1.004
-2.814,-2.852,9.009,1.006
1.708,-4.727,8.038,1.007
9.416,-4.863,8.396,1.075
2.555,-6.351,9.961,1.076
1.514,-2.943,7.571,1.086
-0.304,-4.159,7.951,1.088
3.594,-4.639,8.227,1.197
3.918,-5.284,8.32,1.199
4.61,-5.316,7.628,1.201
3.782,-6.762,8.021,1.301
6.504,-10.035,6.495,1.304
5.184,-7.356,6.599,1.306
1.14,-3.511,7.652,1.308
-1.401,-1.053,7.961,1.309
-2.516,5.919,9.315,1.404
-2.133,6.533,10.567,1.41
-4.157,7.414,12.471,1.412
-9.317,10.114,13.851,1.414
-5.508,7.623,10.969,1.502
2.446,2.862,10.785,1.512
5.5,-1.1,6.9,1.516
10.192,-4.577,14.469,1.518
17.35,5.057,16.486,1.604
15.136,1.035,15.602,1.606
6.187,-3.393,11.26,1.608
11.774,-7.286,6.721,1.609
6.206,-5.71,3.916,1.705
0.931,-1.851,4.682,1.707
-0.567,-1.188,3.62,1.708
-2.243,-2.629,2.786,1.71
-3.567,-3.721,5.117,1.801
-5.587,-3.268,7.247,1.802
-5.802,-0.885,5.918,1.804
-2.864,0.909,4.736,1.806
1.471,3.297,14.366,1.909
0.195,4.896,16.988,1.91
-0.281,2.995,13.11,1.912
2.233,3.067,12.467,1.914
1.94,4.416,13.105,2.0
-1.241,4.243,11.032,2.008
-1.049,6.255,8.722,2.01
-0.059,5.506,7.806,2.012
0.934,4.183,7.574,2.101
1.329,3.436,6.66,2.103
1.058,3.321,6.244,2.109
1.7,1.9,4.9,2.11
1.293,1.563,3.357,2.207
1.788,3.579,3.997,2.208
1.77,5.497,5.342,2.21
1.763,5.86,5.799,2.211
-1.096,2.273,7.778,2.301
0.098,1.063,7.461,2.302
0.749,1.082,8.331,2.308
0.882,1.269,9.251,2.31
1.188,-2.653,7.1,2.404
1.594,-2.458,7.224,2.406
1.538,-2.335,7.18,2.407
0.686,-2.334,7.123,2.409
1.676,-0.48,6.432,2.501
-0.556,-2.82,4.908,2.502
-2.052,-7.44,2.736,2.504
-2.624,-10.98,3.832,2.505
1.255,-13.355,5.136,2.606
2.336,-15.836,3.791,2.607
3.845,-16.645,2.164,2.609
5.591,-15.691,1.427,2.619
6.827,-10.769,-1.611,2.704
6.709,-12.956,-5.604,2.706
9.036,-13.065,-6.595,2.708
7.518,-10.773,-3.227,2.709
5.081,-9.632,-3.173,2.8
6.043,-10.492,1.023,2.801
5.898,-9.926,1.421,2.808
5.411,-8.942,1.475,2.899
4.598,-7.226,-0.079,2.903
4.511,-6.742,-0.625,2.904
4.121,-6.309,-0.728,2.906
3.846,-5.615,-0.962,2.999
2.526,-5.795,-1.607,3.003
2.311,-5.956,-2.253,3.004
2.068,-6.127,-3.367,3.014
3.184,-6.02,-4.088,3.099
2.276,-7.28,-6.132,3.103
1.532,-7.66,-6.624,3.104
0.208,-7.33,-8.03,3.106
-0.524,-8.552,-7.852,3.201
-1.921,-11.075,-8.275,3.205
-2.042,-12.109,-9.409,3.207
-1.935,-13.767,-9.345,3.213
0.639,-10.227,-14.708,3.299
2.053,-8.047,-11.371,3.303
1.849,-4.184,-8.81,3.304
1.826,-0.142,-8.074,3.306
0.171,-1.031,-8.273,3.399
-1.545,-5.455,-10.164,3.403
-1.405,-3.975,-10.464,3.42
-2.005,-2.675,-11.464,3.422
-0.708,2.235,-11.323,3.503
1.193,2.918,-9.457,3.506
1.526,2.962,-8.301,3.508
1.47,3.105,-7.46,3.509
1.566,3.572,-7.022,3.599
1.321,4.047,-7.428,3.602
1.446,4.026,-8.094,3.604
1.168,5.3,-7.424,3.609
2.096,3.667,-8.561,3.701
2.415,3.248,-10.92,3.704
2.599,2.917,-11.565,3.706
2.779,2.453,-11.772,3.707
2.384,2.569,-13.246,3.799
0.857,2.024,-14.61,3.816
0.777,0.387,-12.803,3.817
1.344,-0.141,-11.225,3.819
1.035,-4.895,-9.564,3.899
-1.142,-4.538,-8.655,3.902
1.993,-2.733,-8.018,3.904
0.656,-3.496,-8.509,3.906
0.757,-5.51,-8.131,4.0
-1.04,-6.22,-8.2,4.006
-1.652,-6.036,-8.24,4.008
-1.68,-5.74,-8.2,4.01
-1.878,-5.93,-7.34,4.099
-1.195,-5.275,-5.151,4.102
-0.639,-5.015,-4.47,4.108
-0.71,-5.155,-3.837,4.11
-0.861,-4.531,-4.22,4.204
-2.904,-6.102,-6.235,4.219
-4.969,-7.435,-8.79,4.229
-10.388,-10.594,-10.496,4.23
-3.949,-8.047,-8.727,4.299
-0.526,-5.603,-2.973,4.302
-8.945,-19.978,-11.896,4.304
-7.99,-12.56,-11.056,4.306
1.493,-4.327,-5.889,4.399
-0.007,-5.727,-6.589,4.402
-2.315,-8.158,-9.609,4.404
-2.634,-7.935,-9.744,4.406
1.379,-4.913,-10.152,4.474
0.858,-3.245,-10.243,4.477
0.958,-3.525,-8.703,4.478
0.2,-3.038,-7.532,4.573
0.7,-3.017,-7.309,4.582
1.0,-2.864,-9.525,4.593
2.551,-1.309,-11.356,4.674
3.018,-0.542,-13.089,4.676
3.62,0.84,-14.3,4.677
1.691,0.671,-12.356,4.681
2.24,-4.1,-13.82,4.774
3.369,-10.502,-14.886,4.776
4.104,-10.737,-11.739,4.778
3.929,-5.193,-5.481,4.785
1.96,-5.568,-4.389,4.899
2.247,-7.711,-7.07,4.901
2.113,-10.357,-9.919,4.902
3.332,-8.494,-7.798,4.906
0.484,-9.249,-7.036,4.975
-0.12,-8.66,-6.9,4.986
0.575,-8.976,-6.345,4.987
-1.687,-8.462,-5.527,4.991
-3.195,-8.338,-3.736,5.001
-4.567,-7.269,-4.476,5.072
-4.56,-6.742,-5.526,5.074
-3.13,-5.519,-6.331,5.077
-2.521,-5.483,-6.051,5.203
-2.166,-5.665,-5.512,5.204
-2.176,-5.705,-5.055,5.206
-2.082,-5.129,-5.442,5.209
-1.843,-4.87,-5.567,5.301
-1.17,-5.281,-5.369,5.302
0.405,-5.68,-4.778,5.304
3.409,-7.064,-4.921,5.307
3.545,-7.222,-5.304,5.317
2.668,-7.027,-5.459,5.399
3.785,-6.759,-5.565,5.4
6.16,-5.649,-6.723,5.408
6.132,-5.479,-7.147,5.409
6.293,-4.682,-6.556,5.506
5.968,-3.921,-5.853,5.508
3.124,-4.305,-6.155,5.511
2.658,-4.166,-5.803,5.513
1.928,-4.289,-5.698,5.599
0.792,-5.645,-5.57,5.605
0.519,-6.987,-5.175,5.608
0.934,-6.696,-4.736,5.61
0.35,-6.998,-6.318,5.699
0.929,-6.885,-6.734,5.701
4.963,-4.647,-5.181,5.712
5.243,-3.73,-4.833,5.714
5.789,-3.944,-4.708,5.799
5.178,-3.487,-4.616,5.801
7.476,-1.595,-3.745,5.804
6.501,-1.196,-2.636,5.805
6.82,-1.822,-3.895,5.899
7.283,-4.851,-7.479,5.9
-1.56,-12.844,-9.69,5.907
-21.433,-7.694,-15.083,5.909
-15.538,10.656,-5.244,6.001
-44.193,2.459,-16.07,6.003
-20.419,-42.448,-0.974,6.006
-4.585,-12.381,-11.741,6.008
3.024,19.884,-2.878,6.099
27.496,-42.524,22.578,6.1
-0.069,39.371,9.756,6.112
13.869,-32.471,-27.756,6.116
-13.648,-23.5,-1.064,6.199
-4.072,-39.2,-6.396,6.201
-1.748,-22.7,-1.864,6.205
2.021,-8.11,0.866,6.298
-0.053,3.026,1.944,6.3
-5.369,7.334,0.848,6.301
2.399,-0.725,-5.822,6.305
0.82,-2.2,-1.24,6.403
5.751,-8.216,-7.306,6.404
2.415,-10.742,-12.377,6.406
1.079,-10.968,7.053,6.409
3.638,-6.537,0.745,6.498
2.698,-4.137,-5.175,6.5
-3.306,5.589,0.276,6.509
7.673,-1.179,-9.472,6.512
4.843,-10.695,-5.218,6.598
7.865,-17.558,-6.583,6.6
5.793,-23.179,-1.812,6.601
5.8,-25.08,-5.44,6.608
7.382,-17.563,-3.385,6.698
3.717,-11.205,-1.702,6.7
1.588,-5.453,-1.961,6.706
1.565,-1.158,-2.983,6.709
1.225,-0.858,-3.603,6.798
0.936,-2.674,-1.129,6.806
0.003,-4.895,-3.338,6.808
-1.28,-7.3,-0.54,6.811
-0.799,-4.632,-0.013,6.898
1.992,-4.647,-2.099,6.908
3.481,-7.232,-2.973,6.909
4.828,-11.753,-1.141,6.913
3.044,-15.461,-4.283,6.999
