vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.345,-8.536,-4.545,0.0
0.241,-8.154,-5.681,0.001
0.424,-10.061,-3.842,0.003
0.364,-8.109,-4.836,0.004
0.245,-8.964,-4.455,0.122
0.674,-8.434,-4.971,0.123
0.23,-8.476,-4.703,0.128
0.267,-8.467,-4.567,0.13
0.448,-8.521,-4.685,0.229
0.284,-8.26,-4.805,0.23
0.148,-8.121,-4.485,0.232
-0.03,-8.124,-3.997,0.238
0.027,-7.518,-3.173,0.323
0.002,-7.005,-2.687,0.325
0.039,-6.548,-1.994,0.33
0.19,-5.875,-1.566,0.332
0.935,-4.412,-1.161,0.449
0.543,-3.986,-1.229,0.45
0.082,-4.135,-0.973,0.452
-0.488,-4.31,-0.851,0.453
-2.135,-1.304,-2.791,0.528
-2.574,-0.022,-4.757,0.53
-3.67,1.091,-7.083,0.546
-2.855,2.167,-8.535,0.548
0.533,13.687,-5.973,0.623
-0.3,15.88,-6.16,0.624
-1.178,16.798,-6.029,0.626
1.242,18.349,-9.335,0.632
4.305,18.526,-3.507,0.73
3.396,14.899,-5.475,0.731
2.498,12.049,-7.937,0.733
0.502,9.851,-11.163,0.746
1.132,1.749,-14.304,0.83
-1.66,4.257,-11.081,0.832
-2.777,6.826,-9.53,0.834
-1.165,9.612,-6.039,0.835
-1.895,11.662,1.136,0.924
-1.479,12.547,2.544,0.931
-0.605,12.538,3.464,0.932
-1.6,11.238,5.392,0.934
0.221,8.193,6.628,1.03
0.77,8.097,4.973,1.031
0.771,7.888,3.783,1.033
0.787,8.026,3.061,1.035
-0.058,10.065,1.761,1.129
-0.583,10.462,1.889,1.13
-1.244,10.853,1.715,1.14
-1.389,10.814,1.318,1.142
0.493,10.913,-2.251,1.229
0.735,10.721,-2.755,1.23
-0.316,10.351,-4.264,1.235
-0.302,9.795,-5.118,1.237
0.428,8.39,-5.422,1.325
0.705,8.819,-5.076,1.326
0.892,8.91,-4.818,1.328
-0.047,9.23,-3.711,1.33
0.488,6.8,-6.653,1.441
0.935,6.5,-6.641,1.443
1.329,7.0,-6.318,1.444
1.416,7.133,-6.196,1.446
-0.652,4.932,-7.964,1.524
-0.468,5.05,-7.601,1.536
-0.469,4.663,-7.227,1.537
-0.602,4.426,-6.751,1.539
0.381,5.928,-7.858,1.627
1.203,6.841,-8.191,1.632
2.127,6.981,-8.318,1.633
2.55,6.993,-7.751,1.635
1.993,6.505,-7.22,1.725
1.864,6.297,-7.208,1.726
2.891,6.429,-7.056,1.728
2.607,6.753,-7.633,1.73
2.929,5.729,-8.706,1.826
2.978,5.478,-8.549,1.827
3.008,5.008,-8.355,1.829
3.084,4.784,-8.29,1.831
2.005,6.592,-7.83,1.933
1.929,7.274,-8.437,1.934
2.038,7.839,-8.936,1.936
2.019,8.09,-9.278,1.937
0.747,8.267,-9.273,2.025
0.4,8.4,-9.7,2.032
0.775,10.601,-9.378,2.034
-0.471,11.186,-7.357,2.036
0.798,8.408,-4.182,2.129
1.435,7.161,-3.212,2.131
1.092,5.733,-2.927,2.132
0.718,5.527,-3.565,2.134
-1.613,9.055,-4.835,2.225
-1.604,8.842,-6.182,2.226
-0.779,8.246,-6.706,2.228
-0.229,7.753,-6.253,2.229
-0.788,6.09,-5.551,2.324
-0.965,5.988,-5.461,2.326
-1.118,5.665,-5.573,2.328
-1.037,5.331,-5.347,2.329
-0.272,5.531,-4.334,2.424
-0.137,5.721,-3.98,2.425
-0.026,5.857,-3.841,2.427
-0.133,6.198,-3.729,2.523
-0.141,8.045,-3.73,2.526
-0.058,9.15,-4.157,2.528
-0.39,10.242,-4.674,2.529
-0.586,11.318,-4.923,2.623
-0.042,11.45,-5.343,2.626
0.457,10.456,-5.055,2.628
-0.171,9.625,-4.821,2.629
0.4,13.02,-5.64,2.723
1.9,12.56,-4.42,2.726
1.5,10.22,-3.54,2.728
1.1,9.46,-2.72,2.733
1.372,9.231,-3.334,2.823
1.224,11.446,-5.116,2.826
1.624,10.746,-4.616,2.828
1.626,9.657,-4.341,2.829
-0.351,8.019,-5.843,2.923
-0.322,6.903,-5.592,2.926
-0.495,6.724,-5.727,2.928
-0.718,6.852,-5.61,2.929
-1.304,6.317,-5.856,3.023
-1.244,6.176,-5.473,3.03
-1.113,6.152,-5.268,3.032
-0.883,6.131,-5.076,3.042
-1.176,5.118,-5.792,3.123
-1.186,5.223,-5.511,3.126
-1.276,5.098,-5.432,3.127
-1.486,5.023,-5.411,3.129
-1.595,4.968,-5.75,3.222
-1.848,5.624,-6.395,3.225
-2.024,6.022,-6.728,3.231
-1.919,6.53,-7.198,3.233
-1.93,8.359,-6.707,3.323
0.475,10.799,-7.622,3.327
-0.012,9.947,-7.754,3.328
-2.139,10.355,-9.803,3.33
-4.22,13.084,-10.182,3.423
1.145,10.696,-7.52,3.426
2.292,10.373,-6.733,3.436
1.527,9.161,-6.394,3.438
3.488,7.329,-6.484,3.523
3.527,5.969,-10.349,3.526
2.751,4.534,-9.786,3.527
1.914,4.053,-8.296,3.529
-1.278,5.81,-7.202,3.647
1.008,8.167,-7.373,3.657
2.641,8.037,-6.767,3.658
5.243,8.329,-4.986,3.661
4.885,10.187,-6.089,3.724
2.875,8.851,-7.428,3.727
2.0,8.1,-8.3,3.729
1.261,7.333,-8.905,3.73
1.182,7.111,-8.84,3.732
-0.096,7.663,-7.184,3.831
0.553,8.422,-7.488,3.832
1.402,8.382,-7.192,3.834
2.608,8.527,-5.867,3.922
2.29,11.392,-3.241,3.925
0.933,13.367,0.033,3.927
3.845,13.514,2.033,4.022
5.465,10.459,2.4,4.024
1.827,7.982,5.273,4.031
1.367,5.767,7.667,4.032
1.077,5.983,10.751,4.124
1.717,5.938,12.287,4.126
0.419,5.764,11.208,4.13
-1.915,5.189,9.734,4.132
-2.553,7.136,7.313,4.222
-3.195,6.748,5.235,4.225
-4.389,1.617,-1.371,4.242
-5.395,-1.172,-6.825,4.245
-0.767,-1.689,-12.009,4.323
-1.16,-0.12,-12.9,4.329
-6.929,-17.776,-11.136,4.332
-3.931,-14.2,-14.929,4.334
0.85,-10.1,-12.735,4.423
-10.202,-10.3,-9.961,4.425
-21.989,-1.696,3.664,4.432
-26.833,2.389,2.499,4.434
4.313,50.096,-35.574,4.53
-7.313,9.304,-54.226,4.532
-10.109,-10.53,-2.717,4.535
-4.174,-4.909,4.752,4.537
7.367,10.927,-10.513,4.623
2.148,6.81,-21.255,4.637
13.195,3.601,3.85,4.641
7.305,3.439,-1.57,4.642
5.401,-0.467,-5.011,4.723
7.219,4.56,-5.187,4.73
9.623,7.592,-10.631,4.733
6.431,5.023,-11.308,4.735
5.641,5.12,-8.407,4.822
3.623,10.592,-2.231,4.823
3.797,12.301,-13.967,4.826
4.111,9.13,-14.61,4.828
5.604,2.832,-11.821,4.927
1.204,0.532,-2.521,4.93
-3.357,-3.881,-2.613,4.933
-2.445,-1.485,-3.877,4.935
-1.521,6.367,-3.428,5.026
6.627,24.098,4.765,5.028
-1.628,11.447,-4.511,5.031
1.422,-0.239,-13.05,5.033
5.628,2.219,-12.045,5.123
7.015,6.143,-10.064,5.125
3.919,5.179,-2.63,5.128
2.296,5.664,-5.534,5.13
2.27,6.313,-8.972,5.225
2.958,6.306,-10.474,5.228
2.928,4.919,-6.645,5.231
2.649,5.766,-6.058,5.238
2.009,6.44,-6.415,5.323
1.466,6.777,-6.906,5.325
1.425,6.883,-6.379,5.33
1.74,7.326,-6.443,5.347
2.858,6.906,-6.974,5.422
3.013,6.675,-7.181,5.424
3.062,6.742,-6.64,5.427
2.577,6.985,-6.404,5.429
1.877,6.785,-6.704,5.525
2.06,6.274,-7.157,5.527
2.472,6.381,-7.355,5.532
2.817,5.911,-7.347,5.541
2.975,5.817,-7.221,5.622
