vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.089,-7.391,-6.533,0.0
-1.007,-8.827,-7.222,0.001
1.169,-6.791,-7.093,0.003
0.544,-7.836,-7.169,0.126
-2.122,-8.282,-3.465,0.128
0.531,-6.709,-7.307,0.13
0.085,-6.855,-6.644,0.135
-0.26,-7.6,-6.18,0.137
0.213,-7.427,-6.262,0.228
0.238,-7.082,-6.485,0.23
-0.198,-7.418,-6.295,0.236
-0.162,-7.582,-6.185,0.238
-0.136,-7.236,-6.409,0.239
-0.229,-7.309,-6.487,0.241
-0.291,-7.491,-6.373,0.243
-0.42,-7.4,-6.56,0.326
-0.449,-7.209,-6.447,0.332
-0.229,-7.309,-6.487,0.333
-0.302,-7.382,-6.205,0.335
-0.455,-7.155,-6.364,0.347
-0.535,-7.255,-6.304,0.405
-0.687,-7.427,-5.962,0.407
-1.116,-7.336,-6.049,0.408
-1.647,-7.127,-5.742,0.41
-2.315,-7.255,-5.344,0.525
-2.698,-7.218,-4.795,0.526
-2.911,-6.691,-5.033,0.528
-3.038,-6.118,-5.415,0.533
-2.19,-4.221,-7.305,0.627
-2.19,-3.721,-7.405,0.633
-2.307,-2.687,-7.533,0.635
-2.295,-1.41,-7.848,0.637
-2.238,-0.524,-8.319,0.638
-2.069,0.337,-8.314,0.64
0.771,1.743,-8.314,0.733
0.9,1.9,-8.7,0.734
1.014,2.029,-8.843,0.736
0.786,2.671,-8.657,0.738
0.743,3.586,-8.429,0.748
2.8,5.5,-7.1,0.826
2.733,5.047,-7.076,0.828
2.228,4.032,-7.231,0.829
1.387,3.753,-7.764,0.831
0.719,4.421,-7.454,0.832
1.592,7.22,-4.556,0.926
1.212,7.82,-3.716,0.928
0.768,8.58,-3.424,0.929
0.74,9.3,-3.32,0.935
0.304,9.14,-3.772,0.937
2.264,9.48,-2.148,1.026
1.696,10.22,-2.572,1.028
1.068,10.76,-3.076,1.029
0.388,11.06,-3.316,1.031
0.136,11.62,-3.652,1.034
1.822,12.611,-2.922,1.125
1.286,12.966,-3.568,1.127
0.734,12.926,-3.007,1.142
1.09,13.004,-2.563,1.152
2.109,13.036,-2.664,1.153
3.039,12.539,1.192,1.226
2.543,11.843,1.331,1.227
2.635,11.135,1.353,1.229
2.959,10.559,0.988,1.231
2.769,10.169,0.586,1.236
2.404,9.704,0.339,1.326
2.469,9.369,0.186,1.328
2.549,9.249,0.09,1.33
2.565,9.465,0.147,1.331
2.21,9.61,0.398,1.333
1.935,9.635,0.553,1.426
1.953,9.753,0.629,1.432
2.106,9.906,0.359,1.434
1.967,9.967,0.167,1.436
1.729,10.029,-0.006,1.437
1.651,10.051,0.11,1.526
1.651,10.051,0.11,1.527
1.533,10.033,0.033,1.537
1.594,9.894,-0.159,1.539
1.498,9.798,-0.12,1.548
-0.679,9.617,-1.775,1.626
-0.657,9.526,-1.74,1.627
-0.53,9.321,-1.781,1.629
-0.515,9.36,-1.691,1.631
-0.426,9.506,-1.658,1.632
-0.553,9.411,-1.817,1.726
-0.53,9.321,-1.781,1.727
-0.426,9.206,-1.858,1.732
-0.353,9.311,-1.917,1.734
-0.375,9.402,-1.953,1.736
0.3,9.0,-3.3,1.826
0.412,8.915,-3.285,1.827
0.438,8.965,-3.202,1.829
0.611,9.056,-3.311,1.831
0.628,8.969,-3.265,1.832
0.672,8.931,-3.135,1.93
0.767,8.933,-3.167,1.941
0.835,8.886,-3.281,1.943
0.93,8.888,-3.312,1.944
0.27,9.221,-1.981,2.026
0.306,9.377,-2.166,2.027
0.238,9.649,-2.274,2.029
0.311,9.755,-2.332,2.031
0.319,9.625,-2.387,2.034
0.506,9.277,-2.266,2.132
0.528,9.187,-2.23,2.134
0.602,9.292,-2.289,2.135
0.721,9.217,-2.275,2.137
0.794,9.323,-2.334,2.143
0.809,9.362,-2.243,2.226
0.913,9.247,-2.321,2.231
1.017,9.132,-2.398,2.233
1.062,8.951,-2.326,2.235
1.174,9.006,-2.258,2.237
1.1,8.9,-2.2,2.333
1.1,8.9,-2.2,2.343
1.077,8.991,-2.236,2.345
1.077,8.991,-2.236,2.346
0.981,8.975,-2.213,2.348
1.085,9.16,-2.091,2.429
0.966,9.236,-2.104,2.431
0.885,9.26,-1.991,2.432
0.885,9.26,-1.991,2.434
0.885,9.26,-1.991,2.436
0.766,9.336,-2.004,2.526
0.625,9.502,-2.053,2.527
0.402,9.692,-1.989,2.529
0.321,9.717,-1.875,2.531
0.298,9.808,-1.911,2.532
0.291,9.938,-1.857,2.625
0.253,9.989,-1.983,2.627
0.253,9.989,-1.983,2.628
0.275,9.898,-1.947,2.63
0.326,10.094,-2.042,2.631
0.019,11.025,-2.287,2.724
-0.236,11.643,-2.515,2.726
-0.228,11.513,-2.57,2.728
-0.183,11.332,-2.498,2.729
-0.308,11.03,-2.345,2.731
0.414,10.234,-3.832,2.825
0.587,10.025,-3.641,2.827
0.647,9.901,-3.466,2.829
0.923,9.771,-3.596,2.83
1.019,9.832,-3.301,2.832
0.83,9.888,-2.912,2.925
0.831,9.947,-2.586,2.927
0.989,10.544,-2.389,2.929
1.103,11.179,-2.321,2.93
0.947,11.301,-2.466,2.932
0.68,11.208,-2.325,3.025
0.758,10.997,-2.103,3.027
1.111,10.656,-2.011,3.029
1.248,10.261,-1.939,3.03
1.154,9.959,-1.608,3.046
0.032,9.44,-2.624,3.125
-0.072,9.16,-2.596,3.127
0.16,9.0,-2.62,3.129
0.38,8.7,-2.66,3.13
0.664,8.58,-2.448,3.132
0.48,8.3,-2.36,3.225
0.504,8.08,-2.328,3.227
0.572,7.94,-2.404,3.229
0.604,7.88,-2.528,3.235
0.592,7.74,-2.544,3.236
-2.073,7.217,-2.765,3.327
-2.178,7.124,-2.743,3.329
-2.131,7.01,-2.997,3.331
-2.197,7.155,-3.153,3.332
-2.562,7.319,-3.294,3.334
-1.896,7.229,-4.336,3.425
-1.896,7.229,-4.336,3.427
-2.06,7.42,-4.5,3.429
-2.249,7.607,-5.009,3.438
-3.056,8.349,-5.536,3.44
-3.472,10.34,-6.401,3.525
-3.773,10.534,-6.628,3.527
-2.831,9.544,-6.48,3.533
-2.216,9.019,-6.203,3.534
-1.961,8.894,-6.032,3.536
-0.5,8.2,-6.7,3.625
-0.763,7.973,-6.796,3.626
-1.004,7.961,-6.837,3.628
-1.424,7.865,-7.024,3.629
-0.67,9.009,-5.617,3.73
-0.452,9.157,-5.513,3.731
-0.13,9.391,-4.983,3.733
0.135,8.996,-4.591,3.735
0.343,8.57,-4.039,3.736
0.747,9.011,-1.417,3.825
0.808,8.87,-1.255,3.827
0.785,8.96,-1.291,3.828
0.808,8.87,-1.255,3.838
0.851,8.896,-1.494,3.84
1.756,8.953,-0.785,3.925
1.843,9.056,-0.827,3.927
1.918,9.254,-0.899,3.928
1.927,9.285,-0.804,3.93
1.843,9.056,-0.827,3.932
1.846,8.93,-0.891,4.025
1.814,9.088,-1.046,4.027
1.758,9.435,-1.261,4.028
1.635,9.616,-1.31,4.031
1.711,9.814,-1.382,4.033
1.558,10.435,-1.361,4.125
1.269,11.049,-1.643,4.127
1.039,11.19,-1.774,4.128
0.838,11.299,-1.686,4.13
0.878,12.672,-2.037,4.132
-1.091,13.562,-3.543,4.225
-1.013,12.953,-3.179,4.227
-0.919,11.875,-2.613,4.237
-1.102,11.508,-2.311,4.239
-1.079,11.117,-2.475,4.24
0.478,10.346,-1.403,4.325
0.687,9.476,-0.866,4.327
0.63,9.403,-0.719,4.328
0.157,9.832,-0.827,4.33
-0.113,10.176,-0.966,4.332
-0.388,10.321,-1.27,4.399
-0.544,10.222,-1.144,4.401
-0.528,9.651,-0.937,4.407
-0.228,9.051,-0.637,4.408
0.073,8.927,-0.518,4.41
0.079,8.988,-0.303,4.523
0.049,8.762,0.04,4.525
0.136,8.664,0.391,4.531
0.27,8.697,0.424,4.532
-0.73,8.872,-0.675,4.626
-1.149,9.16,-1.077,4.628
-1.272,9.409,-0.87,4.637
-1.189,9.416,-0.926,4.639
-1.368,9.847,-0.779,4.648
-1.435,9.914,-0.512,4.65
-2.693,9.147,-1.267,4.725
-2.415,8.879,-1.09,4.726
-2.326,9.077,-1.271,4.728
-2.513,9.407,-1.667,4.729
-2.563,8.989,-1.486,4.731
-2.25,8.318,-1.181,4.825
-1.997,8.091,-1.414,4.826
-1.79,8.038,-1.481,4.828
-1.668,7.97,-1.495,4.83
-1.796,7.855,-1.352,4.831
-1.002,8.222,-0.849,4.924
-0.833,8.733,-0.833,4.926
-0.604,9.144,-1.398,4.928
-0.504,8.944,-1.698,4.929
-0.724,8.744,-1.738,4.931
-0.044,8.578,-2.456,5.024
0.259,9.157,-2.777,5.03
0.511,10.056,-2.911,5.032
1.555,10.018,-3.582,5.033
1.883,9.387,-2.946,5.035
3.107,8.787,-1.549,5.124
2.694,8.826,-1.743,5.126
3.843,8.52,-0.697,5.128
6.435,7.921,-0.155,5.129
6.442,6.907,0.296,5.136
6.226,6.509,0.78,5.224
6.486,5.627,1.699,5.226
8.634,5.008,1.738,5.228
9.481,6.277,2.87,5.235
9.395,7.784,0.545,5.325
7.195,7.184,-1.255,5.327
5.604,8.411,-0.864,5.329
4.538,10.915,-1.318,5.33
2.865,12.896,-2.145,5.332
0.72,12.682,-4.516,5.424
0.041,11.463,-4.333,5.426
-0.935,10.561,-6.412,5.428
-3.014,9.343,-5.529,5.429
-3.224,6.102,-4.12,5.431
-2.622,0.822,-4.411,5.527
-5.342,-4.63,-3.13,5.528
-13.842,-5.73,-0.03,5.536
-17.137,-3.717,-0.551,5.537
-24.745,6.282,2.982,5.539
-18.385,6.972,1.017,5.625
