vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
5.071,-7.447,-4.753,0.0
6.88,-8.231,-6.302,0.001
3.195,-8.637,-7.358,0.003
5.096,-14.329,-3.226,0.006
1.185,-5.203,-4.442,0.1
3.183,-10.218,-4.005,0.101
4.456,-8.309,-4.926,0.103
4.091,-7.366,-4.584,0.104
3.635,-7.557,-4.458,0.2
3.134,-7.064,-4.889,0.201
2.824,-7.731,-4.874,0.203
2.88,-8.34,-4.8,0.204
2.866,-7.936,-5.111,0.3
2.738,-7.835,-5.263,0.302
2.812,-7.819,-5.053,0.304
3.092,-7.859,-5.053,0.309
3.372,-7.899,-5.053,0.4
3.201,-7.593,-4.968,0.402
3.433,-7.972,-5.021,0.403
3.487,-8.088,-5.079,0.405
2.903,-7.678,-4.905,0.5
3.159,-7.887,-4.932,0.501
3.257,-8.202,-4.895,0.503
3.049,-7.654,-4.816,0.505
3.378,-7.855,-4.963,0.605
2.835,-7.157,-5.158,0.606
2.482,-7.125,-5.037,0.608
2.836,-7.649,-5.026,0.61
3.164,-7.851,-5.174,0.702
2.921,-7.553,-4.968,0.704
3.165,-7.843,-4.842,0.706
2.977,-7.662,-4.695,0.716
4.355,-7.066,-3.43,0.799
4.14,-6.121,-2.106,0.8
2.326,-5.33,-0.274,0.806
0.693,-2.763,1.593,0.807
-2.904,1.039,2.896,0.9
-3.725,0.855,0.775,0.901
-3.551,-1.89,-2.651,0.903
-3.065,-3.153,-6.265,0.905
-3.602,3.832,-7.417,1.0
-6.655,2.23,-5.892,1.001
-9.309,6.596,-3.835,1.008
-8.3,14.329,0.518,1.01
4.658,17.488,13.41,1.099
0.262,16.952,8.49,1.101
-2.865,17.899,7.724,1.111
-2.847,18.407,9.933,1.112
-0.155,13.761,16.597,1.201
-0.79,12.477,13.906,1.202
-0.418,10.554,12.499,1.204
0.099,9.691,10.688,1.206
0.73,9.281,7.279,1.299
0.625,8.647,7.002,1.301
0.347,7.783,6.811,1.303
-0.079,7.125,7.217,1.304
-0.047,1.878,9.912,1.404
-0.573,1.339,9.706,1.406
-1.197,-0.087,9.442,1.408
-1.399,0.004,9.414,1.409
-0.947,0.311,11.085,1.501
-0.562,0.551,11.589,1.511
-0.255,0.981,11.487,1.512
0.134,1.738,11.147,1.514
0.221,6.828,9.678,1.601
0.532,7.292,10.317,1.616
0.341,7.245,9.63,1.618
0.437,6.221,8.48,1.62
1.251,6.72,5.913,1.701
1.217,6.487,6.146,1.703
1.226,6.651,6.483,1.708
1.158,6.603,6.597,1.709
1.088,6.915,6.685,1.801
0.931,7.453,6.814,1.803
0.878,8.211,6.922,1.804
-0.059,9.159,6.004,1.81
0.452,8.148,5.459,1.911
0.674,8.626,5.57,1.913
0.667,9.533,5.733,1.914
0.259,11.041,6.096,1.923
1.247,6.13,7.111,2.001
1.245,6.383,7.451,2.002
1.466,6.951,7.647,2.004
1.738,6.643,7.672,2.006
0.774,4.643,7.651,2.101
0.423,4.229,6.754,2.102
0.055,4.919,6.256,2.104
-0.15,6.062,6.768,2.106
0.729,5.386,8.457,2.204
0.857,5.071,7.914,2.206
0.957,4.971,7.314,2.207
1.12,4.618,7.484,2.209
0.996,4.416,8.363,2.33
0.747,4.512,7.622,2.332
0.5,4.3,7.3,2.333
0.422,4.01,7.302,2.335
0.645,3.82,8.404,2.428
0.81,3.259,8.492,2.429
1.178,2.99,8.698,2.431
1.148,2.094,9.629,2.433
0.709,2.734,10.612,2.499
0.627,3.108,11.349,2.501
0.687,3.248,11.732,2.507
0.711,2.743,11.34,2.508
-0.9,1.992,10.774,2.605
-0.9,3.017,12.609,2.607
-0.9,2.645,12.958,2.609
0.52,2.282,11.566,2.627
0.765,2.958,10.939,2.726
0.97,2.38,9.709,2.727
0.544,2.276,8.873,2.729
0.111,2.743,9.24,2.731
0.273,2.492,9.751,2.802
0.071,2.584,9.723,2.804
-0.227,2.992,10.351,2.805
-0.454,3.285,10.801,2.807
-1.268,5.89,9.302,2.903
-1.206,5.643,8.511,2.905
-0.981,5.724,7.795,2.906
-0.821,5.724,7.175,2.908
0.679,6.032,6.504,3.0
0.781,5.779,6.664,3.002
0.87,5.745,6.866,3.011
0.405,6.646,6.348,3.099
0.555,7.06,6.622,3.102
0.594,7.125,6.503,3.104
0.509,7.562,6.546,3.105
0.813,7.779,6.344,3.201
1.38,6.988,5.26,3.205
1.127,8.016,5.486,3.206
1.258,10.91,4.259,3.212
2.232,8.361,6.034,3.328
1.991,8.538,6.554,3.331
2.267,8.21,6.717,3.333
2.324,6.528,6.238,3.334
1.852,6.848,5.459,3.426
1.181,9.519,6.207,3.429
1.333,9.267,6.267,3.445
1.344,8.756,5.922,3.447
1.552,8.548,5.859,3.449
1.793,4.759,7.912,3.523
1.452,4.615,7.682,3.525
0.889,4.736,7.961,3.526
0.584,3.665,8.553,3.528
-0.6,1.794,9.13,3.624
-0.6,1.223,8.779,3.626
-0.5,0.651,8.428,3.627
-0.4,0.332,8.862,3.728
-0.9,0.234,10.219,3.731
-1.1,0.296,10.887,3.733
-1.3,0.54,11.089,3.734
-1.5,0.836,11.375,3.736
-2.7,2.696,13.987,3.837
-2.6,3.815,16.353,3.839
-2.0,2.43,14.506,3.84
-1.1,1.598,11.843,3.842
0.89,2.508,6.259,3.926
1.108,4.873,7.233,3.927
1.19,6.908,9.759,3.929
0.178,8.166,9.51,3.931
0.752,7.261,7.239,4.023
1.546,6.759,6.808,4.025
1.917,6.887,6.646,4.027
1.819,7.368,5.999,4.125
1.89,6.396,5.637,4.128
2.342,5.597,6.103,4.13
2.448,5.639,7.061,4.132
2.233,5.933,7.667,4.133
2.634,5.219,7.133,4.226
3.212,4.65,7.094,4.228
3.063,4.693,6.818,4.229
2.917,4.695,7.442,4.231
5.217,4.714,5.449,4.302
5.531,4.743,6.006,4.304
5.48,3.9,5.36,4.306
5.068,2.762,4.664,4.307
6.272,2.283,3.967,4.425
5.415,1.889,3.745,4.427
4.218,1.571,2.717,4.433
3.457,2.727,1.467,4.526
3.698,3.392,1.667,4.529
3.792,3.569,1.267,4.53
3.998,4.592,1.367,4.532
3.747,4.688,2.1,4.543
3.026,6.472,0.291,4.625
2.304,8.279,1.632,4.627
2.547,8.566,2.651,4.629
2.747,8.366,1.551,4.63
-0.359,9.218,2.753,4.727
2.877,8.447,2.698,4.728
4.293,6.014,2.908,4.733
3.887,4.325,0.557,4.735
0.149,4.303,-0.913,4.825
4.617,1.865,2.751,4.827
0.599,2.302,-3.042,4.828
-9.622,6.845,-9.76,4.834
-13.437,1.685,-5.163,4.95
-36.707,-2.463,-10.793,4.952
-48.537,20.485,8.837,4.964
21.378,56.611,-21.078,4.974
7.399,34.688,17.023,5.044
9.887,34.949,27.303,5.046
7.182,34.579,21.943,5.124
3.817,0.11,0.381,5.125
-7.819,-9.233,7.366,5.134
8.131,-10.427,1.954,5.136
-0.399,5.612,4.277,5.226
5.025,15.203,11.294,5.227
0.326,9.215,4.871,5.232
7.081,12.567,3.866,5.238
2.661,18.834,4.532,5.242
2.378,19.151,1.998,5.299
2.133,7.613,1.373,5.302
-1.533,7.507,3.787,5.312
-1.256,9.378,-0.756,5.313
4.705,7.184,-3.096,5.425
2.221,6.812,3.097,5.429
-0.482,9.682,0.855,5.434
3.267,9.267,1.933,5.499
6.2,9.271,0.382,5.5
11.567,6.131,0.092,5.503
7.333,3.998,2.325,5.505
4.509,1.974,8.13,5.598
1.832,2.93,1.723,5.6
1.102,2.355,-0.034,5.603
3.802,5.65,4.038,5.605
8.155,4.728,4.702,5.699
8.319,8.06,5.528,5.7
-4.189,-2.745,5.404,5.716
3.391,13.896,-6.123,5.719
31.112,5.272,-11.411,5.823
17.364,0.924,-5.695,5.825
1.545,1.525,-0.368,5.836
2.921,2.921,-0.274,5.838
7.165,2.685,-0.168,5.9
7.869,3.729,-0.763,5.901
9.169,6.129,-4.863,5.905
11.345,4.925,-6.368,5.906
10.506,3.166,-5.742,5.908
8.808,0.058,-3.81,6.022
6.522,-0.87,-3.052,6.025
7.67,-1.188,-3.738,6.027
8.523,-2.396,-5.409,6.103
9.24,-2.574,-6.651,6.105
7.496,-2.055,-5.189,6.123
7.187,-2.066,-5.068,6.125
6.919,-1.951,-4.998,6.126
7.434,-1.757,-5.485,6.222
7.615,-1.306,-6.387,6.232
7.391,-1.111,-6.279,6.233
7.257,-0.953,-6.194,6.329
7.172,-0.96,-6.081,6.33
7.343,-0.947,-6.306,6.333
7.566,-0.943,-6.315,6.335
7.57,-0.987,-6.226,6.337
7.713,-1.034,-6.032,6.424
7.868,-1.215,-5.57,6.433
7.872,-1.26,-5.481,6.434
7.787,-1.266,-5.368,6.436
7.609,-1.189,-5.321,6.499
7.502,-1.172,-5.755,6.502
7.543,-1.247,-5.906,6.507
7.449,-1.164,-5.972,6.509
7.311,-1.162,-6.077,6.607
7.396,-1.155,-6.189,6.615
7.445,-1.119,-6.062,6.723
7.445,-1.119,-6.062,6.725
7.587,-1.166,-5.868,6.726
7.685,-1.294,-5.713,6.73
7.783,-1.421,-5.557,6.799
7.738,-1.302,-5.496,6.801
7.738,-1.302,-5.496,6.803
7.64,-1.174,-5.651,6.81
7.543,-1.047,-5.806,6.812
7.538,-1.002,-5.896,6.922
7.489,-1.038,-6.023,6.923
7.489,-1.038,-6.023,6.927
7.494,-1.083,-5.934,7.024
7.498,-1.128,-5.845,7.026
7.591,-1.211,-5.779,7.028
7.685,-1.294,-5.713,7.034
7.596,-1.255,-5.689,7.036
7.685,-1.294,-5.713,7.123
7.685,-1.294,-5.713,7.125
7.591,-1.211,-5.779,7.128
7.632,-1.085,-5.83,7.13
7.583,-1.121,-5.957,7.223
7.628,-1.04,-5.919,7.225
7.587,-1.166,-5.868,7.228
7.587,-1.166,-5.868,7.238
7.677,-1.204,-5.891,7.327
7.681,-1.249,-5.802,7.329
7.77,-1.287,-5.826,7.333
7.681,-1.249,-5.802,7.335
7.681,-1.249,-5.802,7.398
7.677,-1.204,-5.891,7.399
7.677,-1.204,-5.891,7.403
7.587,-1.166,-5.868,7.404
7.583,-1.121,-5.957,7.521
7.583,-1.121,-5.957,7.523
7.587,-1.166,-5.868,7.532
7.587,-1.166,-5.868,7.624
7.677,-1.204,-5.891,7.626
7.677,-1.204,-5.891,7.628
7.726,-1.168,-5.764,7.639
7.681,-1.249,-5.802,7.641
7.681,-1.249,-5.802,7.727
7.677,-1.204,-5.891,7.732
7.677,-1.204,-5.891,7.736
7.587,-1.166,-5.868,7.737
7.583,-1.121,-5.957,7.796
7.583,-1.121,-5.957,7.798
7.587,-1.166,-5.868,7.801
7.677,-1.204,-5.891,7.897
7.677,-1.204,-5.891,7.899
7.677,-1.204,-5.891,7.9
7.677,-1.204,-5.891,8.023
7.677,-1.204,-5.891,8.024
7.677,-1.204,-5.891,8.03
7.677,-1.204,-5.891,8.032
7.587,-1.166,-5.868,8.125
7.587,-1.166,-5.868,8.126
7.583,-1.121,-5.957,8.131
7.677,-1.204,-5.891,8.133
7.587,-1.166,-5.868,8.136
7.677,-1.204,-5.891,8.138
7.677,-1.204,-5.891,8.224
7.677,-1.204,-5.891,8.225
7.587,-1.166,-5.868,8.236
7.721,-1.123,-5.853,8.239
7.721,-1.123,-5.853,8.323
7.587,-1.166,-5.868,8.328
7.587,-1.166,-5.868,8.331
7.672,-1.16,-5.981,8.333
7.677,-1.204,-5.891,8.422
7.587,-1.166,-5.868,8.432
7.677,-1.204,-5.891,8.435
7.677,-1.204,-5.891,8.523
7.677,-1.204,-5.891,8.524
7.677,-1.204,-5.891,8.529
7.677,-1.204,-5.891,8.533
7.587,-1.166,-5.868,8.623
7.587,-1.166,-5.868,8.625
7.677,-1.204,-5.891,8.627
7.677,-1.204,-5.891,8.635
7.587,-1.166,-5.868,8.698
7.587,-1.166,-5.868,8.704
7.677,-1.204,-5.891,8.705
7.677,-1.204,-5.891,8.709
7.677,-1.204,-5.891,8.827
7.677,-1.204,-5.891,8.837
7.677,-1.204,-5.891,8.839
7.677,-1.204,-5.891,8.925
7.677,-1.204,-5.891,8.935
7.587,-1.166,-5.868,8.938
7.587,-1.166,-5.868,8.939
7.672,-1.16,-5.981,8.943
7.677,-1.204,-5.891,9.023
7.677,-1.204,-5.891,9.024
7.587,-1.166,-5.868,9.026
7.677,-1.204,-5.891,9.029
7.677,-1.204,-5.891,9.122
7.677,-1.204,-5.891,9.129
7.677,-1.204,-5.891,9.131
7.677,-1.204,-5.891,9.134
7.677,-1.204,-5.891,9.222
7.677,-1.204,-5.891,9.228
7.587,-1.166,-5.868,9.229
7.677,-1.204,-5.891,9.232
7.677,-1.204,-5.891,9.322
7.677,-1.204,-5.891,9.335
7.587,-1.166,-5.868,9.336
7.677,-1.204,-5.891,9.34
7.677,-1.204,-5.891,9.423
7.677,-1.204,-5.891,9.424
7.587,-1.166,-5.868,9.426
7.587,-1.166,-5.868,9.429
7.677,-1.204,-5.891,9.524
7.677,-1.204,-5.891,9.526
7.721,-1.123,-5.853,9.528
7.587,-1.166,-5.868,9.55
7.677,-1.204,-5.891,9.624
7.677,-1.204,-5.891,9.625
7.677,-1.204,-5.891,9.627
7.677,-1.204,-5.891,9.63
7.677,-1.204,-5.891,9.697
7.677,-1.204,-5.891,9.699
7.587,-1.166,-5.868,9.701
7.677,-1.204,-5.891,9.709
7.677,-1.204,-5.891,9.822
7.677,-1.204,-5.891,9.824
7.677,-1.204,-5.891,9.826
7.587,-1.166,-5.868,9.942
7.672,-1.16,-5.981,9.949
7.717,-1.079,-5.943,9.951
7.587,-1.166,-5.868,9.952
7.587,-1.166,-5.868,10.052
7.677,-1.204,-5.891,10.054
7.677,-1.204,-5.891,10.056
7.587,-1.166,-5.868,10.057
7.672,-1.16,-5.981,10.062
7.632,-1.085,-5.83,10.122
7.672,-1.16,-5.981,10.123
7.677,-1.204,-5.891,10.128
7.587,-1.166,-5.868,10.222
7.672,-1.16,-5.981,10.224
7.677,-1.204,-5.891,10.23
7.632,-1.085,-5.83,10.232
7.717,-1.079,-5.943,10.322
7.717,-1.079,-5.943,10.328
7.628,-1.04,-5.919,10.329
7.587,-1.166,-5.868,10.341
7.672,-1.16,-5.981,10.424
7.717,-1.079,-5.943,10.426
7.632,-1.085,-5.83,10.427
7.587,-1.166,-5.868,10.429
7.677,-1.204,-5.891,10.522
7.632,-1.085,-5.83,10.524
7.587,-1.166,-5.868,10.525
7.587,-1.166,-5.868,10.532
7.628,-1.04,-5.919,10.623
7.628,-1.04,-5.919,10.624
7.543,-1.047,-5.806,10.626
7.462,-1.098,-5.604,10.628
7.755,-0.881,-4.838,10.722
9.047,-1.491,-5.317,10.724
11.128,-2.64,-5.319,10.733
12.683,-2.221,-3.057,10.735
17.613,-4.034,2.068,10.823
18.344,-0.431,7.012,10.83
13.753,-0.227,9.067,10.833
6.007,7.82,8.037,10.835
1.244,11.622,12.344,10.922
-9.922,11.322,12.289,10.923
-9.374,16.307,10.096,10.925
-9.833,15.384,4.163,10.927
-17.091,8.728,1.921,11.022
-15.392,9.023,1.657,11.024
-14.781,9.857,-1.358,11.026
-13.102,10.694,-3.864,11.027
-9.962,3.215,-7.354,11.123
-8.285,5.646,-9.262,11.132
-6.485,6.446,-8.862,11.134
-10.969,9.592,-4.423,11.136
-4.068,-0.619,-16.333,11.222
-11.821,-1.617,-10.075,11.224
-7.968,-1.028,-8.292,11.225
-8.326,-1.194,-7.542,11.23
