vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-1.503,-3.29,9.67,0.0
1.334,-4.302,9.207,0.006
0.447,-4.142,9.425,0.007
1.169,-4.208,8.423,0.009
-0.273,-3.982,8.447,0.101
-0.024,-4.527,8.482,0.102
-0.016,-4.751,8.952,0.104
0.537,-4.512,8.736,0.106
0.231,-4.692,8.677,0.109
0.191,-4.874,8.421,0.208
0.198,-4.793,8.48,0.21
0.458,-4.875,8.224,0.211
0.445,-4.735,8.205,0.215
0.249,-4.748,8.245,0.277
0.249,-4.748,8.245,0.279
0.354,-4.662,8.285,0.281
0.36,-4.881,8.244,0.295
0.367,-4.801,8.303,0.399
0.569,-5.008,8.223,0.401
0.314,-5.143,7.929,0.402
0.314,-5.143,7.929,0.501
0.334,-4.902,8.107,0.502
0.314,-4.843,8.029,0.504
0.333,-4.899,7.597,0.506
-0.375,-3.676,6.527,0.509
0.883,-3.196,5.448,0.6
0.33,-2.783,5.291,0.602
-0.087,-2.378,5.339,0.603
-1.804,-3.374,3.787,0.611
-1.44,-5.08,2.6,0.699
-1.912,-5.784,2.14,0.708
-2.756,-6.492,1.22,0.721
-4.108,-9.856,-0.44,0.725
-0.649,-11.017,-4.077,0.8
-0.668,-9.88,-6.876,0.802
-0.896,-9.96,-6.672,0.803
1.911,-10.648,-7.01,0.81
1.94,-11.146,-7.718,0.874
2.011,-11.448,-8.11,0.876
1.907,-11.903,-8.288,0.877
1.488,-10.348,-11.272,0.881
2.522,-9.14,-11.452,0.998
2.686,-8.373,-10.999,1.0
2.756,-7.632,-10.69,1.001
2.9,-7.569,-9.654,1.105
3.2,-6.738,-9.308,1.106
3.1,-6.131,-8.946,1.118
2.8,-5.892,-8.738,1.121
2.5,-6.454,-8.431,1.125
2.308,-6.101,-8.858,1.22
2.336,-6.567,-8.653,1.222
2.263,-7.145,-8.64,1.231
1.906,-8.326,-8.543,1.235
1.538,-8.742,-8.367,1.299
1.501,-8.888,-8.107,1.301
1.551,-9.094,-7.754,1.303
0.997,-9.437,-7.678,1.312
-0.707,-9.928,-8.15,1.399
-1.09,-10.36,-8.656,1.401
-0.558,-9.634,-8.297,1.403
0.279,-7.083,-6.151,1.406
-0.09,-7.06,-5.456,1.499
-0.353,-7.114,-4.875,1.501
-0.427,-6.707,-4.338,1.503
-0.412,-6.948,-3.372,1.506
-0.945,-6.335,-4.133,1.599
-0.99,-6.169,-4.465,1.607
-0.808,-6.324,-4.988,1.609
0.453,-5.841,-5.88,1.612
-0.052,-5.102,-6.272,1.699
-0.039,-4.691,-6.24,1.7
0.357,-3.51,-6.931,1.706
0.906,-3.994,-7.141,1.799
0.737,-3.896,-7.427,1.801
1.088,-4.112,-7.918,1.802
1.737,-4.396,-8.327,1.804
1.824,-2.795,-9.296,1.899
1.876,-2.905,-9.604,1.901
1.818,-3.253,-10.462,1.902
1.739,-3.626,-11.541,1.908
1.959,-4.967,-11.863,1.999
1.688,-4.51,-11.249,2.001
1.012,-4.49,-12.051,2.003
0.776,-5.52,-13.798,2.004
0.922,-1.914,-12.92,2.099
0.324,-1.005,-10.992,2.101
0.152,-0.794,-10.129,2.102
0.544,-1.024,-9.427,2.104
0.147,-2.978,-9.912,2.203
0.004,-3.763,-11.084,2.205
0.171,-4.457,-12.414,2.207
0.063,-4.931,-12.647,2.213
-0.433,-6.293,-9.947,2.299
-0.405,-6.55,-9.361,2.301
-0.124,-6.672,-8.865,2.302
-0.043,-6.754,-8.649,2.304
-2.328,-8.85,-4.907,2.401
-2.183,-8.549,-5.221,2.404
-2.027,-8.341,-5.332,2.405
-1.583,-8.049,-5.421,2.41
-1.018,-7.337,-5.694,2.498
-1.244,-6.887,-5.399,2.5
-1.238,-6.676,-5.107,2.501
-1.046,-6.492,-4.936,2.503
-1.167,-6.267,-4.933,2.599
-0.917,-6.196,-4.683,2.6
-1.18,-6.128,-4.52,2.602
-2.245,-6.836,-5.455,2.614
-0.964,-8.129,-5.43,2.699
-0.07,-7.64,-5.322,2.702
0.443,-7.315,-5.02,2.704
1.093,-7.614,-4.61,2.706
-0.407,-8.938,-6.87,2.799
-0.886,-10.257,-6.429,2.801
-0.771,-10.514,-6.457,2.802
-0.014,-10.743,-5.571,2.804
1.666,-9.335,-5.988,2.899
1.612,-8.152,-6.128,2.9
1.167,-5.293,-7.947,2.909
1.19,-4.561,-8.002,2.911
0.914,-4.109,-8.097,3.024
1.333,-4.427,-8.513,3.03
1.514,-5.169,-8.677,3.042
1.752,-5.425,-8.17,3.044
2.263,-4.231,-8.647,3.154
1.629,-3.743,-8.786,3.156
0.586,-0.357,-9.971,3.161
0.484,-0.005,-10.661,3.162
-0.346,0.057,-12.349,3.167
-0.777,0.371,-12.226,3.229
-1.468,0.31,-13.678,3.23
-2.021,-0.124,-16.385,3.232
-0.964,1.405,-11.699,3.298
-1.336,1.695,-10.901,3.3
-1.123,1.629,-9.574,3.301
-1.035,1.419,-9.056,3.303
-2.94,0.4,-12.08,3.4
-2.898,-0.152,-12.31,3.416
-2.531,-0.286,-11.577,3.418
-2.37,-0.462,-11.212,3.419
-1.235,-4.435,-10.153,3.502
-1.314,-4.58,-9.737,3.504
-1.743,-6.154,-8.849,3.506
-1.929,-6.403,-8.966,3.507
-1.998,-7.072,-7.561,3.6
-2.061,-6.682,-7.351,3.602
-0.679,-7.017,-6.649,3.604
-0.099,-6.696,-6.236,3.605
-0.594,-5.305,-5.489,3.7
-0.522,-4.613,-5.409,3.702
1.551,-5.467,-4.298,3.704
2.29,-5.727,-4.02,3.705
1.349,-5.901,-4.109,3.818
2.009,-6.782,-3.553,3.819
2.768,-7.864,-2.715,3.821
2.291,-9.518,-1.747,3.823
0.682,-10.737,0.393,3.9
0.627,-11.546,-0.869,3.902
0.56,-12.48,-0.188,3.903
2.958,-12.683,2.295,3.905
2.445,-9.584,4.611,4.027
3.884,-7.297,2.243,4.029
3.988,-5.245,2.962,4.031
2.852,-2.58,3.85,4.033
1.309,-0.426,3.57,4.122
1.883,-0.292,0.994,4.124
3.147,0.568,-0.151,4.129
1.536,2.64,0.945,4.131
-1.1,4.1,4.5,4.231
-2.233,0.808,-0.469,4.233
-6.067,4.939,1.257,4.235
-4.8,4.447,5.788,4.236
-11.051,-11.653,-4.234,4.3
-15.63,-9.389,-4.253,4.301
-29.276,4.177,7.614,4.303
-34.265,-18.403,-12.518,4.305
19.426,-49.907,5.034,4.4
16.553,-41.214,-29.531,4.402
17.373,-28.927,-17.282,4.404
-3.975,0.959,13.987,4.41
0.04,-7.204,-7.528,4.503
3.5,-29.8,-3.6,4.506
-3.64,-17.416,-1.812,4.508
-2.18,-14.232,-1.424,4.52
0.364,-7.975,1.948,4.6
3.498,-6.772,1.076,4.602
2.173,-4.213,-5.033,4.603
2.612,-2.94,-0.184,4.605
-3.038,-5.172,2.515,4.675
-0.681,-8.364,-5.108,4.677
3.875,-8.757,-9.83,4.678
3.192,-12.194,-4.317,4.683
3.717,-9.738,-1.487,4.798
7.33,-9.723,2.968,4.8
5.621,-4.362,-1.49,4.899
7.423,-3.786,-0.889,4.901
7.236,-1.952,-5.082,4.904
11.987,-4.133,-3.407,4.906
9.205,-3.91,-5.148,4.922
5.288,-1.186,-7.579,4.998
4.65,-3.192,-7.059,5.002
3.915,0.833,-6.377,5.003
4.333,-1.272,-8.427,5.006
5.002,1.104,-8.765,5.008
2.143,3.551,-10.889,5.109
1.313,3.022,-8.958,5.115
0.978,1.286,-8.174,5.117
2.387,-0.422,-10.142,5.198
0.245,2.704,-9.416,5.201
0.363,3.511,-9.289,5.203
0.046,4.781,-8.079,5.21
-0.752,3.735,-9.205,5.298
-0.953,1.958,-10.342,5.301
0.099,0.123,-10.537,5.313
0.001,-0.823,-10.263,5.322
0.427,-1.202,-10.142,5.398
1.064,-0.213,-9.453,5.401
1.336,1.413,-9.947,5.406
1.427,3.298,-9.242,5.408
1.276,4.833,-8.447,5.503
1.223,4.491,-8.589,5.506
1.829,3.352,-9.168,5.508
2.345,2.004,-9.916,5.509
2.911,0.968,-9.532,5.598
2.776,0.333,-9.147,5.601
3.058,-0.274,-9.974,5.603
2.939,-0.257,-9.337,5.604
3.44,0.444,-8.792,5.698
3.02,0.972,-9.396,5.71
3.18,1.008,-9.244,5.717
3.0,1.26,-9.18,5.718
2.84,1.744,-9.192,5.797
2.354,1.919,-9.221,5.801
2.144,2.227,-9.253,5.802
1.787,2.278,-9.242,5.804
1.729,2.052,-9.168,5.898
1.612,1.245,-9.295,5.901
1.611,1.068,-9.432,5.903
1.699,0.923,-9.537,5.905
1.743,0.851,-9.589,5.998
1.999,0.823,-9.337,6.001
2.095,0.916,-9.384,6.003
2.241,0.997,-9.563,6.005
2.56,1.256,-9.308,6.098
2.6,1.6,-9.3,6.11
2.52,1.552,-9.336,6.12
2.52,1.492,-9.256,6.122
2.54,1.604,-9.172,6.198
2.62,1.192,-9.356,6.201
2.68,1.008,-9.244,6.203
2.68,1.008,-9.244,6.206
2.74,0.944,-9.292,6.298
2.68,1.068,-9.324,6.301
2.56,1.196,-9.228,6.303
2.5,1.32,-9.26,6.305
2.5,1.32,-9.26,6.398
2.32,1.572,-9.196,6.401
2.38,1.628,-9.404,6.407
2.3,1.52,-9.36,6.408
2.38,1.448,-9.164,6.498
2.62,1.192,-9.356,6.501
2.62,1.132,-9.276,6.502
2.62,1.072,-9.196,6.504
2.68,1.068,-9.324,6.6
2.68,1.068,-9.324,6.604
2.56,1.196,-9.228,6.606
2.56,1.196,-9.228,6.697
2.56,1.256,-9.308,6.699
2.58,1.368,-9.224,6.702
2.44,1.444,-9.292,6.708
2.5,1.32,-9.26,6.802
2.56,1.256,-9.308,6.804
2.56,1.196,-9.228,6.807
2.56,1.196,-9.228,6.809
2.54,1.084,-9.312,6.898
2.54,1.084,-9.312,6.899
2.56,1.256,-9.308,6.903
2.62,1.132,-9.276,6.904
2.58,1.308,-9.144,6.999
2.5,1.32,-9.26,7.0
2.62,1.192,-9.356,7.003
2.52,1.312,-9.016,7.005
2.56,1.256,-9.308,7.098
2.74,1.004,-9.372,7.099
2.56,1.256,-9.308,7.103
2.56,1.256,-9.308,7.104
2.54,1.084,-9.312,7.228
2.6,0.96,-9.28,7.23
2.56,1.256,-9.308,7.234
2.62,1.192,-9.356,7.244
2.62,1.132,-9.276,7.324
2.56,1.196,-9.228,7.326
2.56,1.256,-9.308,7.329
2.56,1.256,-9.308,7.331
2.62,1.192,-9.356,7.398
2.62,1.132,-9.276,7.399
2.62,1.072,-9.196,7.402
2.62,1.132,-9.276,7.404
2.62,1.192,-9.356,7.497
2.62,1.192,-9.356,7.505
2.62,1.132,-9.276,7.51
2.62,1.192,-9.356,7.512
2.54,1.144,-9.392,7.598
2.64,1.244,-9.192,7.599
2.56,1.256,-9.308,7.611
2.54,1.144,-9.392,7.612
2.62,1.132,-9.276,7.698
2.62,1.072,-9.196,7.699
2.62,1.132,-9.276,7.702
2.68,1.068,-9.324,7.704
2.62,1.132,-9.276,7.803
2.56,1.256,-9.308,7.805
2.62,1.132,-9.276,7.808
2.62,1.132,-9.276,7.81
2.56,1.256,-9.308,7.898
2.62,1.192,-9.356,7.9
2.62,1.132,-9.276,7.903
2.62,1.132,-9.276,7.905
2.62,1.132,-9.276,7.998
2.62,1.132,-9.276,7.999
2.62,1.132,-9.276,8.01
2.62,1.132,-9.276,8.017
2.62,1.192,-9.356,8.098
2.62,1.192,-9.356,8.1
2.62,1.132,-9.276,8.105
2.62,1.132,-9.276,8.107
2.62,1.132,-9.276,8.215
2.48,1.148,-9.264,8.217
2.74,1.004,-9.372,8.222
2.94,0.924,-9.432,8.223
2.86,0.876,-9.468,8.297
2.68,1.068,-9.324,8.298
2.22,1.292,-9.156,8.302
2.057,1.049,-9.411,8.397
1.928,0.975,-9.605,8.399
1.891,1.108,-9.632,8.409
1.803,1.431,-9.389,8.412
2.026,1.421,-9.379,8.498
1.671,1.648,-9.232,8.499
1.855,1.596,-9.384,8.507
2.165,1.264,-9.616,8.511
2.145,0.904,-9.516,8.597
2.049,0.812,-9.468,8.599
1.972,0.725,-9.795,8.601
1.769,1.272,-9.768,8.609
1.363,1.511,-9.489,8.698
1.403,1.731,-9.189,8.699
1.541,1.397,-9.563,8.705
1.607,1.538,-8.942,8.708
1.206,1.661,-8.879,8.797
1.136,1.813,-9.147,8.816
1.433,1.682,-9.858,8.819
0.755,2.296,-9.184,8.823
0.906,2.261,-9.579,8.897
0.995,2.116,-9.684,8.902
1.257,2.149,-9.511,8.904
1.092,1.885,-9.095,8.907
1.212,2.045,-9.595,8.997
0.822,2.114,-9.826,8.999
1.267,0.507,-9.713,9.001
1.333,0.253,-9.607,9.004
1.044,0.518,-9.736,9.097
0.711,0.604,-9.509,9.099
0.711,0.404,-9.609,9.106
1.656,-0.018,-10.264,9.109
1.8,0.18,-10.26,9.201
1.056,0.822,-10.144,9.204
0.911,0.624,-10.149,9.206
0.156,1.482,-10.264,9.211
-0.508,3.53,-10.355,9.3
-0.487,3.347,-9.879,9.303
-1.262,4.449,-9.526,9.305
0.827,3.088,-10.877,9.312
-0.294,5.651,-9.304,9.398
-0.891,7.485,-8.64,9.4
-0.536,7.877,-10.609,9.401
-5.131,9.34,-8.429,9.412
-4.359,6.759,-11.012,9.497
-5.055,5.355,-10.451,9.499
-5.267,4.567,-10.333,9.5
-4.876,1.276,-10.935,9.516
-4.029,-6.46,-9.277,9.598
-3.666,-7.523,-7.986,9.6
-3.229,-8.06,-6.777,9.602
-2.712,-7.521,-5.17,9.605
-3.871,-8.53,-1.228,9.697
-4.373,-8.814,-1.54,9.699
-3.617,-9.965,-0.201,9.7
-3.641,-9.175,0.656,9.708
-4.669,-6.969,5.42,9.799
-3.249,-6.749,5.257,9.801
-2.804,-7.104,5.773,9.803
-3.424,-6.024,5.635,9.807
-3.364,-3.54,7.37,9.899
-4.1,-3.0,9.5,9.9
-4.662,-1.796,8.498,9.902
-0.5,-1.6,11.3,9.918
0.113,1.37,10.707,9.996
0.838,1.198,9.85,10.001
-0.589,0.546,7.864,10.003
4.62,0.955,15.911,10.097
5.498,-0.224,15.456,10.105
4.831,-1.099,11.975,10.106
2.774,-3.04,9.585,10.108
2.043,-6.341,7.61,10.198
3.728,-4.636,7.959,10.201
3.955,-2.183,8.546,10.203
3.601,-2.388,7.272,10.204
5.166,-1.037,10.309,10.298
4.952,-1.62,9.23,10.299
4.349,-1.668,8.542,10.301
4.477,-1.904,8.301,10.317
2.412,-2.942,6.436,10.397
3.975,-3.228,8.457,10.399
4.184,-3.107,9.777,10.4
3.535,-3.55,8.663,10.402
3.899,-3.312,7.628,10.498
3.643,-2.941,7.71,10.5
3.44,-2.878,8.494,10.501
3.557,-3.059,9.19,10.503
3.226,-3.06,9.015,10.598
3.302,-3.376,8.244,10.599
3.32,-3.645,7.811,10.601
3.127,-3.048,8.287,10.603
3.302,-3.476,7.844,10.697
3.447,-3.193,8.598,10.699
2.972,-3.664,8.641,10.709
3.424,-3.684,8.071,10.711
2.778,-3.58,8.667,10.797
2.965,-3.859,8.5,10.798
3.231,-3.792,8.267,10.8
2.124,-4.194,8.0,10.802
2.845,-4.414,8.333,10.899
2.753,-4.312,8.9,10.901
2.969,-4.008,8.633,10.902
2.963,-3.784,9.033,10.904
2.622,-4.42,8.033,10.997
2.878,-3.98,8.367,10.998
2.839,-4.19,8.433,11.0
2.971,-4.082,8.7,11.002
2.98,-4.455,8.133,11.097
3.296,-4.551,7.867,11.107
3.276,-3.806,8.4,11.108
3.055,-3.886,8.167,11.119
1.984,-4.004,8.667,11.215
2.422,-3.62,9.233,11.22
2.912,-3.547,8.7,11.221
2.922,-3.92,8.133,11.223
2.665,-4.359,8.1,11.297
2.486,-4.378,7.933,11.299
3.182,-3.629,8.9,11.3
2.551,-3.437,8.833,11.302
1.806,-4.024,8.5,11.398
1.665,-3.759,8.2,11.401
2.435,-4.141,8.2,11.402
3.098,-3.825,8.833,11.404
1.753,-3.712,8.4,11.498
2.078,-4.18,8.467,11.5
2.712,-4.447,8.3,11.501
2.241,-3.565,8.4,11.503
1.794,-3.576,9.0,11.597
0.857,-3.661,9.533,11.599
5.235,-5.141,8.2,11.6
1.961,-4.81,7.767,11.602
2.384,-3.904,8.467,11.696
3.198,-4.225,8.533,11.701
3.292,-4.402,8.333,11.703
3.645,-4.214,8.233,11.705
2.38,-5.455,8.233,11.799
2.712,-4.447,8.6,11.801
2.547,-4.988,8.6,11.802
3.376,-4.206,8.7,11.804
3.355,-5.086,7.867,11.898
3.127,-4.943,8.033,11.9
2.594,-5.076,8.5,11.902
2.224,-4.594,8.3,11.903
2.082,-4.329,8.3,11.999
1.996,-4.451,7.867,12.0
3.169,-4.808,8.033,12.007
2.486,-4.378,8.533,12.009
2.088,-4.553,7.9,12.124
2.475,-3.931,8.133,12.126
3.075,-4.631,7.933,12.172
1.775,-4.531,8.233,12.175
2.051,-4.837,8.333,12.241
2.141,-4.865,8.0,12.248
2.173,-4.357,7.967,12.25
2.345,-4.114,8.833,12.259
2.375,-5.231,7.733,12.335
1.829,-4.918,8.1,12.337
1.18,-4.055,7.733,12.338
1.449,-4.063,8.767,12.34
1.382,-5.247,8.432,12.4
3.077,-5.859,7.514,12.401
5.029,-7.945,5.95,12.403
3.406,-7.404,5.064,12.408
1.131,-5.712,8.061,12.499
0.828,-5.075,8.655,12.501
1.316,-5.029,8.232,12.502
1.107,-4.719,8.214,12.504
0.616,-4.829,8.132,12.599
0.87,-4.634,8.541,12.604
1.206,-4.773,8.912,12.615
1.141,-5.267,8.381,12.616
0.795,-4.672,8.19,12.699
1.004,-4.982,8.208,12.701
1.228,-5.075,8.455,12.703
1.387,-4.908,8.374,12.704
1.095,-4.872,8.49,12.8
1.132,-4.957,8.263,12.803
0.967,-4.897,8.435,12.808
1.039,-4.776,8.577,12.811
1.133,-5.103,7.965,12.899
0.84,-4.922,8.379,12.901
1.019,-4.765,8.438,12.903
1.223,-4.848,8.546,12.908
1.244,-5.004,8.387,13.0
1.035,-4.694,8.369,13.01
0.855,-4.85,8.311,13.012
1.463,-5.015,8.427,13.021
1.311,-4.801,8.322,13.099
1.126,-4.584,8.651,13.101
1.074,-4.716,8.649,13.102
1.08,-5.089,8.26,13.104
1.342,-4.513,8.483,13.213
1.382,-4.68,8.464,13.219
1.075,-4.861,8.35,13.22
1.055,-4.85,8.211,13.222
1.274,-4.716,8.549,13.301
1.351,-4.968,8.303,13.302
