vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.554,-3.669,-9.1,0.0
0.623,-3.315,-7.2,0.002
1.938,-4.392,-9.6,0.003
0.3,-4.1,-9.5,0.011
-0.246,-2.269,-8.2,0.015
1.4,-4.4,-9.2,0.081
1.092,-3.662,-9.1,0.088
0.815,-3.777,-8.9,0.091
1.269,-4.346,-9.0,0.124
0.992,-4.462,-8.8,0.174
0.908,-3.738,-9.0,0.176
0.962,-3.608,-9.2,0.177
1.092,-3.662,-9.2,0.303
1.223,-3.715,-9.0,0.304
0.923,-3.515,-9.1,0.306
1.0,-3.7,-9.1,0.308
1.0,-3.7,-8.9,0.401
0.662,-3.408,-8.4,0.403
0.677,-3.185,-8.0,0.404
1.131,-3.754,-7.9,0.406
0.678,-5.882,-6.9,0.409
-3.5,-4.443,-4.774,0.474
-2.8,-2.307,-3.731,0.481
-1.6,-0.366,-3.237,0.482
-1.3,3.128,-4.877,0.485
-1.263,5.185,-2.563,0.572
-0.27,5.289,-0.447,0.585
0.74,4.921,-1.006,0.587
7.957,8.171,0.414,0.675
6.794,11.01,2.416,0.676
4.645,9.392,3.947,0.678
5.967,7.288,6.12,0.7
12.619,-0.327,9.282,0.774
10.226,1.279,7.286,0.776
8.692,2.122,6.481,0.777
8.286,2.688,6.692,0.779
6.32,2.604,8.528,0.874
6.02,3.384,7.988,0.876
5.82,4.304,7.928,0.878
5.48,5.416,8.612,0.884
5.103,7.821,10.179,0.975
4.834,8.274,10.293,0.977
4.738,8.335,9.998,0.979
4.367,8.267,9.833,0.98
3.896,9.385,8.977,1.079
3.583,8.832,8.898,1.115
3.134,8.036,8.404,1.13
2.879,7.717,7.975,1.132
1.534,5.604,10.242,1.2
1.417,5.799,10.815,1.205
1.17,6.319,11.809,1.207
1.113,6.076,12.264,1.209
2.018,1.527,9.265,1.304
1.898,0.508,7.082,1.306
2.269,1.022,6.024,1.308
1.939,2.845,7.249,1.309
0.959,4.163,10.233,1.399
0.3,4.1,10.5,1.401
-0.01,3.941,10.408,1.402
0.686,3.857,10.271,1.404
2.569,2.322,10.924,1.407
2.54,2.494,10.091,1.498
2.249,3.028,8.042,1.499
2.453,2.702,6.703,1.501
1.798,5.367,4.775,1.599
2.52,5.333,4.555,1.6
4.08,6.067,4.745,1.602
3.882,6.9,5.471,1.603
3.796,1.255,9.711,1.673
4.07,-1.513,10.074,1.675
3.862,-1.502,9.296,1.676
3.545,0.519,10.538,1.678
2.623,0.496,13.391,1.771
3.632,-0.715,12.27,1.773
3.247,-1.309,10.683,1.774
2.838,-2.198,9.804,1.776
2.085,-1.606,10.887,1.883
2.032,-0.315,12.37,1.885
1.581,0.849,11.698,1.886
1.883,0.621,10.343,1.888
1.205,3.981,8.424,1.981
1.056,4.495,7.821,1.983
1.029,4.686,7.443,1.985
0.996,4.595,7.241,1.986
0.424,4.405,7.319,2.102
-0.114,4.457,7.729,2.108
-0.086,4.243,7.671,2.111
-0.088,4.19,8.042,2.114
0.222,4.267,10.28,2.208
0.239,4.267,9.61,2.212
0.849,3.833,8.537,2.214
0.694,4.0,9.324,2.216
-0.351,6.033,11.637,2.302
1.169,4.467,9.992,2.304
1.739,2.767,8.71,2.305
1.714,1.933,7.978,2.307
3.174,0.632,10.164,2.401
2.755,0.881,11.962,2.402
2.613,1.434,11.468,2.415
3.532,-0.215,10.57,2.416
4.493,-1.788,7.637,2.473
3.518,0.134,7.101,2.475
2.333,0.924,7.071,2.477
1.567,0.076,7.329,2.478
1.271,-1.28,8.661,2.572
2.18,-0.963,9.411,2.573
2.428,-0.835,10.296,2.575
0.431,-1.42,10.831,2.674
0.871,-1.494,10.871,2.681
1.739,-1.975,10.939,2.682
1.737,-2.361,10.737,2.684
0.638,-3.637,11.638,2.776
0.386,-4.702,11.586,2.782
0.614,-4.998,10.014,2.784
0.391,-4.973,8.291,2.786
0.326,-4.568,7.626,2.873
-0.604,-3.943,14.296,2.877
-0.424,-3.161,13.176,2.878
0.357,-2.492,9.957,2.88
2.413,0.633,8.607,2.973
1.347,2.567,9.573,2.977
1.569,2.956,9.351,2.978
1.489,1.956,9.411,3.009
0.947,2.532,9.879,3.089
0.945,0.519,10.438,3.092
1.962,-0.102,11.596,3.094
2.374,0.232,12.864,3.096
2.298,3.47,11.355,3.173
3.853,3.802,7.703,3.177
5.314,3.208,8.512,3.183
4.658,4.327,9.893,3.185
3.292,3.516,9.661,3.273
3.959,4.042,5.899,3.277
4.442,4.199,5.859,3.278
4.794,3.852,6.253,3.28
4.493,2.87,7.738,3.398
6.57,2.138,5.493,3.401
7.783,1.457,3.76,3.42
8.983,0.957,3.06,3.422
8.482,2.154,4.26,3.499
9.511,1.772,0.502,3.506
11.524,0.894,0.586,3.507
13.427,0.668,2.859,3.509
10.58,1.905,3.878,3.511
6.7,0.8,2.4,3.574
8.461,-0.543,0.67,3.576
8.516,2.596,-0.337,3.584
7.702,2.624,-2.18,3.586
4.845,1.761,-1.903,3.697
3.782,0.92,-3.234,3.699
3.391,1.398,-4.028,3.7
2.856,0.814,-4.418,3.799
5.069,-1.983,-5.576,3.811
4.716,-2.571,-4.623,3.813
2.632,-0.142,-3.245,3.814
1.263,0.541,-1.569,3.821
0.833,2.753,2.727,3.9
2.344,3.951,3.509,3.901
2.506,0.028,5.784,3.91
-0.483,-4.837,8.389,3.911
-18.29,-6.759,2.514,3.978
-15.133,-10.779,3.174,3.98
-20.038,48.689,-4.958,3.982
-5.624,53.422,-19.731,3.988
-19.066,-25.992,9.873,4.104
10.388,-16.859,-19.959,4.106
36.1,9.4,-15.6,4.114
-13.635,23.924,12.624,4.175
-8.837,6.414,-6.82,4.192
-6.873,-13.363,3.204,4.193
-1.08,-8.002,11.831,4.195
-6.492,4.439,30.673,4.197
25.441,10.662,18.604,4.302
-6.596,5.748,-8.565,4.303
-10.482,10.076,-21.008,4.374
4.863,10.186,-2.469,4.376
4.166,10.375,5.901,4.382
4.258,8.039,-2.558,4.384
0.221,7.43,-3.821,4.385
4.018,10.755,3.182,4.387
6.097,10.024,5.203,4.497
5.225,6.998,3.408,4.503
2.955,6.262,0.719,4.605
3.53,6.326,-1.113,4.617
1.432,11.97,-1.885,4.621
-0.038,13.296,-4.298,4.623
-0.755,10.338,-3.119,4.624
1.781,9.162,1.224,4.726
1.392,9.405,1.23,4.732
0.703,9.386,0.651,4.734
0.807,9.233,0.187,4.736
0.976,9.452,-1.095,4.737
1.208,9.895,1.07,4.799
1.618,9.876,1.792,4.8
2.087,10.033,0.727,4.802
2.277,10.314,-0.011,4.873
1.664,9.348,1.115,4.876
1.621,9.162,0.844,4.878
1.679,9.538,1.056,4.895
1.946,9.871,1.523,4.971
1.663,10.186,0.431,4.975
1.759,10.038,0.996,4.976
1.979,9.638,1.456,5.072
1.873,9.467,1.553,5.074
1.707,9.533,1.387,5.077
1.806,9.771,1.503,5.079
1.722,9.724,1.328,5.202
1.786,9.871,1.143,5.205
1.716,9.852,0.725,5.208
1.715,9.69,0.541,5.21
1.75,9.619,0.658,5.273
1.75,9.619,0.658,5.274
1.746,10.071,0.423,5.277
1.864,10.048,0.715,5.307
1.856,9.952,0.745,5.373
1.73,9.881,0.482,5.374
1.626,9.871,0.763,5.378
1.61,9.681,0.822,5.379
1.47,9.581,0.802,5.473
1.61,9.681,0.822,5.474
1.554,9.629,0.977,5.482
1.645,9.61,0.939,5.484
1.856,9.952,0.745,5.573
2.011,10.243,0.706,5.575
1.813,9.767,0.473,5.585
1.549,9.757,0.374,5.587
1.542,9.824,0.588,5.698
1.66,9.8,0.88,5.699
1.632,9.805,0.55,5.722
1.632,9.805,0.55,5.724
1.542,9.824,0.588,5.802
1.667,9.733,0.667,5.804
1.841,9.762,0.804,5.807
1.966,9.671,0.883,5.809
1.924,9.648,0.795,5.81
1.799,9.738,0.716,5.898
1.791,9.643,0.746,5.901
1.757,9.714,0.629,5.906
1.715,9.69,0.541,5.907
1.757,9.714,0.629,5.997
1.791,9.643,0.746,6.001
1.617,9.614,0.609,6.002
1.625,9.71,0.579,6.008
1.709,9.757,0.754,6.097
1.791,9.643,0.746,6.109
1.791,9.643,0.746,6.111
1.833,9.667,0.833,6.118
1.841,9.762,0.804,6.197
1.791,9.643,0.746,6.201
1.791,9.643,0.746,6.202
1.757,9.714,0.629,6.204
1.625,9.71,0.579,6.303
1.667,9.733,0.667,6.307
1.757,9.714,0.629,6.309
1.659,9.638,0.696,6.373
1.485,9.61,0.559,6.374
1.709,9.757,0.754,6.378
1.701,9.662,0.784,6.379
1.791,9.643,0.746,6.472
1.791,9.643,0.746,6.483
1.792,9.805,0.93,6.498
1.701,9.662,0.784,6.573
1.534,9.729,0.617,6.575
1.242,9.724,0.188,6.576
1.514,9.829,0.257,6.59
1.5,9.8,0.5,6.697
1.36,9.7,0.48,6.699
1.284,9.748,0.275,6.701
1.222,9.824,-0.172,6.71
1.513,9.667,0.073,6.799
1.5,9.8,0.5,6.8
1.542,9.824,0.588,6.802
1.34,9.8,0.12,6.805
1.227,9.533,0.247,6.807
0.8,9.7,0.4,6.897
0.55,9.896,0.597,6.899
0.706,9.948,0.136,6.902
0.549,9.488,0.291,6.906
0.922,9.874,0.331,6.997
1.043,9.641,-0.045,7.002
0.541,9.625,0.044,7.005
-0.5,10.092,-0.756,7.008
0.2,9.86,-2.98,7.073
0.1,9.156,-3.608,7.075
-0.632,8.853,-4.91,7.078
-0.808,8.563,-4.752,7.08
-0.658,8.267,-4.75,7.196
-0.576,8.61,-5.043,7.198
0.048,8.42,-4.885,7.201
1.843,6.986,-6.729,7.303
1.287,6.368,-6.634,7.31
1.774,6.536,-6.568,7.313
2.051,5.828,-7.564,7.317
2.038,5.696,-8.498,7.318
3.473,5.17,-7.163,7.372
3.921,5.085,-7.467,7.374
3.566,4.451,-7.514,7.382
3.589,4.284,-7.138,7.383
3.714,3.631,-8.002,7.471
4.367,2.967,-8.667,7.473
5.075,3.027,-8.739,7.476
6.962,2.869,-8.234,7.623
6.475,3.163,-7.995,7.624
6.475,1.863,-7.695,7.627
3.806,4.471,-8.329,7.774
3.58,4.298,-8.469,7.776
4.394,3.929,-8.971,7.777
5.067,3.567,-9.467,7.779
1.008,4.761,-4.373,7.876
2.612,5.741,-5.959,7.878
4.984,5.778,-8.555,7.879
3.561,4.696,-7.637,7.881
2.633,4.833,-6.233,7.888
4.627,4.563,-7.404,7.89
5.371,3.347,-8.753,7.91
5.531,2.643,-9.29,7.912
4.324,3.882,-7.218,7.977
3.416,3.922,-6.945,7.978
4.973,4.637,-7.696,7.98
4.216,5.122,-7.645,7.982
3.331,3.743,-7.09,8.083
4.316,3.422,-8.645,8.085
5.169,3.657,-8.81,8.086
4.698,3.71,-8.257,8.088
3.645,3.575,-7.892,8.204
5.612,1.741,-8.159,8.207
4.659,4.106,-7.894,8.209
1.861,3.496,-8.137,8.211
5.155,3.025,-8.508,8.302
3.757,3.116,-8.151,8.304
2.641,3.194,-7.806,8.305
4.48,3.298,-7.969,8.307
4.914,3.731,-8.202,8.31
4.118,3.612,-8.488,8.397
4.575,3.627,-7.739,8.399
5.508,3.861,-7.673,8.41
4.037,4.314,-7.72,8.419
4.42,4.602,-7.331,8.497
3.051,3.145,-8.122,8.499
6.047,4.565,-7.335,8.5
3.494,5.429,-6.571,8.504
3.627,5.363,-6.704,8.597
2.961,4.696,-6.737,8.598
3.61,5.151,-6.916,8.6
6.198,6.01,-6.857,8.603
3.935,5.224,-7.676,8.673
2.514,4.831,-7.402,8.675
4.582,5.288,-7.512,8.677
2.89,5.549,-5.884,8.685
