vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.646,-7.331,6.5,0.0
1.974,-7.04,6.829,0.002
1.514,-6.829,6.643,0.004
1.664,-6.704,6.414,0.006
1.404,-6.911,6.455,0.101
1.404,-6.811,6.655,0.103
1.538,-6.796,6.698,0.105
1.623,-6.909,6.704,0.106
1.27,-6.926,6.413,0.109
1.436,-7.24,6.47,0.205
1.391,-7.179,6.589,0.206
1.213,-7.132,6.666,0.208
1.168,-7.17,6.585,0.211
1.712,-6.932,6.629,0.303
2.158,-6.963,6.729,0.304
1.932,-6.902,6.657,0.306
1.986,-6.771,6.457,0.319
1.668,-6.87,6.785,0.4
1.606,-6.966,7.483,0.402
2.46,-6.849,7.574,0.403
2.2,-5.9,9.0,0.407
2.543,-5.286,9.029,0.5
2.704,-4.893,8.429,0.502
2.343,-4.286,8.129,0.503
1.222,-3.267,6.943,0.506
-0.84,-4.017,5.162,0.6
-1.174,-4.294,4.454,0.602
-1.435,-4.177,2.992,0.603
-2.158,-4.267,1.35,0.611
-2.635,-3.547,-1.553,0.7
-3.122,-2.956,-3.244,0.708
-3.412,-2.185,-5.415,0.718
-3.06,-2.317,-7.283,0.722
0.163,0.414,-7.58,0.8
-0.914,0.131,-8.198,0.801
0.557,-0.121,-9.04,0.803
0.088,4.606,-10.296,0.9
0.949,6.543,-10.354,0.907
1.261,8.238,-10.684,0.908
1.395,10.61,-10.981,0.91
5.412,15.96,-6.729,1.0
5.9,17.1,-3.9,1.002
5.571,16.131,-3.596,1.004
4.426,14.414,-4.421,1.005
3.847,11.509,-8.417,1.1
3.511,10.438,-8.377,1.102
2.683,9.079,-8.457,1.111
2.374,8.668,-8.536,1.113
3.318,8.524,-8.982,1.203
4.041,8.388,-8.159,1.205
4.357,8.298,-7.443,1.207
4.345,8.216,-7.155,1.208
2.679,7.303,-8.021,1.3
3.403,6.742,-8.397,1.301
3.111,6.156,-8.989,1.306
2.957,5.092,-9.243,1.308
2.675,4.546,-9.425,1.4
2.608,4.113,-9.892,1.401
2.566,3.819,-9.934,1.403
2.111,4.156,-9.689,1.405
1.824,4.468,-9.1,1.5
1.436,3.852,-9.5,1.509
1.212,3.084,-9.9,1.512
0.988,2.316,-9.6,1.514
