vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.1,1.432,-10.117,0.0
0.0,1.197,-10.47,0.001
0.3,1.509,-9.489,0.003
-0.4,2.332,-9.017,0.107
-0.2,0.414,-11.139,0.11
4.8,2.019,-9.488,0.112
-3.4,1.684,-8.842,0.113
1.0,1.156,-9.764,0.115
-0.3,0.53,-10.197,0.209
-0.6,1.371,-9.313,0.211
-0.4,0.823,-9.628,0.212
-0.2,0.803,-9.53,0.214
-0.5,0.509,-9.589,0.305
-0.3,0.568,-9.883,0.307
-0.2,1.019,-9.588,0.308
-0.3,1.215,-9.549,0.31
0.3,0.569,-10.393,0.407
0.5,0.432,-10.217,0.409
0.0,1.136,-9.156,0.41
-1.0,1.272,-8.823,0.412
-1.0,1.332,-9.117,0.505
-0.8,0.588,-9.981,0.507
-0.4,0.099,-10.59,0.51
-0.5,1.725,-9.548,0.512
0.365,0.753,-10.465,0.603
0.698,0.62,-10.498,0.605
0.708,1.022,-9.908,0.606
0.537,1.327,-9.537,0.608
1.14,-1.096,-8.4,0.703
0.862,0.276,-7.4,0.705
1.021,-0.508,-7.1,0.706
1.552,-1.625,-7.0,0.719
1.926,-1.957,-5.9,0.803
2.102,-1.82,-5.3,0.805
2.299,-2.29,-5.1,0.807
2.81,-2.799,-5.1,0.808
2.81,-1.39,-5.702,0.908
3.231,-3.069,-6.486,0.909
3.7,-4.1,-7.1,0.911
4.543,-4.257,-7.969,0.913
4.339,-4.65,-9.278,1.008
4.857,-4.381,-9.275,1.01
2.825,-5.142,-9.777,1.011
3.178,-5.063,-10.245,1.013
2.71,-5.903,-9.269,1.103
3.142,-5.083,-9.286,1.105
3.882,-5.084,-9.399,1.114
4.567,-3.83,-10.246,1.116
-2.6,-11.7,-5.3,1.306
-2.608,-12.462,-4.6,1.308
-2.1,-11.6,-4.5,1.31
-2.531,-11.346,-5.0,1.315
-3.692,-11.938,-3.4,1.357
-3.477,-11.415,-2.8,1.359
-3.762,-10.992,-2.5,1.361
-3.638,-11.808,-2.3,1.362
-2.838,-11.908,-2.0,1.426
-2.546,-11.569,-2.7,1.428
-2.077,-13.215,-3.4,1.43
-1.838,-14.308,-2.9,1.431
-2.004,-15.156,-1.349,1.504
-2.222,-15.88,-1.547,1.515
-2.722,-14.68,-1.647,1.517
-3.278,-12.52,-1.453,1.524
-3.51,-6.502,-0.81,1.603
-2.284,-8.057,-0.984,1.605
-2.051,-10.19,-0.451,1.606
-2.153,-9.171,-0.453,1.608
-1.803,-6.723,-2.175,1.703
-2.177,-7.067,-1.481,1.708
-2.156,-6.983,-0.78,1.71
-2.033,-7.05,-0.761,1.711
0.136,-8.279,-0.289,1.802
1.024,-9.472,0.01,1.804
2.191,-11.02,0.774,1.805
3.534,-11.995,2.428,1.901
6.285,-15.066,5.724,1.912
7.314,-15.492,5.985,1.914
6.404,-12.969,3.767,1.917
7.865,-13.188,6.966,2.003
2.695,-10.455,2.124,2.013
-2.628,-3.95,0.093,2.015
-3.404,-2.502,3.044,2.016
0.011,-8.072,6.556,2.102
-1.455,-9.664,1.272,2.106
-3.38,-8.955,-0.011,2.112
-3.707,-8.582,-0.163,2.113
-4.663,-8.685,-0.463,2.23
-3.093,-11.837,-1.993,2.234
-3.252,-11.841,-2.652,2.235
-3.481,-11.793,-2.581,2.237
-3.844,-11.458,-0.316,2.301
-3.844,-9.798,-0.696,2.312
-3.044,-10.478,-0.456,2.314
-1.689,-12.056,0.389,2.316
-1.289,-12.536,1.029,2.401
-2.678,-10.911,1.178,2.404
-1.167,-12.167,1.167,2.406
0.222,-14.591,1.418,2.408
2.391,-12.474,0.528,2.501
-0.323,-9.63,0.051,2.509
0.426,-10.777,0.417,2.511
0.987,-10.762,1.691,2.512
2.405,-8.874,3.022,2.601
3.541,-9.165,2.263,2.604
3.126,-7.793,2.605,2.611
2.879,-7.38,1.616,2.613
3.487,-7.994,-0.603,2.702
1.783,-3.118,-2.729,2.706
1.304,-0.627,-4.463,2.711
0.845,-2.916,-4.522,2.713
1.055,-3.484,-3.078,2.801
-0.753,-0.029,-3.353,2.807
0.49,-1.231,-2.843,2.809
-0.551,-0.343,-2.584,2.81
-1.638,1.409,-2.178,2.9
0.458,3.351,1.778,2.904
1.984,2.998,2.444,2.905
2.082,0.369,8.522,2.908
8.982,-0.673,10.173,3.001
19.703,-5.921,12.788,3.004
2.014,-13.099,7.91,3.006
-5.479,-4.848,9.415,3.015
8.687,0.574,9.496,3.101
32.652,-26.596,11.417,3.104
-6.243,-51.987,-17.748,3.106
-2.735,-44.97,-43.478,3.107
0.862,-44.289,-14.672,3.221
-13.53,43.206,47.166,3.226
29.924,38.21,-19.025,3.233
-4.197,-35.964,-13.061,3.235
-0.217,-50.635,2.261,3.3
0.726,-2.448,-5.691,3.304
-2.62,2.206,12.447,3.305
-2.281,-14.191,9.67,3.307
-9.85,-14.943,1.858,3.401
-8.455,-10.87,-9.759,3.404
-1.081,-8.091,-4.73,3.414
5.052,-2.086,-2.291,3.416
4.34,1.526,0.871,3.5
5.448,-3.629,-3.015,3.503
5.542,-4.797,-3.77,3.505
3.242,-7.497,-1.27,3.601
4.057,-12.796,-2.36,3.602
8.394,-10.858,-6.076,3.606
