vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.692,8.669,-2.477,0.0
1.569,8.277,1.292,0.001
0.792,10.269,-1.177,0.003
1.5,9.8,-1.6,0.005
1.008,10.131,-0.923,0.123
0.515,10.062,-0.346,0.124
0.954,9.915,-0.562,0.126
0.762,10.146,-0.785,0.128
0.946,9.985,-0.438,0.22
0.985,9.838,-0.354,0.226
0.985,9.838,-0.354,0.227
1.015,9.862,-0.446,0.229
0.862,9.446,-0.385,0.316
0.985,9.438,-0.454,0.318
0.908,9.231,-0.423,0.323
0.885,9.038,-0.154,0.325
0.854,9.015,-0.062,0.417
0.623,8.792,0.131,0.418
0.608,8.631,-0.023,0.42
0.6,8.3,0.0,0.422
-0.639,7.991,-0.068,0.516
-0.364,7.685,-0.214,0.519
-0.262,7.601,-0.326,0.52
-0.208,7.437,-0.152,0.525
0.155,7.157,3.082,0.616
0.186,7.457,2.229,0.618
-0.348,7.186,1.727,0.62
-1.212,6.371,1.832,0.621
-2.91,1.102,5.557,0.716
-4.304,-0.139,6.063,0.718
-5.002,-0.82,5.731,0.72
-5.255,-1.249,5.878,0.73
-1.796,-7.979,7.974,0.816
-0.982,-10.652,8.776,0.818
-0.467,-11.57,9.571,0.82
0.396,-12.121,10.426,0.821
4.949,-12.832,7.453,0.919
4.308,-12.743,7.477,0.92
3.768,-12.791,7.396,0.922
3.079,-12.606,7.062,0.928
1.546,-14.041,0.792,1.021
1.824,-13.73,-0.03,1.023
1.889,-13.867,-1.091,1.025
1.464,-12.891,-1.836,1.026
1.584,-11.551,-0.136,1.122
1.371,-11.313,-0.709,1.123
1.425,-10.976,-0.555,1.133
1.891,-10.673,-0.409,1.135
0.955,-10.518,-1.018,1.218
0.894,-10.642,-0.842,1.219
0.833,-10.767,-0.667,1.225
0.661,-10.976,-0.476,1.227
0.16,-11.516,0.051,1.318
0.184,-11.446,0.62,1.319
0.234,-11.426,1.107,1.321
1.377,-11.015,3.255,1.323
1.445,-10.517,3.449,1.418
1.34,-10.311,3.368,1.419
1.986,-9.371,4.843,1.421
1.859,-9.265,4.791,1.423
1.804,-9.094,3.973,1.518
1.874,-8.697,3.842,1.527
1.883,-8.244,3.768,1.534
1.796,-7.906,3.527,1.536
1.694,-7.129,4.003,1.618
1.897,-6.914,3.851,1.619
2.024,-6.648,3.738,1.621
2.009,-6.557,3.846,1.623
1.651,-6.968,3.547,1.718
1.938,-7.217,3.387,1.723
2.23,-7.674,3.309,1.724
2.236,-7.881,3.392,1.726
1.089,-8.211,4.456,1.818
1.152,-8.394,4.606,1.819
1.26,-8.795,4.738,1.821
1.765,-9.508,4.659,1.823
2.822,-9.99,2.998,1.927
2.61,-10.141,3.108,1.929
2.369,-10.078,3.276,1.931
2.253,-10.012,3.322,1.933
2.173,-10.094,3.239,2.018
2.102,-10.108,3.082,2.019
1.896,-9.984,3.037,2.021
1.727,-10.006,2.861,2.022
0.429,-10.225,1.421,2.118
0.423,-10.16,1.497,2.119
0.412,-10.03,1.649,2.121
0.406,-9.965,1.724,2.127
0.394,-9.835,1.876,2.222
0.376,-9.846,2.016,2.223
0.469,-9.786,2.104,2.225
0.562,-9.727,2.192,2.227
0.605,-9.322,3.133,2.318
0.674,-9.249,3.233,2.319
2.089,-9.334,2.298,2.326
2.143,-9.264,2.409,2.327
2.104,-9.206,2.481,2.418
2.104,-9.206,2.481,2.419
2.155,-9.183,2.351,2.421
2.168,-9.102,2.294,2.423
2.168,-9.102,2.294,2.522
2.168,-9.102,2.294,2.524
2.077,-9.115,2.255,2.525
2.077,-9.115,2.255,2.527
2.064,-9.196,2.313,2.622
2.089,-9.034,2.198,2.624
1.945,-9.117,2.049,2.626
1.774,-9.362,2.015,2.636
1.709,-9.213,1.862,2.721
1.877,-9.315,1.755,2.722
1.94,-9.211,1.568,2.724
1.836,-9.304,1.587,2.816
1.5,-9.4,1.9,2.819
1.528,-9.791,2.226,2.821
1.698,-9.847,2.36,2.823
1.738,-9.557,2.428,2.917
1.709,-9.513,1.962,2.92
1.732,-9.398,1.606,2.922
1.719,-9.179,1.564,2.923
1.762,-9.443,2.072,3.016
2.185,-10.128,3.117,3.019
2.602,-9.453,2.94,3.021
2.496,-8.694,2.419,3.03
1.377,-8.829,1.004,3.117
1.767,-9.033,0.767,3.121
1.862,-9.035,0.798,3.123
1.793,-9.083,0.684,3.125
1.732,-8.907,0.56,3.216
1.82,-9.192,0.275,3.219
1.924,-9.33,0.27,3.225
1.761,-9.376,0.124,3.227
2.055,-9.518,0.182,3.316
2.296,-9.562,0.405,3.319
2.453,-10.099,0.534,3.321
2.583,-10.587,0.746,3.322
2.342,-10.903,0.497,3.416
1.421,-12.252,0.648,3.419
1.155,-12.818,0.782,3.429
1.27,-14.412,1.288,3.43
1.64,-13.984,1.149,3.516
1.253,-11.099,1.234,3.519
1.52,-10.892,1.075,3.521
1.906,-9.658,0.942,3.523
1.886,-8.666,1.068,3.616
0.877,-8.529,0.304,3.619
0.929,-8.928,0.438,3.621
0.558,-9.597,1.203,3.629
1.47,-10.855,1.934,3.72
1.1,-10.4,1.1,3.723
0.634,-9.851,1.247,3.725
0.783,-9.074,1.677,3.727
-0.025,-8.477,2.659,3.816
-0.148,-8.371,3.087,3.832
-0.203,-8.575,2.795,3.834
-0.273,-8.639,2.511,3.835
0.37,-8.326,3.491,3.915
0.175,-8.234,3.374,3.919
0.291,-8.121,3.528,3.92
-0.242,-8.465,3.351,3.922
1.128,-8.696,3.211,4.015
