vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.666,5.793,7.502,0.0
0.231,6.577,7.208,0.001
-0.002,7.28,6.707,0.003
-0.036,6.774,7.209,0.006
-0.6,6.66,7.38,0.104
-0.9,6.66,7.38,0.105
-0.8,6.72,7.46,0.107
-0.7,6.42,7.56,0.109
-0.8,6.58,7.44,0.2
-0.7,6.6,7.3,0.202
-0.8,6.52,7.36,0.204
-0.6,6.38,7.34,0.205
-0.9,6.46,7.28,0.3
-0.9,6.4,7.2,0.302
-0.6,6.26,7.18,0.304
-0.8,6.5,7.0,0.309
-0.8,6.48,7.14,0.408
-0.7,6.36,6.98,0.41
-0.7,6.36,6.98,0.412
-0.8,6.46,6.78,0.413
-0.9,6.46,6.78,0.5
-0.9,6.12,6.66,0.502
-0.8,6.02,6.36,0.503
-1.1,6.24,6.32,0.505
-1.2,6.12,6.66,0.6
-1.9,6.02,6.86,0.602
-1.6,5.94,6.42,0.603
-1.9,6.14,6.02,0.605
-0.659,5.108,6.014,0.701
-1.21,3.885,7.786,0.702
-1.689,2.862,6.97,0.704
-1.458,1.902,6.125,0.716
-1.178,0.562,5.059,0.8
-1.863,-0.014,4.551,0.802
-2.27,-1.153,4.383,0.807
-2.712,-2.404,4.292,0.809
0.433,-7.633,4.433,0.9
0.928,-10.696,2.611,0.906
0.258,-13.319,3.143,0.907
-0.136,-15.098,3.406,0.909
2.319,-15.545,-3.572,1.02
1.806,-15.274,-3.842,1.022
1.455,-14.711,-3.868,1.025
-0.465,-13.663,-4.754,1.027
-1.968,-14.119,-6.087,1.102
-2.282,-12.576,-4.658,1.107
-1.448,-12.316,-2.165,1.119
-0.905,-12.845,-1.951,1.121
-1.087,-11.432,-2.719,1.202
-0.923,-10.569,-3.292,1.204
-0.674,-9.864,-3.537,1.209
0.361,-9.604,-4.404,1.211
-0.263,-8.286,-3.686,1.302
0.276,-8.482,-3.582,1.303
0.855,-9.075,-3.275,1.305
0.602,-8.41,-3.21,1.307
0.716,-8.478,-2.678,1.402
1.025,-8.827,-2.827,1.403
1.257,-9.284,-2.484,1.405
1.371,-9.253,-2.053,1.407
1.833,-9.267,-2.267,1.502
1.602,-9.31,-2.11,1.516
1.257,-9.184,-2.584,1.518
1.314,-9.169,-2.369,1.52
1.592,-10.261,-3.661,1.601
0.996,-10.28,-3.78,1.603
0.878,-9.892,-3.592,1.604
0.745,-9.825,-4.025,1.606
-0.07,-9.897,-3.467,1.702
-0.248,-10.116,-3.465,1.704
-0.643,-10.071,-3.614,1.705
-0.642,-9.982,-3.724,1.707
1.96,-11.185,-2.909,1.777
1.751,-11.162,-2.674,1.778
1.821,-10.77,-2.819,1.78
2.085,-10.904,-3.123,1.782
2.875,-11.881,-3.387,1.883
2.457,-11.236,-3.015,1.885
2.447,-10.213,-3.079,1.886
3.259,-10.895,-1.79,1.999
2.828,-9.638,-1.484,2.003
2.885,-8.324,-1.312,2.004
2.992,-8.7,1.462,2.08
2.914,-8.743,1.571,2.082
2.451,-6.429,1.053,2.085
2.555,-5.957,1.675,2.087
2.316,-6.157,1.882,2.094
2.119,-6.071,1.593,2.096
1.383,-6.655,0.751,2.2
1.215,-7.177,0.755,2.201
1.015,-7.477,0.755,2.301
0.753,-8.102,0.74,2.303
0.732,-9.721,1.304,2.314
0.602,-9.868,1.694,2.324
0.545,-9.83,1.766,2.325
0.415,-9.815,0.926,2.405
0.148,-9.648,1.559,2.408
2.574,-10.286,-1.838,2.41
3.374,-9.546,-1.018,2.411
2.474,-8.057,-1.44,2.413
0.583,-8.58,-2.356,2.501
0.073,-8.914,-2.27,2.502
0.598,-9.256,-3.969,2.504
0.742,-9.862,-3.143,2.6
1.105,-9.933,-2.193,2.604
1.261,-10.327,-2.219,2.611
1.378,-10.747,-2.463,2.613
2.014,-11.237,-1.486,2.701
2.098,-12.18,-1.602,2.704
2.371,-12.506,-1.429,2.71
2.422,-12.216,-1.078,2.711
3.809,-11.257,-1.916,2.8
3.398,-13.59,-4.59,2.803
3.165,-12.524,-5.024,2.805
3.428,-8.937,-5.522,2.809
1.155,-7.249,-5.655,2.9
0.751,-6.71,-6.151,2.903
0.845,-7.851,-4.545,2.904
-0.482,-9.276,-5.518,2.906
0.641,-10.706,-1.106,3.0
-0.48,-11.998,-3.498,3.007
-1.984,-7.878,-1.778,3.009
0.082,-9.512,2.988,3.019
2.905,-7.655,16.452,3.1
-1.037,-12.477,-12.241,3.103
-1.937,-8.777,1.859,3.104
-0.921,-7.401,2.334,3.106
-1.578,-8.522,-1.911,3.203
-1.274,-8.626,-1.03,3.206
0.151,-8.056,1.576,3.212
-0.114,-9.608,3.093,3.214
-0.223,-9.999,2.588,3.3
-0.539,-8.665,1.881,3.303
0.1,-10.5,1.5,3.305
-0.127,-12.116,2.286,3.306
-1.061,-10.935,3.119,3.399
0.171,-9.674,2.785,3.402
0.035,-11.051,4.417,3.412
0.096,-11.117,4.098,3.414
0.568,-11.572,1.291,3.499
-1.033,-13.067,-0.667,3.503
-0.702,-12.198,-0.88,3.504
-0.269,-11.031,-0.614,3.506
3.235,-9.353,1.935,3.601
1.737,-9.286,-2.814,3.605
2.016,-9.878,-1.022,3.606
0.992,-10.261,-2.339,3.608
0.827,-9.937,-4.863,3.699
2.927,-10.137,-4.463,3.703
3.437,-11.486,-3.314,3.704
2.944,-12.851,-0.704,3.706
4.423,-13.696,2.115,3.799
3.415,-14.864,2.143,3.818
5.004,-13.066,-1.364,3.825
4.598,-11.117,-3.568,3.826
2.527,-10.473,-2.125,3.899
0.451,-7.049,-4.69,3.903
0.394,-5.106,-4.659,3.904
2.804,-3.266,-3.847,3.906
2.444,-1.989,-4.911,3.999
3.647,6.32,-6.541,4.003
2.792,6.388,-11.376,4.004
2.914,5.571,-14.443,4.006
6.471,1.414,-12.043,4.099
2.904,1.855,-8.684,4.103
2.042,-2.012,-10.433,4.105
2.572,-5.755,-7.419,4.299
-6.113,-11.719,4.025,4.301
-19.0,-10.6,2.0,4.312
-23.572,-5.245,-3.381,4.314
-15.561,-28.095,0.57,4.399
-41.74,3.4,37.68,4.401
-2.434,4.149,-1.842,4.404
23.03,39.745,1.792,4.406
28.162,10.29,14.081,4.448
21.528,7.362,-2.836,4.454
-17.025,-13.776,37.388,4.458
-4.53,0.648,22.635,4.459
2.96,2.191,8.685,4.524
-1.564,1.904,4.266,4.526
0.364,-0.894,-4.173,4.532
4.817,-8.064,4.823,4.533
-3.726,-1.742,14.729,4.599
6.172,-2.088,7.374,4.609
0.065,6.928,6.054,4.613
2.297,1.831,-0.583,4.614
2.843,1.484,0.116,4.699
1.371,6.947,2.953,4.704
-4.1,-19.26,8.68,4.708
3.795,-18.921,5.91,4.709
-8.138,-12.708,0.3,4.799
-1.377,-2.415,10.3,4.802
1.631,-7.554,13.9,4.805
6.554,-18.069,4.2,4.807
7.296,0.379,7.0,4.905
6.862,-3.141,8.5,4.906
-3.417,-1.175,15.2,4.91
0.213,-1.776,13.3,4.911
3.876,-6.787,7.8,5.002
4.189,-5.263,3.6,5.003
1.618,-6.495,2.098,5.01
0.736,-6.789,8.796,5.012
-2.219,2.676,12.662,5.099
2.633,-5.413,10.607,5.101
0.681,-3.684,1.642,5.104
2.062,-2.608,7.3,5.106
1.308,-3.138,12.0,5.199
-0.092,-1.338,13.4,5.201
3.062,-2.408,8.9,5.204
4.131,-5.754,7.7,5.206
0.169,-4.046,10.0,5.299
-0.992,-3.338,9.2,5.301
-0.615,0.177,11.4,5.304
0.292,1.638,11.4,5.314
1.543,3.474,11.9,5.399
1.685,0.749,11.2,5.401
-0.54,-4.904,7.1,5.404
-1.419,-6.612,5.0,5.406
2.023,-9.015,6.1,5.499
-1.115,-6.423,8.2,5.501
2.019,-2.256,9.278,5.509
2.257,-2.469,8.934,5.511
1.585,-4.323,8.0,5.609
1.177,-4.385,8.5,5.611
0.492,-3.262,9.9,5.614
0.669,-3.946,9.7,5.618
0.785,-4.223,9.1,5.704
0.531,-3.354,9.4,5.706
0.185,-1.223,10.7,5.719
0.954,-1.769,9.7,5.72
1.531,-3.154,9.1,5.801
1.162,-4.608,8.8,5.807
0.177,-4.585,8.0,5.813
0.215,-4.677,8.3,5.899
0.215,-4.677,8.8,5.903
0.762,-3.908,8.5,5.905
0.931,-4.054,8.7,5.91
0.815,-3.777,9.1,6.006
0.762,-3.908,9.2,6.008
1.038,-3.792,8.8,6.01
0.692,-2.962,9.7,6.013
0.446,-2.631,10.1,6.099
0.392,-2.762,9.8,6.102
0.677,-3.185,9.5,6.11
0.815,-3.777,8.9,6.123
0.577,-3.985,8.7,6.205
0.692,-4.262,8.4,6.206
0.638,-4.392,8.4,6.208
0.685,-3.723,8.7,6.23
0.815,-3.777,8.6,6.313
0.931,-4.054,8.8,6.315
0.554,-3.669,9.2,6.317
0.777,-3.685,9.2,6.32
0.792,-3.462,9.3,6.399
0.623,-3.315,9.5,6.401
0.715,-3.277,9.4,6.402
0.869,-3.646,9.0,6.406
0.854,-3.869,8.9,6.503
0.762,-3.908,8.9,6.506
0.669,-3.946,8.8,6.517
0.708,-4.038,8.7,6.521
0.762,-3.908,8.7,6.601
0.762,-3.908,8.8,6.603
0.762,-3.908,8.8,6.606
0.738,-3.592,9.1,6.609
0.738,-3.592,9.3,6.7
0.831,-3.554,9.2,6.701
0.738,-3.592,9.3,6.703
0.646,-3.631,9.1,6.706
0.777,-3.685,9.1,6.799
0.685,-3.723,8.9,6.805
0.669,-3.946,8.8,6.806
0.592,-3.762,8.9,6.81
0.669,-3.946,8.9,6.91
0.762,-3.908,8.7,6.922
0.762,-3.908,8.8,6.923
0.777,-3.685,9.2,6.927
0.777,-3.685,9.1,7.005
0.685,-3.723,9.0,7.006
0.738,-3.592,9.1,7.008
0.777,-3.685,9.2,7.011
0.815,-3.777,8.9,7.124
0.685,-3.723,9.0,7.125
0.685,-3.723,8.9,7.127
0.762,-3.908,8.7,7.13
0.723,-3.815,8.8,7.238
0.815,-3.777,9.0,7.239
0.723,-3.815,8.9,7.241
0.723,-3.815,9.1,7.25
0.646,-3.631,9.1,7.262
0.869,-3.646,9.1,7.329
0.777,-3.685,9.0,7.33
0.646,-3.631,9.1,7.334
0.777,-3.685,9.0,7.335
0.723,-3.815,8.9,7.423
0.723,-3.815,8.8,7.426
0.723,-3.815,8.9,7.525
0.723,-3.815,8.9,7.527
0.815,-3.777,8.9,7.529
0.815,-3.777,8.9,7.53
0.685,-3.723,9.1,7.537
0.777,-3.685,9.0,7.539
0.738,-3.592,9.2,7.624
0.815,-3.777,9.1,7.625
0.777,-3.685,9.0,7.637
0.723,-3.815,9.0,7.638
0.685,-3.723,8.9,7.723
0.592,-3.762,8.9,7.725
0.723,-3.815,8.9,7.732
0.815,-3.777,8.9,7.733
0.815,-3.777,9.0,7.798
0.777,-3.685,9.0,7.8
0.685,-3.723,9.1,7.803
0.685,-3.723,9.1,7.898
0.815,-3.777,9.0,7.9
0.777,-3.685,9.0,7.907
0.685,-3.723,9.1,7.999
0.815,-3.777,8.9,8.001
0.762,-3.908,8.8,8.002
0.723,-3.815,9.0,8.008
0.854,-3.869,9.0,8.1
0.815,-3.777,9.0,8.102
0.854,-3.869,9.0,8.108
0.946,-3.831,8.6,8.11
0.592,-3.762,9.3,8.238
0.592,-3.762,9.3,8.244
0.792,-3.462,8.1,8.247
0.792,-2.162,8.5,8.249
0.777,-4.985,9.5,8.327
0.577,-3.985,8.6,8.328
0.685,-2.423,7.6,8.33
1.508,-4.138,9.4,8.332
0.769,-4.446,9.8,8.335
0.731,-3.054,8.5,8.423
1.154,-4.069,8.2,8.425
1.315,-4.977,8.9,8.434
0.677,-3.185,9.2,8.445
1.285,-4.123,7.9,8.523
1.608,-4.638,8.1,8.525
1.146,-3.531,9.3,8.527
1.238,-4.792,8.6,8.53
2.346,-5.631,7.7,8.622
0.18,-1.902,9.8,8.624
0.396,-1.96,10.4,8.626
2.944,-0.936,7.8,8.634
0.219,-1.588,9.9,8.725
-0.545,-2.354,10.3,8.726
0.096,1.04,8.6,8.732
0.358,-2.784,10.5,8.735
0.5,-1.1,10.3,8.832
1.7,0.8,9.5,8.845
-0.0,3.5,10.5,8.847
1.1,-0.1,8.0,8.851
-1.861,0.8,9.214,8.92
-1.896,2.52,10.28,8.925
-0.331,4.043,10.257,8.927
-1.963,-0.514,9.614,8.932
0.125,4.875,7.045,9.021
1.914,6.986,6.563,9.027
-1.414,0.014,10.637,9.029
-0.784,-0.316,8.543,9.128
2.794,4.706,5.959,9.13
-0.829,3.729,9.894,9.139
-2.702,0.802,12.92,9.141
1.782,4.318,6.976,9.144
-0.002,3.002,10.42,9.297
