accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.3,2.8,9.7
0.002,-0.7,2.5,9.7
0.004,-0.3,2.5,9.8
0.005,-0.1,2.4,9.6
0.125,-0.3,3.1,9.4
0.127,-0.0,2.2,9.3
0.129,-0.3,2.6,9.6
0.13,-0.2,2.6,9.4
0.228,-0.3,2.5,9.2
0.229,-0.1,2.1,9.1
0.231,-0.3,2.1,9.4
0.237,-0.7,2.2,9.4
0.24,0.4,2.3,8.3
0.325,-1.3,2.8,8.3
0.327,-0.7,2.7,8.0
0.329,-1.1,2.2,7.8
0.341,-2.2,2.1,6.2
0.426,-2.2,2.2,5.7
0.427,-2.3,1.6,5.4
0.429,-1.7,0.7,5.7
0.432,-2.3,0.4,6.7
0.529,-2.7,0.4,7.0
0.531,-3.2,0.3,7.8
0.533,-4.3,-0.2,8.2
0.536,-5.6,-2.8,8.4
0.608,-5.8,-3.4,8.5
0.609,-6.2,-3.8,8.8
0.611,-7.0,-4.3,8.1
0.615,-7.0,-6.2,7.7
0.732,-7.1,-5.9,8.2
0.734,-7.3,-5.2,8.2
0.744,-7.7,-4.5,7.1
0.833,-8.4,-5.1,7.1
0.834,-8.7,-5.5,7.0
0.836,-8.8,-5.7,6.6
0.838,-8.9,-5.4,5.4
0.841,-8.6,-5.5,4.3
0.925,-8.9,-5.6,4.3
0.927,-9.1,-5.3,3.9
0.929,-8.9,-4.8,3.7
0.932,-8.5,-4.1,3.8
1.026,-8.8,-3.8,3.4
1.028,-8.8,-4.4,3.2
1.03,-8.4,-4.6,3.1
1.033,-8.8,-3.8,2.9
1.126,-8.8,-3.8,3.0
1.14,-8.9,-4.1,3.0
1.143,-9.2,-3.9,2.8
1.147,-9.2,-3.9,2.4
1.225,-9.0,-4.1,2.4
1.227,-9.3,-4.0,2.3
1.228,-9.5,-3.9,2.0
1.232,-9.2,-3.1,1.9
1.325,-9.4,-2.8,2.0
1.326,-9.5,-3.0,2.0
1.328,-9.1,-2.5,2.3
1.425,-9.3,-1.8,2.0
1.427,-9.6,-2.4,1.8
1.428,-9.6,-2.5,1.7
1.43,-9.2,-2.4,1.6
1.525,-9.2,-2.7,1.5
1.54,-9.1,-3.5,1.4
1.542,-9.2,-3.9,1.5
1.544,-9.6,-4.0,1.7
1.625,-8.9,-5.0,3.0
1.627,-8.7,-4.8,3.7
1.628,-8.7,-4.9,4.1
1.63,-8.3,-4.7,3.7
1.725,-8.2,-3.7,4.3
1.727,-8.3,-3.7,4.6
1.728,-8.7,-3.8,4.7
1.73,-9.0,-4.1,4.7
1.825,-8.7,-4.0,4.1
1.827,-8.2,-3.9,4.0
1.828,-8.1,-3.5,4.0
1.835,-8.5,-3.2,3.8
1.925,-8.5,-3.9,3.5
1.927,-8.1,-3.6,3.6
1.928,-7.9,-3.2,4.0
1.933,-7.8,-3.2,3.7
2.026,-8.6,-3.6,3.7
2.028,-8.9,-3.5,4.0
2.029,-8.5,-3.2,4.0
2.031,-7.7,-2.6,3.8
2.129,-6.8,-2.8,3.6
2.131,-6.7,-2.8,3.7
2.133,-7.0,-2.6,3.8
2.134,-7.2,-2.8,3.9
2.224,-7.6,-2.7,3.8
2.226,-7.8,-2.6,3.8
2.228,-7.9,-2.7,3.9
2.233,-8.2,-2.9,3.8
2.325,-8.3,-2.5,3.7
2.327,-8.6,-2.9,3.6
2.328,-8.7,-2.6,3.4
2.33,-9.2,-2.5,3.4
2.425,-11.9,-3.0,2.8
2.426,-13.2,-2.7,2.5
2.428,-12.5,-3.2,2.4
2.433,-11.6,-3.6,2.4
2.527,-10.6,-2.9,2.4
2.529,-9.3,-2.8,2.5
2.53,-8.0,-2.4,2.6
2.532,-7.3,-1.2,2.0
2.625,-9.2,-0.6,1.5
2.626,-10.1,-1.5,1.4
2.628,-11.2,-2.2,2.0
2.638,-11.1,-2.4,2.0
2.7,-9.4,-1.6,2.3
2.701,-8.9,-2.8,2.1
2.703,-8.6,-1.8,2.2
2.705,-8.9,-1.6,1.8
2.823,-8.1,-1.8,2.7
2.824,-8.2,-1.4,2.9
2.826,-8.0,-2.0,3.1
2.926,-8.3,-2.1,3.2
2.934,-8.9,-2.7,4.0
2.935,-8.8,-2.1,4.5
2.937,-8.7,-2.3,4.4
2.939,-8.8,-2.4,4.5
3.027,-9.7,-2.3,4.8
3.029,-10.1,-2.1,4.6
3.038,-10.9,-2.4,4.7
3.04,-12.4,-3.0,4.6
3.128,-14.0,-3.9,4.7
3.129,-12.9,-3.7,4.1
3.131,-12.0,-3.8,3.5
3.132,-10.8,-3.4,3.1
3.231,-8.5,-3.4,1.6
3.232,-8.9,-2.9,1.0
3.234,-9.9,-2.4,2.5
3.236,-10.8,-3.8,2.7
3.326,-12.3,-5.2,2.1
3.328,-11.6,-4.9,1.6
3.33,-10.7,-4.2,1.5
3.331,-9.8,-3.9,1.5
3.401,-9.0,-3.4,2.1
3.41,-8.8,-3.3,1.6
3.412,-8.2,-3.7,1.2
3.414,-7.6,-3.8,1.3
3.538,-7.1,-3.4,1.6
3.539,-6.9,-3.2,1.5
3.541,-6.9,-3.2,1.6
3.627,-7.1,-3.1,1.9
3.636,-6.7,-2.3,2.3
3.638,-6.7,-2.3,1.9
3.639,-6.5,-2.4,1.9
3.641,-6.5,-2.3,2.4
3.728,-6.9,-2.7,3.5
3.73,-8.6,-2.9,2.9
3.733,-10.5,-3.6,3.1
3.735,-10.1,-2.6,4.2
3.833,-10.3,-3.3,4.1
3.835,-8.8,-3.0,4.3
3.837,-8.5,-3.3,4.3
3.838,-10.2,-4.1,4.2
3.926,-12.3,-3.8,4.1
3.928,-11.9,-2.8,4.1
3.93,-11.0,-2.2,4.2
3.931,-10.4,-2.0,4.3
4.026,-9.6,-2.0,4.2
4.028,-9.4,-2.4,4.3
4.029,-8.8,-4.1,3.3
4.036,-8.5,-4.7,2.8
4.126,-8.1,-4.3,3.4
4.132,-7.7,-4.2,3.7
4.134,-7.5,-3.7,3.8
4.135,-7.2,-3.8,4.0
4.226,-7.5,-4.2,3.9
4.228,-7.9,-4.9,4.0
4.23,-8.5,-5.2,4.3
4.232,-10.1,-5.4,4.3
4.329,-15.2,-6.5,5.7
4.331,-15.0,-5.4,6.0
4.336,-13.0,-4.1,5.3
4.337,-11.8,-3.3,4.3
4.426,-7.4,-1.5,3.4
4.428,-6.9,-2.9,2.4
4.43,-7.6,-3.9,2.2
4.431,-9.1,-3.9,2.4
4.533,-10.4,-5.8,2.5
4.535,-10.6,-5.5,2.5
4.537,-10.3,-4.8,2.0
4.551,-10.0,-4.0,1.8
4.626,-9.3,-2.2,2.3
4.628,-8.8,-2.0,2.6
4.63,-8.6,-2.0,2.7
4.631,-8.3,-2.4,2.4
4.725,-7.3,-2.6,1.6
4.727,-7.2,-3.0,1.5
4.737,-7.1,-2.8,1.3
4.824,-7.2,-2.6,1.0
4.828,-7.6,-3.0,1.2
4.829,-7.9,-2.9,1.5
4.831,-8.1,-2.7,1.9
4.924,-8.4,-2.7,2.0
4.928,-13.3,-2.5,1.4
4.929,-13.5,-2.1,1.9
4.94,-11.4,-2.5,2.4
5.024,-10.3,-3.1,3.3
5.028,-8.5,-2.2,3.3
5.029,-9.9,-2.1,2.4
5.031,-11.7,-1.5,2.4
5.124,-13.1,-1.9,3.1
5.128,-11.7,-3.1,4.6
5.131,-10.8,-3.3,4.5
5.133,-9.9,-3.4,4.3
5.225,-9.5,-3.6,3.6
5.233,-8.9,-4.3,3.7
5.235,-8.8,-4.0,3.9
5.236,-8.5,-3.7,3.9
5.324,-8.2,-3.8,4.0
5.332,-8.2,-3.7,4.0
5.341,-8.1,-3.6,3.9
5.343,-8.0,-3.3,3.9
5.424,-7.8,-3.1,3.7
5.431,-7.8,-2.5,3.6
5.433,-7.7,-2.3,3.7
5.434,-8.1,-2.3,3.5
5.524,-8.1,-2.5,3.4
5.527,-8.2,-2.6,3.5
5.528,-8.6,-2.3,3.2
5.53,-9.3,-2.1,2.9
5.624,-9.4,-1.5,2.9
5.627,-9.2,-0.1,1.9
5.629,-10.2,-0.4,1.6
5.63,-10.3,-0.9,1.3
5.724,-9.9,2.2,0.4
5.735,-11.8,2.9,0.6
5.737,-12.4,2.2,1.1
5.743,-12.6,3.6,0.8
5.824,-9.8,6.0,5.5
5.827,-4.3,2.1,10.0
5.829,-4.8,5.8,12.1
5.83,-2.9,4.8,16.1
5.924,-1.5,1.3,19.3
5.927,-0.5,-2.8,15.2
5.929,-4.4,-2.8,14.3
5.93,-7.9,-6.9,10.7
6.024,-7.3,-8.1,7.3
6.027,-7.0,-4.9,2.5
6.029,-6.2,-8.5,1.6
6.031,-5.9,-3.1,-6.0
6.124,-4.4,1.7,-13.1
6.135,1.4,-1.3,-6.9
6.137,-0.1,1.5,-14.4
6.139,-12.7,7.1,-10.2
6.228,-13.5,0.3,-12.1
6.231,-8.5,32.6,-33.6
6.233,-38.9,24.5,-8.5
