vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.578,-8.444,-4.944,0.0
0.664,-8.509,-5.036,0.001
0.957,-7.741,-4.432,0.003
0.799,-8.547,-4.557,0.122
0.156,-9.189,-4.489,0.125
1.27,-8.224,-4.997,0.127
0.79,-8.275,-4.866,0.129
0.167,-8.767,-4.667,0.223
0.684,-8.36,-4.905,0.226
0.588,-8.37,-4.879,0.228
0.64,-8.501,-4.737,0.23
0.518,-8.445,-4.782,0.231
0.578,-8.444,-4.944,0.308
0.674,-8.434,-4.971,0.31
0.733,-8.433,-5.133,0.311
0.611,-8.378,-5.178,0.313
0.452,-8.679,-5.115,0.405
0.356,-8.689,-5.089,0.407
0.462,-8.604,-5.049,0.408
0.508,-8.52,-4.847,0.521
0.608,-8.22,-4.747,0.525
0.602,-8.005,-4.687,0.526
0.371,-7.877,-4.34,0.528
0.408,-7.42,-3.647,0.628
-0.003,-6.342,-2.07,0.632
0.184,-5.66,-1.505,0.633
0.316,-4.44,-1.695,0.635
-0.386,-3.535,-2.008,0.637
-0.4,-3.639,-1.938,0.724
-0.6,-3.632,-1.797,0.725
-1.9,-3.52,-2.369,0.727
-2.9,-3.154,-3.521,0.737
-0.355,0.167,-10.335,0.824
-0.19,1.265,-13.131,0.826
0.057,3.486,-13.871,0.827
-0.72,8.169,-12.039,0.829
1.551,9.589,-8.136,0.923
0.698,6.422,-9.329,0.925
-1.091,5.811,-10.584,0.926
-1.651,5.811,-11.164,0.928
0.659,8.565,-10.176,0.999
0.235,9.524,-9.441,1.001
-0.145,10.192,-8.653,1.008
-0.32,11.433,-8.088,1.009
1.917,13.729,-1.634,1.122
1.953,13.333,-1.173,1.124
2.095,12.381,-1.524,1.143
1.956,11.305,-2.479,1.223
1.565,10.319,-4.096,1.226
1.508,9.99,-4.482,1.228
1.414,9.857,-4.329,1.23
1.445,9.819,-3.756,1.231
1.369,9.929,-1.016,1.323
1.36,9.718,-0.781,1.325
1.36,9.718,-0.781,1.327
1.57,9.741,-0.709,1.328
2.395,9.746,-1.348,1.43
2.341,9.877,-1.52,1.432
2.289,9.92,-1.645,1.433
2.238,9.964,-1.769,1.435
2.083,10.095,-2.142,1.523
2.065,10.249,-2.483,1.533
2.101,10.271,-2.65,1.54
1.952,10.227,-2.926,1.541
2.26,9.168,-4.776,1.623
2.22,9.036,-4.952,1.624
2.1,8.94,-5.08,1.626
1.9,8.56,-4.92,1.628
-0.46,7.553,-5.481,1.722
-0.177,7.13,-4.832,1.727
-0.208,6.757,-4.323,1.729
-0.4,6.9,-4.7,1.821
-0.421,8.306,-5.162,1.829
-0.009,8.621,-4.828,1.83
0.553,8.704,-4.342,1.832
0.838,8.717,-3.687,1.921
0.587,8.349,-3.54,1.932
0.453,8.104,-4.042,1.934
0.389,8.085,-4.334,1.935
0.509,8.179,-4.572,2.021
0.313,8.551,-4.86,2.024
0.245,8.76,-5.064,2.032
0.209,8.879,-5.372,2.034
-1.121,8.285,-6.415,2.121
-1.668,8.404,-7.029,2.124
-1.957,8.493,-7.374,2.126
-1.845,8.582,-7.618,2.128
-1.703,8.612,-7.788,2.222
-2.471,9.316,-7.717,2.226
-3.103,10.512,-8.388,2.227
-1.785,10.139,-7.761,2.229
2.163,9.341,-5.635,2.321
3.419,7.43,-4.182,2.333
3.381,6.57,-3.918,2.334
2.897,6.424,-3.856,2.336
1.978,7.952,-3.49,2.424
0.086,10.043,-5.171,2.432
0.116,10.305,-6.099,2.434
0.442,9.748,-6.45,2.435
0.299,8.075,-6.419,2.521
1.133,6.958,-4.94,2.525
1.046,6.562,-4.615,2.526
0.879,6.42,-4.155,2.528
-0.893,6.921,-3.394,2.621
-0.79,6.787,-2.934,2.624
-0.658,6.835,-2.949,2.63
-0.394,6.932,-2.98,2.632
1.153,7.04,-2.781,2.721
0.906,7.279,-3.262,2.725
0.609,7.832,-3.604,2.73
0.749,8.687,-4.04,2.732
-0.672,8.994,-5.362,2.821
-0.92,9.115,-6.445,2.828
-1.619,8.904,-5.959,2.83
-2.707,11.579,-8.806,2.831
-1.894,12.108,-12.983,2.921
1.381,12.042,-5.457,2.925
1.215,10.487,-4.055,2.926
0.787,9.749,-3.64,2.928
0.368,11.202,-2.594,3.021
0.755,10.583,-3.551,3.025
0.717,9.926,-3.423,3.026
0.289,9.134,-3.398,3.042
