accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.4,0.2,9.4
0.002,-2.1,-0.7,7.7
0.004,-1.1,1.2,9.2
0.005,-0.7,1.2,10.3
0.093,-2.3,-0.3,9.4
0.094,-0.2,0.7,9.4
0.096,-1.2,0.3,9.3
0.098,-0.7,0.6,10.2
0.196,-1.5,0.2,9.6
0.198,-0.9,0.2,9.5
0.199,-0.8,0.3,9.5
0.319,-0.9,0.3,9.8
0.322,-1.1,0.1,9.6
0.324,-0.9,0.1,9.6
0.326,-1.1,0.1,9.7
0.424,-1.0,0.2,9.8
0.436,-1.2,0.3,9.5
0.445,-0.9,0.3,9.3
0.447,-1.5,0.7,9.1
0.449,-2.2,1.6,9.0
0.519,-0.6,0.9,7.8
0.521,-1.8,2.7,7.7
0.522,-2.6,2.9,8.2
0.524,-2.5,1.0,7.5
0.619,-2.4,-4.0,4.9
0.62,-2.7,-6.5,4.4
0.622,-3.8,-7.8,4.1
0.624,-4.0,-6.3,4.1
0.721,-4.4,-3.3,4.3
0.723,-5.0,-3.1,3.6
0.724,-5.3,-4.8,2.7
0.734,-6.1,-5.5,2.3
0.821,-7.7,-4.3,1.5
0.823,-8.5,-3.5,0.4
0.824,-10.3,-3.7,-0.7
0.826,-12.5,-3.1,-1.1
0.921,-17.3,-6.6,-5.5
0.922,-17.5,-8.6,-6.4
0.924,-15.4,-8.6,-6.5
0.926,-12.9,-7.5,-6.2
1.021,-10.8,-5.5,-4.7
1.022,-10.3,-5.4,-3.6
1.029,-10.5,-3.3,-2.5
1.031,-10.1,-3.4,-2.5
1.121,-10.4,-2.7,-1.6
1.129,-9.8,-2.6,-2.2
1.138,-9.1,-3.4,-2.7
1.14,-8.9,-3.5,-2.6
1.223,-8.7,-2.7,-1.7
1.225,-8.4,-2.5,-1.7
1.23,-8.0,-2.2,-1.2
1.231,-7.8,-2.0,-0.6
1.321,-8.4,-2.3,0.1
1.323,-8.3,-2.5,-0.1
1.325,-8.0,-3.0,-0.2
1.326,-8.0,-2.8,-0.2
1.429,-9.1,-4.2,-0.4
1.431,-9.2,-3.6,0.0
1.433,-9.1,-3.6,0.1
1.434,-9.7,-4.2,-0.2
1.496,-10.0,-3.3,0.2
1.51,-10.2,-3.4,0.3
1.511,-10.3,-3.6,0.4
1.518,-10.7,-3.7,0.2
1.594,-10.2,-3.9,-0.8
1.596,-10.1,-4.1,-1.0
1.598,-10.3,-3.8,-0.8
1.693,-10.6,-3.3,-1.0
1.706,-12.0,-3.7,-1.8
1.708,-11.4,-3.5,-1.9
1.794,-10.6,-3.7,-2.1
