orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.7,0.1,-0.1,-0.7
0.003,0.7,0.1,-0.1,-0.7
0.005,0.7,0.1,-0.1,-0.7
0.008,0.7,0.1,-0.1,-0.7
0.091,0.7,0.1,-0.1,-0.7
0.094,0.7,0.1,-0.1,-0.7
0.096,0.7,0.1,-0.1,-0.7
0.099,0.7,0.1,-0.1,-0.7
0.192,0.7,0.1,-0.1,-0.7
0.195,0.7,0.1,-0.1,-0.7
0.197,0.7,0.1,-0.1,-0.7
0.204,0.7,0.1,-0.1,-0.7
0.307,0.7,0.1,-0.1,-0.7
0.326,0.7,0.1,-0.1,-0.7
0.329,0.7,0.1,-0.1,-0.7
0.331,0.7,0.1,-0.1,-0.7
0.391,0.7,0.1,-0.1,-0.7
0.393,0.7,0.1,-0.1,-0.7
0.396,0.7,0.1,-0.1,-0.7
0.402,0.7,0.1,-0.1,-0.7
0.497,0.7,0.1,-0.1,-0.7
0.5,0.7,0.1,-0.1,-0.7
0.502,0.7,0.1,-0.1,-0.7
0.505,0.7,0.1,-0.1,-0.7
0.592,0.7,0.1,-0.1,-0.7
0.594,0.7,0.1,-0.1,-0.7
0.605,0.6,0.1,-0.1,-0.8
0.607,0.6,0.1,-0.1,-0.8
0.717,0.6,0.1,-0.0,-0.8
0.719,0.6,0.1,-0.0,-0.8
0.722,0.6,0.1,-0.0,-0.8
0.724,0.6,0.1,-0.0,-0.8
0.788,0.6,0.1,0.0,-0.8
0.794,0.6,0.1,0.0,-0.8
0.796,0.6,0.1,0.0,-0.8
0.798,0.6,0.1,0.0,-0.8
0.892,0.6,0.1,0.1,-0.8
0.895,0.6,0.1,0.1,-0.8
0.902,0.6,0.1,0.1,-0.8
0.913,0.6,0.1,0.1,-0.8
0.99,0.6,0.1,0.1,-0.8
0.996,0.6,0.1,0.1,-0.8
0.999,0.6,0.1,0.1,-0.8
1.001,0.6,0.1,0.1,-0.8
1.113,0.6,0.1,0.2,-0.8
1.116,0.6,0.1,0.2,-0.8
1.122,0.6,0.2,0.2,-0.7
1.124,0.6,0.2,0.2,-0.7
1.19,0.7,0.2,0.2,-0.7
1.193,0.7,0.2,0.2,-0.7
1.195,0.7,0.2,0.2,-0.7
1.202,0.7,0.2,0.2,-0.7
1.287,0.7,0.2,0.3,-0.7
1.289,0.7,0.2,0.3,-0.7
1.292,0.7,0.2,0.3,-0.7
1.294,0.7,0.2,0.3,-0.6
1.395,0.7,0.2,0.3,-0.7
1.398,0.7,0.2,0.3,-0.7
1.401,0.7,0.2,0.3,-0.7
1.407,0.6,0.2,0.3,-0.7
1.508,0.6,0.2,0.3,-0.7
1.517,0.6,0.2,0.4,-0.7
1.519,0.6,0.2,0.4,-0.7
1.522,0.6,0.2,0.4,-0.7
1.597,0.6,0.2,0.4,-0.7
1.6,0.6,0.2,0.4,-0.7
1.615,0.6,0.2,0.4,-0.7
1.617,0.6,0.2,0.4,-0.7
1.695,0.6,0.2,0.4,-0.7
1.698,0.6,0.2,0.5,-0.6
1.705,0.6,0.2,0.5,-0.6
1.707,0.6,0.2,0.5,-0.6
1.813,0.6,0.2,0.6,-0.5
1.815,0.6,0.2,0.6,-0.5
1.818,0.6,0.2,0.6,-0.4
1.82,0.6,0.2,0.6,-0.4
1.927,0.6,0.3,0.7,-0.3
1.937,0.6,0.3,0.7,-0.2
1.94,0.6,0.3,0.7,-0.2
1.942,0.6,0.4,0.7,-0.2
1.996,0.6,0.4,0.7,-0.2
1.998,0.6,0.4,0.7,-0.2
2.001,0.6,0.4,0.7,-0.2
2.003,0.6,0.3,0.7,-0.2
2.092,0.7,0.3,0.7,-0.1
2.095,0.7,0.2,0.7,-0.1
2.097,0.7,0.2,0.7,-0.1
2.1,0.7,0.1,0.7,-0.1
2.204,0.7,0.1,0.7,-0.1
2.206,0.7,0.1,0.7,-0.1
2.215,0.7,0.2,0.7,-0.1
2.225,0.7,0.2,0.7,-0.1
2.301,0.7,0.2,0.7,-0.1
2.304,0.7,0.2,0.7,-0.1
2.306,0.7,0.2,0.7,-0.1
2.314,0.6,0.2,0.7,-0.1
2.389,0.6,0.3,0.7,-0.1
2.391,0.6,0.3,0.7,-0.2
2.394,0.6,0.3,0.7,-0.2
2.401,0.6,0.3,0.7,-0.2
2.492,0.6,0.3,0.6,-0.3
2.498,0.6,0.3,0.6,-0.3
2.501,0.6,0.3,0.6,-0.4
2.51,0.6,0.3,0.6,-0.4
2.613,0.6,0.3,0.6,-0.4
2.616,0.6,0.3,0.5,-0.5
2.619,0.6,0.3,0.5,-0.5
2.625,0.6,0.3,0.5,-0.5
2.693,0.6,0.3,0.5,-0.5
2.696,0.6,0.3,0.5,-0.5
2.698,0.6,0.3,0.5,-0.5
2.701,0.6,0.3,0.5,-0.5
2.79,0.6,0.3,0.5,-0.5
2.792,0.6,0.2,0.5,-0.5
2.799,0.6,0.2,0.5,-0.5
2.802,0.6,0.2,0.5,-0.5
2.892,0.6,0.2,0.5,-0.5
2.894,0.6,0.2,0.5,-0.5
2.916,0.6,0.2,0.5,-0.5
3.002,0.6,0.2,0.5,-0.5
3.007,0.6,0.2,0.6,-0.5
3.017,0.7,0.2,0.6,-0.5
3.02,0.7,0.2,0.6,-0.4
3.09,0.7,0.2,0.6,-0.4
3.095,0.7,0.3,0.6,-0.4
3.098,0.7,0.3,0.6,-0.3
3.1,0.7,0.3,0.6,-0.3
3.189,0.7,0.3,0.6,-0.3
3.205,0.7,0.3,0.6,-0.3
3.208,0.7,0.3,0.6,-0.2
3.216,0.7,0.3,0.6,-0.2
3.282,0.7,0.3,0.6,-0.2
3.292,0.7,0.3,0.7,-0.2
3.294,0.7,0.2,0.7,-0.2
3.301,0.7,0.2,0.7,-0.1
3.405,0.7,0.2,0.7,-0.1
3.413,0.7,0.2,0.7,-0.1
3.422,0.7,0.2,0.7,-0.1
3.424,0.6,0.2,0.7,-0.1
3.492,0.6,0.2,0.7,-0.1
3.497,0.6,0.2,0.7,-0.0
3.506,0.6,0.2,0.7,-0.0
3.515,0.6,0.2,0.7,-0.0
3.586,0.6,0.2,0.8,-0.0
3.591,0.6,0.2,0.8,-0.0
3.6,0.6,0.2,0.8,-0.1
3.603,0.6,0.2,0.8,-0.1
3.689,0.6,0.2,0.8,-0.1
3.698,0.6,0.2,0.8,-0.1
3.7,0.6,0.2,0.8,-0.1
3.703,0.6,0.2,0.7,-0.1
3.804,0.6,0.2,0.7,-0.1
3.812,0.6,0.2,0.7,-0.2
3.815,0.7,0.2,0.7,-0.2
3.824,0.7,0.2,0.7,-0.2
3.89,0.7,0.3,0.7,-0.2
3.898,0.7,0.3,0.6,-0.3
3.901,0.6,0.3,0.6,-0.3
3.903,0.6,0.3,0.6,-0.3
3.987,0.6,0.3,0.6,-0.3
3.992,0.7,0.3,0.6,-0.3
3.999,0.7,0.3,0.6,-0.3
4.002,0.7,0.3,0.6,-0.3
4.087,0.7,0.3,0.6,-0.3
4.096,0.7,0.2,0.6,-0.3
4.099,0.7,0.2,0.6,-0.3
4.101,0.7,0.1,0.6,-0.3
4.218,0.7,0.0,0.6,-0.3
4.223,0.7,-0.1,0.6,-0.3
4.229,0.8,-0.1,0.5,-0.4
4.232,0.8,-0.1,0.5,-0.5
4.293,0.7,-0.1,0.4,-0.5
4.298,0.7,-0.1,0.4,-0.5
4.3,0.7,-0.2,0.3,-0.5
4.304,0.7,-0.2,0.3,-0.6
4.414,0.8,-0.1,0.3,-0.5
4.423,0.8,-0.1,0.2,-0.6
4.426,0.8,-0.2,0.1,-0.6
4.432,0.7,-0.3,0.0,-0.6
4.517,0.7,-0.3,0.0,-0.6
4.529,0.7,-0.3,0.1,-0.6
4.54,0.7,-0.3,0.1,-0.6
4.542,0.7,-0.2,0.2,-0.6
4.546,0.8,-0.2,0.2,-0.6
4.591,0.8,-0.2,0.3,-0.5
4.594,0.8,-0.2,0.3,-0.5
4.596,0.8,-0.1,0.3,-0.6
4.687,0.8,-0.1,0.3,-0.6
4.692,0.8,-0.1,0.3,-0.6
4.694,0.8,-0.1,0.3,-0.6
4.794,0.8,-0.1,0.3,-0.6
4.797,0.8,-0.1,0.3,-0.6
4.814,0.8,-0.2,0.3,-0.5
4.816,0.8,-0.2,0.3,-0.5
4.907,0.8,-0.2,0.3,-0.5
4.914,0.8,-0.2,0.3,-0.5
4.919,0.8,-0.2,0.3,-0.5
4.922,0.8,-0.2,0.3,-0.5
4.996,0.8,-0.2,0.3,-0.5
4.998,0.8,-0.2,0.3,-0.5
5.003,0.8,-0.2,0.3,-0.6
5.006,0.8,-0.2,0.3,-0.6
5.094,0.8,-0.2,0.3,-0.6
5.097,0.7,-0.2,0.3,-0.6
5.107,0.7,-0.2,0.3,-0.6
5.117,0.7,-0.2,0.3,-0.6
5.191,0.7,-0.2,0.3,-0.6
5.194,0.7,-0.2,0.3,-0.6
5.203,0.7,-0.2,0.3,-0.6
5.206,0.7,-0.2,0.3,-0.6
5.318,0.7,-0.2,0.3,-0.6
5.32,0.7,-0.2,0.3,-0.6
5.325,0.7,-0.2,0.3,-0.6
5.334,0.7,-0.2,0.3,-0.6
5.393,0.7,-0.2,0.3,-0.6
5.395,0.7,-0.2,0.3,-0.6
5.4,0.7,-0.2,0.3,-0.6
5.403,0.7,-0.2,0.3,-0.6
5.493,0.7,-0.2,0.3,-0.6
