gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.7,0.5,0.3
0.001,0.0,0.3,0.3
0.003,-0.4,0.1,0.1
0.005,-0.1,-0.2,-0.1
0.105,0.4,-0.3,0.0
0.107,0.1,-0.1,0.1
0.109,-0.0,-0.0,0.3
0.11,-0.3,0.1,-0.0
0.204,-0.3,-0.1,-0.1
0.21,-0.2,-0.1,0.0
0.211,-0.1,-0.1,0.1
0.213,-0.1,-0.0,0.2
0.311,0.1,-0.0,0.1
0.314,-0.0,0.0,0.0
0.316,-0.2,0.1,-0.0
0.319,-0.3,0.1,-0.1
0.4,-0.0,0.0,-0.1
0.401,0.1,0.0,-0.0
0.403,0.2,-0.0,-0.0
0.405,0.1,-0.0,-0.1
0.501,0.2,-0.2,0.1
0.512,0.2,-0.2,0.1
0.514,0.1,-0.1,0.1
0.517,-0.0,-0.1,0.0
0.602,-0.1,-0.1,-0.1
0.603,0.1,-0.1,-0.1
0.605,0.1,-0.1,0.0
0.606,0.1,-0.0,0.0
0.714,0.1,0.0,0.0
0.715,-0.0,0.1,0.0
0.717,-0.1,0.1,0.1
0.727,-0.1,0.1,0.1
0.799,-0.1,0.1,0.0
0.8,-0.1,0.1,-0.1
0.802,-0.0,0.1,-0.1
0.803,0.1,0.1,-0.1
0.899,0.0,0.1,0.0
0.905,-0.0,0.1,0.0
0.906,-0.1,0.1,-0.1
0.908,-0.3,0.1,-0.1
1.005,-0.6,0.0,-0.4
1.007,0.2,-0.1,-0.8
1.008,-0.1,-0.3,-0.5
1.01,-0.6,-0.2,-0.7
1.114,-1.5,-0.6,-1.3
1.119,-2.7,-0.6,-2.0
1.128,-4.7,-0.4,-2.8
1.13,-6.0,-0.0,-3.5
1.211,-6.1,0.1,-4.7
1.213,-5.3,0.1,-4.9
1.214,-5.3,-0.1,-4.8
1.219,-5.8,-0.2,-4.7
1.311,-6.2,-0.2,-4.6
1.313,-6.1,-0.5,-4.4
1.314,-5.7,-0.2,-4.4
1.316,-4.2,0.0,-4.2
1.404,-3.4,-0.7,-3.4
1.406,-3.3,-0.3,-3.1
1.407,-2.7,0.1,-2.8
1.409,-1.9,0.1,-2.3
1.512,-1.1,0.5,-1.6
1.522,-0.5,0.6,-1.2
1.523,0.1,0.6,-0.9
1.525,0.2,0.6,-0.7
1.6,-0.1,0.6,-0.3
1.602,-0.4,0.5,-0.1
1.608,-0.7,0.4,0.0
1.61,-0.9,0.4,0.1
1.702,-0.7,0.4,0.3
1.707,-0.4,0.3,0.4
1.709,-0.2,0.3,0.4
1.711,0.0,0.3,0.4
1.799,0.1,0.3,0.2
1.805,-0.1,0.4,0.1
1.807,-0.5,0.4,-0.1
1.808,-1.0,0.5,-0.2
1.922,-1.3,0.3,-0.5
1.923,-1.1,0.5,-0.7
1.925,-0.6,0.6,-0.8
1.926,0.0,0.5,-0.9
2.006,1.3,-0.1,-0.7
2.008,1.7,-0.1,-0.7
2.009,2.1,-0.1,-0.6
2.011,2.4,-0.2,-0.6
2.104,1.8,-0.1,-0.6
2.105,1.2,0.0,-0.6
2.107,0.6,-0.0,-0.6
2.109,-0.0,-0.1,-0.6
2.211,-0.6,0.0,-0.6
2.219,-0.3,-0.0,-0.7
2.221,0.1,-0.1,-0.7
2.223,0.3,-0.0,-0.7
2.299,0.8,0.0,-0.7
2.301,0.7,-0.1,-0.6
2.306,0.6,-0.1,-0.6
2.308,0.5,-0.1,-0.6
2.4,0.4,-0.1,-0.6
2.402,0.2,-0.1,-0.6
2.406,-0.2,0.0,-0.5
2.502,-0.0,-0.2,-0.5
2.505,0.9,0.4,-0.0
2.507,1.0,0.4,0.4
2.508,1.1,0.2,0.7
2.61,1.3,0.3,0.9
2.614,1.6,0.5,1.4
2.615,1.5,0.7,1.5
2.617,1.1,0.8,1.7
2.702,0.7,0.9,1.8
2.705,-0.2,0.9,2.2
2.707,-0.4,0.8,2.3
2.708,-0.6,0.7,2.3
2.801,-1.1,0.5,2.3
2.808,-1.4,0.3,2.1
2.809,-0.7,0.2,1.9
2.811,-0.2,0.2,1.7
2.897,-0.1,0.2,1.3
2.905,-1.1,0.7,0.8
2.906,-1.7,0.9,0.5
2.908,-1.7,0.7,0.2
3.01,-1.7,0.2,-0.4
3.013,-1.7,0.9,-1.1
3.015,-0.7,0.6,-1.5
3.024,0.2,0.1,-1.4
3.097,0.3,-0.0,-1.3
3.104,0.3,-0.0,-1.1
3.106,-0.3,-0.1,-1.1
3.107,-1.4,0.0,-1.0
3.202,-2.1,0.2,-1.0
3.209,-1.4,0.5,-0.6
3.211,-1.1,0.3,-0.2
3.212,-1.2,0.2,0.1
3.299,-1.1,0.2,0.4
3.307,-1.0,0.0,0.4
3.308,-0.8,-0.1,0.1
3.31,0.4,-0.3,0.2
3.411,2.3,-0.6,0.4
3.415,2.5,-0.6,0.8
3.424,2.5,-0.7,0.8
3.426,4.4,-0.1,1.0
3.504,4.7,0.1,1.1
3.512,2.5,0.4,1.0
3.513,2.9,0.7,0.3
3.515,4.2,0.1,-0.4
3.601,4.9,-0.2,-0.3
3.604,8.2,-1.7,-2.6
3.605,5.7,-2.1,-1.2
3.61,2.8,-4.2,-2.1
3.697,-2.7,1.2,-0.7
3.7,-3.0,-1.2,3.7
3.702,-2.6,2.2,6.2
3.706,-1.4,4.2,5.5
3.81,-1.2,3.5,1.1
3.827,1.3,-2.9,-4.2
3.829,4.6,-4.3,-4.4
3.83,-0.7,0.4,-3.9
3.897,-1.1,-0.9,-3.6
3.901,1.6,-2.6,-4.2
3.909,1.0,-1.6,-3.2
3.91,1.2,-1.4,-2.9
3.997,0.7,-0.5,-1.8
4.0,0.1,2.0,0.2
4.009,0.8,3.6,1.0
4.011,0.9,3.2,1.3
4.095,0.5,4.0,1.8
4.104,-2.0,4.3,3.4
4.105,-2.7,3.8,3.1
4.209,-1.3,3.7,2.9
4.211,1.0,3.4,2.6
4.222,0.2,2.8,2.0
4.232,-2.3,3.2,2.0
4.303,-3.3,3.0,1.7
4.305,-3.1,1.7,1.3
4.308,0.1,4.3,0.8
4.313,0.5,2.5,1.0
4.402,1.4,0.8,1.0
4.404,0.9,-0.6,0.2
4.412,-1.1,-0.5,0.4
4.414,-1.1,-1.2,-0.0
4.503,-1.3,-1.3,-0.2
4.505,-1.2,-0.7,-0.1
4.512,-0.0,0.7,0.3
4.513,0.2,1.3,0.5
4.614,0.3,1.3,0.5
4.624,0.4,1.2,0.6
4.634,0.6,-0.0,0.1
4.636,0.5,-0.4,-0.0
4.701,0.4,-0.5,-0.1
4.703,0.5,-0.7,-0.2
4.712,0.1,-0.0,-0.0
4.714,-0.2,0.2,0.0
4.797,-0.2,0.2,0.0
4.799,-0.1,0.1,0.0
4.802,-0.1,0.1,-0.0
4.81,-0.1,0.1,-0.1
4.909,0.0,-0.0,-0.1
4.911,0.1,-0.0,-0.0
4.917,0.2,0.1,0.0
4.919,0.3,0.1,0.0
5.003,0.4,0.0,-0.0
5.007,0.4,0.0,-0.0
5.011,0.2,-0.0,-0.1
5.013,0.0,-0.1,-0.1
5.106,-0.2,-0.1,-0.0
5.108,-0.3,-0.1,-0.0
5.111,-0.2,0.0,0.0
5.112,-0.1,0.1,0.0
5.209,-0.0,0.1,0.0
5.21,-0.0,0.1,0.0
5.213,0.1,-0.0,0.0
5.215,0.1,-0.0,0.0
5.313,0.1,-0.0,0.0
5.315,0.1,-0.0,0.0
5.318,-0.0,-0.0,0.0
5.328,-0.1,-0.0,0.0
5.405,-0.1,-0.0,0.0
5.407,-0.2,-0.0,0.0
5.41,-0.0,0.0,0.0
5.411,0.0,0.0,-0.0
5.508,0.0,0.1,-0.0
5.509,0.1,0.1,0.0
5.514,0.1,0.0,-0.0
5.522,0.1,0.0,-0.0
5.601,0.1,0.0,-0.0
5.603,0.1,0.1,-0.0
5.606,0.0,0.0,-0.0
5.608,-0.0,-0.0,-0.0
5.711,-0.1,-0.0,0.0
5.712,-0.1,-0.0,0.0
5.725,-0.0,0.1,-0.0
5.801,0.0,0.1,-0.0
5.803,0.1,0.1,-0.0
5.807,0.1,0.1,-0.0
5.813,0.2,0.1,-0.0
5.898,0.2,0.0,-0.0
5.903,0.1,-0.0,-0.0
5.904,0.1,-0.1,-0.0
5.907,0.0,-0.1,-0.0
6.005,-0.0,-0.1,0.0
6.007,-0.1,-0.0,0.0
6.008,-0.1,-0.0,0.0
6.011,-0.0,0.0,-0.0
6.11,-0.0,0.0,-0.0
6.111,0.0,0.0,-0.0
6.113,-0.0,0.0,-0.0
6.128,0.0,-0.0,-0.0
6.2,0.0,-0.0,-0.0
6.201,0.0,-0.0,-0.0
6.203,0.0,-0.0,0.0
6.216,0.0,-0.0,0.0
6.306,0.0,-0.0,0.0
6.308,0.1,-0.0,0.0
6.314,0.1,-0.0,-0.0
6.319,0.1,-0.0,-0.0
6.397,0.1,0.0,-0.0
6.402,0.0,0.0,-0.0
6.404,0.0,0.0,-0.0
6.407,0.0,-0.0,0.0
6.512,0.0,-0.0,0.0
6.514,-0.0,-0.0,0.0
6.523,-0.0,-0.0,0.0
6.527,-0.0,-0.0,0.0
6.599,-0.0,-0.0,0.0
6.601,-0.0,0.0,0.0
6.603,-0.0,0.0,0.0
6.606,0.0,-0.0,-0.0
6.73,0.0,-0.0,-0.0
6.731,0.0,0.0,0.0
6.733,0.0,0.0,0.0
6.736,0.0,-0.0,0.0
6.811,0.0,-0.0,0.0
6.82,-0.0,-0.0,0.0
6.822,-0.0,-0.0,0.0
6.825,-0.0,-0.0,-0.0
6.826,-0.0,-0.0,0.0
6.893,-0.0,0.0,0.0
6.894,0.0,0.0,0.0
6.898,-0.0,-0.0,0.0
7.006,0.0,-0.0,0.0
7.008,-0.0,-0.0,0.0
7.01,-0.0,-0.0,0.0
7.016,0.0,-0.0,0.0
7.096,0.0,-0.0,0.0
7.097,0.0,-0.0,0.0
7.099,0.0,-0.0,0.0
7.106,-0.0,-0.0,0.0
7.234,0.0,-0.0,0.0
7.236,0.0,-0.0,0.0
7.237,0.0,-0.0,0.0
7.24,0.0,-0.0,0.0
7.299,0.0,-0.0,0.0
7.3,0.0,0.0,0.0
7.302,0.0,0.0,-0.0
7.308,-0.0,0.0,0.0
7.394,-0.0,-0.0,0.0
7.396,-0.0,-0.0,0.0
7.402,-0.0,-0.0,0.0
7.502,-0.0,-0.0,0.0
7.504,-0.0,-0.0,0.0
7.505,-0.0,0.0,0.0
7.507,-0.0,0.0,0.0
7.606,-0.0,-0.0,-0.0
7.617,-0.0,-0.0,-0.0
7.618,-0.0,-0.0,-0.0
7.62,0.0,-0.1,-0.0
7.696,-0.0,0.0,0.0
7.701,-0.1,0.0,0.0
7.703,-0.1,0.0,0.0
7.705,-0.1,0.0,0.1
7.803,-0.0,0.1,0.1
7.805,-0.1,0.1,0.1
7.806,-0.1,0.1,0.0
7.808,-0.0,-0.0,-0.0
7.896,-0.0,-0.0,-0.0
7.898,-0.0,0.0,0.0
7.899,-0.0,0.0,0.0
7.901,-0.0,-0.0,0.0
8.007,-0.0,-0.0,-0.0
8.01,0.0,-0.1,-0.0
8.018,-0.0,-0.1,0.0
8.02,-0.1,-0.0,0.0
8.105,0.0,-0.1,0.1
8.106,0.1,-0.1,0.1
8.108,0.1,-0.1,0.0
8.11,0.0,-0.1,-0.0
8.196,0.1,-0.2,-0.1
8.198,0.0,-0.1,-0.0
8.218,0.0,-0.1,-0.0
8.219,0.0,-0.0,-0.0
8.301,0.0,0.0,0.0
8.302,0.1,0.0,-0.0
8.304,0.1,0.0,-0.0
8.305,0.0,-0.0,0.0
8.432,-0.0,-0.1,0.0
8.434,-0.0,-0.0,0.0
8.436,-0.0,-0.0,0.0
8.452,0.0,-0.0,0.0
8.536,0.0,-0.1,-0.0
8.538,0.0,-0.1,-0.0
8.539,0.0,-0.2,-0.1
8.542,0.0,-0.3,-0.1
8.546,0.1,-0.6,-0.2
8.592,0.1,-0.6,-0.2
8.594,-0.1,-0.6,-0.1
8.596,-0.3,-0.6,-0.1
8.7,-0.2,-0.7,-0.1
8.702,-0.1,-0.6,-0.1
8.703,0.0,-0.5,-0.1
8.705,0.1,-0.4,-0.1
8.816,0.2,-0.2,-0.1
8.818,0.2,-0.1,-0.1
8.835,0.2,0.1,-0.1
8.837,0.2,0.2,-0.0
8.899,0.1,0.5,0.1
8.902,0.1,0.5,0.1
8.903,0.0,0.5,0.1
8.907,-0.1,0.5,0.2
