accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.1,6.2,7.2
0.002,-0.7,6.0,5.4
0.003,1.4,8.7,8.6
0.005,0.2,6.6,8.4
0.1,-0.8,5.4,7.0
0.101,0.3,6.2,7.8
0.112,-0.4,6.1,7.8
0.113,0.4,6.2,7.7
0.2,0.2,6.0,6.7
0.201,0.8,6.5,7.2
0.203,-0.8,5.6,7.1
0.205,-0.3,6.0,7.4
0.3,0.1,5.7,7.5
0.302,-0.1,5.6,7.8
0.307,-0.6,5.2,7.3
0.309,-1.4,6.0,6.5
0.4,2.8,7.0,3.7
0.401,0.5,4.1,2.0
0.403,-2.6,2.4,3.3
0.405,-2.2,1.4,5.1
0.509,-3.0,-0.5,4.4
0.51,-3.3,-1.4,5.4
0.512,-3.1,-2.6,6.1
0.514,-3.2,-3.2,6.2
0.601,-4.1,-7.1,5.7
0.603,-3.7,-7.8,5.8
0.605,-3.6,-7.7,5.7
0.606,-4.5,-8.3,5.2
0.702,-5.9,-9.6,3.4
0.703,-5.8,-10.0,3.2
0.713,-6.3,-10.7,2.8
0.725,-6.9,-9.4,2.2
0.801,-7.3,-9.0,0.9
0.803,-7.7,-9.0,0.4
0.805,-8.4,-9.0,0.5
0.806,-8.7,-8.8,-0.1
0.901,-8.8,-8.2,-1.2
0.903,-8.9,-7.7,-1.5
0.905,-9.2,-7.9,-1.4
0.906,-9.6,-7.1,-1.3
1.006,-10.5,-6.6,-1.2
1.008,-10.6,-6.5,-0.8
1.01,-10.7,-6.4,-0.5
1.012,-10.8,-6.2,-0.5
1.106,-10.7,-5.2,-0.3
1.111,-10.5,-5.3,-0.5
1.123,-10.3,-5.2,-0.2
1.125,-10.2,-4.8,0.0
1.205,-10.0,-4.6,0.0
1.207,-9.8,-4.4,-0.1
1.209,-9.4,-4.0,-0.1
1.21,-9.6,-3.6,-0.1
1.304,-9.4,-2.8,0.0
1.305,-9.1,-2.4,-0.1
1.309,-9.4,-2.4,-0.2
1.313,-9.5,-2.5,-0.4
1.41,-9.1,-2.2,-0.4
1.412,-9.4,-2.2,-0.6
1.413,-9.7,-2.3,-0.8
1.415,-9.7,-2.3,-0.9
1.501,-9.3,-2.6,-0.8
1.513,-9.3,-2.4,-0.7
1.522,-9.4,-2.8,-0.8
1.524,-9.3,-3.0,-0.8
1.601,-9.1,-3.3,-0.8
1.603,-8.8,-3.3,-0.7
1.604,-8.6,-3.4,-0.6
1.606,-8.6,-3.3,-0.7
1.703,-9.2,-3.4,-0.6
1.709,-9.2,-3.5,-0.6
1.711,-9.0,-3.3,-0.6
1.713,-8.8,-3.4,-0.4
1.801,-9.1,-3.4,-0.2
1.803,-9.6,-3.2,-0.4
1.805,-9.9,-3.0,-0.5
1.806,-9.9,-2.8,-0.3
1.911,-10.1,-2.6,-0.3
1.913,-9.6,-2.5,-0.3
1.915,-9.4,-2.6,-0.2
1.918,-9.4,-2.8,0.1
2.002,-9.6,-2.8,-0.0
2.01,-9.3,-2.5,0.1
2.012,-9.1,-2.4,0.3
2.013,-8.9,-2.3,0.6
2.1,-9.5,-2.3,0.6
2.11,-10.0,-2.3,0.7
2.112,-10.1,-2.1,0.8
2.199,-9.6,-2.0,1.0
2.203,-9.2,-1.7,1.1
2.204,-8.9,-1.7,1.1
2.211,-8.7,-1.9,1.1
2.299,-8.8,-2.0,1.0
2.311,-9.0,-2.2,0.9
2.312,-9.2,-2.2,0.8
2.319,-9.0,-2.3,0.8
2.403,-9.0,-2.5,1.0
2.406,-9.1,-2.4,1.1
2.408,-9.0,-2.4,1.3
2.409,-9.4,-2.5,1.4
2.499,-9.6,-2.2,1.4
2.503,-10.1,-2.1,1.6
2.504,-10.3,-2.1,1.7
2.506,-10.4,-2.0,1.6
2.599,-10.5,-1.9,1.6
2.608,-10.8,-1.7,1.7
2.609,-10.8,-1.6,1.7
2.611,-10.5,-1.5,1.6
2.699,-10.9,-1.7,1.7
2.706,-12.5,-2.4,1.4
2.708,-11.9,-2.2,1.4
2.71,-11.3,-2.4,1.0
2.799,-9.8,-2.0,0.5
2.802,-7.9,-2.0,0.1
2.804,-8.6,-2.3,-0.1
2.806,-9.8,-2.4,-0.2
2.898,-10.5,-2.4,-0.6
2.902,-10.5,-2.4,-1.3
2.903,-10.0,-2.6,-1.3
2.905,-9.4,-2.8,-1.2
3.024,-9.0,-3.0,-1.0
3.034,-8.9,-3.3,-0.7
3.035,-9.0,-3.1,-0.7
3.047,-8.8,-3.1,-0.8
3.126,-8.4,-3.1,-0.7
3.129,-8.4,-3.2,-0.2
3.131,-9.0,-3.4,-0.2
3.133,-9.0,-3.3,-0.5
3.134,-8.3,-3.2,-0.5
3.226,-8.0,-3.6,-0.1
3.228,-8.5,-3.9,0.1
3.23,-8.9,-3.9,-0.2
3.232,-8.9,-3.7,-0.2
3.302,-10.0,-3.4,0.5
3.303,-10.5,-3.3,0.5
3.305,-9.7,-3.2,0.7
3.307,-9.4,-3.0,0.8
3.428,-13.2,-2.8,0.6
3.441,-12.7,-2.4,1.0
3.443,-11.2,-2.5,1.5
3.525,-9.2,-2.6,2.1
3.531,-8.5,-1.8,2.2
3.537,-9.8,-1.1,1.5
3.539,-10.1,-0.6,1.0
3.541,-9.6,-0.5,0.6
3.628,-8.1,-0.4,0.7
3.63,-7.7,-0.7,0.8
3.631,-7.7,-1.2,0.6
3.633,-7.7,-1.6,0.5
3.725,-8.0,-2.2,0.2
3.727,-8.4,-2.2,0.1
3.728,-8.6,-2.0,0.3
3.73,-8.9,-2.1,0.7
3.837,-9.1,-2.1,1.3
3.839,-9.3,-1.9,1.3
3.843,-9.7,-1.8,1.1
3.845,-9.8,-1.8,1.1
3.928,-10.9,-2.5,1.5
3.93,-11.0,-2.2,1.5
3.938,-11.2,-2.1,1.3
3.941,-11.4,-2.4,1.5
4.023,-12.0,-1.8,1.5
4.025,-11.6,-1.4,1.2
4.1,-11.0,-1.1,1.7
4.102,-13.6,-1.0,1.5
4.11,-16.5,-0.9,0.5
4.112,-11.9,2.4,-1.0
4.113,-9.3,2.2,-1.0
4.222,-9.2,0.7,0.3
4.236,-8.5,1.0,1.1
4.239,-7.9,0.7,0.8
4.304,-7.5,0.7,0.5
4.305,-6.7,0.5,0.7
4.309,-7.1,0.4,1.0
4.31,-7.7,-0.2,-0.1
4.312,-7.4,0.2,-0.7
4.427,-6.9,0.6,-0.6
4.431,-8.6,1.2,-0.5
4.432,-8.2,1.5,-0.7
4.525,-7.9,0.9,-0.6
4.527,-7.7,0.5,-0.5
4.534,-7.7,-0.6,-0.3
4.536,-8.6,-0.5,0.3
4.537,-7.8,-0.5,1.0
4.659,-5.2,1.0,0.6
4.662,-0.2,1.1,1.1
4.668,-2.3,-2.4,0.7
4.669,-4.9,-4.8,-0.6
4.724,-4.7,-6.0,-2.1
4.727,-4.5,-8.9,0.1
4.729,-6.2,-12.2,2.3
4.732,-6.6,-14.5,2.7
4.824,-5.6,-15.6,0.3
4.829,-6.7,-25.1,2.8
4.832,-9.3,-25.7,-2.3
4.833,-11.5,-19.6,-1.5
4.924,-13.0,-7.3,0.9
4.927,-36.2,-10.3,-1.6
4.929,-17.7,-3.3,-9.0
4.946,-8.2,8.3,-2.0
5.023,-2.3,5.9,2.1
5.026,-5.8,-0.4,-3.5
5.028,-11.5,10.3,-16.6
5.029,-14.1,6.9,-19.2
5.125,-23.7,35.4,7.9
5.129,-38.6,28.1,-15.7
5.131,-33.8,-30.4,39.2
5.137,-15.1,-11.7,37.2
5.198,-16.5,-6.9,11.4
5.201,7.0,-1.3,-8.0
5.203,4.9,-9.0,3.1
5.205,-3.4,-10.6,14.6
5.322,-4.5,-4.6,22.3
5.326,-1.1,-4.2,9.6
5.338,-1.8,1.1,14.8
5.431,2.4,0.6,15.1
5.433,9.1,1.1,2.7
5.436,4.2,11.2,3.8
5.438,-20.1,-4.6,11.5
5.439,-28.0,5.6,23.9
5.524,-19.3,-4.2,16.5
5.527,-5.0,-3.0,-1.4
5.529,-3.2,-2.7,-0.7
5.53,-0.9,-6.1,-2.8
5.629,-5.4,-5.7,-0.5
5.633,-7.8,-0.0,6.7
5.634,-10.1,5.0,8.4
5.636,-9.8,2.8,10.6
5.725,-8.2,0.6,6.2
5.746,-8.1,-3.6,5.9
5.749,-6.1,-3.9,8.6
5.751,1.0,-0.8,6.9
5.823,7.9,-3.1,15.8
5.826,-1.3,-3.0,14.9
5.828,1.9,4.1,8.7
5.923,-0.9,4.5,5.5
5.928,-3.6,-1.6,5.0
5.932,-4.4,-5.4,8.3
5.933,-5.2,-5.7,7.9
6.023,-3.3,-3.5,8.1
6.025,-1.1,-1.6,8.9
6.028,-1.3,-0.1,10.7
6.03,-0.4,-0.5,10.7
6.123,0.0,-1.6,9.4
6.125,0.1,-2.8,8.5
6.14,-1.5,-2.1,9.5
6.142,-1.8,-2.0,10.4
6.231,-1.7,-2.2,10.3
6.234,-1.1,-1.8,10.0
6.238,-1.1,-1.7,10.0
6.24,-1.5,-2.0,9.7
6.298,-1.7,-2.2,9.2
6.304,-1.9,-2.5,8.8
