gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,-0.0,-0.1
0.001,-0.0,-0.0,-0.1
0.003,-0.1,-0.0,-0.0
0.004,0.0,-0.0,-0.2
0.108,0.2,-0.1,0.1
0.11,0.3,0.2,0.2
0.111,-0.0,-0.0,0.0
0.113,-0.2,0.0,0.0
0.199,0.0,0.1,0.1
0.2,0.1,0.1,0.1
0.202,0.2,0.1,0.2
0.204,0.1,0.1,0.2
0.315,0.0,0.1,0.2
0.317,0.0,0.1,0.3
0.326,0.0,0.1,0.3
0.327,0.0,0.2,0.3
0.402,-0.1,0.3,0.5
0.403,-0.3,0.4,0.6
0.405,-0.4,0.4,0.7
0.407,-0.6,0.5,0.9
0.503,-0.9,0.6,1.2
0.504,-1.1,0.7,1.4
0.506,-1.0,0.8,1.4
0.508,-0.8,0.9,1.5
0.617,-0.9,1.0,1.6
0.62,-1.3,1.1,1.7
0.622,-1.9,1.1,1.7
0.624,-2.3,1.0,1.8
0.704,-3.0,1.0,1.9
0.706,-3.3,1.0,2.0
0.708,-3.3,0.9,2.0
0.717,-2.9,0.9,2.0
0.794,-1.9,1.0,1.8
0.795,-1.8,1.1,1.8
0.8,-1.9,1.0,1.8
0.904,-2.0,1.0,1.9
0.908,-2.0,1.0,2.0
0.909,-2.2,0.9,2.1
0.911,-2.4,0.9,2.1
0.913,-2.6,0.8,2.1
0.977,-2.8,0.7,2.1
0.979,-2.7,0.7,2.2
0.981,-2.2,0.7,2.2
0.982,-1.5,0.7,2.2
1.102,-0.5,0.8,1.8
1.103,-0.3,0.7,1.5
1.113,-0.4,0.7,1.2
1.206,-0.5,0.7,0.9
1.209,-0.7,0.5,0.4
1.21,-0.8,0.5,0.2
1.212,-0.6,0.5,0.0
1.218,-0.3,0.5,-0.1
1.3,0.3,0.5,-0.4
1.302,0.2,0.5,-0.5
1.303,-0.1,0.4,-0.3
1.31,-0.8,0.1,-0.1
1.402,-0.7,-0.2,0.1
1.404,0.2,-0.1,0.1
1.405,0.9,0.0,-0.0
1.407,1.1,-0.0,-0.1
1.514,1.2,-0.0,-0.3
1.524,1.0,-0.1,-0.4
1.526,0.8,-0.2,-0.4
1.527,0.5,-0.2,-0.4
1.603,0.3,-0.3,-0.4
1.605,0.4,-0.3,-0.5
1.607,0.5,-0.2,-0.5
1.608,0.7,-0.2,-0.5
1.709,1.0,-0.1,-0.7
1.711,1.1,-0.1,-0.8
1.713,1.1,-0.1,-0.8
1.714,1.1,-0.1,-0.9
1.801,0.8,-0.2,-0.9
1.802,0.6,-0.2,-0.9
1.804,0.5,-0.2,-0.8
1.805,0.5,-0.1,-0.6
1.919,0.6,-0.1,-0.6
1.92,0.6,-0.1,-0.7
1.93,0.6,-0.1,-0.7
1.932,0.5,-0.1,-0.5
2.001,0.4,-0.2,-0.2
2.002,0.3,-0.2,-0.1
2.007,0.2,-0.2,-0.1
2.009,0.1,-0.2,-0.2
2.104,0.1,-0.2,-0.4
2.109,0.1,-0.2,-0.4
2.11,0.2,-0.1,-0.3
2.112,0.3,-0.2,-0.2
2.213,0.3,-0.1,-0.1
2.215,0.2,-0.1,0.0
2.216,0.0,-0.1,0.1
2.218,-0.1,-0.1,0.2
2.3,-0.1,-0.1,0.3
2.306,-0.1,-0.1,0.3
2.307,-0.2,-0.0,0.4
2.309,-0.3,-0.0,0.4
2.407,-0.4,-0.0,0.6
2.408,-0.5,0.1,0.8
2.41,-0.4,0.1,1.0
2.412,-0.3,0.2,1.3
2.5,-0.6,0.5,1.6
2.502,-0.4,0.7,1.5
2.503,-0.3,0.8,1.4
2.505,-0.0,0.9,1.3
2.608,0.2,0.9,1.1
2.61,-0.0,0.9,1.0
2.611,-0.5,0.8,1.1
2.635,-1.1,0.6,1.2
2.702,-2.1,0.3,1.3
2.704,-2.0,0.2,1.3
2.705,-1.5,0.3,1.2
2.71,-1.0,0.4,1.0
2.8,-0.4,0.5,0.8
2.806,-0.2,0.6,0.7
2.808,-0.1,0.6,0.6
2.81,-0.4,0.6,0.6
2.905,-0.7,0.5,0.5
2.907,-0.5,0.5,0.4
2.908,-0.1,0.6,0.3
3.007,0.1,0.6,0.2
3.011,0.1,0.6,0.0
3.012,0.2,0.5,-0.1
3.029,0.6,0.5,-0.1
3.102,0.8,0.5,-0.2
