gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.0,0.2,-0.0
0.002,-0.1,0.2,-0.0
0.003,0.0,-0.1,-0.1
0.005,-0.0,-0.3,-0.2
0.124,-0.1,0.1,-0.0
0.126,-0.1,-0.1,-0.1
0.128,-0.0,-0.1,-0.1
0.232,-0.0,0.0,0.0
0.235,-0.0,-0.1,-0.0
0.237,-0.0,-0.0,0.0
0.238,-0.0,-0.0,0.0
0.24,-0.0,-0.0,0.0
0.338,0.0,-0.0,-0.0
0.34,-0.0,0.0,-0.0
0.348,-0.0,0.0,-0.0
0.35,-0.1,0.1,-0.0
0.425,-0.3,0.1,-0.0
0.427,-0.5,0.1,-0.0
0.429,-0.8,0.2,-0.0
0.43,-1.2,0.3,-0.0
0.523,-2.0,0.5,0.0
0.524,-2.6,0.7,0.1
0.53,-3.3,1.0,0.2
0.532,-4.1,1.4,0.5
0.62,-4.6,2.0,1.4
0.622,-4.1,2.5,2.1
0.627,-3.8,3.1,2.8
0.629,-3.5,4.0,3.4
0.738,-1.8,3.8,3.8
0.739,-1.4,3.4,3.7
0.741,-1.2,3.3,3.6
0.751,-1.4,2.9,3.4
0.823,-2.3,1.7,2.6
0.829,-3.5,1.2,2.2
0.83,-4.4,0.6,2.0
0.832,-4.8,-0.1,1.9
0.956,-4.8,-0.7,1.9
0.958,-4.4,-0.6,2.0
0.96,-3.7,-0.4,2.1
0.961,-3.0,-0.1,2.0
1.028,-1.5,0.5,1.7
1.03,-1.0,0.9,1.5
1.032,-0.7,1.1,1.2
1.033,-0.5,1.3,1.0
1.135,-0.5,1.2,0.7
1.137,-0.5,1.0,0.7
1.146,-0.4,1.0,0.7
1.154,-0.4,0.8,0.7
1.23,-0.3,0.6,0.5
1.232,-0.4,0.6,0.4
1.237,-0.6,0.5,0.2
1.238,-0.6,0.5,0.1
1.327,-0.1,0.5,-0.1
1.328,0.3,0.5,-0.2
1.33,0.8,0.4,-0.3
1.332,1.2,0.4,-0.4
1.427,1.9,0.2,-0.5
1.428,2.1,0.1,-0.6
1.43,2.1,0.0,-0.6
1.432,2.2,-0.0,-0.6
1.539,2.4,0.1,-0.5
1.549,2.6,0.0,-0.4
1.551,2.8,-0.1,-0.2
1.552,2.7,-0.1,0.0
1.623,2.4,-0.2,0.1
1.624,2.0,-0.3,0.0
1.626,1.6,-0.5,-0.2
1.627,1.1,-0.6,-0.4
1.723,0.4,-0.9,-0.6
1.724,0.3,-1.0,-0.6
1.726,0.2,-1.0,-0.5
1.727,0.0,-0.9,-0.5
1.827,-0.3,-0.7,-0.3
1.829,-0.6,-0.5,-0.2
1.83,-0.8,-0.4,-0.1
1.832,-0.9,-0.2,-0.0
1.951,-1.0,0.1,0.3
1.953,-1.0,0.3,0.4
1.954,-1.0,0.5,0.6
1.956,-1.1,0.7,0.7
2.03,-1.1,0.9,1.1
2.032,-1.1,0.9,1.3
2.034,-1.3,0.9,1.3
2.035,-1.5,0.7,1.2
2.127,-1.7,0.3,0.4
2.129,-1.5,0.3,0.1
2.131,-1.3,0.4,-0.1
2.132,-1.0,0.2,-0.3
2.231,-0.9,-0.7,-0.2
2.233,-1.1,-1.4,-0.2
2.234,-1.5,-1.5,-0.2
2.236,-1.7,-1.4,-0.3
2.323,-1.7,-1.0,-0.7
2.324,-1.6,-0.8,-0.8
2.326,-1.5,-0.7,-0.8
