gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,-0.1,0.0
0.005,-0.1,-0.3,-0.1
0.007,0.0,0.1,0.1
0.008,0.2,0.1,0.1
0.11,-0.1,0.0,0.1
0.111,-0.1,-0.0,0.1
0.113,0.1,0.1,0.1
0.114,0.2,0.3,0.0
0.201,0.0,0.2,0.0
0.203,-0.2,0.2,0.1
0.205,-0.2,0.3,0.2
0.206,-0.4,0.4,0.3
0.317,-0.6,0.6,0.6
0.319,-0.9,0.8,0.8
0.328,-1.5,0.9,1.0
0.329,-2.3,1.0,1.4
0.405,-3.0,1.1,2.0
0.406,-2.6,1.3,2.2
0.408,-2.4,1.4,2.4
0.41,-2.3,1.6,2.5
0.503,-3.1,1.9,2.4
0.505,-3.5,1.8,2.4
0.507,-3.6,1.9,2.4
0.509,-3.6,1.9,2.5
0.615,-3.3,2.1,2.6
0.622,-3.1,2.0,2.6
0.623,-2.7,1.8,2.7
0.625,-2.4,1.9,2.8
0.723,-2.2,2.2,2.8
0.733,-2.1,2.2,2.8
0.735,-1.9,1.9,2.7
0.747,-1.8,1.7,2.6
0.803,-1.6,1.7,2.1
0.804,-1.7,1.6,1.9
0.813,-1.7,1.6,1.7
0.814,-1.5,1.5,1.4
0.907,-0.6,1.1,0.9
0.909,-0.0,0.9,0.6
0.91,0.1,0.9,0.3
0.912,0.0,0.9,0.1
1.009,-0.2,0.7,-0.2
1.011,-0.1,0.6,-0.3
1.013,-0.1,0.3,-0.3
1.015,-0.2,0.0,-0.4
1.116,-0.6,0.0,-0.4
1.118,-0.6,0.1,-0.3
1.128,-0.6,0.1,-0.2
1.136,-0.4,0.0,-0.1
1.206,0.4,-0.0,0.0
1.207,0.8,0.0,0.0
1.209,1.1,0.0,-0.0
1.211,1.2,-0.0,-0.0
1.3,1.2,-0.2,-0.0
1.307,1.1,-0.3,-0.0
1.311,1.0,-0.4,-0.1
1.316,0.7,-0.6,-0.2
1.402,0.1,-0.6,-0.4
1.404,-0.0,-0.6,-0.5
1.406,-0.2,-0.6,-0.6
1.407,-0.6,-0.7,-0.8
1.53,-1.1,-0.7,-0.6
1.542,-1.6,-0.6,-0.6
1.544,-2.0,-0.5,-0.4
1.545,-2.1,-0.4,-0.3
1.607,-1.5,-0.2,-0.2
1.609,-0.6,-0.2,-0.2
1.611,-0.0,-0.1,-0.2
1.613,0.1,-0.0,-0.2
1.702,0.3,0.0,-0.1
1.704,0.3,0.1,0.0
1.705,0.3,0.3,0.1
1.712,0.2,0.5,0.2
1.804,-1.0,0.8,0.9
1.805,-1.7,0.9,1.3
1.811,-2.0,0.7,1.5
1.813,-1.5,0.6,1.5
1.918,-0.6,0.9,0.8
1.928,0.1,1.1,0.5
1.929,0.8,0.9,0.2
1.931,1.0,0.6,-0.1
2.008,0.8,0.3,-0.7
2.01,1.6,0.2,-0.8
2.012,1.6,-0.3,-1.3
2.013,1.6,-0.6,-1.7
2.131,1.4,-0.8,-2.0
2.135,1.2,-1.0,-2.2
2.137,1.3,-1.1,-2.3
2.217,1.4,-1.2,-2.3
2.22,1.2,-1.4,-2.2
2.223,1.1,-1.3,-2.0
2.23,0.8,-1.2,-1.8
2.231,0.7,-1.1,-1.6
2.297,0.7,-0.9,-0.9
2.298,0.8,-1.0,-0.7
2.307,0.6,-0.9,-0.4
2.403,0.1,-0.7,-0.1
2.409,-0.6,-0.1,0.6
2.411,-0.3,0.2,1.2
2.413,-0.3,0.7,1.6
2.519,-0.3,1.4,2.0
2.522,0.5,1.2,2.9
2.524,0.2,1.3,2.9
2.525,0.3,1.5,2.8
2.616,0.3,1.6,2.6
2.62,-0.4,1.6,2.2
2.621,-0.7,1.7,2.0
2.623,-1.1,1.8,1.9
2.705,-1.5,1.8,1.8
2.708,-2.6,1.8,1.8
2.709,-2.9,1.8,1.9
2.711,-2.6,1.6,2.0
2.8,-1.8,1.4,1.9
2.804,-0.9,1.2,1.4
2.805,-0.6,1.2,1.1
2.807,-0.4,1.0,0.8
2.898,-0.2,1.0,0.6
2.901,-0.1,-0.4,-0.2
2.903,0.3,-0.6,-0.7
2.91,0.6,-0.8,-1.2
3.016,0.8,-1.2,-1.7
3.019,1.2,-1.7,-2.4
3.021,1.5,-2.0,-2.5
3.035,1.7,-2.4,-2.7
3.1,1.8,-2.7,-2.7
3.107,1.6,-3.0,-2.9
3.109,1.4,-3.0,-3.0
3.111,1.2,-3.0,-3.0
3.205,1.0,-3.0,-3.1
3.208,0.5,-2.8,-2.9
3.211,0.3,-2.6,-2.8
3.212,0.2,-2.4,-2.6
3.3,0.2,-2.2,-2.3
3.31,-0.2,-1.8,-1.8
3.312,-0.6,-1.5,-1.5
3.314,-0.8,-1.0,-1.2
3.438,-1.0,-0.4,-0.8
3.441,-1.3,0.5,0.2
3.451,-1.0,1.1,1.0
3.459,-0.6,1.7,1.6
3.539,0.1,2.1,2.3
3.545,2.0,2.6,3.0
3.547,2.0,2.8,3.0
3.548,1.6,2.9,3.1
3.55,0.8,2.9,3.2
3.604,-1.7,2.5,3.3
3.605,-2.6,2.6,3.4
3.607,-3.2,2.5,3.4
3.704,-3.5,2.2,3.4
3.709,-3.1,1.6,3.2
3.71,-2.9,1.4,3.1
3.809,-2.9,1.4,3.0
3.815,-3.0,1.3,2.8
3.826,-1.8,1.2,2.3
3.828,-1.2,1.1,2.0
3.9,-0.8,1.0,1.6
3.902,-0.4,1.2,1.3
3.905,0.4,1.3,0.4
3.907,0.8,0.5,-0.0
