gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.3,-0.2,-0.6
0.003,0.2,0.9,0.4
0.005,-0.9,0.9,0.3
0.008,-1.0,0.0,0.1
0.101,-0.3,0.1,0.0
0.103,-0.2,-0.2,-0.1
0.105,0.1,-0.1,-0.1
0.107,0.2,0.0,-0.0
0.202,-0.1,-0.1,0.0
0.204,-0.0,0.0,0.1
0.206,0.0,0.0,0.1
0.209,0.1,-0.0,0.0
0.314,0.0,-0.1,0.0
0.317,-0.1,-0.1,-0.1
0.319,-0.1,-0.1,-0.1
0.326,-0.1,-0.1,-0.1
0.402,-0.0,-0.0,-0.0
0.407,-0.0,0.0,-0.0
0.409,-0.0,0.0,-0.0
0.41,-0.0,0.0,-0.0
0.503,-0.0,0.0,0.0
0.505,-0.0,0.0,0.0
0.507,-0.1,0.0,0.0
0.508,-0.1,0.0,0.0
0.598,-0.0,0.0,0.0
0.599,-0.1,0.0,-0.0
0.602,-0.1,0.0,-0.0
0.608,-0.2,0.0,-0.0
0.709,-0.3,0.1,-0.0
0.712,-0.4,0.1,0.0
0.713,-0.7,0.2,0.1
0.735,-1.3,0.3,0.3
0.811,-2.7,0.5,0.9
0.813,-3.2,0.5,1.1
0.814,-3.9,0.5,1.5
0.816,-4.8,0.6,1.7
0.903,-5.8,1.4,2.3
0.904,-5.6,1.6,2.6
0.906,-5.6,1.9,2.9
0.908,-6.5,2.0,3.1
1.004,-6.3,1.9,4.1
1.006,-5.5,2.0,4.3
1.007,-6.3,2.1,4.2
1.009,-7.6,1.5,4.3
1.115,-7.0,0.4,5.0
1.117,-5.4,0.1,5.3
1.129,-5.8,-0.1,5.1
1.13,-7.0,-0.6,4.7
1.202,-7.2,-2.0,3.5
1.204,-6.1,-2.1,2.9
1.205,-4.8,-2.0,2.1
1.21,-3.2,-1.4,1.5
1.297,-0.9,0.0,0.4
1.299,-0.4,0.4,0.1
1.3,0.0,0.5,-0.0
1.302,0.3,0.6,-0.1
1.408,1.1,0.3,0.7
1.409,0.6,0.3,1.1
1.411,-0.0,0.2,1.2
1.413,0.2,-0.0,1.3
1.513,1.2,0.2,1.0
1.523,1.2,0.2,0.5
1.525,1.1,0.1,0.3
1.527,0.7,0.0,0.0
1.599,0.6,0.1,-0.7
1.601,0.4,0.1,-0.8
1.602,0.2,0.1,-0.8
1.604,0.0,-0.0,-0.8
1.703,-0.1,-0.0,-0.7
1.704,0.1,-0.1,-0.7
1.709,0.1,-0.1,-0.7
1.711,-0.0,-0.2,-0.7
1.804,0.3,-0.1,-0.6
1.805,0.2,0.0,-0.6
1.807,0.1,0.1,-0.5
1.809,0.2,0.1,-0.4
1.923,0.3,0.2,-0.2
