vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.4,-0.725,9.648,0.0
0.3,-1.313,9.529,0.001
0.3,-1.137,9.666,0.003
0.0,-0.882,9.922,0.004
6.982,-3.976,6.382,0.098
0.702,3.62,14.202,0.1
-0.533,5.267,12.467,0.105
-1.725,-3.855,8.375,0.107
0.886,-0.137,9.986,0.223
0.382,-2.476,8.182,0.225
0.9,-1.41,8.999,0.227
0.7,-0.176,9.962,0.228
0.727,-0.925,9.927,0.325
0.59,-1.098,9.89,0.326
0.376,-1.135,9.776,0.332
0.298,-1.02,9.798,0.333
0.106,-0.941,9.606,0.348
0.261,-0.692,9.761,0.437
0.065,-0.653,9.765,0.439
-0.049,-0.69,9.551,0.441
-0.933,0.467,9.867,0.444
-2.0,0.433,9.473,0.523
-2.5,0.688,9.219,0.525
-2.9,1.002,9.18,0.527
-3.8,-1.446,7.155,0.535
-2.251,-4.19,6.551,0.624
0.539,-4.492,7.761,0.626
1.049,-3.59,8.951,0.631
0.979,-6.59,7.742,0.635
1.409,-7.138,8.043,0.7
2.074,-7.394,7.158,0.709
1.14,-8.258,5.962,0.721
2.253,-8.411,3.983,0.725
4.119,-7.517,1.863,0.796
3.524,-6.433,2.147,0.798
3.24,-5.68,2.2,0.799
3.94,-6.056,0.708,0.934
3.32,-5.328,0.004,0.936
2.58,-5.132,0.276,0.937
1.52,-6.068,0.824,0.939
2.325,-12.268,0.322,1.024
1.99,-12.498,2.213,1.026
4.764,-33.73,19.091,1.033
8.568,-18.921,10.65,1.035
2.221,-4.977,3.164,1.038
1.896,-4.908,0.041,1.124
1.981,-6.442,-1.394,1.137
2.073,-8.786,0.098,1.139
1.695,-12.136,0.951,1.148
1.078,-10.55,2.447,1.223
1.123,-9.022,2.043,1.225
1.536,-8.57,0.309,1.229
1.107,-9.983,-0.282,1.233
2.805,-9.995,0.368,1.323
2.696,-9.704,0.954,1.325
2.425,-9.675,0.719,1.327
2.346,-9.754,-0.007,1.333
3.038,-9.328,-0.906,1.423
3.778,-8.725,-0.472,1.425
4.327,-8.598,-0.777,1.426
4.681,-8.778,-1.362,1.43
4.632,-8.721,-1.427,1.527
4.403,-8.754,-1.59,1.529
4.116,-8.753,-1.678,1.533
4.052,-8.827,-1.695,1.537
3.994,-8.793,-1.621,1.602
4.043,-8.851,-1.556,1.611
3.994,-8.793,-1.621,1.612
3.994,-8.793,-1.621,1.618
4.059,-8.719,-1.604,1.721
4.108,-8.776,-1.539,1.723
4.108,-8.776,-1.539,1.729
4.059,-8.719,-1.604,1.801
