vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.19,-5.548,-8.255,0.0
1.322,-5.11,-8.539,0.002
1.051,-4.357,-7.574,0.003
-0.282,-5.39,-8.241,0.005
0.674,-4.571,-8.363,0.124
1.191,-5.057,-8.554,0.125
0.787,-4.333,-8.507,0.127
0.571,-4.357,-8.714,0.128
-0.228,-5.262,-8.264,0.228
1.55,-4.552,-7.925,0.229
0.473,-4.767,-7.313,0.231
0.0,-3.9,-7.5,0.233
-0.478,-4.516,-7.878,0.325
-0.445,-4.649,-7.545,0.327
-0.594,-4.359,-6.994,0.329
-0.659,-3.512,-6.859,0.334
-1.389,-1.709,-8.6,0.436
-1.548,-0.925,-8.6,0.438
0.291,-0.3,-8.511,0.44
0.251,-0.3,-8.315,0.442
0.012,2.212,-9.018,0.498
-0.143,3.157,-9.169,0.499
0.983,3.859,-9.276,0.501
1.254,3.699,-9.245,0.625
0.358,3.62,-9.562,0.628
-0.552,4.812,-9.964,0.635
-0.65,5.178,-10.127,0.636
-0.1,4.7,-10.3,0.727
-0.238,4.342,-9.98,0.73
-0.712,4.436,-9.548,0.731
-0.716,4.515,-9.43,0.733
-0.947,4.444,-9.39,0.743
1.514,5.843,-8.029,0.826
1.443,6.729,-7.886,0.828
1.057,7.471,-7.714,0.83
1.394,7.132,-7.239,0.835
1.402,5.956,-6.454,0.927
1.108,6.096,-6.088,0.929
1.763,8.049,-5.486,0.935
1.542,9.69,-6.948,0.937
1.112,7.808,-7.396,1.032
0.674,6.729,-7.555,1.033
0.416,6.119,-7.803,1.035
0.499,6.072,-7.773,1.037
0.705,6.84,-7.134,1.131
0.778,7.141,-6.862,1.133
0.697,7.216,-6.519,1.143
0.749,7.086,-6.537,1.144
0.528,6.827,-6.999,1.23
0.528,6.827,-6.999,1.231
0.498,6.744,-7.046,1.233
0.42,6.631,-7.011,1.235
0.606,6.968,-6.661,1.329
0.501,7.228,-6.627,1.331
0.437,7.251,-6.414,1.333
0.519,7.203,-6.384,1.352
0.489,7.12,-6.431,1.426
0.454,7.198,-6.544,1.428
0.471,7.145,-6.674,1.43
0.488,7.092,-6.804,1.431
0.558,6.91,-6.952,1.53
0.594,6.832,-6.839,1.544
0.398,6.844,-6.946,1.545
0.394,7.032,-6.639,1.547
0.367,7.433,-6.267,1.626
0.367,7.433,-6.267,1.628
0.289,7.32,-6.231,1.629
0.212,7.208,-6.196,1.631
0.271,7.345,-6.474,1.727
0.288,7.292,-6.604,1.732
0.228,7.127,-6.699,1.733
0.281,6.997,-6.716,1.735
0.463,6.849,-6.786,1.826
0.524,7.015,-6.691,1.828
0.619,7.103,-6.484,1.83
0.572,7.073,-6.401,1.831
0.329,7.055,-6.426,1.935
0.346,7.002,-6.556,1.936
0.198,7.044,-6.746,1.938
0.019,7.003,-6.984,1.94
-0.218,6.825,-6.943,2.026
-0.158,6.99,-6.848,2.034
-0.098,7.156,-6.754,2.035
-0.115,7.209,-6.624,2.037
0.008,6.896,-6.788,2.127
0.008,6.896,-6.788,2.133
0.038,6.978,-6.741,2.135
-0.045,7.026,-6.771,2.136
-0.045,7.026,-6.771,2.226
-0.075,6.943,-6.818,2.228
-0.105,6.86,-6.866,2.229
-0.188,6.908,-6.896,2.231
-0.158,6.99,-6.848,2.341
-0.158,6.99,-6.848,2.343
-0.092,6.996,-6.688,2.344
-0.062,7.078,-6.641,2.424
0.085,7.009,-6.824,2.431
0.115,7.091,-6.776,2.433
0.115,7.091,-6.776,2.434
0.085,7.009,-6.824,2.525
0.268,6.861,-6.894,2.528
0.315,6.891,-6.976,2.532
0.155,6.826,-6.971,2.534
0.172,6.773,-7.101,2.627
0.138,6.878,-6.841,2.63
0.138,6.878,-6.841,2.632
0.09,6.848,-6.758,2.633
-0.01,6.948,-6.658,2.725
-0.105,6.86,-6.866,2.728
-0.088,6.808,-6.996,2.73
1.531,6.48,-7.139,2.731
1.506,6.396,-7.188,2.824
1.286,6.243,-7.429,2.827
1.373,6.351,-7.453,2.829
1.237,6.376,-7.427,2.831
1.135,6.41,-7.231,2.925
1.222,6.518,-7.255,2.928
1.369,6.42,-7.161,2.93
1.443,6.371,-7.114,2.932
1.506,6.396,-7.188,3.024
1.506,6.396,-7.188,3.027
1.467,6.455,-7.065,3.03
1.292,6.539,-6.916,3.039
1.327,6.549,-6.747,3.124
1.608,6.961,-7.184,3.128
1.686,6.543,-7.529,3.129
1.573,6.051,-7.653,3.134
1.412,5.392,-7.876,3.224
1.086,5.643,-7.529,3.227
0.998,6.135,-7.304,3.229
0.998,6.435,-7.204,3.231
0.91,6.627,-7.08,3.33
0.822,6.518,-7.055,3.334
0.812,6.592,-7.176,3.335
0.778,6.582,-7.345,3.337
0.767,6.355,-7.565,3.399
0.894,5.804,-7.912,3.403
1.006,5.696,-7.988,3.421
0.992,5.839,-7.816,3.423
1.012,5.992,-7.476,3.539
1.002,5.765,-7.696,3.546
0.992,5.839,-7.816,3.626
0.992,5.839,-7.816,3.628
1.016,5.922,-7.767,3.629
0.929,6.114,-7.643,3.633
0.963,6.124,-7.473,3.634
1.002,6.065,-7.596,3.636
1.002,6.065,-7.596,3.725
1.324,5.884,-7.651,3.728
1.486,5.943,-7.629,3.73
1.608,6.061,-7.484,3.731
1.618,5.988,-7.363,3.825
1.569,6.12,-7.361,3.836
1.618,6.288,-7.263,3.838
1.482,6.312,-7.237,3.839
1.482,6.312,-7.237,3.925
1.457,6.229,-7.286,3.934
1.496,6.169,-7.408,3.936
1.559,6.194,-7.482,3.937
1.569,6.12,-7.361,4.023
1.52,6.253,-7.359,4.026
1.482,6.312,-7.237,4.028
1.58,6.347,-7.141,4.125
1.643,6.371,-7.214,4.126
1.692,6.239,-7.216,4.13
1.731,6.18,-7.339,4.131
1.731,6.18,-7.339,4.224
1.657,6.229,-7.386,4.232
1.618,6.288,-7.263,4.246
1.618,6.288,-7.263,4.248
1.667,6.155,-7.265,4.327
1.667,6.155,-7.265,4.329
1.657,6.229,-7.386,4.332
1.657,6.229,-7.386,4.334
1.594,6.204,-7.312,4.424
1.569,6.12,-7.361,4.426
1.594,6.204,-7.312,4.433
1.594,6.204,-7.312,4.435
1.657,6.229,-7.386,4.524
1.657,6.229,-7.386,4.526
1.545,6.037,-7.41,4.529
1.545,6.037,-7.41,4.531
1.682,6.012,-7.437,4.624
1.682,6.012,-7.437,4.634
1.657,5.929,-7.486,4.642
1.696,5.869,-7.608,4.643
1.559,5.894,-7.582,4.725
1.447,6.002,-7.506,4.727
1.422,6.218,-7.455,4.733
1.398,6.135,-7.504,4.735
1.447,6.002,-7.506,4.823
1.447,6.002,-7.506,4.825
1.559,5.894,-7.582,4.828
1.486,5.943,-7.629,4.83
1.461,5.859,-7.678,4.924
1.486,5.943,-7.629,4.926
1.461,5.859,-7.678,4.929
1.324,5.884,-7.651,4.931
0.588,5.753,-7.881,5.024
0.661,5.632,-7.873,5.025
0.874,5.511,-7.884,5.032
0.861,5.332,-7.973,5.034
0.837,5.305,-8.142,5.125
0.837,5.305,-8.142,5.127
0.764,5.426,-8.151,5.13
0.631,5.516,-8.086,5.136
0.569,5.484,-8.014,5.224
0.624,5.426,-8.131,5.225
0.642,5.363,-8.005,5.229
0.642,5.363,-8.005,5.235
0.563,5.395,-8.058,5.336
0.563,5.395,-8.058,5.337
0.684,5.126,-8.211,5.341
0.678,5.037,-8.255,5.361
0.739,5.068,-8.327,5.424
0.66,5.1,-8.38,5.425
0.514,5.011,-8.404,5.429
0.507,4.921,-8.448,5.434
0.459,5.068,-8.287,5.526
0.332,5.247,-8.179,5.533
0.332,5.247,-8.179,5.537
0.465,5.158,-8.243,5.538
0.453,4.979,-8.332,5.626
0.446,4.889,-8.376,5.632
0.647,4.921,-8.468,5.635
0.641,4.832,-8.513,5.731
0.435,5.042,-8.457,5.733
0.367,4.921,-8.428,5.734
0.495,4.742,-8.537,5.746
0.513,4.679,-8.412,5.823
0.506,4.589,-8.456,5.825
0.355,4.742,-8.517,5.83
0.197,4.805,-8.622,5.833
0.324,4.626,-8.731,5.925
0.245,4.658,-8.783,5.927
0.312,4.447,-8.819,5.929
0.178,4.537,-8.755,5.935
0.378,4.237,-8.855,6.023
0.451,4.116,-8.846,6.025
0.567,4.421,-9.028,6.027
0.611,4.916,-8.226,6.03
0.488,4.653,-8.581,6.124
0.744,4.626,-8.791,6.127
0.171,4.116,-8.806,6.129
0.248,3.753,-8.761,6.143
0.043,3.062,-9.128,6.223
-0.143,3.138,-9.372,6.225
-0.172,3.685,-9.383,6.233
-0.04,3.506,-10.479,6.236
0.27,1.947,-11.611,6.324
-0.083,2.345,-10.851,6.326
-0.791,4.172,-8.926,6.328
0.717,4.905,-10.482,6.336
0.344,4.026,-11.591,6.423
0.343,4.295,-10.098,6.425
2.075,5.742,-8.977,6.427
4.202,3.063,-13.585,6.438
-0.018,3.082,-13.119,6.523
1.091,2.691,-14.96,6.525
2.093,1.393,-20.47,6.542
-3.263,0.437,-14.317,6.546
-1.402,3.995,-10.482,6.623
-0.393,6.522,-12.973,6.625
-5.378,8.965,-13.918,6.627
-5.604,10.913,-8.674,6.632
-4.496,11.79,-7.526,6.724
-6.256,10.689,-8.289,6.726
-7.927,11.218,-6.573,6.727
-12.295,5.428,-2.61,6.735
-9.967,5.633,2.067,6.826
-7.671,6.571,0.806,6.829
-8.078,7.345,-0.916,6.831
-10.978,4.145,4.384,6.834
-10.543,-0.417,9.502,6.898
-8.423,3.271,5.616,6.908
-10.825,-1.17,3.446,6.917
-6.403,-10.261,4.945,6.92
2.877,-5.851,7.87,7.021
4.653,-7.535,9.765,7.023
12.737,-9.414,8.02,7.025
24.404,4.289,2.241,7.106
18.952,1.031,1.613,7.108
15.874,-0.179,1.586,7.11
21.748,-0.431,-2.713,7.111
29.486,35.455,3.447,7.222
24.653,35.25,-1.978,7.223
17.057,25.022,12.477,7.225
17.292,14.583,20.906,7.227
8.633,-2.433,18.667,7.326
7.167,-2.967,16.333,7.346
4.5,-3.0,12.3,7.348
0.8,-2.3,11.2,7.349
-3.197,-1.594,10.371,7.423
-5.23,3.839,8.338,7.425
-7.267,9.967,12.933,7.427
-4.436,13.328,16.295,7.433
0.563,14.911,0.805,7.523
-1.405,14.666,-2.543,7.525
0.782,15.419,-2.073,7.526
5.752,15.917,-4.429,7.528
-4.36,8.48,-20.8,7.623
-5.02,32.36,-26.8,7.625
13.148,27.636,-25.04,7.627
5.74,12.18,-21.6,7.628
0.733,3.433,-7.433,7.723
3.351,-1.604,-1.044,7.725
4.454,-3.13,3.691,7.726
3.11,-5.777,3.206,7.728
-2.735,-5.312,1.734,7.83
0.489,-4.098,3.928,7.831
-0.909,-3.717,0.724,7.833
-1.292,-5.22,3.344,7.835
-6.251,-7.177,6.817,7.953
-7.124,0.865,6.559,7.955
1.267,12.92,6.412,7.956
6.992,26.155,18.353,7.958
-1.996,24.111,37.755,8.024
-10.368,26.03,15.215,8.026
-2.996,10.811,-0.645,8.028
2.615,-3.113,-1.806,8.029
0.949,2.772,1.036,8.052
1.777,2.092,2.531,8.122
3.069,1.423,-3.592,8.124
5.192,1.231,-4.023,8.125
2.244,4.524,2.36,8.226
2.599,6.504,4.247,8.227
0.599,10.804,6.347,8.229
-1.941,14.463,13.498,8.231
-2.24,4.549,21.574,8.323
5.964,5.66,25.73,8.325
3.66,6.649,6.074,8.326
0.932,3.159,3.134,8.328
1.845,1.964,2.855,8.422
3.455,2.636,2.945,8.424
4.462,3.693,4.472,8.426
3.863,5.601,4.804,8.435
3.232,9.259,8.034,8.523
2.848,9.988,11.852,8.525
2.145,9.564,11.155,8.527
3.288,8.103,9.112,8.535
2.994,4.052,5.906,8.622
2.903,3.224,5.497,8.624
3.215,3.221,5.385,8.626
3.379,3.93,5.821,8.627
4.296,4.468,8.271,8.724
4.492,4.835,9.341,8.726
4.297,5.176,9.503,8.728
3.758,5.061,9.342,8.733
2.291,5.127,7.309,8.823
2.115,4.821,7.185,8.825
2.254,4.828,7.213,8.849
2.844,4.756,7.522,8.851
4.049,4.596,8.384,8.922
4.413,4.405,8.42,8.925
4.31,4.381,8.223,8.93
3.959,4.569,7.775,8.932
3.497,4.976,7.103,9.029
3.352,5.212,7.048,9.031
3.337,5.699,6.996,9.032
3.354,5.928,7.213,9.034
2.868,5.941,7.466,9.124
3.02,5.462,7.546,9.126
3.304,5.232,7.629,9.128
3.245,4.864,7.655,9.129
3.698,4.384,8.035,9.199
3.698,4.384,8.035,9.209
3.625,4.502,8.008,9.21
3.435,4.683,7.831,9.212
4.753,5.135,6.665,9.326
4.765,5.376,6.624,9.327
4.698,5.41,6.557,9.329
4.698,5.41,6.557,9.425
5.037,5.214,6.72,9.429
5.167,4.967,6.767,9.43
5.231,4.843,6.79,9.436
5.229,4.753,6.747,9.438
5.229,4.753,6.747,9.526
5.155,4.725,6.808,9.532
5.1,5.0,6.7,9.534
5.108,5.061,6.573,9.535
4.763,5.286,6.58,9.632
4.763,5.286,6.58,9.641
4.763,5.286,6.58,9.643
4.969,5.157,6.61,9.644
5.092,4.939,6.827,9.724
5.157,4.816,6.851,9.733
5.155,4.725,6.808,9.735
5.222,4.692,6.875,9.736
5.09,4.849,6.784,9.824
5.025,4.973,6.761,9.829
5.025,4.973,6.761,9.831
5.025,4.973,6.761,9.832
4.959,5.006,6.694,9.924
5.033,5.033,6.633,9.926
5.033,5.033,6.633,9.933
5.035,5.124,6.676,9.935
3.356,5.044,7.778,10.025
3.37,4.958,7.73,10.028
3.304,4.832,7.729,10.03
3.522,4.878,7.711,10.036
3.428,4.926,7.805,10.13
3.276,5.006,7.824,10.132
3.311,4.989,7.656,10.133
3.311,4.989,7.656,10.135
3.508,4.965,7.759,10.224
3.508,4.965,7.759,10.226
3.508,4.965,7.759,10.227
3.37,4.958,7.73,10.242
3.37,4.958,7.73,10.324
3.37,4.958,7.73,10.325
3.37,4.958,7.73,10.331
3.414,5.013,7.853,10.341
3.449,4.996,7.684,10.424
3.464,4.909,7.636,10.425
3.449,4.996,7.684,10.427
3.449,4.996,7.684,10.429
3.37,4.958,7.73,10.526
3.37,4.958,7.73,10.528
3.37,4.958,7.73,10.53
3.37,4.958,7.73,10.622
3.37,4.958,7.73,10.625
3.37,4.958,7.73,10.627
3.428,4.926,7.805,10.629
3.384,4.871,7.683,10.723
3.508,4.965,7.759,10.727
3.311,4.989,7.656,10.73
3.297,5.076,7.703,10.741
3.311,4.989,7.656,10.822
3.356,5.044,7.778,10.825
3.37,4.958,7.73,10.827
3.522,4.878,7.711,10.828
3.522,4.878,7.711,10.922
3.384,4.871,7.683,10.925
3.37,4.958,7.73,10.927
3.37,4.958,7.73,10.929
3.435,5.083,7.731,11.022
3.37,4.958,7.73,11.025
3.311,4.989,7.656,11.032
3.391,5.027,7.609,11.034
3.449,4.996,7.684,11.122
3.428,4.926,7.805,11.127
3.37,4.958,7.73,11.142
3.311,4.989,7.656,11.144
3.37,4.958,7.73,11.232
3.356,5.044,7.778,11.24
3.37,4.958,7.73,11.243
3.37,4.958,7.73,11.245
3.449,4.996,7.684,11.322
3.311,4.989,7.656,11.329
3.391,5.027,7.609,11.331
3.435,5.083,7.731,11.333
3.37,4.958,7.73,11.421
3.449,4.996,7.684,11.424
3.37,4.958,7.73,11.426
3.37,4.958,7.73,11.428
3.37,4.958,7.73,11.522
3.37,4.958,7.73,11.533
3.442,4.839,7.758,11.535
3.508,4.965,7.759,11.536
3.449,4.996,7.684,11.622
3.238,5.107,7.628,11.629
3.311,4.989,7.656,11.63
3.428,4.926,7.805,11.632
3.567,4.933,7.833,11.722
3.464,4.909,7.636,11.725
3.449,4.996,7.684,11.73
3.37,4.958,7.73,11.732
3.311,4.989,7.656,11.822
3.356,5.044,7.778,11.825
3.356,5.044,7.778,11.827
3.311,4.989,7.656,11.829
3.37,4.958,7.73,11.923
3.449,4.996,7.684,11.934
3.449,4.996,7.684,11.936
3.449,4.996,7.684,11.937
3.37,4.958,7.73,12.022
3.37,4.958,7.73,12.025
3.37,4.958,7.73,12.027
3.435,5.083,7.731,12.029
3.377,5.114,7.657,12.122
3.449,4.996,7.684,12.125
3.449,4.996,7.684,12.127
3.37,4.958,7.73,12.135
3.37,4.958,7.73,12.225
3.442,4.839,7.758,12.229
3.363,4.801,7.804,12.234
3.501,4.808,7.832,12.322
3.602,4.916,7.665,12.332
3.297,5.076,7.703,12.335
3.297,5.076,7.703,12.337
3.29,4.919,7.777,12.423
3.442,4.839,7.758,12.426
3.733,4.767,7.767,12.43
3.682,4.955,7.618,12.435
3.529,5.034,7.637,12.521
3.449,4.996,7.684,12.529
3.137,4.999,7.796,12.532
3.072,4.874,7.795,12.534
2.999,4.992,7.768,12.621
2.94,5.023,7.693,12.623
3.32,4.662,8.046,12.626
3.764,4.509,8.036,12.632
4.055,4.436,8.045,12.721
4.017,4.537,7.849,12.723
3.419,5.254,7.414,12.726
3.157,5.553,7.21,12.732
3.128,5.726,7.305,12.821
3.152,5.712,7.548,12.824
3.224,5.194,7.676,12.831
3.159,5.069,7.675,12.833
3.245,4.864,7.655,12.921
3.515,4.721,7.785,12.923
3.567,4.933,7.833,12.926
3.377,5.114,7.657,12.928
3.187,5.295,7.48,13.021
3.034,5.375,7.499,13.023
3.224,5.194,7.676,13.026
3.217,5.037,7.749,13.039
3.428,4.926,7.805,13.121
3.639,4.815,7.861,13.123
3.517,5.037,8.049,13.132
3.329,5.134,8.237,13.134
3.118,5.245,8.182,13.221
3.601,5.208,11.132,13.223
8.16,6.777,15.307,13.231
6.736,6.891,14.464,13.233
4.373,6.929,14.269,13.321
5.891,9.296,14.516,13.329
4.227,9.671,12.531,13.332
2.623,7.006,13.246,13.346
0.611,6.232,11.332,13.421
-0.016,6.113,8.473,13.427
-1.2,6.36,2.02,13.439
-1.484,7.247,-1.953,13.44
-0.459,5.812,-3.393,13.521
0.491,3.669,-1.751,13.523
1.5,1.9,-5.3,13.529
3.023,1.326,-7.117,13.531
5.043,0.313,-5.619,13.621
6.183,0.715,-4.872,13.623
5.772,0.462,-5.743,13.626
7.341,0.451,-6.004,13.628
7.678,1.247,-5.288,13.721
7.643,1.429,-3.714,13.723
8.847,3.184,-5.435,13.731
8.501,4.22,-4.477,13.733
9.602,5.366,-1.424,13.821
9.426,6.191,-0.778,13.823
9.238,5.087,-1.523,13.835
9.338,4.987,-3.023,13.836
8.877,2.608,-2.509,13.935
9.343,4.052,-2.834,13.937
7.718,2.927,-2.381,13.94
8.881,4.84,-4.057,14.021
7.547,4.084,-2.683,14.023
8.919,2.56,-3.643,14.025
7.822,3.559,-3.329,14.028
8.811,4.263,-2.783,14.122
9.631,5.556,-4.288,14.123
8.157,5.648,-3.166,14.125
8.763,4.846,-3.339,14.128
6.349,6.95,-2.707,14.222
8.66,1.647,-3.552,14.226
8.27,2.777,-2.874,14.236
8.35,4.283,-3.569,14.239
7.363,3.419,-3.23,14.352
7.559,3.57,-2.693,14.353
8.367,3.767,-3.267,14.355
7.37,2.515,-4.504,14.358
6.932,4.589,-2.55,14.425
7.357,9.348,-3.466,14.442
7.865,7.612,-1.963,14.445
7.987,4.771,-1.892,14.448
8.0,7.7,-1.9,14.525
8.882,4.973,-2.819,14.527
7.73,4.723,-2.226,14.528
8.231,5.956,-2.488,14.532
7.553,4.916,-2.117,14.621
7.143,3.052,-2.434,14.631
7.39,3.07,-1.879,14.632
9.87,4.677,-0.874,14.635
8.661,6.082,-0.763,14.724
9.141,5.372,-1.945,14.725
7.967,4.567,-1.033,14.727
7.813,6.747,-0.094,14.73
9.024,4.917,-0.534,14.821
8.184,5.236,-3.022,14.827
8.107,4.913,-3.033,14.829
7.327,4.953,-2.333,14.832
8.078,5.822,-3.089,14.921
8.242,6.918,-2.711,14.923
8.176,4.784,-2.478,14.924
6.998,6.262,-1.989,14.933
7.229,5.991,-2.044,15.021
7.876,5.184,-2.978,15.023
7.273,5.747,-2.467,15.024
7.971,5.909,-1.256,15.032
7.189,4.856,-4.211,15.121
6.896,6.585,-2.07,15.123
5.031,7.79,-0.09,15.128
7.98,3.869,-0.669,15.131
5.552,4.49,0.238,15.221
9.183,7.649,-2.614,15.248
5.937,10.011,0.414,15.249
8.408,4.79,-2.938,15.253
8.567,5.133,-2.067,15.327
7.356,7.331,-0.849,15.329
6.511,6.002,-0.818,15.33
8.022,4.904,-2.836,15.347
7.878,4.616,-3.024,15.421
8.4,4.88,-1.34,15.423
8.233,4.747,-1.273,15.424
6.478,6.276,-2.904,15.427
4.841,8.486,-4.01,15.52
10.688,2.904,-5.054,15.522
9.031,5.556,-2.688,15.523
7.226,4.81,-3.439,15.621
5.918,5.886,-4.544,15.623
6.126,4.61,-4.739,15.625
6.776,4.183,-4.431,15.626
6.629,6.791,-1.244,15.722
6.851,6.569,-0.856,15.725
8.036,6.304,-2.378,15.728
8.362,5.758,-3.211,15.729
7.051,5.469,-1.856,15.824
7.727,6.253,-1.433,15.826
8.28,4.96,-2.0,15.827
7.56,6.6,-1.92,15.833
