vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-2.318,-7.173,5.365,0.0
-0.804,-7.416,6.437,0.002
-0.816,-7.765,6.347,0.004
-0.522,-7.79,6.402,0.005
-0.892,-6.967,4.927,0.1
-0.267,-7.069,5.906,0.102
-1.2,-6.8,6.1,0.104
-0.412,-7.349,6.01,0.105
1.122,-8.11,6.198,0.2
-1.298,-8.292,3.782,0.202
-0.004,-8.416,5.537,0.204
-0.047,-8.388,6.322,0.205
-0.106,-7.924,5.755,0.301
-0.09,-8.059,5.608,0.302
-0.151,-7.904,5.459,0.304
-0.29,-7.459,5.308,0.306
-0.104,-7.416,4.337,0.4
0.469,-8.122,4.776,0.402
0.488,-9.049,4.81,0.404
0.269,-8.722,5.576,0.409
0.846,-7.462,7.485,0.501
0.853,-7.542,7.425,0.502
0.618,-7.347,7.642,0.504
0.82,-7.741,7.522,0.506
0.558,-7.525,7.876,0.6
0.455,-7.435,7.405,0.601
0.299,-7.303,7.21,0.603
0.259,-7.422,7.366,0.605
0.415,-7.554,7.562,0.701
0.664,-7.309,7.426,0.702
0.619,-7.344,7.132,0.704
0.619,-7.344,7.132,0.714
1.004,-6.987,6.86,0.8
0.679,-6.563,6.588,0.802
-1.372,-6.409,6.626,0.804
-1.398,-6.547,6.64,0.805
-1.217,-7.126,6.277,0.907
-1.298,-7.147,5.94,0.909
-1.306,-6.86,6.579,0.91
-1.098,-6.447,6.74,0.916
0.479,-6.463,5.588,1.006
0.434,-6.498,5.293,1.007
0.368,-6.296,5.687,1.009
0.897,-7.11,5.33,1.011
0.888,-7.336,6.309,1.105
1.046,-4.562,9.485,1.106
1.705,-4.584,9.251,1.121
1.99,-5.63,6.989,1.123
2.548,-5.243,6.313,1.2
3.117,-4.81,6.839,1.205
3.032,-4.728,6.608,1.207
2.46,-4.142,6.438,1.209
1.771,-5.043,6.586,1.3
2.629,-6.457,5.814,1.303
2.814,-8.029,5.557,1.304
2.429,-7.757,6.614,1.306
2.104,-2.232,10.079,1.401
3.438,-2.487,9.509,1.403
5.209,-4.764,9.057,1.405
5.3,-5.7,8.2,1.406
4.989,-7.47,9.353,1.5
3.177,-6.674,10.017,1.515
2.332,-5.489,11.14,1.518
1.404,-4.132,11.379,1.52
0.753,-1.049,10.334,1.602
2.409,-1.464,9.657,1.603
3.406,-1.898,9.468,1.605
4.051,-1.783,9.645,1.607
4.881,-2.006,9.196,1.702
4.03,-1.723,8.551,1.704
3.349,-1.217,8.555,1.705
3.334,-1.555,8.83,1.707
2.885,-2.638,9.474,1.802
2.302,-1.766,9.789,1.803
2.494,-1.902,9.632,1.805
2.64,-2.653,9.698,1.807
2.749,-3.217,9.555,1.925
2.945,-3.385,9.177,1.926
2.794,-3.702,8.632,1.928
2.66,-3.447,8.502,1.93
2.515,-3.362,8.126,2.003
2.423,-3.326,7.983,2.005
3.927,-2.562,7.613,2.013
3.891,-2.473,7.509,2.015
4.664,-3.511,7.696,2.102
3.909,-3.027,7.991,2.103
4.115,-3.014,7.69,2.112
4.547,-3.256,7.999,2.113
3.748,-4.368,7.728,2.207
3.414,-3.589,6.732,2.209
3.313,-3.777,7.504,2.21
2.479,-4.61,8.437,2.212
3.069,-1.929,8.7,2.301
3.065,-2.65,7.8,2.303
2.932,-1.54,6.4,2.305
3.33,0.399,7.1,2.306
2.205,0.135,4.555,2.401
0.798,-2.49,3.222,2.403
-0.284,-3.882,2.52,2.408
-0.094,-3.331,2.133,2.41
3.549,-5.733,1.704,2.502
2.743,-8.133,1.727,2.503
0.643,-5.633,3.327,2.505
-0.427,-2.033,3.21,2.507
9.082,-9.7,3.371,2.602
5.951,-7.167,4.496,2.603
1.073,-4.533,4.01,2.605
5.12,-2.733,3.222,2.614
2.728,-2.299,16.627,2.709
12.781,-6.316,32.297,2.71
11.938,-22.241,50.278,2.713
7.669,0.38,36.489,2.715
4.075,12.556,2.884,2.801
-13.669,-7.472,3.832,2.803
-11.192,1.815,-7.095,2.805
1.625,0.044,-13.084,2.811
-13.144,-1.338,6.024,2.904
-4.356,5.478,5.456,2.905
5.022,-0.211,7.578,2.912
5.567,-7.413,6.273,2.914
1.484,9.847,12.153,3.001
5.487,8.878,22.842,3.003
10.621,-1.663,23.363,3.013
9.642,-4.626,21.426,3.02
-5.821,-0.747,-6.932,3.101
-10.005,-3.037,-5.058,3.102
-4.639,-3.473,0.032,3.105
23.664,-15.723,19.479,3.202
8.654,19.307,20.414,3.205
-10.292,23.113,12.828,3.207
8.455,6.664,16.25,3.209
2.709,-0.427,7.609,3.3
2.973,4.582,6.773,3.303
-1.645,0.436,5.455,3.305
1.409,-0.727,6.909,3.306
3.64,0.284,5.412,3.4
4.8,-4.14,3.48,3.403
2.54,-0.096,1.072,3.419
1.78,4.888,4.084,3.421
8.88,0.328,13.504,3.502
5.62,2.752,13.936,3.509
1.12,1.252,9.436,3.51
-0.06,-0.436,8.452,3.512
-0.9,-0.72,7.04,3.6
4.22,7.832,10.376,3.603
0.468,11.494,11.202,3.605
0.481,9.436,9.821,3.61
0.83,5.366,7.945,3.7
2.1,1.06,6.08,3.704
3.64,-1.236,7.552,3.705
4.06,-3.184,8.388,3.707
5.671,-4.447,7.547,3.8
6.151,-4.578,7.045,3.815
5.247,-3.165,7.165,3.816
4.763,-1.82,7.086,3.818
3.525,-1.323,7.558,3.916
4.26,-2.18,10.5,3.919
2.927,0.492,11.621,3.921
1.353,3.468,11.379,3.926
1.162,6.234,9.526,4.0
2.213,3.722,9.358,4.004
2.937,2.889,9.311,4.005
2.743,1.851,8.989,4.007
3.406,-0.656,8.689,4.099
3.212,-1.019,8.547,4.102
2.761,-1.673,8.232,4.104
3.231,-2.386,8.216,4.108
3.7,-2.6,8.4,4.199
4.156,-1.409,8.674,4.211
3.509,-0.434,8.684,4.212
3.534,0.736,9.111,4.214
2.916,2.853,9.847,4.299
1.256,3.973,9.747,4.303
1.151,4.788,9.632,4.304
2.339,3.443,9.437,4.306
2.566,2.641,9.279,4.4
2.347,1.858,9.142,4.409
2.386,1.901,8.979,4.41
2.694,2.039,8.721,4.412
3.122,2.514,8.826,4.499
2.232,3.405,9.095,4.503
1.975,3.256,9.484,4.504
1.86,2.98,9.2,4.506
2.278,0.571,9.442,4.599
2.244,0.758,9.916,4.603
2.144,0.418,9.536,4.604
1.767,0.387,9.373,4.606
2.656,0.602,9.604,4.7
2.322,0.949,9.698,4.703
2.467,1.347,9.593,4.708
2.522,0.849,9.498,4.71
2.467,0.027,9.353,4.799
2.5,0.36,9.52,4.802
2.167,0.707,9.613,4.804
1.956,0.562,9.824,4.899
2.467,0.227,9.253,4.901
1.967,0.347,9.593,4.904
2.033,0.693,9.187,4.906
2.608,0.63,9.643,4.999
3.291,1.433,9.974,5.001
2.458,1.912,9.202,5.004
2.428,0.438,8.76,5.006
1.489,-0.164,9.571,5.099
1.844,-0.762,10.276,5.101
1.944,-0.342,9.716,5.104
1.878,-0.209,8.982,5.106
2.767,-0.253,8.893,5.199
3.044,-0.042,9.316,5.201
1.594,1.58,10.005,5.207
1.543,1.625,9.881,5.209
1.162,0.795,9.415,5.299
1.43,-0.089,9.225,5.301
2.14,0.015,9.533,5.304
2.464,0.069,9.58,5.314
2.073,0.636,9.706,5.399
2.062,0.595,9.615,5.401
1.474,0.072,9.588,5.404
1.493,-0.094,9.439,5.406
1.638,0.305,9.685,5.499
1.619,0.471,9.834,5.506
1.672,0.999,9.923,5.51
1.202,1.573,10.165,5.511
1.578,1.851,9.902,5.598
2.733,-0.407,9.987,5.605
1.878,-1.269,9.062,5.608
1.978,-0.249,8.202,5.61
2.411,-0.516,8.169,5.705
3.167,-1.593,9.513,5.708
1.756,-0.198,10.004,5.728
1.789,-0.184,9.431,5.73
1.389,0.156,9.311,5.799
1.644,0.278,9.556,5.802
1.867,0.067,9.633,5.809
2.156,0.262,9.724,5.81
2.111,0.344,9.689,5.901
2.111,0.344,9.689,5.907
2.0,0.68,9.76,5.91
2.356,0.622,9.744,5.911
2.189,0.596,9.891,5.999
2.067,0.687,9.973,6.001
1.9,0.6,9.7,6.005
2.4,-0.32,9.76,6.007
2.478,-1.649,9.402,6.1
2.744,-2.202,9.196,6.102
2.011,-2.296,8.209,6.113
3.359,-1.987,8.568,6.117
