vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.696,-7.804,5.373,0.0
0.865,-7.735,5.953,0.001
1.624,-6.676,7.365,0.003
0.692,-7.708,5.345,0.01
-0.312,-8.012,5.518,0.099
1.102,-8.598,5.814,0.1
0.78,-8.22,5.363,0.102
1.296,-8.204,6.073,0.104
0.52,-7.98,6.237,0.195
1.059,-8.241,5.612,0.197
1.09,-8.31,5.731,0.199
0.794,-8.106,5.759,0.2
0.849,-8.051,5.943,0.297
0.39,-8.31,5.831,0.303
0.171,-8.329,5.794,0.305
-0.686,-7.786,5.996,0.306
-0.32,-9.9,4.26,0.395
-1.712,-9.3,3.416,0.397
-1.176,-9.5,3.468,0.399
-1.3,-9.4,3.4,0.4
-2.7,-8.8,2.7,0.495
-2.7,-8.4,1.5,0.497
-2.7,-8.7,-0.3,0.501
-2.4,-8.6,-1.2,0.503
-0.569,-6.357,-5.766,0.594
0.174,-5.671,-6.137,0.596
0.984,-5.452,-6.375,0.598
1.445,-5.29,-6.339,0.604
2.867,-2.433,-6.933,0.695
4.022,-1.178,-8.311,0.697
5.103,-0.124,-9.297,0.698
5.073,-0.782,-8.927,0.715
5.973,-0.187,-6.833,0.795
6.931,1.018,-6.878,0.797
7.153,1.573,-6.833,0.798
6.429,1.002,-6.422,0.8
8.123,2.07,-4.277,0.895
8.209,2.819,-4.691,0.896
8.335,4.349,-3.886,0.903
7.181,4.289,-3.392,0.904
6.281,3.34,-2.472,0.986
7.445,4.672,-3.298,0.988
7.938,6.619,-3.555,0.989
6.368,7.245,-1.058,0.991
6.873,6.269,1.111,1.093
7.218,7.587,1.293,1.095
6.6,7.78,0.96,1.104
6.74,7.18,1.1,1.197
5.169,8.449,0.737,1.206
5.215,9.135,0.568,1.208
5.601,9.681,-0.074,1.21
5.298,10.138,-0.553,1.211
1.233,11.833,1.233,1.296
1.275,12.281,0.92,1.297
1.287,12.502,0.951,1.299
1.298,12.346,0.762,1.301
0.442,12.303,-1.697,1.395
0.708,11.677,-1.89,1.397
1.19,11.104,-2.063,1.398
1.275,10.91,-2.457,1.4
1.438,10.565,-2.302,1.495
1.403,10.379,-2.421,1.505
1.204,10.238,-2.395,1.508
0.97,9.912,-2.488,1.509
1.862,9.285,-3.182,1.597
1.722,9.265,-3.382,1.599
1.624,9.271,-3.364,1.6
1.507,9.222,-3.427,1.602
0.233,9.467,-2.833,1.697
0.156,9.378,-2.756,1.702
0.112,9.415,-2.885,1.704
-0.199,9.36,-2.874,1.705
-0.121,9.148,-2.652,1.797
-0.086,9.334,-2.532,1.799
-0.129,9.372,-2.662,1.8
-0.26,9.184,-2.749,1.802
-0.302,9.281,-2.553,1.91
-0.095,9.198,-2.569,1.913
-0.112,9.285,-2.615,1.915
-0.069,9.247,-2.486,1.917
0.053,9.299,-2.434,1.999
0.105,9.398,-2.269,2.001
0.2,9.4,-2.3,2.003
0.226,9.449,-2.217,2.011
0.416,9.454,-2.28,2.097
0.442,9.503,-2.197,2.103
0.469,9.553,-2.114,2.105
0.357,9.637,-2.129,2.106
0.417,9.513,-1.954,2.198
0.538,9.565,-1.902,2.201
0.521,9.652,-1.948,2.205
0.521,9.652,-1.948,2.206
1.711,9.411,-0.844,2.296
1.796,9.496,-0.919,2.298
1.796,9.496,-0.919,2.299
1.674,9.374,-0.93,2.301
1.604,9.604,-0.881,2.4
1.641,9.641,-0.796,2.402
1.641,9.641,-0.796,2.403
1.604,9.604,-0.881,2.405
1.656,9.456,-0.722,2.497
1.756,9.356,-0.722,2.499
1.7,9.4,-0.6,2.501
1.748,9.448,-0.759,2.502
1.748,9.448,-0.759,2.597
1.833,9.533,-0.833,2.599
1.778,9.578,-0.711,2.6
1.785,9.485,-0.674,2.61
1.785,9.485,-0.674,2.705
1.778,9.578,-0.711,2.707
1.685,9.585,-0.674,2.708
1.722,9.622,-0.589,2.71
1.722,9.622,-0.589,2.821
1.637,9.537,-0.515,2.827
1.7,9.4,-0.6,2.829
1.737,9.437,-0.515,2.831
1.7,9.4,-0.6,2.903
1.73,9.53,-0.552,2.905
1.83,9.43,-0.552,2.906
1.967,9.367,-0.467,2.908
2.126,9.526,-0.37,2.996
2.107,9.407,-0.663,2.997
2.044,9.544,-0.578,3.007
2.104,9.304,-0.381,3.008
2.111,9.211,-0.344,3.096
2.119,9.119,-0.307,3.098
2.23,9.53,-0.652,3.1
2.093,10.093,-0.837,3.101
1.626,9.196,0.199,3.204
1.383,9.095,0.374,3.206
1.284,8.872,0.393,3.207
1.237,8.84,0.31,3.294
0.908,9.214,0.354,3.298
0.862,9.083,0.671,3.299
0.636,9.364,0.691,3.301
0.909,9.491,0.973,3.395
0.736,10.064,0.491,3.398
1.214,8.775,0.469,3.415
1.143,8.201,0.725,3.417
1.168,8.743,0.386,3.498
1.113,10.498,-0.851,3.502
2.872,7.662,-1.084,3.503
3.049,6.343,-0.946,3.505
2.669,6.367,0.106,3.595
2.469,4.067,-0.094,3.598
3.367,3.192,0.827,3.6
3.767,2.187,1.184,3.605
4.048,0.717,0.945,3.695
6.326,2.591,2.578,3.698
7.526,0.991,1.478,3.7
9.015,-0.605,-0.268,3.701
14.514,-4.714,4.102,3.795
15.579,-14.179,24.197,3.806
29.596,-20.596,7.857,3.808
38.476,-2.376,8.039,3.809
21.729,-21.571,-3.194,3.895
8.675,15.275,1.222,3.898
2.045,5.045,-5.584,3.908
-11.551,-18.351,-25.057,3.911
5.253,-33.247,-18.029,3.994
22.416,-4.784,-3.19,3.997
7.539,3.539,-3.625,3.999
5.562,-1.354,-0.215,4.001
0.014,2.56,-1.027,4.095
3.924,2.718,2.097,4.098
2.253,2.49,1.068,4.1
1.708,2.306,2.199,4.101
0.388,-1.0,3.116,4.197
1.292,-8.2,0.144,4.209
2.392,-9.6,0.344,4.211
6.368,-7.6,3.976,4.221
12.563,-6.78,8.52,4.295
15.396,-4.814,7.686,4.298
19.667,-5.467,3.733,4.3
18.878,-11.284,3.064,4.305
13.856,-5.409,2.249,4.394
10.3,-3.5,3.0,4.402
7.222,-2.236,4.296,4.404
5.678,-2.225,3.075,4.405
5.256,-2.033,2.355,4.495
4.808,-3.894,-0.101,4.5
3.762,-5.278,-0.07,4.502
4.491,-7.032,0.739,4.508
6.135,-8.413,-1.389,4.595
11.269,-6.426,-1.078,4.598
14.836,-5.248,-0.606,4.599
13.829,-4.705,0.012,4.602
11.7,-1.5,2.3,4.694
8.4,-0.3,0.7,4.697
7.4,-0.9,-0.2,4.699
7.3,-1.0,-0.4,4.704
9.177,-1.423,-1.425,4.793
8.642,-1.958,-3.006,4.797
8.347,-2.153,-2.935,4.798
7.997,-2.403,-2.542,4.895
7.404,-2.496,-2.443,4.896
10.249,-1.351,-2.407,4.902
11.717,-0.983,-2.06,4.905
11.249,-0.851,-1.807,4.994
10.161,-0.839,-1.652,5.004
9.057,-0.643,-0.908,5.007
9.425,-0.675,-0.446,5.009
9.538,-0.662,-0.363,5.095
9.228,-0.772,-0.404,5.098
10.419,-1.081,-0.531,5.102
10.292,-1.108,-0.713,5.104
