vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.214,8.029,5.943,0.0
1.524,8.12,6.102,0.002
1.286,7.871,5.957,0.004
0.976,7.28,5.898,0.009
0.931,7.576,5.878,0.104
1.457,8.114,5.671,0.105
1.137,8.031,5.653,0.107
1.12,7.884,5.518,0.108
0.957,7.214,5.971,0.202
1.261,7.651,5.755,0.203
0.967,7.706,5.731,0.205
0.684,7.253,5.665,0.206
-0.4,7.128,5.088,0.3
-0.5,6.733,5.674,0.301
-0.4,7.381,4.508,0.303
-1.5,7.544,4.925,0.305
0.3,6.896,6.091,0.403
-0.3,7.633,5.274,0.405
-0.4,6.814,5.882,0.407
0.1,6.345,6.402,0.41
-0.4,4.897,7.791,0.5
-0.4,3.73,8.201,0.502
0.1,2.506,8.888,0.504
0.3,2.7,8.9,0.509
0.42,1.2,8.94,0.601
0.551,1.586,9.003,0.603
-0.376,1.162,9.248,0.605
-0.269,0.186,9.763,0.606
1.755,0.502,10.354,0.701
1.916,0.324,10.304,0.702
2.002,-0.627,10.165,0.704
1.994,-0.257,10.222,0.714
2.86,-2.909,9.485,0.807
3.172,-3.792,9.332,0.808
3.247,-3.779,9.213,0.81
2.655,-3.868,8.911,0.812
4.243,-3.613,8.352,0.898
4.083,-3.035,8.739,0.9
3.748,-3.804,9.517,0.902
4.509,-3.483,9.43,1.002
2.83,-3.939,9.157,1.005
3.917,-4.465,9.361,1.007
4.643,-4.413,9.352,1.008
4.017,-3.765,9.261,1.01
4.878,-4.688,7.847,1.108
4.12,-4.602,7.676,1.109
4.804,-4.72,7.455,1.119
5.263,-5.216,7.104,1.121
5.37,-6.477,5.651,1.2
5.389,-6.77,5.247,1.201
3.804,-6.132,5.821,1.203
3.026,-5.591,6.728,1.205
2.717,-4.128,9.385,1.309
2.102,-3.766,9.811,1.31
2.515,-4.562,8.874,1.312
2.626,-5.091,8.028,1.314
3.13,-5.723,7.249,1.402
3.126,-5.491,7.328,1.404
3.102,-5.366,7.211,1.405
3.343,-5.119,7.513,1.407
3.304,-4.732,8.021,1.502
3.251,-4.683,8.255,1.512
3.213,-4.696,8.164,1.522
3.098,-4.734,7.889,1.523
2.849,-3.311,8.657,1.602
2.869,-3.411,8.797,1.604
2.931,-3.489,8.803,1.605
2.849,-3.311,8.657,1.607
2.788,-3.232,8.651,1.702
2.942,-3.358,8.753,1.707
2.942,-3.358,8.753,1.709
2.881,-3.279,8.746,1.711
2.881,-3.279,8.746,1.803
2.849,-3.311,8.657,1.805
2.881,-3.279,8.746,1.806
2.881,-3.279,8.746,1.808
2.954,-3.226,8.702,1.909
2.954,-3.226,8.702,1.911
2.881,-3.279,8.746,1.913
2.913,-3.247,8.836,1.914
2.954,-3.226,8.702,2.002
2.893,-3.147,8.696,2.007
2.849,-3.311,8.657,2.009
2.942,-3.358,8.753,2.011
2.881,-3.279,8.746,2.102
2.82,-3.2,8.74,2.108
2.881,-3.279,8.746,2.11
2.954,-3.226,8.702,2.111
2.924,-3.116,8.785,2.206
2.924,-3.116,8.785,2.208
2.985,-3.195,8.792,2.209
2.985,-3.195,8.792,2.211
2.954,-3.226,8.702,2.304
3.087,-3.253,8.664,2.309
2.985,-3.195,8.792,2.311
2.997,-3.063,8.741,2.313
3.028,-3.032,8.831,2.405
2.967,-2.953,8.824,2.407
2.967,-2.953,8.824,2.408
2.997,-3.063,8.741,2.41
2.997,-3.063,8.741,2.502
2.936,-2.984,8.735,2.503
2.997,-3.063,8.741,2.505
3.026,-3.174,8.658,2.507
2.924,-3.116,8.785,2.602
2.924,-3.116,8.785,2.603
2.924,-3.116,8.785,2.605
2.985,-3.195,8.792,2.614
2.997,-3.063,8.741,2.701
2.967,-2.953,8.824,2.703
2.997,-3.063,8.741,2.705
2.997,-3.063,8.741,2.802
3.058,-3.142,8.747,2.81
2.924,-3.116,8.785,2.811
2.924,-3.116,8.785,2.813
3.026,-3.174,8.658,2.9
2.924,-3.116,8.785,2.903
2.893,-3.147,8.696,2.905
2.954,-3.226,8.702,2.907
2.985,-3.195,8.792,3.0
2.985,-3.195,8.792,3.003
2.924,-3.116,8.785,3.005
3.058,-3.142,8.747,3.023
2.997,-3.063,8.741,3.1
2.997,-3.063,8.741,3.103
3.058,-3.142,8.747,3.105
2.954,-3.226,8.702,3.107
2.111,-3.222,8.978,3.2
2.111,-3.222,8.978,3.203
2.193,-3.187,8.933,3.209
2.149,-3.098,8.922,3.211
2.149,-3.098,8.922,3.3
2.229,-3.158,9.022,3.303
2.193,-3.187,8.933,3.305
2.184,-3.069,9.011,3.307
2.184,-3.069,9.011,3.4
2.229,-3.158,9.022,3.403
2.276,-3.151,8.889,3.413
2.231,-3.062,8.878,3.415
2.14,-2.98,9.0,3.499
2.276,-3.151,8.889,3.506
2.184,-3.069,9.011,3.508
2.14,-2.98,9.0,3.509
2.184,-3.069,9.011,3.602
2.184,-3.069,9.011,3.605
2.222,-2.944,8.956,3.607
2.34,-2.88,9.0,3.609
1.894,-3.238,9.035,3.719
1.809,-3.271,9.075,3.739
1.894,-3.238,9.035,3.741
1.854,-3.147,9.024,3.742
1.854,-3.147,9.024,3.8
1.894,-3.238,9.035,3.816
1.809,-3.271,9.075,3.818
1.809,-3.271,9.075,3.819
1.809,-3.271,9.075,3.9
1.769,-3.18,9.064,3.903
1.769,-3.18,9.064,3.905
1.769,-3.18,9.064,3.906
1.776,-3.296,8.984,4.0
1.769,-3.18,9.064,4.006
1.809,-3.271,9.075,4.008
1.894,-3.238,9.035,4.009
1.887,-3.121,9.115,4.1
1.728,-3.089,9.053,4.103
1.894,-3.238,9.035,4.109
1.887,-3.121,9.115,4.11
1.899,-3.023,8.972,4.2
1.932,-2.997,9.063,4.211
1.806,-2.939,9.093,4.221
1.847,-3.03,9.104,4.223
1.928,-3.212,9.126,4.3
1.859,-2.932,8.961,4.303
1.925,-2.881,9.143,4.305
2.043,-2.822,9.194,4.31
1.917,-2.764,9.223,4.399
1.892,-2.906,9.052,4.402
1.851,-2.816,9.041,4.404
1.925,-2.881,9.143,4.504
2.05,-2.939,9.114,4.506
2.05,-2.939,9.114,4.509
1.977,-2.873,9.012,4.511
2.003,-2.731,9.183,4.6
1.922,-2.55,9.161,4.61
1.925,-2.881,9.143,4.613
1.925,-2.881,9.143,4.618
